0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,0.832,-0.179,-0.184,0.837, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.411,-0.003, 1.383;
0.024,0.835,-0.182,-0.181,0.833, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.411, 0.001, 1.383;
0.038,0.838,-0.186,-0.178,0.830, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.411, 0.005, 1.383;
0.042,0.839,-0.187,-0.177,0.829, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.411, 0.006, 1.383;
0.052,0.842,-0.189,-0.174,0.826, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.010, 1.383;
0.073,0.847,-0.195,-0.169,0.821, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.016, 1.383;
0.084,0.850,-0.198,-0.166,0.818, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.020, 1.383;
0.096,0.852,-0.201,-0.164,0.815, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.024, 1.383;
0.108,0.855,-0.204,-0.161,0.812, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.027, 1.383;
0.121,0.858,-0.208,-0.158,0.808, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.409, 0.031, 1.383;
0.133,0.861,-0.211,-0.155,0.805, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.409, 0.035, 1.383;
0.145,0.864,-0.214,-0.152,0.802, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.409, 0.039, 1.383;
0.158,0.867,-0.218,-0.149,0.798, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.408, 0.043, 1.383;
0.170,0.869,-0.221,-0.147,0.795, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.408, 0.047, 1.383;
0.182,0.872,-0.224,-0.144,0.792, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.407, 0.050, 1.383;
0.193,0.874,-0.228,-0.141,0.788, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.407, 0.054, 1.383;
0.205,0.877,-0.231,-0.139,0.785, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.407, 0.058, 1.383;
0.219,0.880,-0.235,-0.136,0.781, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.406, 0.062, 1.383;
0.231,0.883,-0.238,-0.133,0.778, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.405, 0.066, 1.383;
0.242,0.885,-0.242,-0.131,0.774, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.405, 0.069, 1.383;
0.255,0.888,-0.245,-0.128,0.771, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.404, 0.073, 1.383;
