0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.003,-0.090,-0.110,-0.090,-0.110, 0.029,-0.051, 0.104,0.000,0.000,0.000, 0.471, 0.052, 1.469,-0.019, 0.334, 0.582, 0.018,-0.020, 0.047, 0.500, 0.001, 1.573,-0.001, 0.314, 0.628,-0.099,-0.000, 0.000;
0.014,10.546,3.904,7.421,7.029, 0.029,-0.051, 0.104,0.000,0.000,0.000, 0.471, 0.056, 1.476,-0.083, 0.401, 0.426, 0.080,-0.086, 0.203, 0.500, 0.005, 1.580,-0.003, 0.314, 0.628,-0.099,-0.001, 0.000;
0.036,10.692,3.189,7.555,6.326, 0.029,-0.051, 0.104,0.000,0.000,0.000, 0.471, 0.063, 1.489,-0.203, 0.525, 0.158, 0.196,-0.211, 0.470, 0.500, 0.011, 1.594,-0.007, 0.314, 0.628,-0.099,-0.002, 0.000;
0.040,10.965,1.846,7.805,5.006, 0.029,-0.051, 0.104,0.000,0.000,0.000, 0.471, 0.064, 1.492,-0.224, 0.546, 0.199, 0.216,-0.232, 0.430, 0.500, 0.013, 1.596,-0.008, 0.314, 0.628,-0.099,-0.002, 0.000;
0.051,11.011,1.615,7.844,4.781, 0.029,-0.051, 0.104,0.000,0.000,0.000, 0.471, 0.067, 1.499,-0.171, 0.602, 0.310, 0.161,-0.288, 0.319, 0.500, 0.016, 1.603,-0.010, 0.314, 0.628,-0.099,-0.003, 0.000;
0.073,11.631,1.597,8.448,4.780, 0.029,-0.051, 0.104,0.000,0.000,0.000, 0.470, 0.074, 1.513,-0.066, 0.712, 0.529, 0.051,-0.398, 0.099, 0.499, 0.023, 1.617,-0.014, 0.314, 0.628,-0.099,-0.005, 0.000;
0.085,12.849,1.578,9.632,4.794, 0.029,-0.051, 0.104,0.000,0.000,0.000, 0.470, 0.078, 1.520,-0.008, 0.650, 0.410,-0.009,-0.336, 0.219, 0.499, 0.027, 1.624,-0.017, 0.314, 0.628,-0.099,-0.005, 0.000;
0.097,12.830,2.120,9.599,5.350, 0.029,-0.051, 0.104,0.000,0.000,0.000, 0.470, 0.082, 1.528,-0.070, 0.588, 0.531, 0.051,-0.274, 0.098, 0.499, 0.030, 1.632,-0.019, 0.314, 0.628,-0.099,-0.006, 0.000;
0.109,12.275,1.973,9.026,5.222, 0.029,-0.051, 0.103,0.000,0.000,-0.126, 0.470, 0.086, 1.537,-0.012, 0.526, 0.652,-0.009,-0.212,-0.024, 0.499, 0.034, 1.639,-0.021, 0.313, 0.628,-0.098,-0.007, 0.000;
0.121,12.256,2.531,8.986,5.802, 0.031,-0.051, 0.104,0.178,0.000,0.121, 0.467, 0.089, 1.543,-0.078, 0.461, 0.525, 0.054,-0.148, 0.103, 0.499, 0.038, 1.647,-0.024, 0.313, 0.628,-0.098,-0.008, 0.000;
0.134,11.581,2.483,8.300,5.765, 0.031,-0.051, 0.117,0.000,0.000,1.060, 0.467, 0.093, 1.538,-0.019, 0.399, 0.398,-0.007,-0.086, 0.231, 0.498, 0.042, 1.655,-0.026, 0.313, 0.628,-0.098,-0.008, 0.000;
0.146,11.538,3.064,8.270,6.331, 0.033,-0.051, 0.119,0.180,0.000,0.140, 0.464, 0.097, 1.544,-0.084, 0.337, 0.522, 0.055,-0.024, 0.106, 0.498, 0.046, 1.663,-0.029, 0.313, 0.628,-0.098,-0.009, 0.000;
0.159,10.941,2.856,7.658,6.139, 0.033,-0.049, 0.117,0.000,0.179,-0.139, 0.464, 0.099, 1.553,-0.024, 0.273, 0.648,-0.007, 0.039,-0.019, 0.498, 0.050, 1.670,-0.031, 0.313, 0.628,-0.098,-0.010, 0.000;
0.166,10.886,3.438,7.580,6.744, 0.036,-0.049, 0.117,0.303,0.000,0.000, 0.462, 0.101, 1.558,-0.063, 0.310, 0.574, 0.030, 0.002, 0.055, 0.497, 0.052, 1.675,-0.033, 0.312, 0.628,-0.098,-0.010, 0.000;
0.183,10.862,3.113,7.548,6.427, 0.038,-0.049, 0.132,0.131,0.000,0.849, 0.459, 0.106, 1.554,-0.152, 0.225, 0.394, 0.116, 0.088, 0.234, 0.497, 0.057, 1.686,-0.036, 0.312, 0.628,-0.098,-0.011, 0.000;
0.194,10.084,2.757,6.782,6.059, 0.040,-0.047, 0.119,0.213,0.213,-1.217, 0.456, 0.108, 1.574,-0.207, 0.172, 0.507, 0.168, 0.140, 0.121, 0.496, 0.061, 1.692,-0.038, 0.312, 0.628,-0.098,-0.012, 0.000;
0.205,9.482,2.721,6.136,6.066, 0.042,-0.047, 0.134,0.194,0.000,1.277, 0.453, 0.111, 1.566,-0.267, 0.229, 0.389, 0.226, 0.082, 0.239, 0.496, 0.064, 1.700,-0.040, 0.312, 0.628,-0.098,-0.013, 0.000;
0.217,9.511,2.158,6.183,5.485, 0.045,-0.047, 0.148,0.193,0.000,1.263, 0.451, 0.115, 1.559,-0.211, 0.287, 0.268, 0.168, 0.024, 0.360, 0.495, 0.068, 1.707,-0.043, 0.311, 0.628,-0.098,-0.013, 0.000;
0.228,10.103,2.149,6.793,5.458, 0.049,-0.045, 0.148,0.386,0.193,0.000, 0.446, 0.116, 1.566,-0.271, 0.228, 0.385, 0.226, 0.083, 0.243, 0.495, 0.071, 1.714,-0.045, 0.311, 0.628,-0.098,-0.014, 0.000;
0.240,9.418,2.050,6.091,5.378, 0.051,-0.045, 0.163,0.193,0.000,1.262, 0.443, 0.120, 1.559,-0.216, 0.286, 0.264, 0.169, 0.025, 0.365, 0.494, 0.075, 1.721,-0.047, 0.311, 0.628,-0.098,-0.015, 0.000;
0.251,10.007,2.049,6.698,5.358, 0.056,-0.042, 0.163,0.390,0.195,0.000, 0.438, 0.121, 1.566,-0.276, 0.228, 0.380, 0.227, 0.082, 0.249, 0.494, 0.079, 1.729,-0.049, 0.310, 0.628,-0.097,-0.016, 0.000;
0.263,9.383,1.829,6.056,5.156, 0.058,-0.040, 0.163,0.195,0.195,0.000, 0.435, 0.122, 1.573,-0.221, 0.170, 0.494, 0.169, 0.140, 0.134, 0.493, 0.082, 1.736,-0.052, 0.310, 0.628,-0.097,-0.016, 0.000;
0.274,9.201,2.450,5.857,5.794, 0.062,-0.040, 0.180,0.401,0.000,1.538, 0.430, 0.126, 1.563,-0.279, 0.226, 0.375, 0.226, 0.084, 0.253, 0.493, 0.086, 1.743,-0.054, 0.310, 0.628,-0.097,-0.017, 0.000;
0.285,9.278,1.756,5.958,5.077, 0.067,-0.038, 0.180,0.397,0.198,0.000, 0.425, 0.127, 1.570,-0.338, 0.169, 0.263, 0.282, 0.140, 0.366, 0.492, 0.089, 1.750,-0.056, 0.309, 0.628,-0.097,-0.018, 0.000;
0.296,8.578,1.711,5.245,5.044, 0.069,-0.038, 0.206,0.203,0.000,2.378, 0.422, 0.130, 1.551,-0.285, 0.224, 0.143, 0.227, 0.085, 0.485, 0.491, 0.092, 1.757,-0.058, 0.309, 0.628,-0.097,-0.018, 0.000;
0.308,9.114,1.767,5.824,5.056, 0.074,-0.036, 0.209,0.387,0.194,0.263, 0.417, 0.132, 1.555,-0.346, 0.165, 0.026, 0.285, 0.143, 0.602, 0.491, 0.096, 1.764,-0.060, 0.308, 0.628,-0.097,-0.019, 0.000;
0.329,8.489,1.520,5.193,4.817, 0.078,-0.033, 0.209,0.209,0.105,0.000, 0.411, 0.136, 1.568,-0.457, 0.058, 0.247, 0.393, 0.250, 0.381, 0.489, 0.103, 1.777,-0.064, 0.307, 0.628,-0.097,-0.020, 0.000;
0.340,7.386,1.181,4.057,4.511, 0.083,-0.033, 0.223,0.387,0.000,1.254, 0.406, 0.140, 1.561,-0.401, 0.116, 0.126, 0.334, 0.191, 0.502, 0.489, 0.106, 1.785,-0.067, 0.307, 0.628,-0.096,-0.021, 0.000;
0.352,7.953,1.175,4.642,4.486, 0.087,-0.031, 0.223,0.379,0.189,0.000, 0.401, 0.141, 1.569,-0.344, 0.175, 0.246, 0.275, 0.132, 0.382, 0.488, 0.110, 1.792,-0.069, 0.306, 0.628,-0.096,-0.022, 0.000;
0.364,8.493,1.197,5.163,4.527, 0.092,-0.029, 0.227,0.371,0.185,0.276, 0.395, 0.142, 1.573,-0.407, 0.114, 0.125, 0.335, 0.192, 0.503, 0.487, 0.113, 1.800,-0.071, 0.306, 0.628,-0.096,-0.022, 0.000;
0.376,7.811,1.019,4.475,4.356, 0.096,-0.029, 0.241,0.376,0.000,1.225, 0.390, 0.146, 1.566,-0.469, 0.173, 0.003, 0.395, 0.132, 0.625, 0.486, 0.117, 1.807,-0.074, 0.305, 0.628,-0.096,-0.023, 0.000;
0.389,7.945,0.287,4.626,3.606, 0.100,-0.027, 0.241,0.349,0.174,0.000, 0.385, 0.148, 1.574,-0.407, 0.108, 0.136, 0.331, 0.196, 0.493, 0.485, 0.121, 1.815,-0.076, 0.305, 0.628,-0.096,-0.024, 0.000;
0.401,7.755,0.780,4.417,4.119, 0.105,-0.025, 0.241,0.379,0.190,0.000, 0.379, 0.149, 1.581,-0.468, 0.167, 0.256, 0.390, 0.137, 0.373, 0.484, 0.125, 1.823,-0.078, 0.304, 0.628,-0.096,-0.025, 0.000;
0.412,7.835,0.152,4.478,3.509, 0.109,-0.025, 0.256,0.379,0.000,1.228, 0.374, 0.153, 1.574,-0.411, 0.225, 0.132, 0.331, 0.078, 0.496, 0.483, 0.128, 1.830,-0.081, 0.304, 0.628,-0.095,-0.025, 0.000;
0.424,8.396,0.186,5.057,3.525, 0.116,-0.022, 0.260,0.568,0.189,0.324, 0.366, 0.154, 1.578,-0.473, 0.166, 0.251, 0.390, 0.138, 0.377, 0.482, 0.132, 1.837,-0.083, 0.303, 0.628,-0.095,-0.026, 0.000;
0.436,7.752,-0.168,4.403,3.182, 0.121,-0.020, 0.256,0.380,0.190,-0.325, 0.361, 0.155, 1.589,-0.534, 0.106, 0.371, 0.449, 0.196, 0.257, 0.481, 0.135, 1.845,-0.085, 0.302, 0.628,-0.095,-0.027, 0.000;
0.448,7.138,-0.459,3.762,2.917, 0.125,-0.018, 0.256,0.370,0.185,0.000, 0.355, 0.157, 1.597,-0.476, 0.166, 0.493, 0.389, 0.136, 0.136, 0.480, 0.139, 1.852,-0.087, 0.302, 0.628,-0.095,-0.027, 0.000;
0.460,7.691,-0.418,4.296,2.976, 0.132,-0.016, 0.260,0.540,0.180,0.308, 0.348, 0.158, 1.600,-0.541, 0.103, 0.367, 0.451, 0.198, 0.261, 0.479, 0.143, 1.860,-0.090, 0.301, 0.628,-0.095,-0.028, 0.000;
0.473,6.996,-0.682,3.596,2.718, 0.136,-0.016, 0.274,0.353,0.000,1.151, 0.342, 0.162, 1.594,-0.480, 0.166, 0.236, 0.388, 0.134, 0.392, 0.478, 0.146, 1.868,-0.092, 0.300, 0.628,-0.094,-0.029, 0.000;
0.485,7.611,-0.658,4.228,2.725, 0.143,-0.013, 0.274,0.545,0.182,0.000, 0.334, 0.164, 1.602,-0.544, 0.104, 0.362, 0.450, 0.196, 0.266, 0.477, 0.150, 1.876,-0.094, 0.300, 0.628,-0.094,-0.030, 0.000;
0.498,6.948,-1.014,3.545,2.389, 0.147,-0.011, 0.274,0.359,0.180,0.000, 0.328, 0.165, 1.609,-0.484, 0.165, 0.487, 0.387, 0.134, 0.141, 0.476, 0.154, 1.884,-0.097, 0.299, 0.628,-0.094,-0.030, 0.000;
0.510,7.523,-0.984,4.101,2.438, 0.154,-0.009, 0.274,0.555,0.185,0.000, 0.321, 0.166, 1.617,-0.547, 0.104, 0.608, 0.448, 0.194, 0.021, 0.475, 0.157, 1.891,-0.099, 0.298, 0.628,-0.094,-0.031, 0.000;
0.522,6.867,-1.336,3.427,2.104, 0.158,-0.007, 0.274,0.356,0.178,0.000, 0.315, 0.168, 1.625,-0.486, 0.166, 0.733, 0.385, 0.131,-0.105, 0.473, 0.161, 1.899,-0.101, 0.297, 0.628,-0.093,-0.032, 0.000;
0.535,7.440,-1.224,3.981,2.235, 0.165,-0.007, 0.289,0.521,0.000,1.122, 0.307, 0.172, 1.619,-0.554, 0.230, 0.596, 0.450, 0.067, 0.032, 0.472, 0.165, 1.907,-0.104, 0.297, 0.628,-0.093,-0.033, 0.000;
0.548,7.590,-2.136,4.147,1.307, 0.170,-0.004, 0.274,0.349,0.174,-1.127, 0.301, 0.173, 1.641,-0.492, 0.165, 0.731, 0.386, 0.131,-0.103, 0.471, 0.169, 1.915,-0.106, 0.296, 0.628,-0.093,-0.033, 0.000;
0.560,7.391,-1.667,3.897,1.826, 0.176,-0.002, 0.274,0.547,0.182,0.000, 0.293, 0.175, 1.649,-0.556, 0.103, 0.608, 0.447, 0.192, 0.020, 0.469, 0.172, 1.923,-0.108, 0.295, 0.628,-0.093,-0.034, 0.000;
0.573,6.723,-2.001,3.216,1.506, 0.183,-0.000, 0.278,0.541,0.180,0.334, 0.285, 0.176, 1.652,-0.620, 0.164, 0.483, 0.509, 0.130, 0.145, 0.468, 0.176, 1.931,-0.111, 0.294, 0.628,-0.092,-0.035, 0.000;
0.585,6.822,-2.810,3.310,0.702, 0.187, 0.002, 0.274,0.352,0.176,-0.326, 0.279, 0.178, 1.664,-0.559, 0.099, 0.614, 0.446, 0.194, 0.014, 0.467, 0.180, 1.939,-0.113, 0.293, 0.628,-0.092,-0.035, 0.000;
0.598,6.613,-2.337,3.073,1.204, 0.194, 0.004, 0.274,0.523,0.174,0.000, 0.271, 0.179, 1.672,-0.625, 0.163, 0.485, 0.510, 0.130, 0.143, 0.465, 0.184, 1.947,-0.115, 0.292, 0.628,-0.092,-0.036, 0.000;
0.611,6.730,-3.134,3.175,0.421, 0.201, 0.007, 0.278,0.530,0.177,0.327, 0.263, 0.181, 1.676,-0.564, 0.098, 0.359, 0.447, 0.193, 0.270, 0.464, 0.187, 1.955,-0.118, 0.291, 0.628,-0.092,-0.037, 0.000;
0.614,6.483,-2.698,2.922,0.862, 0.208, 0.009, 0.278,1.956,0.652,0.000, 0.256, 0.179, 1.678,-0.582, 0.115, 0.393, 0.464, 0.176, 0.235, 0.463, 0.188, 1.957,-0.118, 0.291, 0.628,-0.091,-0.037, 0.000;
0.625,6.431,-2.992,2.865,0.573, 0.212, 0.011, 0.278,0.410,0.205,0.000, 0.250, 0.180, 1.685,-0.639, 0.060, 0.503, 0.519, 0.231, 0.125, 0.462, 0.191, 1.964,-0.120, 0.290, 0.628,-0.091,-0.038, 0.000;
0.647,5.845,-3.283,2.262,0.299, 0.219, 0.013, 0.278,0.305,0.102,0.000, 0.241, 0.184, 1.699,-0.754, 0.168, 0.284, 0.629, 0.121, 0.345, 0.459, 0.198, 1.977,-0.124, 0.289, 0.628,-0.091,-0.039, 0.000;
0.660,6.128,-4.595,2.521,-0.988, 0.225, 0.016, 0.283,0.535,0.178,0.340, 0.232, 0.186, 1.703,-0.691, 0.230, 0.410, 0.565, 0.058, 0.218, 0.458, 0.201, 1.985,-0.126, 0.288, 0.628,-0.090,-0.040, 0.000;
0.672,6.668,-4.613,3.051,-0.996, 0.230, 0.018, 0.278,0.364,0.182,-0.347, 0.226, 0.187, 1.715,-0.631, 0.167, 0.535, 0.502, 0.120, 0.093, 0.456, 0.205, 1.993,-0.129, 0.287, 0.628,-0.090,-0.040, 0.000;
0.684,6.469,-4.134,2.824,-0.489, 0.237, 0.020, 0.283,0.532,0.177,0.338, 0.218, 0.188, 1.718,-0.570, 0.103, 0.407, 0.439, 0.183, 0.222, 0.454, 0.208, 2.001,-0.131, 0.286, 0.628,-0.090,-0.041, 0.000;
0.696,6.217,-3.701,2.567,-0.050, 0.243, 0.022, 0.283,0.555,0.185,0.000, 0.210, 0.190, 1.726,-0.633, 0.162, 0.530, 0.500, 0.122, 0.099, 0.453, 0.212, 2.008,-0.133, 0.285, 0.628,-0.089,-0.042, 0.000;
0.709,6.307,-4.500,2.638,-0.831, 0.248, 0.022, 0.278,0.369,0.000,-0.352, 0.204, 0.193, 1.738,-0.574, 0.222, 0.652, 0.439, 0.062,-0.024, 0.451, 0.215, 2.016,-0.135, 0.284, 0.628,-0.089,-0.043, 0.000;
0.721,6.915,-4.482,3.218,-0.785, 0.254, 0.025, 0.283,0.551,0.184,0.350, 0.195, 0.194, 1.741,-0.637, 0.160, 0.527, 0.500, 0.123, 0.101, 0.450, 0.219, 2.024,-0.137, 0.282, 0.628,-0.089,-0.043, 0.000;
0.732,6.240,-4.838,2.539,-1.137, 0.261, 0.027, 0.283,0.585,0.195,0.000, 0.187, 0.195, 1.748,-0.697, 0.101, 0.643, 0.557, 0.180,-0.015, 0.448, 0.222, 2.031,-0.139, 0.282, 0.628,-0.088,-0.044, 0.000;
0.744,5.606,-5.185,1.887,-1.466, 0.266, 0.029, 0.283,0.364,0.182,0.000, 0.181, 0.196, 1.756,-0.637, 0.039, 0.519, 0.496, 0.241, 0.109, 0.446, 0.225, 2.039,-0.142, 0.280, 0.628,-0.088,-0.044, 0.000;
0.757,5.384,-4.727,1.651,-0.995, 0.272, 0.031, 0.283,0.535,0.178,0.000, 0.172, 0.198, 1.764,-0.702, 0.100, 0.646, 0.558, 0.179,-0.018, 0.445, 0.229, 2.046,-0.144, 0.279, 0.628,-0.088,-0.045, 0.000;
0.768,5.492,-5.534,1.740,-1.782, 0.277, 0.033, 0.283,0.385,0.193,0.000, 0.166, 0.199, 1.771,-0.646, 0.157, 0.529, 0.500, 0.121, 0.099, 0.443, 0.232, 2.054,-0.146, 0.278, 0.628,-0.087,-0.046, 0.000;
0.780,6.008,-5.507,2.243,-1.742, 0.283, 0.036, 0.283,0.573,0.191,0.000, 0.158, 0.200, 1.778,-0.706, 0.098, 0.648, 0.558, 0.179,-0.019, 0.441, 0.235, 2.061,-0.148, 0.277, 0.628,-0.087,-0.046, 0.000;
0.793,5.361,-5.860,1.578,-2.077, 0.288, 0.038, 0.283,0.359,0.180,0.000, 0.151, 0.201, 1.786,-0.646, 0.159, 0.522, 0.496, 0.117, 0.106, 0.439, 0.239, 2.069,-0.150, 0.276, 0.628,-0.087,-0.047, 0.000;
