0.334,-59.488,-14.416,-78.624,4.720,-0.069,-0.080, 0.088,-0.204,-0.204,0.000, 0.502, 0.331, 2.007, 1.000, 2.142, 0.235,-1.393,-1.462, 1.336;
0.355,-63.298,-16.492,-83.958,4.168,-0.071,-0.085, 0.103,-0.106,-0.212,0.691, 0.496, 0.349, 2.026, 1.073, 2.229, 0.128,-1.489,-1.563, 1.443;
0.366,-65.331,-18.206,-86.866,3.330,-0.074,-0.087, 0.117,-0.193,-0.193,1.256, 0.493, 0.359, 2.029, 1.114, 2.277, 0.067,-1.542,-1.618, 1.504;
0.378,-67.477,-18.853,-89.888,3.558,-0.076,-0.089, 0.117,-0.193,-0.193,0.000, 0.490, 0.369, 2.047, 1.156, 2.325, 0.006,-1.595,-1.674, 1.565;
0.389,-69.558,-19.475,-92.810,3.776,-0.078,-0.092, 0.117,-0.201,-0.201,0.000, 0.488, 0.378, 2.065, 1.196, 2.371,-0.053,-1.647,-1.728, 1.623;
0.401,-71.648,-21.362,-95.831,2.821,-0.080,-0.096, 0.132,-0.190,-0.379,1.230, 0.484, 0.390, 2.069, 1.240, 2.421,-0.118,-1.702,-1.786, 1.688;
0.412,-73.582,-23.297,-98.681,1.801,-0.083,-0.098, 0.146,-0.201,-0.201,1.302, 0.481, 0.400, 2.072, 1.281, 2.468,-0.182,-1.755,-1.842, 1.752;
0.423,-75.637,-24.013,-101.634,1.983,-0.085,-0.100, 0.146,-0.205,-0.205,0.000, 0.479, 0.409, 2.089, 1.322, 2.514,-0.244,-1.806,-1.896, 1.815;
0.434,-77.736,-24.741,-104.642,2.165,-0.087,-0.103, 0.146,-0.203,-0.203,0.000, 0.475, 0.418, 2.106, 1.364, 2.562,-0.308,-1.859,-1.952, 1.879;
0.445,-79.650,-26.820,-107.496,1.026,-0.089,-0.107, 0.160,-0.205,-0.409,1.316, 0.472, 0.429, 2.109, 1.407, 2.609,-0.373,-1.912,-2.007, 1.944;
0.456,-81.750,-27.593,-110.535,1.192,-0.092,-0.109, 0.160,-0.205,-0.205,0.000, 0.469, 0.437, 2.126, 1.450, 2.656,-0.439,-1.965,-2.064, 2.010;
0.477,-85.673,-30.578,-116.372,0.121,-0.094,-0.114, 0.175,-0.105,-0.209,0.670, 0.460, 0.454, 2.145, 1.535, 2.750,-0.573,-2.070,-2.175, 2.143;
0.489,-87.919,-31.453,-119.654,0.282,-0.096,-0.116, 0.175,-0.194,-0.194,0.000, 0.456, 0.463, 2.164, 1.581, 2.801,-0.645,-2.127,-2.236, 2.216;
0.500,-90.203,-32.337,-122.981,0.441,-0.098,-0.118, 0.175,-0.192,-0.192,0.000, 0.452, 0.472, 2.182, 1.629, 2.853,-0.718,-2.185,-2.298, 2.289;
0.511,-91.997,-35.004,-125.776,-1.225,-0.098,-0.123, 0.192,0.000,-0.420,1.597, 0.446, 0.482, 2.182, 1.673, 2.901,-0.788,-2.237,-2.355, 2.358;
0.522,-94.265,-35.936,-129.124,-1.077,-0.100,-0.125, 0.192,-0.194,-0.194,0.000, 0.441, 0.491, 2.200, 1.721, 2.953,-0.863,-2.295,-2.417, 2.434;
0.534,-96.261,-38.527,-132.245,-2.542,-0.103,-0.129, 0.206,-0.194,-0.388,1.247, 0.437, 0.501, 2.203, 1.769, 3.005,-0.942,-2.353,-2.480, 2.512;
0.545,-98.465,-39.482,-135.531,-2.416,-0.105,-0.132, 0.206,-0.202,-0.202,0.000, 0.433, 0.509, 2.221, 1.816, 3.056,-1.017,-2.409,-2.541, 2.588;
0.556,-100.440,-42.195,-138.669,-3.966,-0.107,-0.136, 0.220,-0.195,-0.390,1.245, 0.428, 0.520, 2.224, 1.866, 3.110,-1.098,-2.468,-2.605, 2.669;
0.568,-103.054,-41.461,-142.386,-2.129,-0.109,-0.138, 0.206,-0.198,-0.198,-1.264, 0.423, 0.527, 2.256, 1.915, 3.162,-1.175,-2.526,-2.669, 2.746;
0.579,-105.091,-44.266,-145.599,-3.758,-0.112,-0.143, 0.220,-0.193,-0.386,1.232, 0.419, 0.538, 2.260, 1.966, 3.217,-1.257,-2.586,-2.735, 2.828;
0.591,-107.450,-45.305,-149.116,-3.638,-0.114,-0.147, 0.220,-0.196,-0.391,0.000, 0.414, 0.547, 2.278, 2.017, 3.272,-1.338,-2.646,-2.801, 2.909;
0.612,-111.980,-47.290,-155.854,-3.415,-0.116,-0.150, 0.220,-0.103,-0.103,0.000, 0.402, 0.560, 2.312, 2.116, 3.377,-1.493,-2.760,-2.928, 3.063;
0.625,-114.353,-50.455,-159.614,-5.194,-0.118,-0.154, 0.234,-0.170,-0.339,1.077, 0.396, 0.570, 2.319, 2.177, 3.441,-1.589,-2.830,-3.005, 3.160;
0.637,-117.193,-49.557,-163.631,-3.119,-0.118,-0.156, 0.220,0.000,-0.193,-1.222, 0.388, 0.577, 2.351, 2.230, 3.498,-1.672,-2.892,-3.074, 3.242;
0.649,-119.263,-52.648,-166.920,-4.991,-0.121,-0.161, 0.234,-0.193,-0.386,1.225, 0.383, 0.586, 2.355, 2.284, 3.556,-1.757,-2.953,-3.144, 3.327;
0.661,-121.846,-53.789,-170.768,-4.868,-0.123,-0.165, 0.234,-0.186,-0.372,0.000, 0.377, 0.596, 2.374, 2.341, 3.616,-1.845,-3.018,-3.217, 3.416;
0.672,-124.359,-54.881,-174.493,-4.746,-0.125,-0.170, 0.234,-0.194,-0.388,0.000, 0.371, 0.605, 2.392, 2.397, 3.675,-1.930,-3.080,-3.288, 3.500;
0.684,-126.936,-55.997,-178.307,-4.626,-0.127,-0.172, 0.234,-0.190,-0.190,0.000, 0.365, 0.611, 2.411, 2.453, 3.735,-2.016,-3.144,-3.361, 3.587;
0.696,-129.658,-57.155,-182.316,-4.497,-0.129,-0.176, 0.234,-0.183,-0.365,0.000, 0.359, 0.620, 2.430, 2.513, 3.799,-2.106,-3.211,-3.438, 3.677;
0.708,-132.358,-58.285,-186.277,-4.366,-0.132,-0.181, 0.234,-0.187,-0.373,0.000, 0.353, 0.629, 2.449, 2.573, 3.862,-2.194,-3.277,-3.514, 3.765;
0.720,-135.458,-57.060,-190.559,-1.959,-0.134,-0.183, 0.220,-0.192,-0.192,-1.218, 0.347, 0.635, 2.481, 2.631, 3.924,-2.276,-3.342,-3.589, 3.847;
0.732,-138.227,-58.113,-194.537,-1.804,-0.136,-0.187, 0.220,-0.188,-0.375,0.000, 0.341, 0.644, 2.500, 2.692, 3.988,-2.361,-3.409,-3.666, 3.932;
0.743,-140.433,-61.536,-197.939,-4.030,-0.138,-0.192, 0.234,-0.197,-0.393,1.248, 0.335, 0.652, 2.503, 2.750, 4.049,-2.444,-3.473,-3.741, 4.015;
0.755,-143.311,-62.678,-202.102,-3.887,-0.141,-0.196, 0.234,-0.183,-0.366,0.000, 0.328, 0.660, 2.522, 2.814, 4.117,-2.534,-3.542,-3.822, 4.105;
0.767,-146.821,-60.761,-206.846,-0.735,-0.145,-0.199, 0.217,-0.364,-0.182,-1.412, 0.324, 0.666, 2.559, 2.879, 4.185,-2.620,-3.612,-3.904, 4.191;
0.779,-149.631,-62.373,-210.868,-1.136,-0.147,-0.203, 0.220,-0.187,-0.374,0.263, 0.317, 0.673, 2.575, 2.943, 4.252,-2.705,-3.681,-3.985, 4.276;
0.790,-152.826,-60.723,-215.151,1.602,-0.150,-0.205, 0.206,-0.201,-0.201,-1.281, 0.311, 0.678, 2.606, 3.003, 4.315,-2.781,-3.746,-4.061, 4.352;
0.802,-155.347,-63.779,-218.825,-0.301,-0.154,-0.210, 0.217,-0.390,-0.390,0.971, 0.307, 0.686, 2.613, 3.066, 4.380,-2.861,-3.814,-4.140, 4.432;
0.814,-158.243,-65.427,-222.929,-0.742,-0.156,-0.214, 0.220,-0.188,-0.376,0.264, 0.300, 0.693, 2.629, 3.132, 4.449,-2.946,-3.884,-4.223, 4.516;
