0.356,-12.454,-12.553,-13.032,-11.976,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.598, 0.308, 2.173, 0.067, 0.625, 1.530,-0.484, 0.041, 0.040;
0.367,-11.447,-12.637,-12.278,-11.807,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.593, 0.315, 2.191, 0.035, 0.600, 1.513,-0.464, 0.058, 0.058;
0.379,-10.445,-12.712,-11.525,-11.632,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.588, 0.323, 2.209, 0.004, 0.575, 1.495,-0.444, 0.076, 0.075;
0.390,-9.445,-12.779,-10.773,-11.451,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.583, 0.330, 2.226,-0.027, 0.549, 1.478,-0.424, 0.093, 0.093;
0.401,-8.452,-12.837,-10.023,-11.266,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.578, 0.337, 2.244,-0.059, 0.524, 1.461,-0.404, 0.110, 0.110;
0.412,-7.473,-12.887,-9.282,-11.078,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.573, 0.344, 2.261,-0.089, 0.500, 1.444,-0.385, 0.127, 0.126;
0.424,-7.480,-11.839,-9.042,-10.277,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.567, 0.351, 2.279,-0.121, 0.508, 1.462,-0.364, 0.109, 0.109;
0.435,-7.486,-10.795,-8.802,-9.479,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.562, 0.358, 2.297,-0.153, 0.517, 1.479,-0.343, 0.092, 0.092;
0.446,-7.490,-9.757,-8.561,-8.686,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.556, 0.365, 2.315,-0.184, 0.525, 1.496,-0.323, 0.075, 0.075;
0.468,-7.494,-7.750,-8.093,-7.151,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.545, 0.378, 2.349,-0.244, 0.540, 1.529,-0.283, 0.042, 0.042;
0.480,-7.493,-6.678,-7.840,-6.331,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.539, 0.385, 2.367,-0.276, 0.548, 1.547,-0.262, 0.025, 0.024;
0.492,-7.490,-5.556,-7.574,-5.472,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.532, 0.391, 2.386,-0.309, 0.556, 1.565,-0.239, 0.006, 0.006;
0.504,-7.485,-4.414,-7.302,-4.598,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.525, 0.398, 2.406,-0.342, 0.564, 1.584,-0.217,-0.012,-0.013;
0.517,-7.478,-3.269,-7.027,-3.720,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.518, 0.405, 2.425,-0.376, 0.572, 1.602,-0.194,-0.031,-0.032;
0.529,-7.470,-2.128,-6.752,-2.846,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.511, 0.412, 2.444,-0.409, 0.579, 1.621,-0.171,-0.050,-0.050;
0.541,-7.461,-1.018,-6.483,-1.996,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.504, 0.418, 2.463,-0.441, 0.586, 1.639,-0.149,-0.068,-0.068;
0.553,-6.393,-1.060,-5.670,-1.783,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.497, 0.424, 2.482,-0.472, 0.558, 1.621,-0.127,-0.050,-0.050;
0.565,-5.267,-1.108,-4.813,-1.561,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.490, 0.430, 2.501,-0.505, 0.527, 1.602,-0.104,-0.031,-0.032;
0.578,-4.130,-1.159,-3.949,-1.340,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.482, 0.436, 2.521,-0.537, 0.496, 1.583,-0.082,-0.012,-0.013;
0.591,-2.981,-1.214,-3.076,-1.119,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.474, 0.443, 2.541,-0.570, 0.464, 1.564,-0.058, 0.007, 0.007;
0.603,-1.874,-1.271,-2.235,-0.909,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.466, 0.448, 2.561,-0.601, 0.433, 1.546,-0.036, 0.026, 0.025;
0.616,-0.713,-1.333,-1.355,-0.692,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.458, 0.454, 2.581,-0.634, 0.400, 1.526,-0.013, 0.045, 0.045;
0.620,-0.716,-0.971,-1.271,-0.416,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.455, 0.456, 2.588,-0.644, 0.402, 1.532,-0.006, 0.039, 0.039;
0.630,-0.723,-0.101,-1.071,0.247,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.449, 0.460, 2.603,-0.667, 0.407, 1.547, 0.011, 0.025, 0.024;
0.651,-0.744,1.838,-0.628,1.722,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.435, 0.469, 2.637,-0.719, 0.417, 1.579, 0.049,-0.008,-0.008;
0.663,-0.764,2.867,-0.399,2.503,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.427, 0.474, 2.655,-0.746, 0.422, 1.596, 0.068,-0.025,-0.025;
0.674,-0.787,3.887,-0.175,3.276,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.419, 0.478, 2.673,-0.773, 0.427, 1.613, 0.088,-0.042,-0.043;
0.686,0.235,3.804,0.594,3.445,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.411, 0.483, 2.691,-0.799, 0.397, 1.596, 0.108,-0.025,-0.025;
0.698,1.246,3.715,1.354,3.608,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.403, 0.487, 2.710,-0.825, 0.366, 1.578, 0.127,-0.007,-0.007;
0.710,2.285,3.618,2.133,3.770,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.394, 0.491, 2.728,-0.852, 0.335, 1.560, 0.147, 0.011, 0.011;
0.722,3.347,3.512,2.928,3.931,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.385, 0.496, 2.748,-0.879, 0.302, 1.542, 0.167, 0.030, 0.029;
0.734,3.560,4.311,2.876,4.995,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.377, 0.500, 2.767,-0.905, 0.307, 1.523, 0.187, 0.011, 0.048;
0.746,3.504,5.327,3.074,5.757,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.368, 0.503, 2.786,-0.929, 0.311, 1.541, 0.205,-0.007, 0.030;
0.759,3.439,6.382,3.275,6.545,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.359, 0.507, 2.805,-0.954, 0.316, 1.559, 0.224,-0.025, 0.011;
0.770,4.160,6.510,4.247,6.422,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.351, 0.510, 2.823,-0.977, 0.285, 1.577, 0.242,-0.008,-0.006;
0.783,4.930,6.640,5.286,6.284,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.341, 0.514, 2.843,-1.001, 0.252, 1.596, 0.261, 0.011,-0.025;
0.794,4.783,5.971,5.388,5.367,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.333, 0.517, 2.861,-0.988, 0.221, 1.613, 0.244, 0.028,-0.042;
0.806,4.107,5.904,4.466,5.545,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.324, 0.519, 2.879,-0.975, 0.225, 1.596, 0.226, 0.011,-0.025;
0.818,3.398,5.831,3.501,5.728,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.315, 0.522, 2.898,-0.961, 0.229, 1.578, 0.208,-0.007,-0.007;
0.829,2.730,5.760,2.593,5.897,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.307, 0.524, 2.915,-0.948, 0.232, 1.561, 0.191,-0.023, 0.010;
0.840,2.820,4.834,2.435,5.218,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.298, 0.527, 2.933,-0.934, 0.201, 1.544, 0.173,-0.006, 0.027;
0.851,2.905,3.940,2.283,4.562,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.290, 0.529, 2.951,-0.919, 0.171, 1.527, 0.155, 0.011, 0.043;
0.862,2.750,3.273,2.369,3.654,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.281, 0.531, 2.968,-0.905, 0.141, 1.544, 0.138, 0.027, 0.027;
0.884,0.997,3.584,1.078,3.503,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.265, 0.534, 3.002,-0.877, 0.147, 1.576, 0.104,-0.005,-0.006;
0.896,0.021,3.755,0.358,3.417,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.256, 0.536, 3.021,-0.860, 0.151, 1.594, 0.085,-0.023,-0.024;
0.908,-0.966,3.928,-0.369,3.331,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.246, 0.537, 3.040,-0.844, 0.154, 1.613, 0.066,-0.041,-0.042;
0.920,-0.874,2.962,-0.532,2.621,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.237, 0.538, 3.058,-0.827, 0.122, 1.595, 0.048,-0.023,-0.024;
0.932,-0.778,1.980,-0.697,1.899,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.227, 0.540, 3.078,-0.810, 0.089, 1.576, 0.029,-0.005,-0.006;
0.945,-0.674,0.938,-0.870,1.134,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.217, 0.541, 3.098,-0.791, 0.054, 1.557, 0.009, 0.015, 0.014;
0.957,-0.575,-0.041,-1.030,0.415,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.208, 0.541, 3.117,-0.773, 0.020, 1.539,-0.010, 0.033, 0.032;
0.968,-1.505,0.127,-1.714,0.336,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.199, 0.542, 3.135,-0.756, 0.024, 1.556,-0.028, 0.015, 0.015;
0.980,-2.446,0.300,-2.404,0.258,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.190, 0.542, 3.153,-0.739, 0.027, 1.574,-0.046,-0.002,-0.003;
0.992,-3.393,0.476,-3.098,0.181,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.181, 0.542, 3.172,-0.721, 0.030, 1.591,-0.064,-0.020,-0.021;
1.004,-4.373,0.660,-3.816,0.102,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.171, 0.542, 3.191,-0.703, 0.033, 1.610,-0.083,-0.038,-0.039;
1.016,-4.264,-0.276,-3.957,-0.583,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.162, 0.542, 3.209,-0.685, 0.001, 1.592,-0.101,-0.021,-0.021;
1.027,-4.152,-1.200,-4.094,-1.258,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.153, 0.542, 3.227,-0.667,-0.030, 1.575,-0.118,-0.003,-0.004;
1.039,-3.155,-1.343,-3.353,-1.145,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.143, 0.541, 3.246,-0.684,-0.063, 1.557,-0.100, 0.015, 0.014;
1.051,-2.186,-1.480,-2.632,-1.034,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.134, 0.541, 3.264,-0.700,-0.094, 1.540,-0.083, 0.032, 0.031;
1.062,-2.244,-0.554,-2.451,-0.347,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.126, 0.540, 3.281,-0.716,-0.091, 1.556,-0.066, 0.015, 0.015;
1.073,-2.301,0.376,-2.269,0.344,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.117, 0.539, 3.299,-0.731,-0.088, 1.573,-0.049,-0.001,-0.002;
1.084,-2.358,1.310,-2.086,1.038,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.108, 0.538, 3.316,-0.746,-0.085, 1.590,-0.032,-0.018,-0.019;
1.095,-2.414,2.256,-1.900,1.741,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.100, 0.537, 3.334,-0.762,-0.082, 1.607,-0.015,-0.035,-0.036;
1.117,-0.598,1.998,-0.547,1.946,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.083, 0.534, 3.368,-0.790,-0.141, 1.574, 0.018,-0.003,-0.004;
1.120,-0.306,1.956,-0.329,1.979,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.080, 0.534, 3.373,-0.794,-0.150, 1.569, 0.023, 0.002, 0.002;
1.141,1.463,1.699,0.988,2.173,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.064, 0.530, 3.406,-0.821,-0.207, 1.538, 0.054, 0.034, 0.033;
1.144,1.719,1.661,1.179,2.201,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.062, 0.530, 3.411,-0.824,-0.215, 1.533, 0.059, 0.039, 0.038;
1.166,1.606,3.451,1.529,3.528,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.045, 0.526, 3.445,-0.850,-0.209, 1.565, 0.091, 0.006, 0.005;
1.178,0.650,3.632,0.832,3.449,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.036, 0.523, 3.464,-0.828,-0.205, 1.584, 0.073,-0.012,-0.013;
1.190,-0.334,3.815,0.115,3.366,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.027, 0.520, 3.483,-0.805,-0.201, 1.602, 0.055,-0.031,-0.031;
1.194,-0.594,3.863,-0.075,3.344,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.024, 0.519, 3.488,-0.799,-0.200, 1.607, 0.050,-0.035,-0.036;
1.204,-0.487,2.987,-0.200,2.700,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.016, 0.517, 3.506,-0.778,-0.229, 1.591, 0.033,-0.019,-0.020;
1.226,-0.270,1.229,-0.451,1.410,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.000, 0.511, 3.540,-0.737,-0.287, 1.558, 0.000, 0.013, 0.013;
1.239,-0.139,0.175,-0.600,0.636,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.009, 0.508, 3.560,-0.711,-0.321, 1.539,-0.019, 0.033, 0.032;
1.251,-1.080,0.348,-1.286,0.554,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.018, 0.504, 3.579,-0.688,-0.317, 1.556,-0.037, 0.015, 0.014;
1.263,-2.043,0.526,-1.987,0.471,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.027, 0.500, 3.598,-0.664,-0.313, 1.575,-0.056,-0.003,-0.004;
1.275,-2.104,1.521,-1.790,1.206,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.035, 0.496, 3.617,-0.676,-0.308, 1.593,-0.038,-0.021,-0.022;
1.288,-2.165,2.531,-1.587,1.953,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.044, 0.492, 3.636,-0.687,-0.303, 1.611,-0.019,-0.040,-0.040;
1.299,-1.196,2.382,-0.865,2.051,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.052, 0.488, 3.654,-0.698,-0.333, 1.594,-0.002,-0.022,-0.023;
1.311,-0.205,2.229,-0.126,2.151,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.060, 0.484, 3.672,-0.709,-0.364, 1.576, 0.016,-0.005,-0.005;
1.322,0.789,2.075,0.614,2.249,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.068, 0.480, 3.691,-0.720,-0.394, 1.559, 0.033, 0.013, 0.012;
1.334,0.913,1.117,0.484,1.546,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.077, 0.475, 3.710,-0.695,-0.425, 1.541, 0.016, 0.031, 0.030;
1.346,-0.011,1.285,-0.188,1.463,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.084, 0.470, 3.728,-0.670,-0.419, 1.558,-0.002, 0.013, 0.012;
1.358,-0.943,1.454,-0.867,1.378,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.092, 0.465, 3.746,-0.645,-0.414, 1.576,-0.020,-0.005,-0.005;
1.369,-1.857,1.620,-1.532,1.294,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.100, 0.461, 3.765,-0.620,-0.409, 1.594,-0.037,-0.022,-0.023;
1.381,-1.916,2.600,-1.334,2.018,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.108, 0.455, 3.783,-0.630,-0.403, 1.611,-0.019,-0.040,-0.041;
1.394,-0.864,2.433,-0.550,2.119,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.116, 0.450, 3.803,-0.639,-0.434, 1.593,-0.000,-0.021,-0.022;
1.406,0.139,2.273,0.198,2.214,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.123, 0.444, 3.822,-0.649,-0.464, 1.575, 0.017,-0.003,-0.004;
1.417,1.119,2.115,0.928,2.306,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.131, 0.439, 3.840,-0.658,-0.493, 1.557, 0.035, 0.014, 0.013;
1.428,1.236,1.207,0.806,1.638,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.138, 0.433, 3.857,-0.632,-0.520, 1.541, 0.018, 0.031, 0.030;
1.440,0.348,1.364,0.159,1.552,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.144, 0.428, 3.875,-0.607,-0.514, 1.558, 0.001, 0.014, 0.013;
1.451,-0.582,1.528,-0.517,1.463,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.151, 0.422, 3.894,-0.580,-0.508, 1.575,-0.016,-0.004,-0.005;
1.463,-1.475,1.685,-1.166,1.376,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.158, 0.416, 3.911,-0.553,-0.501, 1.592,-0.033,-0.021,-0.022;
1.475,-1.535,2.694,-0.961,2.120,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.165, 0.410, 3.931,-0.562,-0.494, 1.611,-0.015,-0.039,-0.040;
1.486,-0.575,2.537,-0.245,2.208,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.172, 0.403, 3.949,-0.569,-0.521, 1.594, 0.002,-0.022,-0.023;
1.508,1.252,2.236,1.116,2.372,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.184, 0.391, 3.982,-0.583,-0.573, 1.561, 0.035, 0.010, 0.009;
1.520,1.374,1.290,0.989,1.674,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.190, 0.385, 4.001,-0.555,-0.600, 1.544, 0.017, 0.028, 0.027;
1.531,1.493,0.352,0.863,0.982,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.196, 0.378, 4.019,-0.528,-0.627, 1.527, 0.000, 0.045, 0.044;
1.543,0.563,0.511,0.186,0.888,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.202, 0.371, 4.037,-0.499,-0.619, 1.544,-0.018, 0.027, 0.026;
1.555,-0.416,0.679,-0.526,0.789,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.209, 0.364, 4.057,-0.469,-0.610, 1.563,-0.036, 0.008, 0.008;
1.567,-0.476,1.644,-0.331,1.498,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.215, 0.357, 4.075,-0.475,-0.601, 1.581,-0.018,-0.009,-0.010;
1.579,-0.534,2.592,-0.137,2.196,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.220, 0.350, 4.094,-0.482,-0.593, 1.598,-0.001,-0.027,-0.028;
1.591,-0.587,3.571,0.068,2.916,-0.172,-0.042,-0.043,0.186,0.000,-0.052,-0.228, 0.342, 4.113,-0.488,-0.584, 1.617, 0.017,-0.045,-0.046;
1.603,-0.465,2.599,-0.064,2.199,-0.174,-0.042,-0.043,-0.189,0.000,0.052,-0.232, 0.335, 4.131,-0.459,-0.610, 1.599,-0.000,-0.027,-0.028;
1.615,-0.333,1.570,-0.202,1.439,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.237, 0.327, 4.151,-0.427,-0.638, 1.580,-0.019,-0.008,-0.009;
1.627,-0.212,0.625,-0.329,0.741,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.242, 0.319, 4.169,-0.398,-0.663, 1.563,-0.036, 0.009, 0.008;
1.638,0.766,0.456,0.400,0.822,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.247, 0.312, 4.187,-0.404,-0.688, 1.545,-0.019, 0.026, 0.026;
1.651,1.835,0.273,1.197,0.911,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.253, 0.303, 4.207,-0.409,-0.716, 1.526,-0.000, 0.045, 0.045;
1.663,1.772,1.281,1.402,1.651,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.258, 0.295, 4.226,-0.415,-0.705, 1.545, 0.019, 0.027, 0.026;
1.676,1.709,2.274,1.603,2.380,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.262, 0.286, 4.246,-0.420,-0.694, 1.563, 0.037, 0.008, 0.007;
1.688,0.754,2.431,0.908,2.276,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.267, 0.278, 4.265,-0.389,-0.683, 1.582, 0.019,-0.010,-0.011;
1.700,-0.217,2.588,0.202,2.170,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.271, 0.269, 4.284,-0.357,-0.671, 1.600, 0.001,-0.028,-0.029;
1.712,-1.208,2.748,-0.521,2.060,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.276, 0.261, 4.304,-0.325,-0.659, 1.619,-0.018,-0.047,-0.048;
1.724,-1.087,1.773,-0.652,1.339,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.280, 0.252, 4.322,-0.294,-0.683, 1.601,-0.036,-0.030,-0.030;
1.737,-0.030,1.585,0.134,1.421,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.284, 0.243, 4.342,-0.298,-0.708, 1.582,-0.017,-0.011,-0.011;
1.749,1.010,1.400,0.909,1.502,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.288, 0.234, 4.361,-0.303,-0.733, 1.564, 0.001, 0.008, 0.007;
1.761,2.047,1.216,1.681,1.582,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.291, 0.225, 4.380,-0.307,-0.757, 1.545, 0.020, 0.026, 0.026;
1.773,3.045,1.037,2.423,1.658,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.295, 0.217, 4.399,-0.312,-0.780, 1.527, 0.038, 0.044, 0.043;
1.785,2.987,1.980,2.618,2.349,-0.172,-0.042,-0.043,0.191,0.000,-0.053,-0.300, 0.208, 4.418,-0.316,-0.768, 1.545, 0.055, 0.027, 0.026;
