0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.003,0.125,1.009,0.125,1.009, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.328, 0.043, 1.573,-0.029, 0.333, 0.628, 0.028,-0.019, 0.000, 0.500, 0.001, 1.573,-0.001, 0.314, 0.628,-0.099,-0.000, 0.000;
0.014,6.686,5.570,3.886,8.370, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.328, 0.047, 1.580,-0.127, 0.397, 0.628, 0.125,-0.083, 0.000, 0.500, 0.004, 1.580,-0.003, 0.314, 0.628,-0.099,-0.001, 0.000;
0.036,7.936,12.224,5.125,15.036, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.328, 0.054, 1.593,-0.307, 0.519, 0.628, 0.300,-0.204, 0.000, 0.500, 0.011, 1.593,-0.007, 0.314, 0.628,-0.099,-0.002, 0.000;
0.039,8.024,12.394,5.189,15.229, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.328, 0.055, 1.595,-0.329, 0.534, 0.628, 0.321,-0.220, 0.000, 0.500, 0.012, 1.595,-0.008, 0.314, 0.628,-0.099,-0.002, 0.000;
0.051,8.486,15.624,5.648,18.462, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.328, 0.058, 1.603,-0.411, 0.594, 0.628, 0.401,-0.280, 0.000, 0.500, 0.016, 1.603,-0.010, 0.314, 0.628,-0.099,-0.003, 0.000;
0.073,14.291,15.924,11.440,18.775, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.328, 0.065, 1.616,-0.552, 0.485, 0.628, 0.537,-0.171, 0.000, 0.499, 0.023, 1.616,-0.014, 0.314, 0.628,-0.099,-0.005, 0.000;
0.076,14.755,15.813,11.881,18.687, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.328, 0.066, 1.619,-0.572, 0.467, 0.628, 0.557,-0.153, 0.000, 0.499, 0.024, 1.619,-0.015, 0.314, 0.628,-0.099,-0.005, 0.000;
0.088,17.542,15.884,14.664,18.762, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.327, 0.070, 1.626,-0.637, 0.408, 0.628, 0.619,-0.094, 0.000, 0.499, 0.028, 1.626,-0.017, 0.314, 0.628,-0.099,-0.005, 0.000;
0.110,22.534,15.857,19.644,18.747, 0.172,-0.042, 0.000,0.000,0.000,0.000, 0.327, 0.077, 1.640,-0.752, 0.298, 0.628, 0.730, 0.015, 0.000, 0.499, 0.034, 1.640,-0.022, 0.313, 0.628,-0.098,-0.007, 0.000;
0.121,19.303,15.687,16.389,18.600, 0.174,-0.042, 0.000,0.191,0.000,0.000, 0.324, 0.080, 1.647,-0.692, 0.357, 0.628, 0.668,-0.044, 0.000, 0.499, 0.038, 1.647,-0.024, 0.313, 0.628,-0.098,-0.008, 0.000;
0.133,19.475,12.691,16.549,15.617, 0.174,-0.042, 0.000,0.000,0.000,0.000, 0.324, 0.084, 1.655,-0.631, 0.297, 0.628, 0.604, 0.017, 0.000, 0.498, 0.042, 1.655,-0.026, 0.313, 0.628,-0.098,-0.008, 0.000;
0.145,16.399,13.043,13.461,15.982, 0.176,-0.042, 0.015,0.187,0.000,1.270, 0.322, 0.088, 1.647,-0.570, 0.356, 0.502, 0.541,-0.043, 0.127, 0.498, 0.046, 1.662,-0.029, 0.313, 0.628,-0.098,-0.009, 0.000;
0.158,16.606,9.994,13.707,12.893, 0.176,-0.042, 0.015,0.000,0.000,-0.018, 0.321, 0.092, 1.655,-0.507, 0.294, 0.374, 0.476, 0.019, 0.254, 0.498, 0.049, 1.670,-0.031, 0.313, 0.628,-0.098,-0.010, 0.000;
0.169,13.812,10.305,10.926,13.190, 0.179,-0.042, 0.030,0.204,0.000,1.362, 0.319, 0.095, 1.647,-0.452, 0.349, 0.258, 0.419,-0.036, 0.370, 0.497, 0.053, 1.677,-0.033, 0.312, 0.628,-0.098,-0.010, 0.000;
0.180,14.061,7.571,11.214,10.418, 0.181,-0.042, 0.030,0.198,0.000,0.040, 0.316, 0.099, 1.653,-0.396, 0.292, 0.143, 0.361, 0.020, 0.486, 0.497, 0.056, 1.684,-0.035, 0.312, 0.628,-0.098,-0.011, 0.000;
0.191,11.221,7.778,8.387,10.612, 0.183,-0.042, 0.045,0.197,0.000,1.278, 0.313, 0.102, 1.646,-0.341, 0.348, 0.024, 0.303,-0.036, 0.604, 0.496, 0.060, 1.691,-0.038, 0.312, 0.628,-0.098,-0.012, 0.000;
0.202,11.652,4.910,8.855,7.707, 0.185,-0.040, 0.030,0.199,0.199,-1.286, 0.311, 0.104, 1.668,-0.286, 0.291, 0.143, 0.246, 0.020, 0.485, 0.496, 0.063, 1.698,-0.040, 0.312, 0.628,-0.098,-0.013, 0.000;
0.213,11.674,2.602,8.816,5.460, 0.187,-0.040, 0.045,0.202,0.000,1.310, 0.308, 0.107, 1.660,-0.233, 0.236, 0.033, 0.191, 0.076, 0.596, 0.496, 0.067, 1.705,-0.042, 0.311, 0.628,-0.098,-0.013, 0.000;
0.224,14.249,2.911,11.427,5.733, 0.192,-0.038, 0.045,0.409,0.204,0.062, 0.303, 0.108, 1.666,-0.290, 0.180, 0.144, 0.246, 0.131, 0.484, 0.495, 0.070, 1.712,-0.044, 0.311, 0.628,-0.098,-0.014, 0.000;
0.236,11.122,2.843,8.266,5.699, 0.194,-0.038, 0.061,0.188,0.000,1.272, 0.300, 0.112, 1.659,-0.233, 0.240, 0.022, 0.186, 0.071, 0.606, 0.495, 0.074, 1.719,-0.046, 0.311, 0.628,-0.098,-0.015, 0.000;
0.247,11.100,5.525,8.283,8.342, 0.199,-0.038, 0.076,0.412,0.000,1.392, 0.295, 0.115, 1.650,-0.290, 0.294,-0.092, 0.241, 0.016, 0.720, 0.494, 0.077, 1.726,-0.049, 0.310, 0.628,-0.098,-0.015, 0.000;
0.268,11.503,0.092,8.724,2.871, 0.201,-0.036, 0.061,0.106,0.106,-0.716, 0.292, 0.120, 1.679,-0.188, 0.187, 0.133, 0.136, 0.123, 0.495, 0.493, 0.084, 1.739,-0.053, 0.310, 0.628,-0.097,-0.017, 0.000;
0.280,11.276,3.305,8.402,6.180, 0.205,-0.036, 0.076,0.384,0.000,1.296, 0.287, 0.123, 1.671,-0.249, 0.245, 0.250, 0.194, 0.064, 0.378, 0.492, 0.087, 1.747,-0.055, 0.309, 0.628,-0.097,-0.017, 0.000;
0.291,14.038,3.198,11.151,6.084, 0.210,-0.033, 0.077,0.384,0.192,0.100, 0.282, 0.125, 1.677,-0.310, 0.187, 0.369, 0.252, 0.122, 0.260, 0.492, 0.091, 1.754,-0.057, 0.309, 0.628,-0.097,-0.018, 0.000;
0.303,10.967,3.016,8.045,5.937, 0.212,-0.033, 0.091,0.192,0.000,1.196, 0.279, 0.128, 1.671,-0.254, 0.245, 0.248, 0.194, 0.064, 0.380, 0.491, 0.095, 1.761,-0.059, 0.308, 0.628,-0.097,-0.019, 0.000;
0.316,14.277,3.272,11.391,6.157, 0.217,-0.031, 0.091,0.343,0.172,0.000, 0.274, 0.130, 1.679,-0.322, 0.179, 0.118, 0.260, 0.129, 0.510, 0.490, 0.099, 1.769,-0.062, 0.308, 0.628,-0.097,-0.019, 0.000;
0.328,13.577,6.252,10.706,9.124, 0.221,-0.031, 0.107,0.368,0.000,1.370, 0.268, 0.134, 1.670,-0.385, 0.239,-0.009, 0.321, 0.068, 0.637, 0.489, 0.102, 1.777,-0.064, 0.308, 0.628,-0.097,-0.020, 0.000;
0.339,13.147,8.630,10.318,11.459, 0.225,-0.031, 0.122,0.417,0.000,1.419, 0.263, 0.137, 1.661,-0.441, 0.293,-0.121, 0.374, 0.014, 0.750, 0.489, 0.106, 1.784,-0.066, 0.307, 0.628,-0.096,-0.021, 0.000;
0.350,15.957,8.439,13.166,11.230, 0.230,-0.029, 0.107,0.395,0.198,-1.344, 0.258, 0.138, 1.683,-0.500, 0.235,-0.002, 0.431, 0.071, 0.630, 0.488, 0.109, 1.791,-0.069, 0.307, 0.628,-0.096,-0.022, 0.000;
0.362,12.729,8.178,9.875,11.032, 0.234,-0.029, 0.122,0.370,0.000,1.257, 0.253, 0.142, 1.676,-0.441, 0.295, 0.120, 0.370, 0.011, 0.509, 0.487, 0.113, 1.798,-0.071, 0.306, 0.628,-0.096,-0.022, 0.000;
