0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,-1.167,-1.189,-1.167,-1.189, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.201, 0.212,-1.644;
0.023,-1.156,-1.199,-1.156,-1.199, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.201, 0.221,-1.644;
0.036,-1.144,-1.211,-1.144,-1.211, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.200, 0.231,-1.644;
0.048,-1.133,-1.221,-1.133,-1.221, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.200, 0.240,-1.644;
0.059,-1.123,-1.231,-1.123,-1.231, 0.297,-0.203, 1.630,-0.204,0.000,-1.340, 0.201, 0.249,-1.630;
0.070,-1.111,-1.241,-1.111,-1.241, 0.299,-0.203, 1.644,0.193,0.000,1.266, 0.198, 0.258,-1.644;
0.081,-1.101,-1.251,-1.101,-1.251, 0.297,-0.203, 1.630,-0.204,0.000,-1.338, 0.199, 0.267,-1.630;
0.092,-1.090,-1.260,-1.090,-1.260, 0.299,-0.203, 1.644,0.197,0.000,1.293, 0.196, 0.275,-1.644;
0.104,-1.078,-1.270,-1.078,-1.270, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.194, 0.284,-1.644;
0.125,-1.057,-1.288,-1.057,-1.288, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.191, 0.301,-1.644;
0.137,-1.045,-1.298,-1.045,-1.298, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.189, 0.310,-1.644;
0.148,-1.033,-1.307,-1.033,-1.307, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.187, 0.319,-1.644;
0.160,-1.021,-1.317,-1.021,-1.317, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.185, 0.328,-1.644;
0.173,-1.008,-1.327,-1.008,-1.327, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.183, 0.337,-1.644;
0.186,-0.994,-1.337,-0.994,-1.337, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.180, 0.347,-1.644;
0.197,-0.982,-1.346,-0.982,-1.346, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.177, 0.356,-1.644;
0.209,-0.970,-1.355,-0.970,-1.355, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.174, 0.364,-1.644;
0.220,-0.958,-1.363,-0.958,-1.363, 0.297,-0.203, 1.630,-0.199,0.000,-1.304, 0.174, 0.373,-1.630;
0.232,-0.945,-1.372,-0.945,-1.372, 0.299,-0.203, 1.644,0.195,0.000,1.278, 0.168, 0.381,-1.644;
0.243,-0.933,-1.380,-0.933,-1.380, 0.299,-0.203, 1.644,0.000,0.000,0.000, 0.165, 0.389,-1.644;
