 0x0p+0mbdapx=0.000;lambdapy=0.000;lambdapth=0.000;lambdavx=0.000;lambdavth=0.000;kxg= 5.000;kyg= 5.000;kthg= 5.000;kxgp=10.000;kygp=10.000;kthgp=10.000;
0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.012,-0.104,-0.097,-0.104,-0.097,-0.040,-0.067,-0.029,0.000,0.000,0.000, 0.540, 0.071, 1.615, 0.068, 0.392, 1.324,-0.070,-0.077,-0.068, 0.500, 0.004, 1.586,-0.002, 0.314, 1.257,-0.099,-0.001, 0.000;
0.024,-0.105,-0.096,-0.105,-0.096,-0.040,-0.067,-0.029,0.000,0.000,0.000, 0.540, 0.075, 1.630, 0.133, 0.465, 1.389,-0.138,-0.151,-0.133, 0.500, 0.008, 1.601,-0.005, 0.314, 1.257,-0.099,-0.002, 0.000;
0.037,-0.106,-0.095,-0.106,-0.095,-0.040,-0.067,-0.029,0.000,0.000,0.000, 0.540, 0.078, 1.646, 0.197, 0.536, 1.454,-0.205,-0.222,-0.198, 0.500, 0.012, 1.617,-0.007, 0.314, 1.257,-0.099,-0.002, 0.000;
0.049,-0.106,-0.094,-0.106,-0.094,-0.040,-0.067,-0.029,0.000,0.000,0.000, 0.540, 0.082, 1.662, 0.259, 0.604, 1.517,-0.269,-0.290,-0.260, 0.500, 0.015, 1.633,-0.010, 0.314, 1.257,-0.099,-0.003, 0.000;
0.062,-0.107,-0.094,-0.107,-0.094,-0.040,-0.067,-0.029,0.000,0.000,0.000, 0.540, 0.086, 1.678, 0.192, 0.670, 1.453,-0.205,-0.356,-0.196, 0.500, 0.019, 1.649,-0.012, 0.314, 1.257,-0.099,-0.004, 0.000;
0.074,-0.108,-0.093,-0.108,-0.093,-0.040,-0.067,-0.029,0.000,0.000,0.000, 0.540, 0.090, 1.693, 0.128, 0.608, 1.391,-0.143,-0.295,-0.134, 0.499, 0.023, 1.664,-0.015, 0.314, 1.257,-0.099,-0.005, 0.000;
0.087,-0.109,-0.092,-0.109,-0.092,-0.038,-0.067,-0.029,0.170,0.000,-0.032, 0.537, 0.094, 1.710, 0.059, 0.542, 1.325,-0.076,-0.228,-0.068, 0.499, 0.027, 1.680,-0.017, 0.314, 1.257,-0.099,-0.005, 0.000;
0.100,-0.109,-0.091,-0.109,-0.091,-0.040,-0.067,-0.029,-0.181,0.000,0.035, 0.539, 0.098, 1.725, 0.118, 0.479, 1.263,-0.138,-0.166,-0.006, 0.499, 0.031, 1.696,-0.020, 0.314, 1.257,-0.099,-0.006, 0.000;
0.112,-0.110,-0.090,-0.110,-0.090,-0.038,-0.067,-0.029,0.178,0.000,-0.034, 0.537, 0.102, 1.741, 0.052, 0.416, 1.326,-0.074,-0.102,-0.069, 0.499, 0.035, 1.712,-0.022, 0.313, 1.257,-0.098,-0.007, 0.000;
