0.859,4.160,-5.813,-1.455,-0.198,-0.150, 0.033, 0.672,0.105,0.105,0.537, 0.260, 0.454, 2.247,-1.074,-0.060, 1.571, 0.308, 0.233, 0.000;
0.870,3.820,-5.627,-1.842,0.035,-0.145, 0.036, 0.672,0.383,0.191,0.000, 0.246, 0.454, 2.265,-1.036,-0.033, 1.571, 0.267, 0.192, 0.000;
0.882,3.946,-5.574,-1.755,0.126,-0.143, 0.038, 0.672,0.186,0.186,0.000, 0.235, 0.454, 2.284,-0.997,-0.005, 1.571, 0.225, 0.150, 0.000;
0.894,4.129,-5.479,-1.612,0.261,-0.138, 0.040, 0.693,0.391,0.196,1.788, 0.221, 0.453, 2.282,-1.039,-0.059, 1.571, 0.265, 0.190, 0.000;
0.906,3.886,-5.685,-1.849,0.050,-0.136, 0.042, 0.693,0.188,0.188,0.000, 0.210, 0.452, 2.300,-1.000,-0.032, 1.571, 0.223, 0.148, 0.000;
0.919,4.040,-5.595,-1.734,0.180,-0.134, 0.045, 0.704,0.173,0.173,0.858, 0.198, 0.451, 2.310,-0.957,-0.093, 1.571, 0.178, 0.193, 0.000;
0.930,3.837,-5.465,-1.957,0.329,-0.129, 0.047, 0.713,0.382,0.191,0.806, 0.184, 0.450, 2.319,-1.000,-0.066, 1.571, 0.219, 0.152, 0.000;
0.942,3.982,-5.690,-1.831,0.123,-0.127, 0.047, 0.735,0.189,0.000,1.826, 0.173, 0.451, 2.316,-0.960,-0.039, 1.571, 0.178, 0.111, 0.000;
0.955,4.090,-5.583,-1.716,0.223,-0.125, 0.049, 0.734,0.168,0.168,-0.078, 0.160, 0.450, 2.337,-1.008,-0.102, 1.571, 0.224, 0.158, 0.000;
0.967,3.903,-5.819,-1.950,0.034,-0.121, 0.051, 0.754,0.386,0.193,1.778, 0.147, 0.448, 2.335,-1.050,-0.076, 1.571, 0.265, 0.117, 0.000;
0.979,3.983,-6.045,-1.865,-0.197,-0.118, 0.054, 0.754,0.185,0.185,0.000, 0.135, 0.446, 2.354,-1.008,-0.133, 1.571, 0.223, 0.159, 0.000;
0.991,3.831,-5.927,-2.057,-0.039,-0.116, 0.054, 0.775,0.184,0.000,1.695, 0.123, 0.446, 2.353,-0.965,-0.106, 1.571, 0.180, 0.116, 0.000;
1.003,3.970,-5.804,-1.915,0.081,-0.114, 0.056, 0.785,0.189,0.189,0.871, 0.112, 0.444, 2.361,-0.924,-0.162, 1.571, 0.139, 0.158, 0.000;
1.017,3.746,-5.696,-2.157,0.207,-0.112, 0.058, 0.785,0.158,0.158,0.000, 0.098, 0.442, 2.383,-0.973,-0.130, 1.571, 0.188, 0.109, 0.000;
1.030,3.940,-5.953,-2.010,-0.003,-0.109, 0.058, 0.806,0.178,0.000,1.658, 0.086, 0.441, 2.382,-0.929,-0.101, 1.571, 0.144, 0.064, 0.000;
1.042,4.077,-5.817,-1.871,0.130,-0.107, 0.060, 0.816,0.179,0.179,0.811, 0.074, 0.439, 2.391,-0.972,-0.160, 1.571, 0.188, 0.108, 0.000;
1.054,3.879,-6.045,-2.089,-0.077,-0.105, 0.062, 0.827,0.186,0.186,0.895, 0.062, 0.436, 2.399,-0.928,-0.217, 1.571, 0.146, 0.150, 0.000;
1.066,3.673,-5.941,-2.312,0.044,-0.105, 0.062, 0.837,0.000,0.000,0.858, 0.053, 0.435, 2.408,-0.887,-0.190, 1.571, 0.105, 0.110, 0.000;
1.078,3.806,-5.804,-2.196,0.198,-0.103, 0.065, 0.848,0.184,0.184,0.898, 0.042, 0.432, 2.416,-0.928,-0.248, 1.571, 0.148, 0.152, 0.000;
1.090,3.618,-6.031,-2.401,-0.011,-0.100, 0.067, 0.859,0.178,0.178,0.886, 0.030, 0.428, 2.424,-0.970,-0.219, 1.571, 0.192, 0.108, 0.000;
1.103,3.801,-6.233,-2.236,-0.195,-0.098, 0.067, 0.880,0.180,0.000,1.688, 0.018, 0.427, 2.423,-0.924,-0.191, 1.571, 0.149, 0.065, 0.000;
1.115,3.929,-6.084,-2.105,-0.050,-0.096, 0.069, 0.891,0.177,0.177,0.913, 0.006, 0.423, 2.431,-0.966,-0.251, 1.571, 0.193, 0.109, 0.000;
1.128,3.738,-6.326,-2.314,-0.274,-0.096, 0.069, 0.901,0.000,0.000,0.738,-0.004, 0.421, 2.442,-0.918,-0.221, 1.571, 0.149, 0.065, 0.000;
1.132,3.873,-6.189,-2.201,-0.115,-0.094, 0.071, 0.912,0.487,0.487,2.555,-0.010, 0.418, 2.437,-0.933,-0.243, 1.571, 0.165, 0.081, 0.000;
1.153,3.849,-6.223,-2.216,-0.159,-0.092, 0.071, 0.933,0.109,0.000,1.023,-0.027, 0.414, 2.448,-0.999,-0.339, 1.571, 0.237, 0.152, 0.000;
1.165,3.526,-6.642,-2.563,-0.553,-0.092, 0.074, 0.933,0.000,0.178,0.000,-0.037, 0.410, 2.468,-0.951,-0.310, 1.571, 0.192, 0.108, 0.000;
1.169,3.680,-6.510,-2.450,-0.380,-0.089, 0.074, 0.954,0.619,0.000,5.755,-0.042, 0.409, 2.453,-0.937,-0.302, 1.571, 0.179, 0.096, 0.000;
1.180,3.803,-6.417,-2.295,-0.319,-0.087, 0.074, 0.987,0.196,0.000,2.895,-0.053, 0.406, 2.438,-0.973,-0.275, 1.571, 0.219, 0.056, 0.000;
1.202,3.920,-6.538,-2.146,-0.472,-0.087, 0.076, 0.987,0.000,0.104,0.000,-0.069, 0.399, 2.472,-0.889,-0.377, 1.571, 0.143, 0.132, 0.000;
1.214,3.591,-6.408,-2.547,-0.270,-0.085, 0.076, 1.020,0.187,0.000,2.787,-0.080, 0.396, 2.457,-0.926,-0.348, 1.571, 0.184, 0.090, 0.000;
1.226,3.718,-6.555,-2.389,-0.448,-0.085, 0.078, 1.020,0.000,0.179,0.000,-0.089, 0.391, 2.477,-0.877,-0.407, 1.571, 0.140, 0.133, 0.000;
1.229,3.566,-6.494,-2.583,-0.345,-0.083, 0.078, 1.054,0.834,0.000,12.482,-0.093, 0.390, 2.448,-0.885,-0.400, 1.571, 0.150, 0.124, 0.000;
1.251,3.646,-6.446,-2.441,-0.359,-0.083, 0.078, 1.074,0.000,0.000,0.939,-0.109, 0.384, 2.461,-0.799,-0.349, 1.571, 0.074, 0.048, 0.000;
1.263,3.751,-6.172,-2.365,-0.056,-0.083, 0.080, 1.074,0.000,0.179,0.000,-0.118, 0.378, 2.481,-0.749,-0.407, 1.571, 0.030, 0.092, 0.000;
1.275,3.560,-6.100,-2.597,0.058,-0.080, 0.080, 1.100,0.185,0.000,2.197,-0.129, 0.374, 2.474,-0.786,-0.378, 1.571, 0.072, 0.049, 0.000;
1.279,3.766,-6.252,-2.375,-0.111,-0.080, 0.080, 1.121,0.000,0.000,5.863,-0.132, 0.373, 2.459,-0.772,-0.370, 1.571, 0.060, 0.037, 0.000;
1.290,3.826,-6.149,-2.284,-0.039,-0.080, 0.080, 1.140,0.000,0.000,1.811,-0.139, 0.369, 2.456,-0.727,-0.344, 1.571, 0.022,-0.001, 0.000;
1.311,3.900,-5.939,-2.205,0.165,-0.080, 0.080, 1.154,0.000,0.000,0.626,-0.155, 0.361, 2.477,-0.791,-0.444, 1.571, 0.098, 0.075, 0.000;
1.323,3.732,-6.407,-2.416,-0.258,-0.078, 0.083, 1.182,0.187,0.187,2.330,-0.165, 0.354, 2.468,-0.826,-0.499, 1.571, 0.140, 0.117, 0.000;
1.338,3.638,-6.642,-2.491,-0.513,-0.078, 0.083, 1.201,0.000,0.000,1.370,-0.175, 0.349, 2.471,-0.767,-0.464, 1.571, 0.089, 0.066, 0.000;
1.348,3.715,-6.422,-2.420,-0.287,-0.078, 0.083, 1.216,0.000,0.000,1.355,-0.182, 0.345, 2.473,-0.724,-0.438, 1.571, 0.053, 0.030, 0.000;
1.360,3.797,-6.242,-2.343,-0.103,-0.078, 0.083, 1.235,0.000,0.000,1.624,-0.190, 0.340, 2.472,-0.674,-0.409, 1.571, 0.011,-0.012, 0.000;
1.372,3.854,-6.043,-2.284,0.096,-0.078, 0.083, 1.249,0.000,0.000,1.193,-0.198, 0.335, 2.477,-0.708,-0.380, 1.571, 0.053,-0.053, 0.000;
1.385,4.075,-6.127,-2.073,0.021,-0.078, 0.083, 1.268,0.000,0.000,1.472,-0.206, 0.329, 2.478,-0.654,-0.438, 1.571, 0.008,-0.009, 0.000;
1.396,3.818,-6.077,-2.332,0.073,-0.078, 0.083, 1.282,0.000,0.000,1.233,-0.213, 0.324, 2.482,-0.687,-0.409, 1.571, 0.049,-0.049, 0.000;
1.407,4.067,-6.145,-2.092,0.013,-0.078, 0.083, 1.311,0.000,0.000,2.585,-0.220, 0.318, 2.470,-0.639,-0.459, 1.571, 0.009,-0.010, 0.000;
1.419,3.845,-6.090,-2.290,0.045,-0.078, 0.083, 1.329,0.000,0.000,1.582,-0.228, 0.313, 2.470,-0.671,-0.430, 1.571, 0.050,-0.050, 0.000;
1.431,4.048,-6.156,-2.086,-0.021,-0.078, 0.083, 1.344,0.000,0.000,1.249,-0.235, 0.307, 2.474,-0.621,-0.482, 1.571, 0.009,-0.009, 0.000;
1.442,3.864,-6.115,-2.278,0.027,-0.078, 0.083, 1.373,0.000,0.000,2.621,-0.242, 0.302, 2.462,-0.652,-0.454, 1.571, 0.048,-0.049, 0.000;
1.453,4.054,-6.158,-2.064,-0.040,-0.078, 0.083, 1.388,0.000,0.000,1.335,-0.248, 0.296, 2.465,-0.604,-0.503, 1.571, 0.009,-0.010, 0.000;
1.465,3.882,-6.123,-2.241,-0.000,-0.078, 0.083, 1.418,0.000,0.000,2.542,-0.255, 0.290, 2.453,-0.636,-0.473, 1.571, 0.050,-0.051, 0.000;
1.476,4.095,-6.157,-2.004,-0.058,-0.078, 0.080, 1.437,0.000,-0.205,1.756,-0.262, 0.286, 2.451,-0.588,-0.444, 1.571, 0.012,-0.089, 0.000;
1.487,4.079,-5.963,-2.015,0.132,-0.080, 0.080, 1.437,-0.203,0.000,0.000,-0.266, 0.281, 2.469,-0.540,-0.493, 1.571,-0.027,-0.051, 0.000;
1.498,3.906,-5.941,-2.225,0.190,-0.080, 0.080, 1.467,0.000,0.000,2.611,-0.272, 0.274, 2.457,-0.570,-0.542, 1.571, 0.013,-0.011, 0.000;
1.519,3.910,-6.121,-2.197,-0.015,-0.080, 0.080, 1.496,0.000,0.000,1.403,-0.284, 0.262, 2.461,-0.477,-0.487, 1.571,-0.061,-0.085, 0.000;
1.531,3.876,-5.785,-2.237,0.329,-0.080, 0.080, 1.511,0.000,0.000,1.273,-0.290, 0.256, 2.464,-0.508,-0.538, 1.571,-0.020,-0.044, 0.000;
1.542,3.897,-6.020,-2.225,0.102,-0.080, 0.080, 1.541,0.000,0.000,2.651,-0.296, 0.249, 2.452,-0.458,-0.586, 1.571,-0.059,-0.005, 0.000;
1.553,3.655,-6.019,-2.440,0.076,-0.080, 0.080, 1.556,0.000,0.000,1.307,-0.301, 0.242, 2.455,-0.487,-0.556, 1.571,-0.020,-0.044, 0.000;
1.565,3.865,-6.040,-2.237,0.062,-0.083, 0.078, 1.571,-0.191,-0.191,1.299,-0.305, 0.238, 2.458,-0.435,-0.524, 1.571,-0.061,-0.085, 0.000;
1.576,3.851,-5.811,-2.258,0.298,-0.083, 0.078, 1.586,0.000,0.000,1.279,-0.311, 0.231, 2.461,-0.465,-0.574, 1.571,-0.020,-0.044, 0.000;
1.588,3.889,-6.044,-2.227,0.072,-0.083, 0.078, 1.616,0.000,0.000,2.532,-0.316, 0.223, 2.450,-0.412,-0.624, 1.571,-0.061,-0.003, 0.000;
1.599,3.681,-6.056,-2.411,0.036,-0.083, 0.078, 1.645,0.000,0.000,2.729,-0.322, 0.216, 2.437,-0.439,-0.594, 1.571,-0.023,-0.041, 0.000;
1.610,3.820,-6.055,-2.245,0.010,-0.085, 0.076, 1.644,-0.201,-0.201,-0.098,-0.324, 0.211, 2.456,-0.389,-0.563, 1.571,-0.062,-0.080, 0.000;
1.622,3.853,-5.840,-2.252,0.264,-0.085, 0.076, 1.675,0.000,0.000,2.710,-0.329, 0.204, 2.443,-0.417,-0.610, 1.571,-0.023,-0.040, 0.000;
1.633,3.850,-6.062,-2.227,0.015,-0.085, 0.076, 1.690,0.000,0.000,1.335,-0.334, 0.197, 2.446,-0.367,-0.657, 1.571,-0.061,-0.002, 0.000;
1.644,3.677,-6.098,-2.406,-0.015,-0.085, 0.074, 1.719,0.000,-0.191,2.507,-0.339, 0.191, 2.435,-0.396,-0.623, 1.571,-0.020,-0.043, 0.000;
1.657,3.885,-6.054,-2.174,0.005,-0.087, 0.074, 1.734,-0.178,0.000,1.162,-0.342, 0.183, 2.440,-0.339,-0.675, 1.571,-0.065, 0.001, 0.000;
1.678,3.623,-6.087,-2.447,-0.017,-0.087, 0.074, 1.748,0.000,0.000,0.670,-0.351, 0.168, 2.459,-0.391,-0.613, 1.571, 0.011,-0.075, 0.000;
1.682,4.030,-6.109,-2.081,0.002,-0.087, 0.071, 1.777,0.000,-0.559,7.206,-0.352, 0.168, 2.437,-0.373,-0.601, 1.571,-0.003,-0.089, 0.000;
1.693,4.075,-5.955,-1.989,0.108,-0.087, 0.071, 1.809,0.000,0.000,2.895,-0.356, 0.160, 2.422,-0.323,-0.646, 1.571,-0.041,-0.050, 0.000;
1.715,3.802,-5.989,-2.231,0.044,-0.089, 0.071, 1.809,-0.103,0.000,0.000,-0.361, 0.145, 2.456,-0.223,-0.734, 1.571,-0.117, 0.026, 0.000;
1.718,3.383,-6.212,-2.722,-0.107,-0.089, 0.069, 1.833,0.000,-0.749,8.258,-0.362, 0.145, 2.436,-0.230,-0.725, 1.571,-0.107, 0.015, 0.000;
1.730,3.469,-6.138,-2.594,-0.075,-0.089, 0.069, 1.851,0.000,0.000,1.514,-0.366, 0.137, 2.437,-0.258,-0.689, 1.571,-0.065,-0.026, 0.000;
1.752,3.719,-6.057,-2.345,0.007,-0.089, 0.067, 1.879,0.000,-0.099,1.228,-0.373, 0.123, 2.445,-0.312,-0.621, 1.571, 0.014,-0.106, 0.000;
1.764,4.091,-5.988,-1.989,0.093,-0.089, 0.067, 1.897,0.000,0.000,1.651,-0.377, 0.115, 2.444,-0.261,-0.665, 1.571,-0.025,-0.067, 0.000;
1.775,3.874,-6.071,-2.205,0.007,-0.092, 0.067, 1.911,-0.187,0.000,1.154,-0.378, 0.106, 2.449,-0.205,-0.712, 1.571,-0.066,-0.025, 0.000;
1.789,3.646,-6.161,-2.443,-0.072,-0.092, 0.065, 1.930,0.000,-0.167,1.401,-0.381, 0.098, 2.451,-0.236,-0.671, 1.571,-0.020,-0.072, 0.000;
