lambdapx=10.000;lambdapy=9.700;lambdapth=0.000;lambdavx=1.500;lambdavth=1.500;kxg= 0.000;kyg= 5.000;kthg= 5.000;kxgp=5.000;kygp=7.000;kthgp=7.000;
0.612,2.206,6.079,2.206,6.079,-0.069,-0.109, 1.527,0.000,0.337,0.048, 0.356, 0.519, 1.004,-0.629, 0.013, 0.698,-0.015, 0.437, 0.873;
0.614,2.346,6.000,2.346,6.000,-0.069,-0.103, 1.542,0.000,2.415,5.221, 0.354, 0.514, 0.994,-0.621, 0.001, 0.709,-0.024, 0.446, 0.862;
0.636,2.218,5.936,2.218,5.936,-0.069,-0.098, 1.542,0.000,0.206,0.000, 0.340, 0.519, 1.028,-0.560,-0.099, 0.795,-0.100, 0.524, 0.776;
0.648,2.130,5.792,2.130,5.792,-0.069,-0.092, 1.542,0.000,0.559,0.000, 0.332, 0.517, 1.047,-0.610,-0.068, 0.842,-0.058, 0.481, 0.729;
0.660,2.283,5.667,2.283,5.667,-0.069,-0.085, 1.541,0.000,0.564,-0.036, 0.324, 0.515, 1.066,-0.659,-0.039, 0.889,-0.017, 0.439, 0.682;
0.663,2.453,5.534,2.453,5.534,-0.069,-0.078, 1.541,0.000,2.008,0.000, 0.322, 0.510, 1.071,-0.650,-0.054, 0.902,-0.028, 0.451, 0.669;
0.684,2.326,5.469,2.326,5.469,-0.069,-0.074, 1.542,0.000,0.219,0.021, 0.308, 0.513, 1.103,-0.733,-0.149, 0.981, 0.043, 0.523, 0.590;
0.695,2.444,5.094,2.444,5.094,-0.069,-0.067, 1.542,0.000,0.596,0.000, 0.300, 0.511, 1.120,-0.700,-0.121, 1.024, 0.004, 0.483, 0.547;
0.706,2.463,5.091,2.463,5.091,-0.069,-0.060, 1.541,0.000,0.594,-0.038, 0.292, 0.508, 1.138,-0.746,-0.094, 1.067, 0.043, 0.444, 0.504;
0.718,2.593,4.962,2.593,4.962,-0.069,-0.054, 1.541,0.000,0.570,0.000, 0.284, 0.505, 1.157,-0.711,-0.148, 1.111, 0.002, 0.485, 0.459;
0.730,2.478,4.837,2.478,4.837,-0.069,-0.049, 1.542,0.000,0.382,0.036, 0.275, 0.505, 1.175,-0.758,-0.120, 1.155, 0.043, 0.444, 0.416;
0.741,2.641,4.723,2.641,4.723,-0.069,-0.042, 1.541,0.000,0.586,-0.037, 0.267, 0.502, 1.193,-0.724,-0.173, 1.198, 0.003, 0.484, 0.373;
0.752,2.529,4.595,2.529,4.595,-0.069,-0.036, 1.541,0.000,0.613,0.000, 0.259, 0.498, 1.210,-0.767,-0.224, 1.238, 0.041, 0.523, 0.333;
0.764,2.527,4.350,2.527,4.350,-0.069,-0.029, 1.541,0.000,0.557,0.000, 0.250, 0.495, 1.229,-0.731,-0.280, 1.281,-0.001, 0.565, 0.289;
0.775,2.409,4.216,2.409,4.216,-0.069,-0.025, 1.542,0.000,0.409,0.039, 0.242, 0.494, 1.246,-0.774,-0.254, 1.321, 0.037, 0.526, 0.250;
0.786,2.553,4.102,2.553,4.102,-0.069,-0.018, 1.541,0.000,0.611,-0.039, 0.234, 0.490, 1.264,-0.740,-0.305, 1.360,-0.001, 0.565, 0.211;
0.807,2.412,3.987,2.412,3.987,-0.069,-0.011, 1.541,0.000,0.315,0.000, 0.218, 0.488, 1.297,-0.823,-0.405, 1.436, 0.073, 0.639, 0.135;
0.819,2.492,3.546,2.492,3.546,-0.069,-0.004, 1.541,0.000,0.575,0.000, 0.210, 0.484, 1.315,-0.786,-0.376, 1.477, 0.032, 0.597, 0.094;
0.830,2.500,3.531,2.500,3.531,-0.069, 0.002, 1.541,0.000,0.596,0.000, 0.201, 0.480, 1.333,-0.750,-0.350, 1.516,-0.007, 0.557, 0.054;
0.841,2.502,3.513,2.502,3.513,-0.069, 0.007, 1.541,0.000,0.398,0.000, 0.193, 0.478, 1.351,-0.793,-0.324, 1.556, 0.032, 0.518, 0.015;
0.853,2.641,3.391,2.641,3.391,-0.069, 0.013, 1.541,0.000,0.569,0.000, 0.184, 0.473, 1.369,-0.755,-0.379, 1.515,-0.009, 0.559, 0.056;
0.865,2.514,3.250,2.514,3.250,-0.069, 0.020, 1.541,0.000,0.571,0.000, 0.175, 0.469, 1.388,-0.799,-0.352, 1.556, 0.032, 0.518, 0.015;
0.876,2.638,3.099,2.638,3.099,-0.069, 0.027, 1.541,0.000,0.604,0.000, 0.166, 0.464, 1.405,-0.763,-0.405, 1.517,-0.007, 0.557, 0.054;
0.888,2.509,2.961,2.509,2.961,-0.069, 0.031, 1.541,0.000,0.377,0.000, 0.157, 0.461, 1.424,-0.808,-0.377, 1.559, 0.034, 0.515, 0.012;
0.899,2.656,2.828,2.656,2.828,-0.069, 0.038, 1.541,0.000,0.611,0.000, 0.149, 0.456, 1.441,-0.771,-0.429, 1.520,-0.004, 0.554, 0.051;
0.910,2.527,2.688,2.527,2.688,-0.069, 0.045, 1.541,0.000,0.595,0.000, 0.140, 0.450, 1.458,-0.813,-0.482, 1.560, 0.035, 0.593, 0.011;
0.921,2.513,2.420,2.513,2.420,-0.069, 0.051, 1.541,0.000,0.578,-0.038, 0.131, 0.445, 1.477,-0.774,-0.456, 1.600,-0.005, 0.553,-0.029;
0.933,2.505,2.394,2.505,2.394,-0.069, 0.058, 1.541,0.000,0.575,0.000, 0.122, 0.439, 1.495,-0.817,-0.511, 1.559, 0.035, 0.593, 0.011;
0.945,2.488,2.119,2.488,2.119,-0.069, 0.062, 1.541,0.000,0.382,0.038, 0.113, 0.436, 1.513,-0.777,-0.484, 1.600,-0.006, 0.552,-0.030;
0.957,2.501,2.114,2.501,2.114,-0.069, 0.069, 1.541,0.000,0.562,0.000, 0.103, 0.430, 1.532,-0.820,-0.540, 1.559, 0.036, 0.594, 0.012;
0.978,2.465,1.848,2.465,1.848,-0.069, 0.076, 1.541,0.000,0.309,-0.020, 0.086, 0.424, 1.567,-0.745,-0.491, 1.635,-0.040, 0.518,-0.064;
0.983,2.531,1.813,2.531,1.813,-0.069, 0.083, 1.541,0.000,1.461,0.000, 0.083, 0.417, 1.574,-0.761,-0.480, 1.618,-0.024, 0.501,-0.048;
0.993,2.520,1.725,2.520,1.725,-0.069, 0.087, 1.541,0.000,0.429,0.042, 0.074, 0.413, 1.590,-0.798,-0.457, 1.582, 0.013, 0.465,-0.011;
1.015,2.607,1.619,2.607,1.619,-0.069, 0.094, 1.541,0.000,0.310,0.000, 0.058, 0.406, 1.624,-0.722,-0.559, 1.506,-0.063, 0.541, 0.065;
1.020,2.422,1.353,2.422,1.353,-0.069, 0.100, 1.541,0.000,1.290,-0.085, 0.053, 0.399, 1.632,-0.740,-0.547, 1.524,-0.045, 0.523, 0.046;
1.031,2.419,1.258,2.419,1.258,-0.067, 0.107, 1.541,0.202,0.605,0.000, 0.043, 0.392, 1.650,-0.779,-0.522, 1.563,-0.005, 0.484, 0.008;
1.043,2.532,1.076,2.532,1.076,-0.067, 0.112, 1.541,0.000,0.391,0.000, 0.034, 0.387, 1.667,-0.818,-0.496, 1.523, 0.034, 0.444, 0.048;
1.055,2.646,0.939,2.646,0.939,-0.067, 0.118, 1.541,0.000,0.529,0.000, 0.024, 0.380, 1.687,-0.773,-0.556, 1.568,-0.010, 0.488, 0.003;
1.067,2.486,0.771,2.486,0.771,-0.067, 0.125, 1.541,0.000,0.590,0.000, 0.015, 0.372, 1.705,-0.811,-0.610, 1.528, 0.030, 0.528, 0.043;
1.088,2.433,0.515,2.433,0.515,-0.067, 0.132, 1.541,0.000,0.307,0.000,-0.002, 0.364, 1.739,-0.731,-0.713, 1.605,-0.047, 0.605,-0.034;
1.101,2.211,0.253,2.211,0.253,-0.067, 0.138, 1.541,0.000,0.531,-0.036,-0.012, 0.355, 1.760,-0.773,-0.683, 1.560,-0.002, 0.559, 0.011;
1.105,2.329,0.060,2.329,0.060,-0.067, 0.143, 1.541,0.000,1.199,0.121,-0.015, 0.350, 1.765,-0.759,-0.675, 1.573,-0.015, 0.546,-0.003;
1.116,2.283,0.042,2.283,0.042,-0.067, 0.150, 1.541,0.000,0.608,0.000,-0.023, 0.342, 1.782,-0.796,-0.727, 1.535, 0.023, 0.585, 0.036;
1.137,2.224,-0.209,2.224,-0.209,-0.067, 0.156, 1.541,0.000,0.308,-0.021,-0.040, 0.332, 1.817,-0.866,-0.677, 1.611, 0.099, 0.509,-0.040;
1.140,2.466,-0.511,2.466,-0.511,-0.067, 0.161, 1.541,0.000,1.608,0.163,-0.042, 0.327, 1.821,-0.856,-0.670, 1.601, 0.090, 0.499,-0.031;
1.163,2.401,-0.501,2.401,-0.501,-0.067, 0.167, 1.541,0.000,0.301,-0.020,-0.059, 0.316, 1.856,-0.771,-0.619, 1.523, 0.011, 0.420, 0.048;
1.166,2.410,-0.566,2.410,-0.566,-0.067, 0.174, 1.541,0.000,2.048,0.000,-0.062, 0.309, 1.862,-0.782,-0.611, 1.535, 0.023, 0.409, 0.036;
1.177,2.372,-0.640,2.372,-0.640,-0.067, 0.181, 1.540,0.000,0.593,-0.041,-0.070, 0.300, 1.880,-0.817,-0.665, 1.574, 0.062, 0.449,-0.004;
1.188,2.319,-0.923,2.319,-0.923,-0.067, 0.185, 1.541,0.000,0.393,0.041,-0.079, 0.293, 1.897,-0.774,-0.718, 1.534, 0.022, 0.489, 0.036;
1.210,2.158,-1.037,2.158,-1.037,-0.067, 0.192, 1.541,0.000,0.317,0.000,-0.095, 0.281, 1.930,-0.839,-0.817, 1.609, 0.096, 0.563,-0.038;
1.221,2.124,-1.537,2.124,-1.537,-0.067, 0.196, 1.541,0.000,0.400,0.000,-0.103, 0.274, 1.948,-0.796,-0.790, 1.569, 0.057, 0.523, 0.001;
1.232,2.096,-1.556,2.096,-1.556,-0.067, 0.203, 1.541,0.000,0.592,0.000,-0.111, 0.264, 1.966,-0.751,-0.763, 1.609, 0.017, 0.483,-0.038;
1.244,2.043,-1.597,2.043,-1.597,-0.067, 0.210, 1.541,0.000,0.569,0.000,-0.120, 0.254, 1.984,-0.787,-0.818, 1.568, 0.059, 0.524, 0.003;
1.256,1.980,-1.889,1.980,-1.889,-0.067, 0.214, 1.541,0.000,0.359,0.000,-0.129, 0.246, 2.004,-0.738,-0.788, 1.611, 0.015, 0.480,-0.041;
1.268,1.947,-1.910,1.947,-1.910,-0.067, 0.221, 1.540,0.000,0.567,-0.039,-0.137, 0.235, 2.023,-0.773,-0.843, 1.570, 0.056, 0.522, 0.001;
1.279,1.882,-2.206,1.882,-2.206,-0.067, 0.225, 1.541,0.000,0.400,0.042,-0.145, 0.227, 2.040,-0.728,-0.816, 1.531, 0.017, 0.482, 0.040;
1.290,1.844,-2.228,1.844,-2.228,-0.067, 0.232, 1.540,0.000,0.614,-0.043,-0.153, 0.217, 2.057,-0.760,-0.866, 1.569, 0.055, 0.521, 0.002;
1.302,1.774,-2.503,1.774,-2.503,-0.067, 0.237, 1.541,0.000,0.385,0.040,-0.161, 0.208, 2.075,-0.713,-0.838, 1.528, 0.014, 0.480, 0.042;
1.312,1.733,-2.527,1.733,-2.527,-0.067, 0.243, 1.540,0.000,0.644,-0.045,-0.168, 0.198, 2.092,-0.744,-0.886, 1.565, 0.051, 0.516, 0.006;
1.323,1.660,-2.793,1.660,-2.793,-0.067, 0.250, 1.540,0.000,0.613,0.000,-0.176, 0.187, 2.109,-0.699,-0.936, 1.527, 0.013, 0.555, 0.044;
1.344,1.465,-2.922,1.465,-2.922,-0.067, 0.254, 1.540,0.000,0.211,0.000,-0.190, 0.174, 2.142,-0.760,-0.884, 1.601, 0.087, 0.480,-0.030;
1.356,1.645,-3.182,1.645,-3.182,-0.069, 0.259, 1.541,-0.192,0.384,0.040,-0.196, 0.165, 2.160,-0.711,-0.855, 1.560, 0.045, 0.439, 0.011;
1.367,1.572,-3.179,1.572,-3.179,-0.069, 0.266, 1.540,0.000,0.596,-0.041,-0.203, 0.154, 2.178,-0.664,-0.906, 1.600, 0.006, 0.478,-0.029;
1.378,1.373,-3.337,1.373,-3.337,-0.069, 0.270, 1.540,0.000,0.396,0.000,-0.211, 0.144, 2.196,-0.696,-0.878, 1.560, 0.046, 0.438, 0.011;
1.390,1.438,-3.482,1.438,-3.482,-0.069, 0.275, 1.540,0.000,0.394,0.000,-0.218, 0.135, 2.214,-0.649,-0.850, 1.600, 0.006, 0.399,-0.029;
1.402,1.328,-3.520,1.328,-3.520,-0.071, 0.281, 1.525,-0.185,0.555,-1.273,-0.224, 0.122, 2.248,-0.597,-0.905, 1.644,-0.037, 0.441,-0.074;
1.413,1.090,-3.659,1.090,-3.659,-0.071, 0.286, 1.525,0.000,0.384,0.000,-0.231, 0.113, 2.266,-0.630,-0.875, 1.686, 0.004, 0.400,-0.115;
1.424,1.208,-3.791,1.208,-3.791,-0.071, 0.290, 1.540,0.000,0.407,1.402,-0.238, 0.103, 2.268,-0.583,-0.924, 1.646,-0.034, 0.439,-0.075;
1.435,0.965,-3.940,0.965,-3.940,-0.074, 0.297, 1.524,-0.203,0.610,-1.465,-0.242, 0.091, 2.301,-0.536,-0.974, 1.685,-0.073, 0.477,-0.114;
1.446,0.735,-4.067,0.735,-4.067,-0.074, 0.301, 1.524,0.000,0.406,0.000,-0.249, 0.081, 2.319,-0.566,-0.945, 1.724,-0.034, 0.439,-0.153;
1.457,0.784,-4.208,0.784,-4.208,-0.076, 0.306, 1.524,-0.203,0.406,0.000,-0.253, 0.071, 2.336,-0.518,-0.917, 1.685,-0.073, 0.400,-0.115;
1.479,0.697,-4.172,0.697,-4.172,-0.076, 0.310, 1.524,0.000,0.208,0.000,-0.266, 0.055, 2.370,-0.576,-0.862, 1.610, 0.002, 0.325,-0.039;
1.490,0.829,-4.435,0.829,-4.435,-0.078, 0.315, 1.524,-0.208,0.415,0.000,-0.270, 0.045, 2.387,-0.529,-0.833, 1.647,-0.036, 0.287,-0.077;
1.503,0.739,-4.419,0.739,-4.419,-0.078, 0.319, 1.524,0.000,0.332,0.000,-0.277, 0.033, 2.408,-0.470,-0.892, 1.600,-0.083, 0.334,-0.029;
1.515,0.511,-4.568,0.511,-4.568,-0.080, 0.324, 1.524,-0.180,0.360,0.000,-0.282, 0.021, 2.427,-0.415,-0.859, 1.644,-0.127, 0.290,-0.073;
1.527,0.412,-4.556,0.412,-4.556,-0.080, 0.328, 1.524,0.000,0.372,0.000,-0.288, 0.010, 2.446,-0.447,-0.911, 1.601,-0.084, 0.333,-0.031;
1.540,0.248,-4.828,0.248,-4.828,-0.083, 0.333, 1.508,-0.184,0.368,-1.286,-0.292,-0.002, 2.481,-0.393,-0.964, 1.647,-0.127, 0.375,-0.076;
1.552,0.086,-4.934,0.086,-4.934,-0.083, 0.337, 1.524,0.000,0.372,1.299,-0.298,-0.013, 2.484,-0.424,-0.932, 1.603,-0.085, 0.333,-0.032;
1.565,0.044,-5.077,0.044,-5.077,-0.085, 0.341, 1.507,-0.172,0.345,-1.279,-0.303,-0.026, 2.521,-0.366,-0.987, 1.651,-0.130, 0.379,-0.080;
1.577,-0.206,-5.188,-0.206,-5.188,-0.087, 0.344, 1.508,-0.179,0.179,0.079,-0.307,-0.035, 2.540,-0.311,-0.953, 1.695,-0.174, 0.334,-0.125;
1.589,-0.290,-5.149,-0.290,-5.149,-0.087, 0.348, 1.508,0.000,0.373,0.000,-0.312,-0.047, 2.558,-0.341,-1.004, 1.653,-0.131, 0.376,-0.082;
1.601,-0.483,-5.403,-0.483,-5.403,-0.089, 0.353, 1.492,-0.184,0.367,-1.381,-0.316,-0.059, 2.594,-0.286,-0.970, 1.699,-0.174, 0.334,-0.128;
1.613,-0.586,-5.382,-0.586,-5.382,-0.092, 0.355, 1.493,-0.189,0.189,0.104,-0.319,-0.069, 2.612,-0.316,-0.937, 1.741,-0.133, 0.292,-0.170;
1.626,-0.562,-5.472,-0.562,-5.472,-0.092, 0.359, 1.492,0.000,0.346,-0.096,-0.325,-0.082, 2.633,-0.348,-0.991, 1.786,-0.087, 0.337,-0.216;
1.630,-0.777,-5.759,-0.777,-5.759,-0.094, 0.362, 1.476,-0.599,0.599,-4.224,-0.324,-0.087, 2.655,-0.331,-0.980, 1.800,-0.100, 0.324,-0.229;
1.651,-0.821,-5.695,-0.821,-5.695,-0.096, 0.366, 1.476,-0.106,0.212,0.000,-0.331,-0.105, 2.688,-0.235,-1.069, 1.877,-0.175, 0.399,-0.306;
1.662,-1.228,-5.863,-1.228,-5.863,-0.096, 0.368, 1.476,0.000,0.195,0.000,-0.335,-0.115, 2.706,-0.263,-1.035, 1.836,-0.134, 0.357,-0.265;
1.674,-1.185,-5.973,-1.185,-5.973,-0.098, 0.371, 1.476,-0.188,0.188,0.000,-0.338,-0.126, 2.724,-0.292,-1.000, 1.793,-0.092, 0.315,-0.222;
1.686,-1.258,-6.042,-1.258,-6.042,-0.100, 0.373, 1.460,-0.188,0.188,-1.319,-0.340,-0.136, 2.759,-0.238,-0.964, 1.837,-0.134, 0.273,-0.266;
1.698,-1.364,-5.986,-1.364,-5.986,-0.100, 0.377, 1.458,0.000,0.379,-0.150,-0.344,-0.149, 2.779,-0.266,-1.013, 1.879,-0.093, 0.314,-0.308;
1.710,-1.492,-6.228,-1.492,-6.228,-0.103, 0.379, 1.458,-0.188,0.188,0.000,-0.346,-0.159, 2.798,-0.212,-0.977, 1.837,-0.134, 0.272,-0.266;
1.722,-1.687,-6.144,-1.687,-6.144,-0.105, 0.382, 1.442,-0.175,0.175,-1.244,-0.348,-0.170, 2.834,-0.153,-0.939, 1.884,-0.179, 0.228,-0.313;
1.735,-1.886,-6.054,-1.886,-6.054,-0.107, 0.384, 1.427,-0.180,0.180,-1.278,-0.350,-0.182, 2.869,-0.182,-0.902, 1.930,-0.136, 0.184,-0.360;
1.746,-1.778,-6.171,-1.778,-6.171,-0.107, 0.386, 1.442,0.000,0.189,1.342,-0.354,-0.192, 2.872,-0.210,-0.949, 1.887,-0.094, 0.225,-0.317;
1.758,-1.992,-6.355,-1.992,-6.355,-0.109, 0.388, 1.427,-0.186,0.186,-1.323,-0.355,-0.203, 2.906,-0.154,-0.913, 1.931,-0.136, 0.183,-0.360;
1.770,-2.193,-6.256,-2.193,-6.256,-0.112, 0.391, 1.411,-0.187,0.187,-1.319,-0.356,-0.214, 2.941,-0.099,-0.960, 1.975,-0.178, 0.225,-0.404;
