0.130,8.149,-1.962,4.417,1.770, 0.123,-0.056,-0.030,0.000,0.000,0.000, 0.376, 0.097, 1.764,-0.422, 0.271, 1.340, 0.396, 0.043,-0.083, 0.498, 0.041, 1.734,-0.026, 0.313, 1.257,-0.098,-0.008, 0.000;
0.141,8.237,-1.425,4.470,2.342, 0.123,-0.056,-0.030,0.000,0.000,0.000, 0.375, 0.100, 1.778,-0.365, 0.327, 1.226, 0.337,-0.014, 0.030, 0.498, 0.044, 1.748,-0.028, 0.313, 1.257,-0.098,-0.009, 0.000;
0.153,8.870,-1.513,5.076,2.281, 0.123,-0.056,-0.030,0.000,0.000,0.000, 0.375, 0.104, 1.793,-0.306, 0.267, 1.345, 0.276, 0.045,-0.089, 0.498, 0.048, 1.763,-0.030, 0.313, 1.257,-0.098,-0.009, 0.000;
0.164,8.952,-0.990,5.124,2.838, 0.123,-0.056,-0.030,0.000,0.000,0.000, 0.375, 0.107, 1.806,-0.253, 0.321, 1.236, 0.221,-0.009, 0.021, 0.497, 0.051, 1.776,-0.032, 0.313, 1.257,-0.098,-0.010, 0.000;
0.175,9.555,-1.079,5.701,2.776, 0.123,-0.056,-0.030,0.000,0.000,0.000, 0.374, 0.111, 1.821,-0.196, 0.263, 1.353, 0.161, 0.050,-0.097, 0.497, 0.055, 1.791,-0.035, 0.312, 1.257,-0.098,-0.011, 0.000;
0.187,9.631,-0.568,5.743,3.320, 0.123,-0.056,-0.030,0.000,0.000,0.000, 0.374, 0.114, 1.836,-0.138, 0.322, 1.233, 0.101,-0.010, 0.023, 0.497, 0.059, 1.806,-0.037, 0.312, 1.257,-0.098,-0.012, 0.000;
0.199,10.290,-0.670,6.372,3.247, 0.123,-0.056,-0.030,0.000,0.000,0.000, 0.373, 0.118, 1.850,-0.082, 0.265, 1.348, 0.043, 0.047,-0.092, 0.496, 0.062, 1.820,-0.039, 0.312, 1.257,-0.098,-0.012, 0.000;
0.210,10.330,-0.051,6.380,3.899, 0.125,-0.056,-0.015,0.194,0.000,1.298, 0.371, 0.122, 1.850,-0.143, 0.322, 1.225, 0.101,-0.010, 0.032, 0.496, 0.066, 1.835,-0.041, 0.311, 1.257,-0.098,-0.013, 0.000;
0.221,10.316,-0.742,6.370,3.204, 0.125,-0.056,-0.015,0.000,0.000,0.000, 0.370, 0.125, 1.863,-0.089, 0.267, 1.113, 0.046, 0.045, 0.143, 0.495, 0.069, 1.849,-0.043, 0.311, 1.257,-0.098,-0.014, 0.000;
0.233,10.370,-0.262,6.397,3.711, 0.127,-0.056,-0.015,0.193,0.000,0.000, 0.367, 0.129, 1.878,-0.150, 0.324, 1.231, 0.104,-0.013, 0.026, 0.495, 0.073, 1.863,-0.046, 0.311, 1.257,-0.098,-0.014, 0.000;
0.244,10.374,-0.977,6.368,3.030, 0.127,-0.054,-0.015,0.000,0.203,0.000, 0.367, 0.130, 1.892,-0.097, 0.268, 1.120, 0.049, 0.042, 0.136, 0.494, 0.076, 1.877,-0.048, 0.310, 1.257,-0.098,-0.015, 0.000;
0.265,10.391,-0.461,6.357,3.573, 0.129,-0.054,-0.015,0.106,0.000,0.000, 0.364, 0.136, 1.918,-0.207, 0.373, 1.334, 0.155,-0.063,-0.077, 0.493, 0.083, 1.903,-0.052, 0.310, 1.257,-0.097,-0.016, 0.000;
0.276,10.418,-1.612,6.324,2.482, 0.132,-0.054, 0.000,0.192,0.000,1.283, 0.361, 0.140, 1.918,-0.151, 0.315, 1.208, 0.097,-0.005, 0.049, 0.492, 0.086, 1.918,-0.054, 0.309, 1.257,-0.097,-0.017, 0.000;
0.288,10.415,-1.123,6.325,2.968, 0.134,-0.051, 0.000,0.193,0.193,0.000, 0.358, 0.141, 1.932,-0.211, 0.256, 1.090, 0.155, 0.053, 0.166, 0.492, 0.090, 1.932,-0.057, 0.309, 1.257,-0.097,-0.018, 0.000;
0.299,9.786,-1.095,5.667,3.024, 0.134,-0.051, 0.015,0.000,0.000,1.266, 0.357, 0.145, 1.932,-0.155, 0.314, 0.969, 0.096,-0.005, 0.288, 0.491, 0.094, 1.947,-0.059, 0.309, 1.257,-0.097,-0.018, 0.000;
0.311,10.396,-1.029,6.280,3.087, 0.138,-0.051, 0.030,0.397,0.000,1.345, 0.352, 0.148, 1.931,-0.214, 0.257, 0.851, 0.153, 0.051, 0.406, 0.491, 0.097, 1.961,-0.061, 0.308, 1.257,-0.097,-0.019, 0.000;
0.322,9.782,-1.189,5.670,2.923, 0.141,-0.049, 0.030,0.199,0.199,0.000, 0.349, 0.150, 1.945,-0.273, 0.200, 0.965, 0.210, 0.108, 0.292, 0.490, 0.100, 1.975,-0.063, 0.308, 1.257,-0.097,-0.020, 0.000;
0.333,9.173,-1.188,5.029,2.956, 0.143,-0.049, 0.045,0.201,0.000,1.341, 0.346, 0.153, 1.945,-0.219, 0.255, 0.848, 0.154, 0.052, 0.409, 0.489, 0.104, 1.989,-0.065, 0.307, 1.257,-0.097,-0.021, 0.000;
0.344,9.736,-1.267,5.597,2.873, 0.145,-0.047, 0.045,0.197,0.197,0.000, 0.343, 0.154, 1.959,-0.278, 0.198, 0.962, 0.211, 0.109, 0.294, 0.488, 0.107, 2.004,-0.067, 0.307, 1.257,-0.096,-0.021, 0.000;
0.355,9.136,-1.382,4.964,2.790, 0.150,-0.047, 0.045,0.405,0.000,0.000, 0.338, 0.158, 1.973,-0.336, 0.253, 1.073, 0.266, 0.054, 0.184, 0.488, 0.111, 2.017,-0.070, 0.306, 1.257,-0.096,-0.022, 0.000;
0.366,9.140,-1.998,4.936,2.206, 0.152,-0.045, 0.060,0.203,0.203,1.354, 0.335, 0.159, 1.972,-0.283, 0.197, 0.957, 0.211, 0.109, 0.300, 0.487, 0.114, 2.031,-0.072, 0.306, 1.257,-0.096,-0.023, 0.000;
0.377,9.064,-1.507,4.865,2.692, 0.156,-0.045, 0.060,0.408,0.000,0.000, 0.330, 0.162, 1.985,-0.340, 0.251, 1.067, 0.266, 0.054, 0.190, 0.486, 0.117, 2.045,-0.074, 0.305, 1.257,-0.096,-0.023, 0.000;
0.398,9.078,-2.113,4.848,2.118, 0.161,-0.045, 0.076,0.212,0.000,0.758, 0.324, 0.168, 1.996,-0.451, 0.356, 0.843, 0.373,-0.052, 0.414, 0.484, 0.124, 2.071,-0.078, 0.304, 1.257,-0.096,-0.024, 0.000;
0.410,9.159,-3.413,4.911,0.835, 0.163,-0.042, 0.074,0.190,0.190,-0.096, 0.321, 0.170, 2.012,-0.393, 0.296, 0.968, 0.312, 0.008, 0.288, 0.483, 0.127, 2.086,-0.080, 0.304, 1.257,-0.095,-0.025, 0.000;
0.422,9.110,-2.789,4.826,1.495, 0.167,-0.042, 0.091,0.385,0.000,1.394, 0.315, 0.173, 2.010,-0.336, 0.237, 0.847, 0.254, 0.066, 0.409, 0.483, 0.131, 2.101,-0.082, 0.303, 1.257,-0.095,-0.026, 0.000;
0.433,9.024,-2.343,4.746,1.935, 0.172,-0.040, 0.091,0.396,0.198,0.000, 0.310, 0.175, 2.024,-0.395, 0.180, 0.962, 0.311, 0.122, 0.294, 0.482, 0.134, 2.115,-0.084, 0.303, 1.257,-0.095,-0.027, 0.000;
0.444,8.401,-2.432,4.091,1.878, 0.176,-0.040, 0.106,0.397,0.000,1.334, 0.304, 0.178, 2.023,-0.454, 0.236, 0.844, 0.367, 0.066, 0.413, 0.481, 0.138, 2.129,-0.087, 0.302, 1.257,-0.095,-0.027, 0.000;
0.456,8.430,-3.148,4.124,1.158, 0.179,-0.038, 0.106,0.193,0.193,0.000, 0.301, 0.179, 2.038,-0.398, 0.177, 0.961, 0.309, 0.124, 0.296, 0.480, 0.141, 2.144,-0.089, 0.301, 1.257,-0.095,-0.028, 0.000;
0.467,8.354,-2.563,4.015,1.777, 0.183,-0.038, 0.121,0.401,0.000,1.344, 0.296, 0.183, 2.037,-0.456, 0.233, 0.843, 0.365, 0.068, 0.413, 0.479, 0.145, 2.158,-0.091, 0.301, 1.257,-0.094,-0.029, 0.000;
0.478,8.392,-3.272,4.057,1.063, 0.187,-0.036, 0.121,0.408,0.204,0.000, 0.290, 0.184, 2.051,-0.513, 0.177, 0.954, 0.420, 0.123, 0.303, 0.478, 0.148, 2.171,-0.093, 0.300, 1.257,-0.094,-0.029, 0.000;
0.489,7.784,-3.469,3.417,0.898, 0.192,-0.033, 0.121,0.405,0.203,0.000, 0.285, 0.185, 2.065,-0.460, 0.121, 1.065, 0.365, 0.178, 0.192, 0.477, 0.151, 2.185,-0.095, 0.299, 1.257,-0.094,-0.030, 0.000;
0.500,7.676,-2.950,3.278,1.449, 0.196,-0.033, 0.138,0.401,0.000,1.524, 0.279, 0.188, 2.062,-0.517, 0.177, 0.946, 0.420, 0.122, 0.310, 0.476, 0.155, 2.199,-0.097, 0.299, 1.257,-0.094,-0.031, 0.000;
0.522,7.723,-3.656,3.334,0.733, 0.201,-0.031, 0.138,0.207,0.104,0.000, 0.273, 0.192, 2.089,-0.414, 0.067, 1.161, 0.313, 0.230, 0.095, 0.473, 0.161, 2.226,-0.101, 0.297, 1.257,-0.093,-0.032, 0.000;
0.533,7.571,-2.704,3.119,1.748, 0.205,-0.031, 0.153,0.384,0.000,1.294, 0.267, 0.196, 2.088,-0.357, 0.126, 1.040, 0.254, 0.171, 0.217, 0.472, 0.164, 2.241,-0.103, 0.297, 1.257,-0.093,-0.032, 0.000;
0.545,8.138,-2.764,3.690,1.684, 0.210,-0.029, 0.153,0.373,0.187,0.000, 0.261, 0.197, 2.103,-0.419, 0.185, 1.160, 0.314, 0.111, 0.096, 0.471, 0.168, 2.256,-0.106, 0.296, 1.257,-0.093,-0.033, 0.000;
0.557,8.184,-3.510,3.702,0.972, 0.214,-0.027, 0.153,0.381,0.190,0.000, 0.255, 0.198, 2.118,-0.480, 0.126, 1.043, 0.372, 0.170, 0.214, 0.470, 0.171, 2.271,-0.108, 0.295, 1.257,-0.093,-0.034, 0.000;
0.569,7.537,-3.751,3.026,0.760, 0.217,-0.025, 0.150,0.188,0.188,-0.192, 0.252, 0.199, 2.135,-0.422, 0.065, 1.164, 0.313, 0.229, 0.092, 0.468, 0.175, 2.286,-0.110, 0.294, 1.257,-0.092,-0.035, 0.000;
0.581,7.446,-3.166,2.896,1.384, 0.223,-0.025, 0.168,0.554,0.000,1.430, 0.244, 0.203, 2.133,-0.486, 0.126, 1.035, 0.374, 0.168, 0.222, 0.467, 0.178, 2.301,-0.112, 0.293, 1.257,-0.092,-0.035, 0.000;
0.593,7.493,-3.971,2.950,0.572, 0.225,-0.022, 0.168,0.178,0.178,0.000, 0.240, 0.204, 2.149,-0.425, 0.062, 0.909, 0.310, 0.231, 0.347, 0.466, 0.182, 2.316,-0.114, 0.293, 1.257,-0.092,-0.036, 0.000;
0.606,7.371,-3.432,2.798,1.142, 0.232,-0.020, 0.170,0.546,0.182,0.210, 0.232, 0.206, 2.162,-0.489,-0.000, 1.033, 0.372, 0.292, 0.224, 0.464, 0.186, 2.332,-0.117, 0.292, 1.257,-0.092,-0.037, 0.000;
0.617,6.675,-3.725,2.072,0.878, 0.237,-0.018, 0.170,0.378,0.189,0.000, 0.226, 0.207, 2.176,-0.550, 0.058, 1.151, 0.432, 0.233, 0.105, 0.463, 0.189, 2.347,-0.119, 0.291, 1.257,-0.091,-0.037, 0.000;
0.629,6.696,-4.530,2.058,0.107, 0.241,-0.016, 0.155,0.373,0.187,-1.273, 0.220, 0.208, 2.207,-0.493, 0.117, 1.278, 0.372, 0.173,-0.022, 0.461, 0.193, 2.362,-0.121, 0.290, 1.257,-0.091,-0.038, 0.000;
0.642,7.297,-4.521,2.593,0.184, 0.246,-0.016, 0.170,0.362,0.000,1.233, 0.214, 0.212, 2.207,-0.557, 0.178, 1.148, 0.433, 0.111, 0.109, 0.460, 0.196, 2.377,-0.123, 0.289, 1.257,-0.091,-0.039, 0.000;
0.654,7.378,-5.300,2.676,-0.598, 0.250,-0.013, 0.170,0.370,0.185,0.000, 0.208, 0.213, 2.222,-0.498, 0.117, 1.269, 0.373, 0.171,-0.012, 0.458, 0.200, 2.392,-0.125, 0.288, 1.257,-0.090,-0.039, 0.000;
0.666,7.223,-4.839,2.487,-0.102, 0.254,-0.011, 0.170,0.362,0.181,0.000, 0.202, 0.214, 2.238,-0.562, 0.178, 1.145, 0.435, 0.109, 0.111, 0.457, 0.203, 2.408,-0.128, 0.287, 1.257,-0.090,-0.040, 0.000;
0.678,7.277,-5.604,2.510,-0.837, 0.259,-0.009, 0.170,0.376,0.188,0.000, 0.196, 0.216, 2.253,-0.505, 0.117, 1.265, 0.375, 0.169,-0.009, 0.455, 0.207, 2.423,-0.130, 0.286, 1.257,-0.090,-0.041, 0.000;
0.690,7.164,-5.079,2.363,-0.278, 0.263,-0.007, 0.185,0.375,0.188,1.273, 0.190, 0.217, 2.252,-0.566, 0.057, 1.138, 0.435, 0.228, 0.119, 0.454, 0.210, 2.438,-0.132, 0.285, 1.257,-0.090,-0.041, 0.000;
0.701,6.499,-5.319,1.701,-0.521, 0.270,-0.004, 0.185,0.582,0.194,0.000, 0.182, 0.218, 2.267,-0.626, 0.113, 1.022, 0.492, 0.171, 0.234, 0.452, 0.213, 2.452,-0.134, 0.284, 1.257,-0.089,-0.042, 0.000;
0.713,6.468,-6.141,1.641,-1.315, 0.275,-0.002, 0.170,0.381,0.191,-1.292, 0.176, 0.219, 2.297,-0.570, 0.054, 1.149, 0.434, 0.229, 0.108, 0.451, 0.217, 2.467,-0.136, 0.283, 1.257,-0.089,-0.043, 0.000;
0.725,6.329,-5.711,1.437,-0.819, 0.279,-0.000, 0.170,0.371,0.185,0.000, 0.170, 0.220, 2.312,-0.511, 0.113, 1.272, 0.373, 0.169,-0.015, 0.449, 0.220, 2.482,-0.138, 0.282, 1.257,-0.089,-0.043, 0.000;
0.736,6.881,-5.755,1.954,-0.828, 0.283, 0.002, 0.170,0.396,0.198,0.000, 0.164, 0.221, 2.326,-0.570, 0.056, 1.158, 0.430, 0.225, 0.099, 0.447, 0.223, 2.496,-0.140, 0.281, 1.257,-0.088,-0.044, 0.000;
0.748,6.255,-5.991,1.300,-1.036, 0.288, 0.004, 0.170,0.382,0.191,0.000, 0.158, 0.222, 2.341,-0.513, 0.113, 1.276, 0.371, 0.167,-0.020, 0.446, 0.226, 2.511,-0.142, 0.280, 1.257,-0.088,-0.045, 0.000;
0.759,6.787,-6.035,1.799,-1.047, 0.292, 0.007, 0.170,0.394,0.197,0.000, 0.152, 0.223, 2.355,-0.572, 0.055, 1.162, 0.428, 0.224, 0.095, 0.444, 0.230, 2.525,-0.144, 0.279, 1.257,-0.088,-0.045, 0.000;
0.771,6.157,-6.272,1.141,-1.256, 0.297, 0.009, 0.170,0.387,0.193,0.000, 0.146, 0.224, 2.369,-0.516, 0.112, 1.279, 0.370, 0.166,-0.022, 0.442, 0.233, 2.540,-0.146, 0.278, 1.257,-0.087,-0.046, 0.000;
0.783,6.689,-6.305,1.640,-1.256, 0.304, 0.011, 0.173,0.579,0.193,0.229, 0.137, 0.225, 2.381,-0.577, 0.053, 1.161, 0.429, 0.224, 0.096, 0.441, 0.236, 2.554,-0.148, 0.277, 1.257,-0.087,-0.047, 0.000;
0.794,6.015,-6.588,0.943,-1.516, 0.308, 0.013, 0.173,0.386,0.193,0.000, 0.131, 0.226, 2.396,-0.521, 0.110, 1.278, 0.371, 0.166,-0.021, 0.439, 0.239, 2.569,-0.150, 0.276, 1.257,-0.087,-0.047, 0.000;
0.806,6.538,-6.631,1.433,-1.526, 0.312, 0.016, 0.173,0.382,0.191,0.000, 0.125, 0.227, 2.411,-0.581, 0.050, 1.160, 0.429, 0.224, 0.097, 0.437, 0.242, 2.583,-0.152, 0.275, 1.257,-0.086,-0.048, 0.000;
0.828,5.889,-6.876,0.756,-1.742, 0.317, 0.018, 0.173,0.201,0.100,0.000, 0.117, 0.231, 2.439,-0.474, 0.160, 1.385, 0.317, 0.113,-0.129, 0.434, 0.249, 2.611,-0.156, 0.273, 1.257,-0.086,-0.049, 0.000;
0.831,6.982,-6.913,1.785,-1.715, 0.321, 0.020, 0.173,1.356,0.678,0.000, 0.112, 0.229, 2.443,-0.458, 0.176, 1.351, 0.301, 0.096,-0.095, 0.433, 0.249, 2.616,-0.157, 0.272, 1.257,-0.086,-0.049, 0.000;
0.843,7.063,-6.960,1.857,-1.754, 0.326, 0.022, 0.173,0.402,0.201,0.000, 0.106, 0.230, 2.457,-0.515, 0.119, 1.238, 0.357, 0.152, 0.019, 0.432, 0.252, 2.630,-0.159, 0.271, 1.257,-0.085,-0.050, 0.000;
0.864,6.437,-7.196,1.204,-1.963, 0.330, 0.027, 0.173,0.205,0.205,0.000, 0.098, 0.232, 2.484,-0.628, 0.006, 1.458, 0.466, 0.263,-0.201, 0.428, 0.258, 2.657,-0.162, 0.269, 1.257,-0.084,-0.051, 0.000;
0.868,5.187,-7.625,-0.109,-2.329, 0.335, 0.029, 0.157,1.366,0.683,-4.724, 0.093, 0.230, 2.504,-0.612, 0.023, 1.492, 0.449, 0.246,-0.235, 0.428, 0.259, 2.661,-0.163, 0.269, 1.257,-0.084,-0.051, 0.000;
0.879,5.361,-7.650,0.023,-2.312, 0.339, 0.031, 0.173,0.408,0.204,1.413, 0.086, 0.231, 2.502,-0.559, 0.077, 1.378, 0.394, 0.191,-0.121, 0.426, 0.262, 2.675,-0.165, 0.268, 1.257,-0.084,-0.052, 0.000;
0.901,5.843,-7.666,0.511,-2.334, 0.344, 0.033, 0.176,0.203,0.101,0.124, 0.078, 0.235, 2.527,-0.673,-0.036, 1.153, 0.505, 0.301, 0.103, 0.422, 0.268, 2.702,-0.168, 0.265, 1.257,-0.083,-0.053, 0.000;
0.913,4.697,-8.086,-0.683,-2.706, 0.348, 0.036, 0.176,0.357,0.178,0.000, 0.072, 0.236, 2.543,-0.611, 0.026, 1.283, 0.440, 0.238,-0.026, 0.420, 0.271, 2.718,-0.171, 0.264, 1.257,-0.083,-0.054, 0.000;
0.925,5.259,-8.130,-0.157,-2.714, 0.350, 0.038, 0.173,0.180,0.180,-0.221, 0.067, 0.237, 2.561,-0.550, 0.087, 1.407, 0.377, 0.175,-0.150, 0.418, 0.275, 2.734,-0.173, 0.263, 1.257,-0.082,-0.054, 0.000;
0.929,5.855,-8.132,0.398,-2.675, 0.355, 0.040, 0.173,1.341,0.670,0.000, 0.062, 0.235, 2.565,-0.534, 0.070, 1.373, 0.361, 0.192,-0.116, 0.417, 0.275, 2.738,-0.173, 0.262, 1.257,-0.082,-0.054, 0.000;
0.940,5.754,-8.034,0.288,-2.568, 0.359, 0.042, 0.176,0.400,0.200,0.245, 0.056, 0.236, 2.576,-0.592, 0.013, 1.260, 0.417, 0.248,-0.003, 0.415, 0.278, 2.752,-0.175, 0.261, 1.257,-0.082,-0.055, 0.000;
0.962,5.031,-8.307,-0.456,-2.820, 0.364, 0.047, 0.160,0.204,0.204,-0.717, 0.048, 0.237, 2.619,-0.705,-0.100, 1.494, 0.526, 0.358,-0.237, 0.411, 0.284, 2.779,-0.178, 0.259, 1.257,-0.081,-0.056, 0.000;
0.974,3.862,-8.701,-1.721,-3.117, 0.366, 0.049, 0.160,0.189,0.189,0.000, 0.043, 0.238, 2.634,-0.646,-0.041, 1.370, 0.465, 0.298,-0.113, 0.409, 0.287, 2.794,-0.180, 0.257, 1.257,-0.081,-0.057, 0.000;
0.986,4.429,-8.706,-1.183,-3.094, 0.371, 0.051, 0.160,0.360,0.180,0.000, 0.037, 0.239, 2.650,-0.585, 0.021, 1.245, 0.402, 0.235, 0.012, 0.407, 0.290, 2.810,-0.182, 0.256, 1.257,-0.080,-0.057, 0.000;
0.998,4.977,-8.758,-0.666,-3.115, 0.373, 0.054, 0.157,0.186,0.186,-0.208, 0.032, 0.240, 2.667,-0.526, 0.080, 1.367, 0.341, 0.175,-0.111, 0.405, 0.293, 2.825,-0.184, 0.254, 1.257,-0.080,-0.058, 0.000;
1.010,5.564,-8.764,-0.118,-3.081, 0.377, 0.056, 0.160,0.368,0.184,0.206, 0.025, 0.241, 2.680,-0.467, 0.018, 1.243, 0.280, 0.235, 0.013, 0.403, 0.296, 2.840,-0.186, 0.253, 1.257,-0.079,-0.059, 0.000;
1.023,5.378,-8.303,-0.330,-2.596, 0.379, 0.060, 0.157,0.179,0.358,-0.200, 0.021, 0.239, 2.698,-0.406,-0.047, 1.370, 0.218, 0.298,-0.114, 0.400, 0.300, 2.856,-0.188, 0.252, 1.257,-0.079,-0.059, 0.000;
1.035,5.211,-7.755,-0.537,-2.006, 0.384, 0.062, 0.160,0.363,0.182,0.203, 0.014, 0.240, 2.711,-0.470, 0.014, 1.244, 0.280, 0.236, 0.012, 0.398, 0.303, 2.871,-0.190, 0.250, 1.257,-0.079,-0.060, 0.000;
1.047,5.236,-8.523,-0.538,-2.750, 0.386, 0.065, 0.160,0.180,0.180,0.000, 0.009, 0.241, 2.727,-0.410, 0.075, 1.369, 0.217, 0.174,-0.113, 0.396, 0.306, 2.887,-0.192, 0.249, 1.257,-0.078,-0.060, 0.000;
1.060,5.834,-8.527,0.025,-2.719, 0.391, 0.067, 0.162,0.359,0.180,0.207, 0.003, 0.242, 2.740,-0.474, 0.011, 1.242, 0.280, 0.236, 0.014, 0.393, 0.309, 2.902,-0.194, 0.247, 1.257,-0.078,-0.061, 0.000;
1.072,5.115,-8.786,-0.718,-2.952, 0.393, 0.071, 0.160,0.180,0.359,-0.207,-0.002, 0.240, 2.758,-0.414,-0.053, 1.369, 0.218, 0.299,-0.112, 0.391, 0.312, 2.918,-0.196, 0.246, 1.257,-0.077,-0.062, 0.000;
1.084,4.933,-8.245,-0.942,-2.370, 0.395, 0.074, 0.160,0.187,0.187,0.000,-0.007, 0.241, 2.773,-0.356, 0.005, 1.248, 0.158, 0.239, 0.009, 0.388, 0.315, 2.933,-0.198, 0.244, 1.257,-0.077,-0.062, 0.000;
1.097,5.488,-8.257,-0.416,-2.353, 0.397, 0.076, 0.160,0.179,0.179,0.000,-0.011, 0.242, 2.789,-0.420, 0.066, 1.374, 0.220, 0.176,-0.117, 0.386, 0.318, 2.949,-0.200, 0.242, 1.257,-0.076,-0.063, 0.000;
1.102,5.561,-8.994,-0.379,-3.054, 0.402, 0.080, 0.162,0.839,0.839,0.484,-0.017, 0.239, 2.793,-0.448, 0.039, 1.319, 0.247, 0.203,-0.062, 0.385, 0.319, 2.955,-0.201, 0.242, 1.257,-0.076,-0.063, 0.000;
1.111,5.162,-9.100,-0.786,-3.152, 0.404, 0.083, 0.162,0.235,0.235,0.000,-0.021, 0.239, 2.805,-0.497,-0.010, 1.223, 0.295, 0.251, 0.034, 0.383, 0.321, 2.967,-0.202, 0.241, 1.257,-0.076,-0.063, 0.000;
1.134,4.626,-9.265,-1.345,-3.294, 0.406, 0.085, 0.162,0.101,0.101,0.000,-0.028, 0.242, 2.833,-0.389,-0.124, 1.446, 0.184, 0.362,-0.189, 0.378, 0.327, 2.995,-0.205, 0.238, 1.257,-0.075,-0.065, 0.000;
1.146,4.413,-8.344,-1.622,-2.309, 0.408, 0.089, 0.162,0.186,0.373,0.000,-0.032, 0.240, 2.848,-0.331,-0.065, 1.323, 0.123, 0.301,-0.066, 0.376, 0.330, 3.010,-0.207, 0.236, 1.257,-0.074,-0.065, 0.000;
1.148,4.932,-8.325,-1.132,-2.261, 0.411, 0.092, 0.162,0.895,0.895,0.000,-0.035, 0.239, 2.851,-0.343,-0.053, 1.348, 0.136, 0.289,-0.091, 0.375, 0.330, 3.013,-0.207, 0.236, 1.257,-0.074,-0.065, 0.000;
1.170,4.889,-8.481,-1.182,-2.410, 0.413, 0.094, 0.162,0.103,0.103,0.000,-0.042, 0.242, 2.878,-0.455,-0.164, 1.132, 0.245, 0.397, 0.124, 0.371, 0.335, 3.041,-0.211, 0.233, 1.257,-0.073,-0.066, 0.000;
1.181,3.667,-8.861,-2.457,-2.737, 0.415, 0.098, 0.146,0.189,0.379,-1.359,-0.047, 0.240, 2.909,-0.397,-0.106, 1.257, 0.185, 0.337,-0.000, 0.368, 0.338, 3.055,-0.212, 0.232, 1.257,-0.073,-0.067, 0.000;
1.194,4.288,-8.849,-1.904,-2.657, 0.417, 0.100, 0.162,0.175,0.175,1.253,-0.052, 0.241, 2.909,-0.335,-0.043, 1.122, 0.121, 0.273, 0.135, 0.366, 0.341, 3.071,-0.214, 0.230, 1.257,-0.072,-0.067, 0.000;
1.207,4.865,-8.842,-1.325,-2.653, 0.420, 0.103, 0.162,0.179,0.179,0.000,-0.057, 0.241, 2.925,-0.400, 0.018, 1.247, 0.184, 0.210, 0.009, 0.363, 0.344, 3.087,-0.216, 0.228, 1.257,-0.072,-0.068, 0.000;
1.219,4.935,-9.583,-1.290,-3.357, 0.422, 0.105, 0.165,0.189,0.189,0.225,-0.061, 0.242, 2.937,-0.342, 0.076, 1.127, 0.125, 0.151, 0.130, 0.360, 0.346, 3.102,-0.218, 0.226, 1.257,-0.071,-0.068, 0.000;
