0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,-8.383,-1.505,-8.383,-1.505, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.017,-8.383,-1.505,-8.383,-1.505, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.027,-8.383,-1.505,-8.383,-1.505, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.039,-8.384,-1.504,-8.384,-1.504, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.051,-8.384,-1.504,-8.384,-1.504, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.073,-8.385,-1.503,-8.385,-1.503, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.085,-8.385,-1.503,-8.385,-1.503, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.098,-8.385,-1.503,-8.385,-1.503, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.109,-8.386,-1.502,-8.386,-1.502, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.122,-8.386,-1.502,-8.386,-1.502, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.134,-8.386,-1.501,-8.386,-1.501, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.146,-8.387,-1.501,-8.387,-1.501, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.158,-8.387,-1.501,-8.387,-1.501, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.170,-8.387,-1.500,-8.387,-1.500, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.181,-8.388,-1.500,-8.388,-1.500, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.193,-8.388,-1.500,-8.388,-1.500, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.205,-8.388,-1.499,-8.388,-1.499, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.216,-8.388,-1.499,-8.388,-1.499, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.228,-8.389,-1.499,-8.389,-1.499, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.239,-8.389,-1.498,-8.389,-1.498, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.250,-8.389,-1.498,-8.389,-1.498, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.262,-8.390,-1.498,-8.390,-1.498, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.273,-8.390,-1.497,-8.390,-1.497, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.284,-8.390,-1.497,-8.390,-1.497, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.295,-8.390,-1.497,-8.390,-1.497, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.316,-8.391,-1.496,-8.391,-1.496, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.328,-8.391,-1.496,-8.391,-1.496, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.340,-8.392,-1.495,-8.392,-1.495, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.351,-8.392,-1.495,-8.392,-1.495, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
0.363,-8.392,-1.495,-8.392,-1.495, 0.268, 0.190,-0.015,0.000,0.000,0.000,-0.268,-0.190, 0.643;
