0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.011,-6.723,12.293,5.556,0.014, 0.118, 0.313, 1.615,0.000,0.000,0.000, 0.382,-0.312,-1.301;
0.024,-12.438,6.505,-0.297,-5.636, 0.117, 0.313, 1.600,-0.140,0.000,-1.185, 0.383,-0.310,-1.286;
0.036,-1.032,17.908,11.247,5.629, 0.118, 0.313, 1.615,0.139,0.000,1.171, 0.382,-0.308,-1.301;
0.050,-11.906,6.966,0.235,-5.174, 0.117, 0.313, 1.600,-0.128,0.000,-1.083, 0.383,-0.305,-1.286;
0.064,-1.470,17.399,10.809,5.119, 0.118, 0.313, 1.615,0.127,0.000,1.074, 0.382,-0.303,-1.301;
0.077,-11.952,6.846,0.188,-5.295, 0.117, 0.313, 1.600,-0.130,0.000,-1.098, 0.383,-0.301,-1.286;
0.087,0.603,19.403,12.882,7.124, 0.118, 0.313, 1.615,0.177,0.000,1.497, 0.381,-0.300,-1.301;
0.101,-11.648,7.085,0.492,-5.056, 0.117, 0.313, 1.600,-0.123,0.000,-1.042, 0.383,-0.297,-1.286;
0.114,-1.281,17.451,10.998,5.171, 0.118, 0.313, 1.615,0.131,0.000,1.102, 0.381,-0.295,-1.301;
0.128,-11.801,6.858,0.339,-5.283, 0.117, 0.313, 1.600,-0.128,0.000,-1.079, 0.383,-0.293,-1.286;
0.132,-6.505,12.150,5.640,0.005, 0.117, 0.313, 1.601,0.000,0.000,0.102, 0.383,-0.293,-1.286;
0.150,-10.433,16.072,1.707,3.931, 0.117, 0.312, 1.600,0.000,-0.096,-0.024, 0.383,-0.288,-1.286;
0.158,-6.389,12.110,5.613,0.108, 0.117, 0.312, 1.586,0.000,0.000,-1.945, 0.383,-0.287,-1.271;
0.171,-0.824,17.672,11.317,5.532, 0.118, 0.312, 1.600,0.136,0.000,1.149, 0.381,-0.285,-1.286;
0.182,-18.903,12.049,-7.040,0.186, 0.117, 0.310, 1.571,-0.148,-0.148,-2.499, 0.383,-0.281,-1.257;
0.195,-0.753,17.589,11.251,5.585, 0.118, 0.310, 1.586,0.133,0.000,1.140, 0.381,-0.279,-1.272;
0.207,-19.298,12.002,-7.574,0.278, 0.117, 0.308, 1.556,-0.152,-0.152,-2.582, 0.382,-0.276,-1.242;
0.219,-6.202,23.921,5.661,12.058, 0.118, 0.306, 1.571,0.140,-0.140,1.186, 0.380,-0.272,-1.257;
0.247,-8.820,9.147,2.765,-2.439, 0.117, 0.306, 1.541,-0.064,0.000,-1.076, 0.382,-0.268,-1.227;
0.251,-22.656,28.592,-11.209,17.146, 0.117, 0.305, 1.527,0.000,-0.375,-3.163, 0.382,-0.265,-1.213;
0.259,-15.745,21.739,-4.298,10.292, 0.117, 0.303, 1.527,0.000,-0.221,0.000, 0.382,-0.262,-1.213;
0.269,-13.891,19.944,-2.583,8.636, 0.117, 0.301, 1.512,0.000,-0.179,-1.511, 0.382,-0.259,-1.198;
0.281,-5.712,11.849,5.458,0.679, 0.117, 0.301, 1.497,0.000,0.000,-1.203, 0.381,-0.257,-1.183;
0.297,-10.566,16.763,0.466,5.731, 0.117, 0.299, 1.483,0.000,-0.107,-0.900, 0.381,-0.253,-1.169;
0.305,-15.568,21.818,-4.674,10.923, 0.117, 0.298, 1.468,0.000,-0.215,-1.798, 0.381,-0.250,-1.154;
0.317,1.536,18.762,12.416,7.882, 0.118, 0.298, 1.467,0.150,0.000,-0.131, 0.379,-0.248,-1.153;
0.329,-12.082,18.355,-1.341,7.614, 0.118, 0.296, 1.452,0.000,-0.141,-1.193, 0.379,-0.244,-1.138;
0.342,-11.811,18.146,-1.209,7.544, 0.118, 0.294, 1.437,0.000,-0.136,-1.147, 0.379,-0.241,-1.123;
0.357,-5.330,22.901,5.411,12.160, 0.120, 0.292, 1.452,0.120,-0.120,1.010, 0.377,-0.237,-1.138;
0.372,-10.821,17.082,-0.219,6.479, 0.120, 0.291, 1.437,0.000,-0.117,-0.984, 0.376,-0.232,-1.123;
0.385,-5.209,23.693,5.394,13.090, 0.122, 0.289, 1.437,0.128,-0.128,0.000, 0.374,-0.229,-1.123;
0.391,-20.435,26.654,-9.971,16.190, 0.122, 0.287, 1.423,0.000,-0.315,-2.651, 0.374,-0.226,-1.108;
0.403,-5.092,24.669,5.373,14.204, 0.124, 0.285, 1.423,0.138,-0.138,0.000, 0.372,-0.222,-1.108;
0.416,-5.017,25.046,5.310,14.719, 0.125, 0.284, 1.408,0.141,-0.141,-1.180, 0.370,-0.219,-1.094;
0.429,-11.303,30.089,-0.954,19.740, 0.127, 0.280, 1.410,0.129,-0.259,0.175, 0.368,-0.213,-1.096;
0.446,-4.947,21.248,5.379,10.921, 0.129, 0.279, 1.408,0.104,-0.104,-0.141, 0.366,-0.209,-1.094;
