0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.012,-0.121,0.075,-0.121,0.075, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.455, 0.470, 2.908,-0.074, 0.526, 2.026, 0.071,-0.212,-1.397, 0.500, 0.004, 1.578,-0.002, 0.314, 0.628,-0.099,-0.001, 0.000;
0.024,6.907,-26.509,-3.550,-16.052, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.455, 0.474, 2.915,-0.142, 0.708, 2.968, 0.137,-0.394,-2.339, 0.500, 0.007, 1.586,-0.005, 0.314, 0.628,-0.099,-0.001, 0.000;
0.035,6.758,-28.472,-5.711,-16.004, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.455, 0.478, 2.922,-0.207, 0.869, 3.634, 0.200,-0.555,-3.006, 0.500, 0.011, 1.593,-0.007, 0.314, 0.628,-0.099,-0.002, 0.000;
0.047,6.412,-30.027,-7.484,-16.130, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.455, 0.481, 2.930,-0.271, 1.016, 4.121, 0.262,-0.702,-3.492, 0.500, 0.015, 1.600,-0.009, 0.314, 0.628,-0.099,-0.003, 0.000;
0.059,5.940,-31.303,-9.004,-16.359, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.455, 0.485, 2.937,-0.334, 1.148, 4.476, 0.322,-0.834,-3.848, 0.500, 0.019, 1.608,-0.012, 0.314, 0.628,-0.099,-0.004, 0.000;
0.072,5.382,-32.359,-10.330,-16.646, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.455, 0.489, 2.945,-0.273, 1.269, 4.737, 0.259,-0.955,-4.109, 0.499, 0.023, 1.616,-0.014, 0.314, 0.628,-0.099,-0.004, 0.000;
0.084,5.529,-33.709,-10.754,-17.426, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.455, 0.493, 2.953,-0.214, 1.374, 4.919, 0.197,-1.060,-4.290, 0.499, 0.026, 1.623,-0.017, 0.314, 0.628,-0.099,-0.005, 0.000;
0.096,5.645,-34.869,-11.039,-18.186, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.454, 0.497, 2.960,-0.156, 1.464, 5.044, 0.137,-1.150,-4.416, 0.499, 0.030, 1.631,-0.019, 0.314, 0.628,-0.099,-0.006, 0.000;
0.107,5.745,-35.866,-11.221,-18.900, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.454, 0.500, 2.968,-0.100, 1.543, 4.904, 0.079,-1.229,-4.276, 0.499, 0.034, 1.638,-0.021, 0.313, 0.628,-0.098,-0.007, 0.000;
0.119,5.597,-36.509,-11.088,-19.825, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.454, 0.504, 2.975,-0.044, 1.613, 4.754, 0.021,-1.300,-4.126, 0.499, 0.037, 1.645,-0.023, 0.313, 0.628,-0.098,-0.007, 0.000;
0.131,5.466,-37.079,-10.915,-20.698, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.454, 0.508, 2.982, 0.014, 1.679, 4.587,-0.040,-1.366,-3.958, 0.498, 0.041, 1.653,-0.026, 0.313, 0.628,-0.098,-0.008, 0.000;
0.142,5.344,-37.626,-10.699,-21.584, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.453, 0.511, 2.989,-0.042, 1.626, 4.434, 0.014,-1.313,-3.806, 0.498, 0.044, 1.660,-0.028, 0.313, 0.628,-0.098,-0.009, 0.000;
0.153,4.990,-37.012,-10.743,-21.278, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.453, 0.514, 2.996, 0.011, 1.567, 4.274,-0.041,-1.255,-3.646, 0.498, 0.048, 1.667,-0.030, 0.313, 0.628,-0.098,-0.009, 0.000;
0.164,5.314,-36.766,-10.095,-21.357, 0.045,-0.466,-1.329,0.000,0.000,0.000, 0.453, 0.518, 3.003,-0.046, 1.507, 4.112, 0.014,-1.195,-3.484, 0.497, 0.051, 1.674,-0.032, 0.313, 0.628,-0.098,-0.010, 0.000;
0.175,4.861,-36.086,-10.220,-21.005, 0.045,-0.464,-1.333,0.000,0.201,-0.318, 0.452, 0.519, 3.014, 0.007, 1.445, 3.952,-0.041,-1.133,-3.323, 0.497, 0.055, 1.681,-0.034, 0.312, 0.628,-0.098,-0.011, 0.000;
0.186,5.237,-35.767,-9.526,-21.004, 0.045,-0.464,-1.333,0.000,0.000,0.000, 0.452, 0.522, 3.020,-0.050, 1.382, 3.792, 0.014,-1.070,-3.164, 0.497, 0.058, 1.687,-0.037, 0.312, 0.628,-0.098,-0.011, 0.000;
0.207,4.995,-35.088,-9.444,-20.649, 0.045,-0.464,-1.329,0.000,0.000,0.167, 0.451, 0.529, 3.030, 0.051, 1.261, 3.487,-0.092,-0.949,-2.858, 0.496, 0.065, 1.701,-0.041, 0.312, 0.628,-0.098,-0.013, 0.000;
0.218,5.641,-34.555,-8.171,-20.743, 0.045,-0.464,-1.329,0.000,0.000,0.000, 0.451, 0.533, 3.037,-0.008, 1.196, 3.328,-0.035,-0.884,-2.700, 0.495, 0.068, 1.708,-0.043, 0.311, 0.628,-0.098,-0.013, 0.000;
0.230,5.690,-33.870,-7.800,-20.380, 0.045,-0.464,-1.315,0.000,0.000,1.250, 0.450, 0.536, 3.030,-0.068, 1.129, 3.160, 0.023,-0.818,-2.532, 0.495, 0.072, 1.715,-0.045, 0.311, 0.628,-0.098,-0.014, 0.000;
0.241,5.310,-33.132,-7.810,-20.012, 0.045,-0.464,-1.315,0.000,0.000,0.000, 0.450, 0.540, 3.037,-0.012, 1.062, 2.997,-0.035,-0.751,-2.369, 0.494, 0.075, 1.722,-0.047, 0.311, 0.628,-0.098,-0.015, 0.000;
0.253,5.670,-32.836,-7.121,-20.045, 0.045,-0.464,-1.315,0.000,0.000,0.000, 0.449, 0.543, 3.045,-0.072, 0.996, 2.841, 0.022,-0.686,-2.213, 0.494, 0.079, 1.730,-0.050, 0.310, 0.628,-0.097,-0.016, 0.000;
