0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.003,0.108,-0.093,0.108,-0.093, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.176, 0.064,-0.071,-0.044, 0.335, 0.998, 0.043,-0.021, 0.259, 0.500, 0.001, 1.575,-0.001, 0.314, 1.257,-0.099,-0.000, 0.000;
0.014,-0.076,5.055,-0.082,5.061, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.176, 0.067,-0.058,-0.187, 0.404, 0.167, 0.184,-0.090, 1.090, 0.500, 0.005, 1.589,-0.003, 0.314, 1.257,-0.099,-0.001, 0.000;
0.037,1.072,4.823,1.080,4.814, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.176, 0.074,-0.030,-0.445, 0.534,-1.221, 0.438,-0.220, 2.477, 0.500, 0.011, 1.617,-0.007, 0.314, 1.257,-0.099,-0.002, 0.000;
0.048,3.183,4.445,3.216,4.413, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.176, 0.078,-0.015,-0.556, 0.596,-1.719, 0.546,-0.282, 2.975, 0.500, 0.015, 1.631,-0.009, 0.314, 1.257,-0.099,-0.003, 0.000;
0.059,4.123,4.324,4.163,4.284, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.176, 0.081,-0.001,-0.656, 0.655,-2.130, 0.644,-0.341, 3.387, 0.500, 0.019, 1.646,-0.012, 0.314, 1.257,-0.099,-0.004, 0.000;
0.071,4.996,4.235,5.041,4.190, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.176, 0.085, 0.013,-0.746, 0.597,-2.468, 0.732,-0.284, 3.724, 0.500, 0.022, 1.660,-0.014, 0.314, 1.257,-0.099,-0.004, 0.000;
0.083,5.272,3.554,5.321,3.505, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.176, 0.088, 0.028,-0.831, 0.538,-2.750, 0.814,-0.225, 4.007, 0.499, 0.026, 1.674,-0.016, 0.314, 1.257,-0.099,-0.005, 0.000;
0.095,5.507,2.894,5.560,2.842, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.175, 0.092, 0.043,-0.910, 0.477,-2.988, 0.891,-0.164, 4.244, 0.499, 0.030, 1.690,-0.019, 0.314, 1.257,-0.099,-0.006, 0.000;
0.106,5.710,2.247,5.764,2.193, 0.324,-0.062, 1.646,0.000,0.000,0.000, 0.175, 0.096, 0.058,-0.979, 0.419,-3.169, 0.958,-0.106, 4.426, 0.499, 0.033, 1.704,-0.021, 0.313, 1.257,-0.098,-0.007, 0.000;
0.117,5.871,1.653,5.926,1.598, 0.324,-0.062, 1.645,0.000,0.000,-0.098, 0.175, 0.099, 0.073,-1.043, 0.362,-3.314, 1.020,-0.048, 4.571, 0.499, 0.037, 1.718,-0.023, 0.313, 1.257,-0.098,-0.007, 0.000;
0.129,6.002,1.092,6.056,1.037, 0.324,-0.062, 1.645,0.000,0.000,0.000, 0.175, 0.103, 0.087,-0.990, 0.306,-3.426, 0.964, 0.007, 4.683, 0.498, 0.040, 1.732,-0.025, 0.313, 1.257,-0.098,-0.008, 0.000;
0.140,5.501,1.091,5.555,1.037, 0.324,-0.062, 1.645,0.000,0.000,0.000, 0.174, 0.106, 0.101,-0.933, 0.362,-3.517, 0.905,-0.049, 4.773, 0.498, 0.044, 1.747,-0.028, 0.313, 1.257,-0.098,-0.009, 0.000;
0.151,5.534,1.639,5.587,1.586, 0.324,-0.060, 1.631,0.000,0.205,-1.280, 0.174, 0.108, 0.129,-0.877, 0.307,-3.581, 0.847, 0.006, 4.838, 0.498, 0.047, 1.760,-0.030, 0.313, 1.257,-0.098,-0.009, 0.000;
0.162,4.994,1.614,5.042,1.566, 0.324,-0.060, 1.630,0.000,0.000,-0.083, 0.174, 0.111, 0.143,-0.821, 0.252,-3.523, 0.789, 0.060, 4.779, 0.497, 0.051, 1.774,-0.032, 0.313, 1.257,-0.098,-0.010, 0.000;
0.183,4.483,1.640,4.527,1.596, 0.324,-0.058, 1.631,0.000,0.105,0.042, 0.173, 0.115, 0.169,-0.710, 0.145,-3.388, 0.674, 0.167, 4.645, 0.497, 0.057, 1.801,-0.036, 0.312, 1.257,-0.098,-0.011, 0.000;
