0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,-0.726,-4.075,-0.726,-4.075,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.583,-0.389, 2.387;
0.024,-0.742,-4.059,-0.742,-4.059,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.583,-0.385, 2.387;
0.037,-0.758,-4.042,-0.758,-4.042,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.381, 2.387;
0.049,-0.774,-4.025,-0.774,-4.025,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.377, 2.387;
0.061,-0.789,-4.009,-0.789,-4.009,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.374, 2.387;
0.072,-0.804,-3.993,-0.804,-3.993,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.370, 2.387;
0.084,-0.819,-3.977,-0.819,-3.977,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.366, 2.387;
0.096,-0.833,-3.961,-0.833,-3.961,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.363, 2.387;
0.107,-0.846,-3.946,-0.846,-3.946,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.359, 2.387;
0.118,-0.860,-3.930,-0.860,-3.930,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.356, 2.387;
0.129,-0.873,-3.914,-0.873,-3.914,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.352, 2.387;
0.141,-0.887,-3.898,-0.887,-3.898,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.349, 2.387;
0.162,-0.912,-3.867,-0.912,-3.867,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.580,-0.342, 2.387;
0.174,-0.926,-3.850,-0.926,-3.850,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.580,-0.338, 2.387;
0.186,-0.941,-3.832,-0.941,-3.832,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.579,-0.335, 2.387;
0.197,-0.954,-3.815,-0.954,-3.815,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.579,-0.331, 2.387;
0.209,-0.966,-3.798,-0.966,-3.798,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.578,-0.327, 2.387;
0.220,-0.979,-3.781,-0.979,-3.781,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.578,-0.324, 2.387;
0.232,-0.992,-3.764,-0.992,-3.764,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.577,-0.320, 2.387;
0.243,-1.005,-3.747,-1.005,-3.747,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.577,-0.317, 2.387;
0.254,-1.017,-3.730,-1.017,-3.730,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.576,-0.313, 2.387;
0.266,-1.030,-3.712,-1.030,-3.712,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.576,-0.310, 2.387;
0.277,-1.041,-3.696,-1.041,-3.696,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.575,-0.306, 2.387;
0.288,-1.053,-3.679,-1.053,-3.679,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.574,-0.303, 2.387;
0.299,-1.064,-3.662,-1.064,-3.662,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.574,-0.300, 2.387;
0.320,-1.086,-3.629,-1.086,-3.629,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.573,-0.293, 2.387;
0.332,-1.098,-3.611,-1.098,-3.611,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.572,-0.289, 2.387;
0.344,-1.111,-3.592,-1.111,-3.592,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.571,-0.286, 2.387;
0.355,-1.122,-3.574,-1.122,-3.574,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.570,-0.282, 2.387;
0.367,-1.133,-3.556,-1.133,-3.556,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.569,-0.279, 2.387;
0.378,-1.144,-3.538,-1.144,-3.538,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.569,-0.275, 2.387;
0.389,-1.155,-3.520,-1.155,-3.520,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.568,-0.272, 2.387;
0.400,-1.165,-3.503,-1.165,-3.503,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.567,-0.268, 2.387;
0.412,-1.176,-3.484,-1.176,-3.484,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.566,-0.265, 2.387;
0.423,-1.187,-3.465,-1.187,-3.465,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.565,-0.261, 2.387;
0.435,-1.197,-3.446,-1.197,-3.446,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.564,-0.258, 2.387;
0.447,-1.208,-3.427,-1.208,-3.427,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.563,-0.254, 2.387;
0.458,-1.218,-3.409,-1.218,-3.409,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.562,-0.251, 2.387;
0.480,-1.238,-3.371,-1.238,-3.371,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.560,-0.244, 2.387;
0.485,-1.242,-3.364,-1.242,-3.364,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.560,-0.243, 2.387;
0.495,-1.251,-3.346,-1.251,-3.346,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.559,-0.240, 2.387;
0.507,-1.260,-3.327,-1.260,-3.327,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.557,-0.236, 2.387;
0.528,-1.278,-3.292,-1.278,-3.292,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.555,-0.230, 2.387;
0.540,-1.287,-3.272,-1.287,-3.272,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.554,-0.226, 2.387;
0.552,-1.297,-3.252,-1.297,-3.252,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.553,-0.223, 2.387;
0.565,-1.307,-3.230,-1.307,-3.230,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.551,-0.219, 2.387;
0.578,-1.317,-3.208,-1.317,-3.208,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.550,-0.215, 2.387;
0.589,-1.325,-3.188,-1.325,-3.188,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.549,-0.212, 2.387;
