0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,1.855,0.611,1.855,0.611, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.397, 0.125, 0.045;
0.023,1.883,0.579,1.883,0.579, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.397, 0.134, 0.045;
0.034,1.910,0.546,1.910,0.546, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.397, 0.143, 0.045;
0.046,1.939,0.511,1.939,0.511, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.396, 0.152, 0.045;
0.067,1.989,0.445,1.989,0.445, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.395, 0.169, 0.045;
0.080,2.017,0.406,2.017,0.406, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.393, 0.179, 0.045;
0.092,2.043,0.368,2.043,0.368, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.392, 0.188, 0.045;
0.104,2.068,0.331,2.068,0.331, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.391, 0.197, 0.045;
0.115,2.092,0.293,2.092,0.293, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.389, 0.206, 0.045;
0.127,2.115,0.256,2.115,0.256, 0.103,-0.116,-0.045,0.000,0.000,0.000, 0.387, 0.215, 0.045;
0.139,3.962,-1.865,3.962,-1.865, 0.103,-0.114,-0.060,0.000,0.183,-1.217, 0.385, 0.222, 0.060;
0.150,4.335,2.182,4.335,2.182, 0.105,-0.114,-0.045,0.197,0.000,1.313, 0.381, 0.231, 0.045;
0.162,2.161,0.139,2.161,0.139, 0.105,-0.114,-0.045,0.000,0.000,0.000, 0.379, 0.239, 0.045;
0.173,2.182,0.099,2.182,0.099, 0.105,-0.114,-0.045,0.000,0.000,0.000, 0.377, 0.248, 0.045;
