0.335,-1.736,-0.381,-1.736,-0.381,-0.174,-0.042,-0.043,0.000,0.000,0.055, 0.606, 0.294, 2.140,-0.395, 0.679, 1.571, 0.000, 0.000, 0.000;
0.357,-1.749,-0.321,-1.749,-0.321,-0.174,-0.042,-0.043,0.000,0.000,-0.029, 0.598, 0.308, 2.174,-0.417, 0.665, 1.571, 0.000, 0.000, 0.000;
0.369,-1.754,-0.288,-1.754,-0.288,-0.174,-0.042,-0.043,0.000,0.000,0.049, 0.592, 0.316, 2.194,-0.430, 0.657, 1.571, 0.000, 0.000, 0.000;
0.374,-1.756,-0.275,-1.756,-0.275,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.590, 0.319, 2.201,-0.435, 0.654, 1.571, 0.000, 0.000, 0.000;
0.385,-1.761,-0.245,-1.761,-0.245,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.586, 0.326, 2.218,-0.446, 0.646, 1.571, 0.000, 0.000, 0.000;
0.396,-1.765,-0.214,-1.765,-0.214,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.581, 0.334, 2.235,-0.458, 0.638, 1.571, 0.000, 0.000, 0.000;
0.418,-1.771,-0.152,-1.771,-0.152,-0.174,-0.042,-0.043,0.000,0.000,-0.028, 0.570, 0.347, 2.270,-0.479, 0.622, 1.571, 0.000, 0.000, 0.000;
0.430,-1.774,-0.118,-1.774,-0.118,-0.174,-0.042,-0.043,0.000,0.000,0.049, 0.564, 0.355, 2.290,-0.491, 0.613, 1.571, 0.000, 0.000, 0.000;
0.442,-1.776,-0.085,-1.776,-0.085,-0.174,-0.042,-0.043,0.000,0.000,-0.054, 0.558, 0.362, 2.308,-0.502, 0.604, 1.571, 0.000, 0.000, 0.000;
0.454,-1.777,-0.054,-1.777,-0.054,-0.174,-0.042,-0.043,0.000,0.000,0.053, 0.552, 0.369, 2.326,-0.513, 0.594, 1.571, 0.000, 0.000, 0.000;
0.467,-1.778,-0.016,-1.778,-0.016,-0.174,-0.042,-0.043,0.000,0.000,-0.047, 0.546, 0.377, 2.347,-0.526, 0.584, 1.571, 0.000, 0.000, 0.000;
0.478,-1.778,0.016,-1.778,0.016,-0.174,-0.042,-0.043,0.000,0.000,0.053, 0.539, 0.384, 2.365,-0.536, 0.574, 1.571, 0.000, 0.000, 0.000;
0.490,-1.777,0.050,-1.777,0.050,-0.174,-0.042,-0.043,0.000,0.000,-0.052, 0.533, 0.391, 2.384,-0.547, 0.564, 1.571, 0.000, 0.000, 0.000;
0.503,-1.776,0.083,-1.776,0.083,-0.174,-0.042,-0.043,0.000,0.000,0.050, 0.526, 0.397, 2.403,-0.558, 0.553, 1.571, 0.000, 0.000, 0.000;
0.515,-1.774,0.119,-1.774,0.119,-0.174,-0.042,-0.043,0.000,0.000,-0.049, 0.519, 0.404, 2.423,-0.568, 0.542, 1.571, 0.000, 0.000, 0.000;
0.528,-1.771,0.153,-1.771,0.153,-0.174,-0.042,-0.043,0.000,0.000,0.050, 0.512, 0.411, 2.442,-0.579, 0.531, 1.571, 0.000, 0.000, 0.000;
0.539,-1.768,0.185,-1.768,0.185,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.505, 0.417, 2.460,-0.588, 0.520, 1.571, 0.000, 0.000, 0.000;
0.551,-1.764,0.218,-1.764,0.218,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.498, 0.423, 2.479,-0.598, 0.509, 1.571, 0.000, 0.000, 0.000;
0.564,-1.756,0.278,-1.756,0.278,-0.174,-0.042,-0.057,0.000,0.000,-1.130, 0.491, 0.429, 2.513,-0.608, 0.497, 1.571, 0.000, 0.000, 0.000;
0.576,-1.754,0.288,-1.754,0.288,-0.174,-0.042,-0.043,0.000,0.000,1.117, 0.483, 0.436, 2.519,-0.618, 0.485, 1.571, 0.000, 0.000, 0.000;
0.589,-1.748,0.322,-1.748,0.322,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.475, 0.442, 2.538,-0.627, 0.473, 1.571, 0.000, 0.000, 0.000;
0.601,-1.742,0.356,-1.742,0.356,-0.174,-0.042,-0.043,0.000,0.000,-0.052, 0.468, 0.447, 2.558,-0.636, 0.461, 1.571, 0.000, 0.000, 0.000;
0.613,-1.735,0.387,-1.735,0.387,-0.174,-0.042,-0.043,0.000,0.000,0.051, 0.460, 0.453, 2.576,-0.644, 0.449, 1.571, 0.000, 0.000, 0.000;
0.624,-1.727,0.421,-1.727,0.421,-0.174,-0.042,-0.043,0.000,0.000,-0.053, 0.452, 0.458, 2.595,-0.653, 0.437, 1.571, 0.000, 0.000, 0.000;
0.636,-1.719,0.452,-1.719,0.452,-0.174,-0.042,-0.043,0.000,0.000,0.051, 0.444, 0.463, 2.613,-0.661, 0.425, 1.571, 0.000, 0.000, 0.000;
0.648,-1.710,0.486,-1.710,0.486,-0.174,-0.042,-0.043,0.000,0.000,-0.051, 0.436, 0.468, 2.633,-0.669, 0.412, 1.571, 0.000, 0.000, 0.000;
0.661,-1.701,0.518,-1.701,0.518,-0.174,-0.042,-0.043,0.000,0.000,0.050, 0.428, 0.473, 2.652,-0.677, 0.399, 1.571, 0.000, 0.000, 0.000;
0.674,-1.690,0.553,-1.690,0.553,-0.174,-0.042,-0.043,0.000,0.000,-0.049, 0.419, 0.478, 2.672,-0.684, 0.385, 1.571, 0.000, 0.000, 0.000;
0.686,-1.679,0.584,-1.679,0.584,-0.174,-0.042,-0.043,0.000,0.000,0.051, 0.411, 0.483, 2.691,-0.692, 0.372, 1.571, 0.000, 0.000, 0.000;
0.698,-1.668,0.616,-1.668,0.616,-0.174,-0.042,-0.043,0.000,0.000,-0.052, 0.403, 0.487, 2.710,-0.699, 0.359, 1.571, 0.000, 0.000, 0.000;
0.710,-1.656,0.646,-1.656,0.646,-0.174,-0.042,-0.043,0.000,0.000,0.052, 0.394, 0.491, 2.728,-0.705, 0.346, 1.571, 0.000, 0.000, 0.000;
0.723,-1.643,0.680,-1.643,0.680,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.385, 0.496, 2.749,-0.712, 0.332, 1.571, 0.000, 0.000, 0.000;
0.735,-1.629,0.712,-1.629,0.712,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.376, 0.500, 2.768,-0.718, 0.318, 1.571, 0.000, 0.000, 0.000;
0.747,-1.615,0.743,-1.615,0.743,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.367, 0.504, 2.788,-0.724, 0.304, 1.571, 0.000, 0.000, 0.000;
0.759,-1.600,0.774,-1.600,0.774,-0.174,-0.042,-0.043,0.000,0.000,-0.053, 0.359, 0.507, 2.807,-0.730, 0.290, 1.571, 0.000, 0.000, 0.000;
0.772,-1.585,0.805,-1.585,0.805,-0.174,-0.042,-0.043,0.000,0.000,0.048, 0.349, 0.511, 2.826,-0.736, 0.275, 1.571, 0.000, 0.000, 0.000;
0.785,-1.568,0.837,-1.568,0.837,-0.174,-0.042,-0.043,0.000,0.000,-0.049, 0.340, 0.514, 2.847,-0.741, 0.261, 1.571, 0.000, 0.000, 0.000;
0.796,-1.553,0.865,-1.553,0.865,-0.174,-0.042,-0.043,0.000,0.000,0.053, 0.331, 0.517, 2.864,-0.746, 0.247, 1.571, 0.000, 0.000, 0.000;
0.808,-1.537,0.893,-1.537,0.893,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.323, 0.520, 2.883,-0.750, 0.233, 1.571, 0.000, 0.000, 0.000;
0.819,-1.521,0.921,-1.521,0.921,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.314, 0.522, 2.901,-0.754, 0.220, 1.571, 0.000, 0.000, 0.000;
0.831,-1.503,0.950,-1.503,0.950,-0.174,-0.042,-0.043,0.000,0.000,-0.053, 0.305, 0.525, 2.920,-0.758, 0.206, 1.571, 0.000, 0.000, 0.000;
0.843,-1.486,0.977,-1.486,0.977,-0.174,-0.042,-0.043,0.000,0.000,0.053, 0.296, 0.527, 2.938,-0.762, 0.192, 1.571, 0.000, 0.000, 0.000;
0.855,-1.467,1.004,-1.467,1.004,-0.174,-0.042,-0.043,0.000,0.000,-0.053, 0.287, 0.529, 2.957,-0.765, 0.178, 1.571, 0.000, 0.000, 0.000;
0.866,-1.449,1.030,-1.449,1.030,-0.174,-0.042,-0.043,0.000,0.000,0.053, 0.278, 0.531, 2.974,-0.768, 0.164, 1.571, 0.000, 0.000, 0.000;
0.879,-1.427,1.060,-1.427,1.060,-0.174,-0.042,-0.043,0.000,0.000,-0.048, 0.268, 0.533, 2.995,-0.771, 0.148, 1.571, 0.000, 0.000, 0.000;
0.891,-1.407,1.087,-1.407,1.087,-0.174,-0.042,-0.043,0.000,0.000,0.051, 0.259, 0.535, 3.014,-0.774, 0.133, 1.571, 0.000, 0.000, 0.000;
0.903,-1.386,1.113,-1.386,1.113,-0.174,-0.042,-0.043,0.000,0.000,-0.054, 0.250, 0.537, 3.033,-0.776, 0.119, 1.571, 0.000, 0.000, 0.000;
0.915,-1.366,1.138,-1.366,1.138,-0.174,-0.042,-0.043,0.000,0.000,0.051, 0.241, 0.538, 3.051,-0.778, 0.104, 1.571, 0.000, 0.000, 0.000;
0.927,-1.327,1.183,-1.327,1.183,-0.174,-0.042,-0.057,0.000,0.000,-1.182, 0.231, 0.539, 3.084,-0.780, 0.090, 1.571, 0.000, 0.000, 0.000;
0.939,-1.321,1.190,-1.321,1.190,-0.174,-0.042,-0.043,0.000,0.000,1.156, 0.222, 0.540, 3.089,-0.782, 0.075, 1.571, 0.000, 0.000, 0.000;
0.951,-1.299,1.214,-1.299,1.214,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.212, 0.541, 3.108,-0.783, 0.060, 1.571, 0.000, 0.000, 0.000;
0.963,-1.277,1.237,-1.277,1.237,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.203, 0.542, 3.126,-0.784, 0.046, 1.571, 0.000, 0.000, 0.000;
0.974,-1.254,1.260,-1.254,1.260,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.194, 0.542, 3.144,-0.785, 0.032, 1.571, 0.000, 0.000, 0.000;
0.986,-1.231,1.283,-1.231,1.283,-0.174,-0.042,-0.043,0.000,0.000,-0.054, 0.185, 0.542, 3.162,-0.785, 0.018, 1.571, 0.000, 0.000, 0.000;
0.997,-1.207,1.305,-1.207,1.305,-0.174,-0.042,-0.043,0.000,0.000,0.052, 0.176, 0.542, 3.180,-0.785, 0.003, 1.571, 0.000, 0.000, 0.000;
1.009,-1.184,1.326,-1.184,1.326,-0.174,-0.042,-0.043,0.000,0.000,-0.056, 0.167, 0.542, 3.198,-0.785,-0.010, 1.571, 0.000, 0.000, 0.000;
1.020,-1.161,1.347,-1.161,1.347,-0.174,-0.042,-0.043,0.000,0.000,0.055, 0.158, 0.542, 3.216,-0.785,-0.025, 1.571, 0.000, 0.000, 0.000;
1.042,-1.112,1.387,-1.112,1.387,-0.174,-0.042,-0.043,0.000,0.000,-0.028, 0.141, 0.541, 3.251,-0.784,-0.052, 1.571, 0.000, 0.000, 0.000;
1.047,-1.103,1.394,-1.103,1.394,-0.174,-0.042,-0.043,0.000,0.000,0.132, 0.137, 0.541, 3.258,-0.783,-0.058, 1.571, 0.000, 0.000, 0.000;
1.057,-1.080,1.412,-1.080,1.412,-0.174,-0.042,-0.043,0.000,0.000,-0.062, 0.130, 0.540, 3.274,-0.782,-0.070, 1.571, 0.000, 0.000, 0.000;
1.069,-1.054,1.431,-1.054,1.431,-0.174,-0.042,-0.043,0.000,0.000,0.053, 0.120, 0.540, 3.292,-0.781,-0.084, 1.571, 0.000, 0.000, 0.000;
1.090,-1.004,1.467,-1.004,1.467,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.103, 0.537, 3.327,-0.777,-0.111, 1.571, 0.000, 0.000, 0.000;
1.103,-0.976,1.486,-0.976,1.486,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.094, 0.536, 3.346,-0.775,-0.126, 1.571, 0.000, 0.000, 0.000;
1.115,-0.948,1.504,-0.948,1.504,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.085, 0.534, 3.365,-0.773,-0.141, 1.571, 0.000, 0.000, 0.000;
1.127,-0.918,1.522,-0.918,1.522,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.075, 0.532, 3.384,-0.770,-0.156, 1.571, 0.000, 0.000, 0.000;
1.139,-0.889,1.539,-0.889,1.539,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.066, 0.530, 3.403,-0.767,-0.170, 1.571, 0.000, 0.000, 0.000;
1.152,-0.859,1.557,-0.859,1.557,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.056, 0.528, 3.423,-0.763,-0.185, 1.571, 0.000, 0.000, 0.000;
1.163,-0.830,1.572,-0.830,1.572,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.047, 0.526, 3.441,-0.760,-0.199, 1.571, 0.000, 0.000, 0.000;
1.175,-0.799,1.588,-0.799,1.588,-0.174,-0.042,-0.043,0.000,0.000,-0.051, 0.038, 0.524, 3.461,-0.756,-0.214, 1.571, 0.000, 0.000, 0.000;
1.188,-0.768,1.603,-0.768,1.603,-0.174,-0.042,-0.043,0.000,0.000,0.048, 0.028, 0.521, 3.480,-0.751,-0.229, 1.571, 0.000, 0.000, 0.000;
1.200,-0.738,1.617,-0.738,1.617,-0.174,-0.042,-0.043,0.000,0.000,-0.054, 0.020, 0.518, 3.499,-0.747,-0.242, 1.571, 0.000, 0.000, 0.000;
1.212,-0.708,1.631,-0.708,1.631,-0.174,-0.042,-0.043,0.000,0.000,0.052, 0.011, 0.515, 3.517,-0.742,-0.256, 1.571, 0.000, 0.000, 0.000;
1.225,-0.676,1.644,-0.676,1.644,-0.174,-0.042,-0.043,0.000,0.000,0.000, 0.001, 0.512, 3.537,-0.737,-0.271, 1.571, 0.000, 0.000, 0.000;
1.237,-0.642,1.658,-0.642,1.658,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.008, 0.508, 3.557,-0.731,-0.286, 1.571, 0.000, 0.000, 0.000;
1.249,-0.611,1.669,-0.611,1.669,-0.174,-0.042,-0.043,0.000,0.000,-0.054,-0.016, 0.505, 3.576,-0.726,-0.299, 1.571, 0.000, 0.000, 0.000;
1.261,-0.581,1.680,-0.581,1.680,-0.174,-0.042,-0.043,0.000,0.000,0.052,-0.025, 0.501, 3.594,-0.720,-0.313, 1.571, 0.000, 0.000, 0.000;
1.274,-0.547,1.692,-0.547,1.692,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.034, 0.497, 3.614,-0.714,-0.327, 1.571, 0.000, 0.000, 0.000;
1.278,-0.511,1.703,-0.511,1.703,-0.174,-0.042,-0.057,0.000,0.000,-3.273,-0.037, 0.496, 3.635,-0.712,-0.332, 1.571, 0.000, 0.000, 0.000;
1.298,-0.482,1.711,-0.482,1.711,-0.174,-0.042,-0.043,0.000,0.000,0.707,-0.052, 0.489, 3.653,-0.701,-0.354, 1.571, 0.000, 0.000, 0.000;
1.311,-0.448,1.720,-0.448,1.720,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.060, 0.484, 3.672,-0.694,-0.368, 1.571, 0.000, 0.000, 0.000;
1.314,-0.440,1.723,-0.440,1.723,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.062, 0.483, 3.677,-0.692,-0.371, 1.571, 0.000, 0.000, 0.000;
1.325,-0.384,1.736,-0.384,1.736,-0.174,-0.042,-0.057,0.000,0.000,-1.254,-0.070, 0.479, 3.709,-0.685,-0.384, 1.571, 0.000, 0.000, 0.000;
1.347,-0.349,1.743,-0.349,1.743,-0.174,-0.042,-0.043,0.000,0.000,0.650,-0.085, 0.470, 3.729,-0.672,-0.407, 1.571, 0.000, 0.000, 0.000;
1.359,-0.315,1.750,-0.315,1.750,-0.174,-0.042,-0.043,0.000,0.000,-0.051,-0.093, 0.465, 3.749,-0.664,-0.420, 1.571, 0.000, 0.000, 0.000;
1.371,-0.283,1.755,-0.283,1.755,-0.174,-0.042,-0.043,0.000,0.000,0.052,-0.101, 0.460, 3.767,-0.656,-0.432, 1.571, 0.000, 0.000, 0.000;
1.384,-0.246,1.761,-0.246,1.761,-0.174,-0.042,-0.043,0.000,0.000,-0.048,-0.110, 0.454, 3.788,-0.647,-0.446, 1.571, 0.000, 0.000, 0.000;
1.396,-0.213,1.765,-0.213,1.765,-0.174,-0.042,-0.043,0.000,0.000,0.050,-0.117, 0.449, 3.807,-0.638,-0.458, 1.571, 0.000, 0.000, 0.000;
1.400,-0.203,1.766,-0.203,1.766,-0.174,-0.042,-0.043,0.000,0.000,-0.192,-0.119, 0.447, 3.813,-0.636,-0.461, 1.571, 0.000, 0.000, 0.000;
1.411,-0.173,1.769,-0.173,1.769,-0.174,-0.042,-0.043,0.000,0.000,0.055,-0.127, 0.442, 3.830,-0.627,-0.472, 1.571, 0.000, 0.000, 0.000;
1.432,-0.111,1.774,-0.111,1.774,-0.174,-0.042,-0.043,0.000,0.000,-0.029,-0.140, 0.431, 3.864,-0.611,-0.493, 1.571, 0.000, 0.000, 0.000;
1.444,-0.080,1.776,-0.080,1.776,-0.174,-0.042,-0.043,0.000,0.000,0.053,-0.147, 0.426, 3.882,-0.602,-0.505, 1.571, 0.000, 0.000, 0.000;
1.456,-0.044,1.777,-0.044,1.777,-0.174,-0.042,-0.043,0.000,0.000,-0.050,-0.154, 0.419, 3.902,-0.592,-0.516, 1.571, 0.000, 0.000, 0.000;
1.469,-0.012,1.778,-0.012,1.778,-0.174,-0.042,-0.043,0.000,0.000,0.051,-0.162, 0.413, 3.920,-0.582,-0.527, 1.571, 0.000, 0.000, 0.000;
1.481,0.048,1.777,0.048,1.777,-0.174,-0.042,-0.057,0.000,0.000,-1.147,-0.169, 0.406, 3.954,-0.572,-0.539, 1.571, 0.000, 0.000, 0.000;
1.493,0.057,1.777,0.057,1.777,-0.174,-0.042,-0.043,0.000,0.000,1.155,-0.176, 0.400, 3.959,-0.561,-0.550, 1.571, 0.000, 0.000, 0.000;
1.506,0.092,1.775,0.092,1.775,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.183, 0.393, 3.979,-0.550,-0.560, 1.571, 0.000, 0.000, 0.000;
1.518,0.153,1.771,0.153,1.771,-0.174,-0.042,-0.057,0.000,0.000,-1.132,-0.190, 0.386, 4.013,-0.539,-0.571, 1.571, 0.000, 0.000, 0.000;
1.530,0.160,1.771,0.160,1.771,-0.174,-0.042,-0.043,0.000,0.000,1.204,-0.196, 0.379, 4.017,-0.528,-0.581, 1.571, 0.000, 0.000, 0.000;
1.542,0.195,1.767,0.195,1.767,-0.174,-0.042,-0.043,0.000,0.000,-0.052,-0.202, 0.372, 4.037,-0.517,-0.591, 1.571, 0.000, 0.000, 0.000;
1.555,0.228,1.763,0.228,1.763,-0.174,-0.042,-0.043,0.000,0.000,0.050,-0.209, 0.364, 4.056,-0.506,-0.601, 1.571, 0.000, 0.000, 0.000;
1.567,0.265,1.758,0.265,1.758,-0.174,-0.042,-0.043,0.000,0.000,-0.049,-0.215, 0.357, 4.076,-0.494,-0.611, 1.571, 0.000, 0.000, 0.000;
1.573,0.278,1.756,0.278,1.756,-0.174,-0.042,-0.043,0.000,0.000,0.122,-0.217, 0.353, 4.084,-0.489,-0.615, 1.571, 0.000, 0.000, 0.000;
1.584,0.309,1.751,0.309,1.751,-0.174,-0.042,-0.043,0.000,0.000,-0.057,-0.223, 0.347, 4.102,-0.478,-0.623, 1.571, 0.000, 0.000, 0.000;
1.595,0.339,1.745,0.339,1.745,-0.174,-0.042,-0.043,0.000,0.000,0.055,-0.228, 0.340, 4.119,-0.467,-0.632, 1.571, 0.000, 0.000, 0.000;
1.616,0.399,1.732,0.399,1.732,-0.174,-0.042,-0.043,0.000,0.000,-0.028,-0.238, 0.326, 4.153,-0.445,-0.647, 1.571, 0.000, 0.000, 0.000;
1.620,0.407,1.731,0.407,1.731,-0.174,-0.042,-0.043,0.000,0.000,0.183,-0.239, 0.324, 4.158,-0.442,-0.650, 1.571, 0.000, 0.000, 0.000;
1.631,0.440,1.723,0.440,1.723,-0.174,-0.042,-0.043,0.000,0.000,-0.054,-0.244, 0.316, 4.177,-0.430,-0.657, 1.571, 0.000, 0.000, 0.000;
1.653,0.497,1.707,0.497,1.707,-0.174,-0.042,-0.043,0.000,0.000,0.028,-0.254, 0.302, 4.210,-0.407,-0.672, 1.571, 0.000, 0.000, 0.000;
1.657,0.506,1.704,0.506,1.704,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.255, 0.299, 4.216,-0.403,-0.674, 1.571, 0.000, 0.000, 0.000;
1.668,0.560,1.687,0.560,1.687,-0.174,-0.042,-0.057,0.000,0.000,-1.285,-0.259, 0.292, 4.247,-0.392,-0.681, 1.571, 0.000, 0.000, 0.000;
1.689,0.593,1.676,0.593,1.676,-0.174,-0.042,-0.043,0.000,0.000,0.663,-0.267, 0.277, 4.267,-0.368,-0.694, 1.571, 0.000, 0.000, 0.000;
1.702,0.625,1.664,0.625,1.664,-0.174,-0.042,-0.043,0.000,0.000,0.000,-0.272, 0.268, 4.287,-0.355,-0.701, 1.571, 0.000, 0.000, 0.000;
1.714,0.680,1.643,0.680,1.643,-0.174,-0.042,-0.057,0.000,0.000,-1.196,-0.276, 0.260, 4.319,-0.342,-0.707, 1.571, 0.000, 0.000, 0.000;
1.726,0.691,1.638,0.691,1.638,-0.174,-0.042,-0.043,0.000,0.000,1.064,-0.280, 0.251, 4.326,-0.327,-0.714, 1.571, 0.000, 0.000, 0.000;
1.738,0.720,1.625,0.720,1.625,-0.174,-0.042,-0.043,0.000,0.000,0.052,-0.284, 0.242, 4.344,-0.314,-0.720, 1.571, 0.000, 0.000, 0.000;
1.751,0.753,1.611,0.753,1.611,-0.174,-0.042,-0.043,0.000,0.000,-0.050,-0.288, 0.233, 4.364,-0.300,-0.726, 1.571, 0.000, 0.000, 0.000;
1.763,0.782,1.597,0.782,1.597,-0.174,-0.042,-0.043,0.000,0.000,0.052,-0.292, 0.225, 4.382,-0.286,-0.731, 1.571, 0.000, 0.000, 0.000;
1.774,0.812,1.581,0.812,1.581,-0.174,-0.042,-0.043,0.000,0.000,-0.052,-0.295, 0.216, 4.402,-0.273,-0.737, 1.571, 0.000, 0.000, 0.000;
