0.193,13.856,1.276,9.014,6.118, 0.105,-0.049,-0.030,0.186,0.000,1.243, 0.391, 0.110, 1.722,-0.113, 0.354, 0.428, 0.075,-0.042, 0.200, 0.496, 0.060, 1.692,-0.038, 0.312, 0.628,-0.098,-0.012, 0.000;
0.205,13.698,0.659,9.141,5.216, 0.107,-0.049,-0.030,0.181,0.000,-0.037, 0.389, 0.113, 1.730,-0.177, 0.292, 0.302, 0.137, 0.020, 0.327, 0.496, 0.064, 1.700,-0.040, 0.312, 0.628,-0.098,-0.013, 0.000;
0.217,12.944,0.663,8.638,4.970, 0.107,-0.049,-0.030,0.000,0.000,0.037, 0.388, 0.117, 1.737,-0.118, 0.352, 0.423, 0.076,-0.041, 0.205, 0.495, 0.068, 1.707,-0.043, 0.311, 0.628,-0.098,-0.013, 0.000;
0.228,13.708,0.583,9.129,5.162, 0.109,-0.049,-0.015,0.200,0.000,1.339, 0.385, 0.121, 1.729,-0.177, 0.296, 0.307, 0.132, 0.015, 0.322, 0.495, 0.072, 1.714,-0.045, 0.311, 0.628,-0.098,-0.014, 0.000;
0.239,13.006,0.588,8.692,4.902, 0.112,-0.049,-0.015,0.203,0.000,0.000, 0.383, 0.124, 1.736,-0.234, 0.350, 0.195, 0.187,-0.040, 0.433, 0.494, 0.075, 1.721,-0.047, 0.311, 0.628,-0.098,-0.015, 0.000;
0.251,12.886,0.003,8.792,4.096, 0.114,-0.049,-0.015,0.195,0.000,0.000, 0.380, 0.128, 1.743,-0.293, 0.293, 0.311, 0.244, 0.017, 0.317, 0.494, 0.079, 1.728,-0.049, 0.310, 0.628,-0.097,-0.015, 0.000;
0.262,12.402,-0.103,8.048,4.251, 0.116,-0.049, 0.000,0.201,0.000,1.344, 0.377, 0.131, 1.735,-0.240, 0.348, 0.196, 0.188,-0.038, 0.433, 0.493, 0.082, 1.735,-0.051, 0.310, 0.628,-0.097,-0.016, 0.000;
0.273,12.838,-0.108,8.745,3.984, 0.121,-0.049, 0.000,0.394,0.000,0.000, 0.372, 0.135, 1.743,-0.299, 0.291, 0.082, 0.246, 0.019, 0.547, 0.493, 0.085, 1.743,-0.054, 0.310, 0.628,-0.097,-0.017, 0.000;
0.284,12.071,-0.027,8.205,3.840, 0.123,-0.049, 0.015,0.203,0.000,1.381, 0.369, 0.138, 1.734,-0.247, 0.345,-0.032, 0.191,-0.036, 0.660, 0.492, 0.089, 1.749,-0.056, 0.309, 0.628,-0.097,-0.018, 0.000;
0.305,12.527,-0.185,8.919,3.422, 0.125,-0.047, 0.000,0.106,0.106,-0.718, 0.366, 0.142, 1.763,-0.356, 0.238, 0.193, 0.296, 0.070, 0.435, 0.491, 0.095, 1.763,-0.060, 0.308, 0.628,-0.097,-0.019, 0.000;
0.317,11.683,-0.477,7.537,3.669, 0.129,-0.047, 0.015,0.394,0.000,1.338, 0.361, 0.146, 1.755,-0.302, 0.295, 0.308, 0.240, 0.013, 0.321, 0.490, 0.099, 1.770,-0.062, 0.308, 0.628,-0.097,-0.020, 0.000;
0.328,12.309,-0.618,7.938,3.752, 0.132,-0.047, 0.030,0.200,0.000,1.319, 0.358, 0.149, 1.747,-0.248, 0.350, 0.191, 0.184,-0.042, 0.437, 0.489, 0.102, 1.777,-0.064, 0.308, 0.628,-0.097,-0.020, 0.000;
0.339,12.722,-0.441,8.613,3.667, 0.136,-0.047, 0.045,0.397,0.000,1.386, 0.353, 0.153, 1.738,-0.307, 0.293, 0.071, 0.241, 0.014, 0.557, 0.489, 0.106, 1.784,-0.066, 0.307, 0.628,-0.096,-0.021, 0.000;
0.350,11.969,-0.520,8.133,3.316, 0.141,-0.045, 0.045,0.401,0.200,0.000, 0.347, 0.154, 1.745,-0.365, 0.237,-0.042, 0.297, 0.070, 0.670, 0.488, 0.109, 1.791,-0.069, 0.307, 0.628,-0.096,-0.022, 0.000;
0.361,11.195,-0.576,7.584,3.035, 0.143,-0.045, 0.045,0.204,0.000,0.000, 0.344, 0.157, 1.752,-0.313, 0.291, 0.070, 0.242, 0.015, 0.558, 0.487, 0.113, 1.798,-0.071, 0.306, 0.628,-0.096,-0.022, 0.000;
0.372,11.862,-0.663,7.999,3.200, 0.147,-0.045, 0.061,0.405,0.000,1.369, 0.339, 0.161, 1.744,-0.370, 0.346,-0.043, 0.297,-0.040, 0.671, 0.486, 0.116, 1.805,-0.073, 0.306, 0.628,-0.096,-0.023, 0.000;
0.383,11.724,-1.284,8.119,2.322, 0.152,-0.042, 0.061,0.406,0.203,0.000, 0.334, 0.162, 1.751,-0.428, 0.290, 0.069, 0.353, 0.016, 0.560, 0.486, 0.119, 1.812,-0.075, 0.305, 0.628,-0.096,-0.024, 0.000;
0.394,11.190,-1.446,7.333,2.411, 0.156,-0.042, 0.076,0.406,0.000,1.372, 0.328, 0.165, 1.743,-0.485, 0.234,-0.044, 0.408, 0.071, 0.673, 0.485, 0.123, 1.819,-0.077, 0.305, 0.628,-0.096,-0.024, 0.000;
0.416,10.462,-1.537,6.862,2.063, 0.161,-0.040, 0.077,0.208,0.104,0.054, 0.322, 0.169, 1.755,-0.381, 0.125, 0.173, 0.300, 0.179, 0.456, 0.483, 0.129, 1.832,-0.081, 0.304, 0.628,-0.095,-0.025, 0.000;
0.427,10.552,-0.787,6.466,3.299, 0.165,-0.040, 0.092,0.385,0.000,1.319, 0.317, 0.173, 1.747,-0.325, 0.183, 0.055, 0.242, 0.120, 0.573, 0.482, 0.133, 1.839,-0.083, 0.303, 0.628,-0.095,-0.026, 0.000;
0.439,10.964,-0.670,7.143,3.150, 0.167,-0.040, 0.106,0.191,0.000,1.166, 0.314, 0.176, 1.741,-0.269, 0.242,-0.066, 0.183, 0.061, 0.694, 0.481, 0.136, 1.847,-0.086, 0.302, 0.628,-0.095,-0.027, 0.000;
0.452,11.432,-0.619,7.881,2.932, 0.172,-0.038, 0.106,0.349,0.174,0.000, 0.308, 0.178, 1.749,-0.336, 0.177, 0.064, 0.248, 0.125, 0.564, 0.480, 0.140, 1.855,-0.088, 0.302, 0.628,-0.095,-0.028, 0.000;
0.464,10.845,-1.000,7.002,2.843, 0.176,-0.038, 0.106,0.366,0.000,0.000, 0.303, 0.182, 1.757,-0.399, 0.237, 0.191, 0.309, 0.064, 0.438, 0.479, 0.144, 1.862,-0.090, 0.301, 0.628,-0.095,-0.028, 0.000;
0.475,11.020,-1.950,6.893,2.177, 0.183,-0.036, 0.107,0.599,0.200,0.144, 0.295, 0.183, 1.762,-0.458, 0.180, 0.306, 0.366, 0.120, 0.322, 0.478, 0.147, 1.869,-0.092, 0.300, 0.628,-0.094,-0.029, 0.000;
0.487,10.451,-2.218,6.067,2.166, 0.187,-0.036, 0.122,0.380,0.000,1.293, 0.289, 0.186, 1.754,-0.519, 0.239, 0.185, 0.425, 0.061, 0.443, 0.477, 0.151, 1.877,-0.095, 0.300, 0.628,-0.094,-0.030, 0.000;
0.499,10.355,-2.875,6.245,1.235, 0.192,-0.033, 0.122,0.384,0.192,0.000, 0.284, 0.188, 1.762,-0.463, 0.180, 0.302, 0.366, 0.119, 0.326, 0.476, 0.154, 1.884,-0.097, 0.299, 0.628,-0.094,-0.030, 0.000;
0.510,10.333,-2.451,5.959,1.924, 0.196,-0.033, 0.138,0.395,0.000,1.337, 0.278, 0.191, 1.754,-0.522, 0.236, 0.184, 0.423, 0.062, 0.444, 0.475, 0.157, 1.891,-0.099, 0.298, 0.628,-0.094,-0.031, 0.000;
0.522,10.231,-3.209,6.124,0.899, 0.201,-0.031, 0.122,0.383,0.191,-1.296, 0.273, 0.192, 1.776,-0.466, 0.176, 0.308, 0.364, 0.121, 0.321, 0.473, 0.161, 1.899,-0.101, 0.297, 0.628,-0.093,-0.032, 0.000;
0.533,10.235,-2.808,5.819,1.608, 0.205,-0.031, 0.138,0.386,0.000,1.307, 0.267, 0.196, 1.768,-0.526, 0.234, 0.191, 0.422, 0.063, 0.438, 0.472, 0.164, 1.906,-0.103, 0.297, 0.628,-0.093,-0.032, 0.000;
0.545,10.152,-3.459,6.000,0.692, 0.210,-0.029, 0.138,0.383,0.191,0.000, 0.261, 0.197, 1.776,-0.469, 0.174, 0.309, 0.364, 0.122, 0.319, 0.471, 0.168, 1.913,-0.105, 0.296, 0.628,-0.093,-0.033, 0.000;
0.556,10.130,-3.043,5.712,1.376, 0.214,-0.029, 0.153,0.387,0.000,1.305, 0.255, 0.200, 1.768,-0.529, 0.232, 0.189, 0.422, 0.064, 0.439, 0.470, 0.171, 1.920,-0.108, 0.295, 0.628,-0.093,-0.034, 0.000;
0.568,10.058,-3.670,5.910,0.477, 0.221,-0.027, 0.155,0.583,0.194,0.204, 0.248, 0.201, 1.773,-0.589, 0.173, 0.073, 0.480, 0.121, 0.555, 0.469, 0.175, 1.928,-0.110, 0.294, 0.628,-0.092,-0.034, 0.000;
0.579,9.231,-3.874,5.319,0.038, 0.225,-0.027, 0.153,0.383,0.000,-0.201, 0.242, 0.205, 1.782,-0.533, 0.231, 0.193, 0.421, 0.063, 0.435, 0.467, 0.178, 1.935,-0.112, 0.294, 0.628,-0.092,-0.035, 0.000;
0.591,9.926,-4.121,5.739,0.066, 0.230,-0.025, 0.153,0.378,0.189,0.000, 0.236, 0.206, 1.790,-0.476, 0.171, 0.316, 0.362, 0.122, 0.313, 0.466, 0.182, 1.942,-0.114, 0.293, 0.628,-0.092,-0.036, 0.000;
0.602,9.912,-3.692,5.450,0.770, 0.237,-0.025, 0.170,0.601,0.000,1.576, 0.228, 0.209, 1.779,-0.534, 0.226, 0.200, 0.418, 0.066, 0.428, 0.465, 0.185, 1.949,-0.116, 0.292, 0.628,-0.092,-0.036, 0.000;
0.624,9.804,-4.371,5.609,-0.177, 0.241,-0.022, 0.170,0.202,0.101,0.000, 0.221, 0.214, 1.793,-0.649, 0.113,-0.021, 0.528, 0.177, 0.649, 0.462, 0.191, 1.963,-0.120, 0.290, 0.628,-0.091,-0.038, 0.000;
0.631,8.379,-4.707,4.623,-0.951, 0.246,-0.020, 0.153,0.694,0.347,-2.731, 0.216, 0.213, 1.815,-0.617, 0.145, 0.051, 0.496, 0.145, 0.577, 0.461, 0.193, 1.967,-0.121, 0.290, 0.628,-0.091,-0.038, 0.000;
0.640,8.750,-4.754,4.796,-0.800, 0.252,-0.020, 0.170,0.753,0.000,1.976, 0.208, 0.216, 1.803,-0.574, 0.189, 0.143, 0.451, 0.100, 0.485, 0.460, 0.196, 1.973,-0.123, 0.289, 0.628,-0.091,-0.039, 0.000;
0.651,9.204,-4.995,5.079,-0.871, 0.257,-0.018, 0.170,0.398,0.199,0.000, 0.202, 0.217, 1.810,-0.632, 0.132, 0.260, 0.507, 0.156, 0.368, 0.459, 0.199, 1.980,-0.125, 0.288, 0.628,-0.091,-0.039, 0.000;
0.672,8.682,-5.384,4.295,-0.997, 0.263,-0.018, 0.170,0.315,0.000,0.000, 0.193, 0.223, 1.823,-0.743, 0.238, 0.481, 0.614, 0.049, 0.147, 0.456, 0.205, 1.993,-0.129, 0.287, 0.628,-0.090,-0.040, 0.000;
0.684,9.078,-7.044,4.194,-2.160, 0.268,-0.016, 0.170,0.384,0.192,0.000, 0.187, 0.224, 1.830,-0.685, 0.178, 0.601, 0.554, 0.107, 0.027, 0.455, 0.208, 2.001,-0.131, 0.286, 0.628,-0.090,-0.041, 0.000;
0.696,9.041,-6.730,3.888,-1.577, 0.275,-0.013, 0.173,0.569,0.190,0.225, 0.178, 0.225, 1.835,-0.627, 0.118, 0.719, 0.494, 0.167,-0.091, 0.453, 0.212, 2.008,-0.133, 0.285, 0.628,-0.089,-0.042, 0.000;
0.707,8.935,-6.501,3.522,-1.087, 0.279,-0.011, 0.170,0.390,0.195,-0.232, 0.172, 0.226, 1.845,-0.572, 0.060, 0.835, 0.436, 0.224,-0.206, 0.451, 0.215, 2.015,-0.135, 0.284, 0.628,-0.089,-0.042, 0.000;
0.718,8.941,-6.112,3.262,-0.433, 0.286,-0.011, 0.188,0.597,0.000,1.606, 0.164, 0.229, 1.834,-0.630, 0.116, 0.713, 0.493, 0.167,-0.085, 0.450, 0.218, 2.022,-0.137, 0.283, 0.628,-0.089,-0.043, 0.000;
0.730,8.774,-6.886,3.375,-1.487, 0.290,-0.009, 0.173,0.385,0.192,-1.325, 0.158, 0.230, 1.857,-0.574, 0.057, 0.830, 0.435, 0.225,-0.202, 0.448, 0.221, 2.029,-0.139, 0.282, 0.628,-0.088,-0.044, 0.000;
0.741,8.720,-6.633,3.026,-0.938, 0.295,-0.007, 0.170,0.402,0.201,-0.238, 0.152, 0.231, 1.866,-0.520, 0.111, 0.942, 0.379, 0.170,-0.313, 0.447, 0.224, 2.036,-0.141, 0.281, 0.628,-0.088,-0.044, 0.000;
0.752,9.324,-6.811,3.372,-0.860, 0.301,-0.004, 0.173,0.611,0.204,0.242, 0.144, 0.232, 1.870,-0.577, 0.055, 0.830, 0.434, 0.224,-0.201, 0.445, 0.228, 2.043,-0.143, 0.280, 0.628,-0.088,-0.045, 0.000;
0.763,8.461,-7.098,2.738,-1.375, 0.306,-0.002, 0.157,0.404,0.202,-1.397, 0.138, 0.233, 1.893,-0.635, 0.110, 0.945, 0.490, 0.169,-0.316, 0.444, 0.231, 2.050,-0.145, 0.279, 0.628,-0.088,-0.046, 0.000;
0.774,8.661,-7.890,2.647,-1.876, 0.310,-0.002, 0.170,0.410,0.000,1.174, 0.132, 0.236, 1.887,-0.582, 0.164, 0.831, 0.435, 0.114,-0.203, 0.442, 0.234, 2.057,-0.147, 0.278, 0.628,-0.087,-0.046, 0.000;
0.795,9.054,-7.852,3.293,-2.091, 0.317,-0.000, 0.173,0.317,0.106,0.125, 0.122, 0.240, 1.897,-0.692, 0.056, 0.611, 0.541, 0.220, 0.017, 0.439, 0.240, 2.070,-0.150, 0.276, 0.628,-0.087,-0.047, 0.000;
0.798,7.661,-8.124,2.345,-2.807, 0.321, 0.002, 0.173,1.456,0.728,0.000, 0.117, 0.238, 1.899,-0.677, 0.071, 0.580, 0.526, 0.205, 0.048, 0.438, 0.240, 2.072,-0.151, 0.275, 0.628,-0.087,-0.047, 0.000;
0.819,7.596,-8.222,2.341,-2.967, 0.328, 0.004, 0.160,0.316,0.105,-0.612, 0.107, 0.242, 1.926,-0.574, 0.175, 0.800, 0.419, 0.099,-0.172, 0.435, 0.246, 2.086,-0.155, 0.273, 0.628,-0.086,-0.049, 0.000;
0.831,8.812,-8.613,3.035,-2.836, 0.333, 0.007, 0.160,0.382,0.191,0.000, 0.101, 0.243, 1.933,-0.517, 0.232, 0.917, 0.360, 0.040,-0.289, 0.433, 0.249, 2.093,-0.157, 0.272, 0.628,-0.086,-0.049, 0.000;
0.842,9.424,-8.830,3.383,-2.790, 0.337, 0.009, 0.157,0.391,0.195,-0.218, 0.095, 0.244, 1.943,-0.461, 0.173, 0.803, 0.303, 0.098,-0.174, 0.432, 0.252, 2.100,-0.159, 0.271, 0.628,-0.085,-0.050, 0.000;
0.854,9.201,-8.211,3.383,-2.392, 0.341, 0.009, 0.173,0.379,0.000,1.312, 0.088, 0.247, 1.935,-0.522, 0.231, 0.676, 0.362, 0.039,-0.048, 0.430, 0.256, 2.107,-0.161, 0.270, 0.628,-0.085,-0.050, 0.000;
0.866,9.117,-8.870,3.583,-3.337, 0.346, 0.011, 0.173,0.382,0.191,0.000, 0.082, 0.248, 1.942,-0.583, 0.171, 0.554, 0.420, 0.097, 0.075, 0.428, 0.259, 2.115,-0.163, 0.269, 0.628,-0.084,-0.051, 0.000;
0.878,8.207,-9.106,2.918,-3.817, 0.350, 0.013, 0.157,0.381,0.190,-1.318, 0.075, 0.249, 1.965,-0.526, 0.111, 0.675, 0.362, 0.156,-0.047, 0.426, 0.262, 2.122,-0.165, 0.268, 0.628,-0.084,-0.052, 0.000;
0.889,8.163,-8.838,2.567,-3.243, 0.355, 0.016, 0.157,0.397,0.199,0.000, 0.069, 0.249, 1.972,-0.584, 0.054, 0.790, 0.418, 0.213,-0.161, 0.424, 0.265, 2.129,-0.166, 0.266, 0.628,-0.084,-0.052, 0.000;
0.900,7.637,-9.210,1.784,-3.357, 0.359, 0.018, 0.160,0.398,0.199,0.223, 0.063, 0.250, 1.976,-0.530, 0.109, 0.677, 0.362, 0.156,-0.048, 0.422, 0.268, 2.136,-0.168, 0.265, 0.628,-0.083,-0.053, 0.000;
0.911,7.881,-9.251,2.258,-3.628, 0.364, 0.022, 0.144,0.405,0.405,-1.429, 0.056, 0.249, 1.999,-0.587, 0.052, 0.793, 0.417, 0.212,-0.165, 0.420, 0.271, 2.143,-0.170, 0.264, 0.628,-0.083,-0.053, 0.000;
0.922,7.309,-9.601,1.391,-3.683, 0.368, 0.025, 0.144,0.405,0.203,0.000, 0.050, 0.249, 2.006,-0.534,-0.004, 0.906, 0.362, 0.267,-0.278, 0.418, 0.274, 2.150,-0.172, 0.263, 0.628,-0.083,-0.054, 0.000;
0.933,7.246,-9.336,1.073,-3.163, 0.373, 0.027, 0.144,0.404,0.202,0.000, 0.044, 0.250, 2.013,-0.591, 0.050, 1.017, 0.417, 0.212,-0.389, 0.416, 0.277, 2.157,-0.174, 0.262, 0.628,-0.082,-0.055, 0.000;
0.944,7.343,-10.181,0.921,-3.759, 0.377, 0.029, 0.144,0.396,0.198,0.000, 0.037, 0.251, 2.020,-0.649,-0.008, 0.903, 0.473, 0.268,-0.274, 0.415, 0.280, 2.164,-0.176, 0.260, 0.628,-0.082,-0.055, 0.000;
0.967,6.568,-10.306,0.373,-4.111, 0.382, 0.031, 0.146,0.201,0.101,0.105, 0.029, 0.254, 2.032,-0.542, 0.101, 0.675, 0.362, 0.157,-0.047, 0.411, 0.285, 2.178,-0.179, 0.258, 0.628,-0.081,-0.056, 0.000;
0.978,7.347,-10.186,1.611,-4.449, 0.384, 0.033, 0.144,0.187,0.187,-0.195, 0.025, 0.255, 2.041,-0.482, 0.159, 0.555, 0.301, 0.097, 0.073, 0.408, 0.288, 2.186,-0.181, 0.257, 0.628,-0.081,-0.057, 0.000;
0.991,7.768,-10.095,2.266,-4.592, 0.388, 0.036, 0.144,0.367,0.184,0.000, 0.018, 0.256, 2.049,-0.423, 0.097, 0.677, 0.240, 0.158,-0.048, 0.406, 0.292, 2.193,-0.183, 0.255, 0.628,-0.080,-0.058, 0.000;
1.003,7.595,-9.865,1.818,-4.088, 0.393, 0.040, 0.128,0.359,0.359,-1.274, 0.011, 0.254, 2.073,-0.488, 0.033, 0.809, 0.303, 0.221,-0.181, 0.404, 0.295, 2.201,-0.185, 0.254, 0.628,-0.080,-0.058, 0.000;
1.015,6.961,-10.246,0.854,-4.139, 0.395, 0.042, 0.128,0.180,0.180,0.000, 0.007, 0.255, 2.081,-0.427, 0.094, 0.937, 0.240, 0.159,-0.308, 0.402, 0.298, 2.209,-0.187, 0.252, 0.628,-0.079,-0.059, 0.000;
1.028,7.772,-10.359,1.377,-3.964, 0.400, 0.045, 0.144,0.367,0.183,1.300,-0.000, 0.256, 2.072,-0.490, 0.031, 0.807, 0.301, 0.220,-0.179, 0.399, 0.301, 2.216,-0.189, 0.251, 0.628,-0.079,-0.059, 0.000;
1.040,6.913,-10.469,0.810,-4.366, 0.404, 0.047, 0.146,0.369,0.185,0.193,-0.007, 0.257, 2.078,-0.553, 0.090, 0.679, 0.362, 0.159,-0.051, 0.397, 0.304, 2.224,-0.191, 0.249, 0.628,-0.078,-0.060, 0.000;
1.052,6.626,-11.184,0.783,-5.342, 0.406, 0.051, 0.130,0.181,0.362,-1.305,-0.012, 0.256, 2.101,-0.493, 0.027, 0.806, 0.300, 0.221,-0.178, 0.395, 0.307, 2.232,-0.193, 0.248, 0.628,-0.078,-0.061, 0.000;
1.065,6.573,-10.799,0.411,-4.637, 0.411, 0.054, 0.130,0.347,0.173,0.000,-0.019, 0.257, 2.110,-0.559, 0.089, 0.935, 0.364, 0.157,-0.307, 0.392, 0.310, 2.240,-0.195, 0.246, 0.628,-0.077,-0.061, 0.000;
1.068,6.685,-11.777,0.232,-5.323, 0.413, 0.056, 0.130,0.862,0.862,0.000,-0.021, 0.255, 2.111,-0.547, 0.076, 0.909, 0.351, 0.170,-0.281, 0.392, 0.311, 2.242,-0.195, 0.246, 0.628,-0.077,-0.061, 0.000;
1.079,6.417,-11.706,0.016,-5.305, 0.417, 0.060, 0.114,0.393,0.393,-1.422,-0.028, 0.253, 2.134,-0.605, 0.017, 1.028, 0.408, 0.228,-0.400, 0.389, 0.314, 2.249,-0.197, 0.245, 0.628,-0.077,-0.062, 0.000;
1.101,5.953,-12.003,-0.751,-5.300, 0.420, 0.062, 0.130,0.103,0.103,0.745,-0.034, 0.256, 2.132,-0.499,-0.094, 0.800, 0.299, 0.336,-0.172, 0.385, 0.319, 2.262,-0.200, 0.242, 0.628,-0.076,-0.063, 0.000;
1.112,5.492,-10.865,-0.722,-4.651, 0.422, 0.065, 0.130,0.188,0.188,0.000,-0.039, 0.257, 2.139,-0.441,-0.035, 0.677, 0.239, 0.276,-0.049, 0.383, 0.322, 2.270,-0.202, 0.240, 0.628,-0.076,-0.064, 0.000;
1.125,5.785,-10.824,-0.184,-4.855, 0.426, 0.069, 0.116,0.368,0.368,-1.175,-0.046, 0.255, 2.161,-0.504, 0.024, 0.803, 0.300, 0.215,-0.174, 0.380, 0.325, 2.277,-0.204, 0.239, 0.628,-0.075,-0.064, 0.000;
1.136,5.820,-11.733,-0.462,-5.451, 0.429, 0.071, 0.114,0.194,0.194,-0.164,-0.051, 0.256, 2.170,-0.447, 0.080, 0.920, 0.242, 0.157,-0.291, 0.378, 0.327, 2.285,-0.206, 0.237, 0.628,-0.075,-0.065, 0.000;
1.148,6.451,-11.912,-0.098,-5.363, 0.431, 0.076, 0.114,0.181,0.362,0.000,-0.055, 0.254, 2.178,-0.387, 0.016, 0.796, 0.180, 0.220,-0.167, 0.375, 0.330, 2.292,-0.208, 0.236, 0.628,-0.074,-0.065, 0.000;
1.161,6.115,-11.243,-0.188,-4.940, 0.433, 0.078, 0.114,0.178,0.178,0.000,-0.060, 0.255, 2.186,-0.452, 0.077, 0.669, 0.243, 0.157,-0.041, 0.373, 0.333, 2.300,-0.209, 0.234, 0.628,-0.074,-0.066, 0.000;
1.173,5.974,-11.876,-0.077,-5.826, 0.435, 0.083, 0.114,0.182,0.364,0.000,-0.065, 0.254, 2.194,-0.392, 0.014, 0.546, 0.181, 0.219, 0.083, 0.370, 0.336, 2.308,-0.211, 0.233, 0.628,-0.073,-0.066, 0.000;
1.186,5.653,-11.206,-0.152,-5.401, 0.440, 0.085, 0.116,0.361,0.180,0.152,-0.072, 0.254, 2.200,-0.457, 0.074, 0.421, 0.244, 0.157, 0.207, 0.368, 0.339, 2.316,-0.213, 0.231, 0.628,-0.073,-0.067, 0.000;
1.199,5.318,-11.927,-0.236,-6.373, 0.442, 0.089, 0.100,0.170,0.341,-1.257,-0.077, 0.253, 2.224,-0.393, 0.006, 0.562, 0.178, 0.223, 0.067, 0.365, 0.342, 2.324,-0.215, 0.229, 0.628,-0.072,-0.068, 0.000;
1.211,5.422,-11.482,-0.483,-5.577, 0.444, 0.092, 0.116,0.185,0.185,1.364,-0.082, 0.253, 2.215,-0.455, 0.065, 0.439, 0.238, 0.163, 0.189, 0.362, 0.345, 2.332,-0.217, 0.228, 0.628,-0.071,-0.068, 0.000;
