0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,10.101,2.578,10.101,2.578,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.696, 0.127, 0.000;
0.023,10.129,2.466,10.129,2.466,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.696, 0.137, 0.000;
0.035,10.154,2.355,10.154,2.355,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.696, 0.146, 0.000;
0.047,10.179,2.240,10.179,2.240,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.695, 0.155, 0.000;
0.059,10.200,2.127,10.200,2.127,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.694, 0.164, 0.000;
0.071,10.220,2.015,10.220,2.015,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.693, 0.174, 0.000;
0.081,10.236,1.909,10.236,1.909,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.692, 0.182, 0.000;
0.093,10.251,1.800,10.251,1.800,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.691, 0.191, 0.000;
0.104,10.264,1.693,10.264,1.693,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.690, 0.199, 0.000;
0.115,10.275,1.586,10.275,1.586,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.688, 0.208, 0.000;
0.136,10.291,1.375,10.291,1.375,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.685, 0.225, 0.000;
0.148,10.296,1.260,10.296,1.260,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.683, 0.234, 0.000;
0.160,10.300,1.143,10.300,1.143,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.681, 0.243, 0.000;
0.172,10.301,1.027,10.301,1.027,-0.196,-0.118, 0.000,0.000,0.000,0.000, 0.678, 0.252, 0.000;
0.184,14.742,5.353,14.742,5.353,-0.194,-0.118, 0.000,0.189,0.000,0.000, 0.674, 0.261, 0.000;
0.195,10.269,0.771,10.269,0.771,-0.194,-0.118, 0.000,0.000,0.000,0.000, 0.671, 0.269, 0.000;
0.206,14.941,5.338,14.941,5.338,-0.192,-0.118, 0.000,0.199,0.000,0.000, 0.666, 0.278, 0.000;
0.218,10.228,0.521,10.228,0.521,-0.192,-0.118, 0.000,0.000,0.000,0.000, 0.663, 0.286, 0.000;
0.230,14.668,4.854,14.668,4.854,-0.190,-0.118, 0.000,0.189,0.000,0.000, 0.658, 0.295, 0.000;
0.241,19.723,0.270,19.723,0.270,-0.187,-0.116, 0.000,0.203,0.203,0.000, 0.652, 0.301, 0.000;
0.253,14.368,4.410,14.368,4.410,-0.185,-0.116, 0.000,0.181,0.000,0.000, 0.646, 0.309, 0.000;
0.264,14.948,4.900,14.948,4.900,-0.183,-0.116, 0.000,0.208,0.000,0.000, 0.641, 0.317, 0.000;
0.275,14.731,4.591,14.731,4.591,-0.181,-0.116, 0.000,0.200,0.000,0.000, 0.635, 0.325, 0.000;
0.287,18.262,-0.270,18.262,-0.270,-0.179,-0.114, 0.000,0.177,0.177,0.000, 0.628, 0.332, 0.000;
0.298,14.691,4.423,14.691,4.423,-0.176,-0.114, 0.000,0.204,0.000,0.000, 0.622, 0.340, 0.000;
0.320,14.667,4.237,14.667,4.237,-0.172,-0.114, 0.000,0.207,0.000,0.000, 0.610, 0.355, 0.000;
0.331,19.012,-0.775,19.012,-0.775,-0.170,-0.112, 0.000,0.197,0.197,0.000, 0.604, 0.360, 0.000;
0.342,19.023,8.492,19.023,8.492,-0.165,-0.112, 0.000,0.399,0.000,0.000, 0.595, 0.368, 0.000;
0.354,18.202,-1.053,18.202,-1.053,-0.163,-0.109, 0.000,0.184,0.184,0.000, 0.587, 0.374, 0.000;
0.366,23.442,3.499,23.442,3.499,-0.158,-0.107, 0.000,0.396,0.198,0.000, 0.578, 0.379, 0.000;
0.378,13.778,3.132,13.778,3.132,-0.156,-0.107, 0.000,0.189,0.000,0.000, 0.571, 0.387, 0.000;
0.389,23.251,3.225,23.251,3.225,-0.152,-0.105, 0.000,0.396,0.198,0.000, 0.561, 0.392, 0.000;
0.400,18.521,7.798,18.521,7.798,-0.147,-0.105, 0.000,0.398,0.000,0.000, 0.552, 0.399, 0.000;
0.411,23.504,3.093,23.504,3.093,-0.143,-0.103, 0.000,0.410,0.205,0.000, 0.542, 0.403, 0.000;
0.422,18.340,7.552,18.340,7.552,-0.138,-0.103, 0.000,0.400,0.000,0.000, 0.532, 0.410, 0.000;
0.433,23.154,2.765,23.154,2.765,-0.134,-0.100, 0.000,0.406,0.203,0.000, 0.523, 0.415, 0.000;
0.454,16.042,0.234,16.042,0.234,-0.129,-0.098, 0.000,0.210,0.105,0.000, 0.507, 0.425, 0.000;
0.466,17.854,6.970,17.854,6.970,-0.125,-0.098, 0.000,0.397,0.000,0.000, 0.497, 0.432, 0.000;
0.477,22.451,2.167,22.451,2.167,-0.121,-0.096, 0.000,0.398,0.199,0.000, 0.487, 0.436, 0.000;
0.488,17.442,6.520,17.442,6.520,-0.116,-0.096, 0.000,0.390,0.000,0.000, 0.476, 0.443, 0.000;
0.500,21.736,1.727,21.736,1.727,-0.112,-0.094, 0.000,0.385,0.192,0.000, 0.465, 0.447, 0.000;
0.511,26.939,6.537,26.939,6.537,-0.105,-0.092, 0.000,0.603,0.201,0.000, 0.452, 0.451, 0.000;
0.522,17.456,6.528,17.456,6.528,-0.100,-0.092, 0.000,0.408,0.000,0.000, 0.442, 0.457, 0.000;
0.534,20.303,0.960,20.303,0.960,-0.096,-0.089, 0.000,0.357,0.178,0.000, 0.430, 0.461, 0.000;
0.545,21.972,11.031,21.972,11.031,-0.089,-0.089, 0.000,0.612,0.000,0.000, 0.417, 0.467, 0.000;
0.556,16.931,5.961,16.931,5.961,-0.085,-0.089, 0.000,0.404,0.000,0.000, 0.406, 0.473, 0.000;
0.568,25.974,5.653,25.974,5.653,-0.078,-0.087, 0.000,0.595,0.198,0.000, 0.392, 0.476, 0.000;
0.589,14.414,-1.455,14.414,-1.455,-0.074,-0.085, 0.000,0.209,0.105,0.000, 0.375, 0.484, 0.000;
0.601,20.456,9.510,20.456,9.510,-0.067,-0.085, 0.000,0.576,0.000,0.000, 0.360, 0.490, 0.000;
0.612,20.713,0.458,20.713,0.458,-0.062,-0.083, 0.000,0.396,0.198,0.000, 0.349, 0.492, 0.000;
0.624,19.839,8.920,19.839,8.920,-0.056,-0.083, 0.000,0.563,0.000,0.000, 0.334, 0.498, 0.000;
0.635,24.546,4.569,24.546,4.569,-0.049,-0.080, 0.000,0.578,0.193,0.000, 0.320, 0.501, 0.000;
0.647,15.059,4.179,15.059,4.179,-0.045,-0.080, 0.000,0.375,0.000,0.000, 0.308, 0.506, 0.000;
0.659,19.347,8.461,19.347,8.461,-0.038,-0.080, 0.000,0.563,0.000,0.000, 0.293, 0.510, 0.000;
0.672,22.332,3.251,22.332,3.251,-0.031,-0.078, 0.000,0.523,0.174,0.000, 0.278, 0.513, 0.000;
0.683,19.437,8.608,19.437,8.608,-0.025,-0.078, 0.000,0.583,0.000,0.000, 0.263, 0.518, 0.000;
0.695,19.500,-0.603,19.500,-0.603,-0.020,-0.076, 0.000,0.395,0.197,0.000, 0.251, 0.519, 0.000;
0.706,19.365,8.604,19.365,8.604,-0.013,-0.076, 0.000,0.594,0.000,0.000, 0.236, 0.524, 0.000;
0.717,23.852,3.798,23.852,3.798,-0.007,-0.074, 0.000,0.594,0.198,0.000, 0.222, 0.525, 0.000;
0.728,19.562,8.880,19.562,8.880, 0.000,-0.074, 0.000,0.617,0.000,0.000, 0.207, 0.529, 0.000;
0.739,23.463,3.503,23.463,3.503, 0.007,-0.071, 0.000,0.593,0.198,0.000, 0.192, 0.530, 0.000;
0.751,18.273,7.682,18.273,7.682, 0.013,-0.071, 0.000,0.579,0.000,0.000, 0.177, 0.534, 0.000;
0.772,11.772,-3.679,11.772,-3.679, 0.018,-0.069, 0.000,0.210,0.105,0.000, 0.157, 0.538, 0.000;
0.785,17.053,6.587,17.053,6.587, 0.025,-0.069, 0.000,0.546,0.000,0.000, 0.141, 0.541, 0.000;
0.802,13.182,2.760,13.182,2.760, 0.031,-0.069, 0.000,0.391,0.000,0.000, 0.122, 0.545, 0.000;
0.807,41.572,12.320,41.572,12.320, 0.038,-0.067, 0.000,1.199,0.400,0.000, 0.111, 0.544, 0.000;
0.820,15.943,5.633,15.943,5.633, 0.045,-0.067, 0.000,0.523,0.000,0.000, 0.095, 0.547, 0.000;
0.832,17.059,6.788,17.059,6.788, 0.051,-0.067, 0.000,0.578,0.000,0.000, 0.079, 0.550, 0.000;
0.843,17.103,-2.335,17.103,-2.335, 0.056,-0.065, 0.000,0.392,0.196,0.000, 0.066, 0.550, 0.000;
0.855,16.247,6.118,16.247,6.118, 0.062,-0.065, 0.000,0.560,0.000,0.000, 0.050, 0.552, 0.000;
0.868,15.041,4.964,15.041,4.964, 0.069,-0.065, 0.000,0.517,0.000,0.000, 0.034, 0.554, 0.000;
0.879,21.854,2.259,21.854,2.259, 0.076,-0.062, 0.000,0.611,0.204,0.000, 0.019, 0.553, 0.000;
0.890,16.456,6.535,16.456,6.535, 0.083,-0.062, 0.000,0.594,0.000,0.000, 0.003, 0.555, 0.000;
0.902,15.489,5.624,15.489,5.624, 0.089,-0.062, 0.000,0.561,0.000,0.000,-0.013, 0.557, 0.000;
0.913,15.937,-3.077,15.937,-3.077, 0.094,-0.060, 0.000,0.392,0.196,0.000,-0.026, 0.556, 0.000;
0.924,16.432,6.738,16.432,6.738, 0.100,-0.060, 0.000,0.617,0.000,0.000,-0.041, 0.557, 0.000;
0.935,15.998,6.364,15.998,6.364, 0.107,-0.060, 0.000,0.606,0.000,0.000,-0.056, 0.558, 0.000;
0.947,19.806,1.116,19.806,1.116, 0.114,-0.058, 0.000,0.582,0.194,0.000,-0.072, 0.556, 0.000;
0.958,15.602,6.156,15.602,6.156, 0.121,-0.058, 0.000,0.607,0.000,0.000,-0.088, 0.557, 0.000;
0.980,8.140,-1.169,8.140,-1.169, 0.127,-0.058, 0.000,0.303,0.000,0.000,-0.112, 0.558, 0.000;
0.992,13.586,-4.131,13.586,-4.131, 0.132,-0.056, 0.000,0.361,0.181,0.000,-0.126, 0.556, 0.000;
1.004,14.299,5.206,14.299,5.206, 0.138,-0.056, 0.000,0.581,0.000,0.000,-0.141, 0.556, 0.000;
1.016,13.740,4.730,13.740,4.730, 0.145,-0.056, 0.000,0.565,0.000,0.000,-0.157, 0.556, 0.000;
1.028,17.684,0.047,17.684,0.047, 0.152,-0.054, 0.000,0.556,0.185,0.000,-0.174, 0.553, 0.000;
