0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.011,-10.126,10.692,1.451,-0.885, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.383,-1.226;
0.046,-10.082,10.632,1.495,-0.945, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.377,-1.226;
0.048,-10.080,10.629,1.497,-0.948, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.377,-1.226;
0.054,-10.073,10.619,1.504,-0.958, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.376,-1.226;
0.065,-10.059,10.600,1.518,-0.977, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.374,-1.226;
0.076,-10.046,10.581,1.531,-0.996, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.373,-1.226;
0.088,-10.032,10.562,1.545,-1.015, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.371,-1.226;
0.099,-10.019,10.543,1.558,-1.034, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.369,-1.226;
0.110,-10.006,10.524,1.571,-1.053, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.367,-1.226;
0.122,-9.991,10.503,1.586,-1.074, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.185,-0.366,-1.226;
0.133,-9.978,10.484,1.599,-1.093, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.184,-0.364,-1.226;
0.154,-9.954,10.447,1.623,-1.130, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.184,-0.360,-1.226;
0.165,-9.941,10.428,1.636,-1.149, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.184,-0.359,-1.226;
0.177,-9.927,10.408,1.650,-1.169, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.184,-0.357,-1.226;
0.189,-9.913,10.386,1.664,-1.191, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.184,-0.355,-1.226;
0.200,-9.901,10.368,1.676,-1.209, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.184,-0.353,-1.226;
0.211,-9.889,10.348,1.688,-1.229, 0.315, 0.385, 1.541,0.000,0.000,0.000, 0.184,-0.352,-1.226;
0.222,-9.862,10.321,1.572,-1.113, 0.315, 0.385, 1.525,0.000,0.000,-1.374, 0.184,-0.350,-1.211;
0.233,-9.850,10.302,1.584,-1.132, 0.315, 0.385, 1.525,0.000,0.000,0.000, 0.184,-0.348,-1.211;
0.245,-9.838,10.282,1.603,-1.159, 0.315, 0.385, 1.526,0.000,0.000,0.060, 0.183,-0.346,-1.212;
0.255,4.436,10.263,15.870,-1.172, 0.317, 0.386, 1.525,0.160,0.160,-0.062, 0.182,-0.346,-1.211;
0.277,-9.850,10.224,1.584,-1.210, 0.317, 0.386, 1.525,0.000,0.000,0.000, 0.181,-0.343,-1.211;
0.288,-9.823,10.194,1.469,-1.098, 0.317, 0.386, 1.510,0.000,0.000,-1.350, 0.181,-0.341,-1.196;
0.300,-9.809,10.171,1.483,-1.121, 0.317, 0.386, 1.510,0.000,0.000,0.000, 0.181,-0.339,-1.196;
0.312,-9.780,10.138,1.369,-1.011, 0.317, 0.386, 1.495,0.000,0.000,-1.310, 0.181,-0.338,-1.181;
0.323,-9.750,10.104,1.257,-0.903, 0.317, 0.386, 1.480,0.000,0.000,-1.308, 0.181,-0.336,-1.166;
0.335,-3.042,16.776,7.965,5.769, 0.319, 0.386, 1.480,0.145,0.000,0.000, 0.179,-0.334,-1.166;
0.347,-2.670,2.971,8.180,-7.879, 0.319, 0.388, 1.464,0.000,0.151,-1.437, 0.178,-0.334,-1.149;
0.358,-9.722,10.005,0.985,-0.702, 0.319, 0.388, 1.448,0.000,0.000,-1.314, 0.178,-0.332,-1.134;
0.369,-9.692,9.969,0.892,-0.614, 0.319, 0.388, 1.435,0.000,0.000,-1.200, 0.178,-0.330,-1.121;
0.380,5.618,9.947,16.182,-0.617, 0.320, 0.390, 1.433,0.159,0.159,-0.189, 0.176,-0.330,-1.119;
0.391,-9.696,9.905,0.726,-0.517, 0.320, 0.390, 1.418,0.000,0.000,-1.372, 0.176,-0.329,-1.104;
0.403,-9.638,9.841,0.501,-0.299, 0.320, 0.390, 1.388,0.000,0.000,-2.642, 0.176,-0.327,-1.074;
0.424,-1.404,9.794,8.709,-0.319, 0.322, 0.392, 1.385,0.083,0.083,-0.133, 0.174,-0.325,-1.071;
0.435,-9.627,9.747,0.345,-0.225, 0.322, 0.392, 1.370,0.000,0.000,-1.299, 0.173,-0.324,-1.056;
0.447,5.954,9.708,15.752,-0.091, 0.324, 0.393, 1.352,0.153,0.153,-1.607, 0.171,-0.323,-1.038;
0.458,-9.599,9.643,0.058,-0.014, 0.324, 0.393, 1.337,0.000,0.000,-1.307, 0.171,-0.322,-1.023;
0.470,-9.537,9.570,-0.125,0.158, 0.324, 0.393, 1.311,0.000,0.000,-2.236, 0.171,-0.320,-0.997;
0.481,6.361,9.541,15.736,0.166, 0.326, 0.395, 1.307,0.152,0.152,-0.344, 0.169,-0.320,-0.993;
0.492,-9.493,9.445,-0.437,0.389, 0.326, 0.395, 1.273,0.000,0.000,-3.049, 0.169,-0.318,-0.959;
0.503,-1.149,17.751,7.907,8.696, 0.327, 0.395, 1.273,0.157,0.000,0.000, 0.167,-0.316,-0.959;
0.515,-1.045,0.943,7.688,-7.790, 0.327, 0.397, 1.239,0.000,0.155,-3.038, 0.166,-0.316,-0.925;
0.526,-1.081,17.595,7.514,9.000, 0.329, 0.397, 1.225,0.153,0.000,-1.282, 0.164,-0.315,-0.911;
0.537,-0.769,17.856,7.826,9.261, 0.331, 0.397, 1.225,0.159,0.000,0.000, 0.162,-0.313,-0.911;
0.559,-9.358,9.050,-1.033,0.725, 0.331, 0.397, 1.196,0.000,0.000,-1.293, 0.162,-0.310,-0.882;
0.569,9.915,9.009,18.131,0.793, 0.332, 0.399, 1.184,0.173,0.173,-1.145, 0.160,-0.310,-0.870;
0.580,-0.698,17.573,7.381,9.494, 0.334, 0.399, 1.170,0.155,0.000,-1.286, 0.157,-0.308,-0.856;
0.592,-9.271,8.792,-1.459,0.980, 0.334, 0.399, 1.142,0.000,0.000,-2.483, 0.157,-0.306,-0.827;
0.603,-0.429,17.562,7.321,9.812, 0.336, 0.399, 1.135,0.156,0.000,-0.583, 0.155,-0.304,-0.821;
