0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.003,-0.185,0.779,-0.185,0.779, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.480, 0.059, 1.543,-0.018, 0.334, 0.592, 0.017,-0.020, 0.036, 0.500, 0.001, 1.573,-0.001, 0.314, 0.628,-0.099,-0.000, 0.000;
0.024,16.375,8.896,6.942,18.330, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.480, 0.066, 1.557,-0.135, 0.463, 0.362, 0.130,-0.148, 0.266, 0.500, 0.008, 1.586,-0.005, 0.314, 0.628,-0.099,-0.002, 0.000;
0.027,16.347,8.417,7.332,17.432, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.480, 0.066, 1.558,-0.149, 0.478, 0.391, 0.144,-0.164, 0.238, 0.500, 0.008, 1.588,-0.005, 0.314, 0.628,-0.099,-0.002, 0.000;
0.049,16.002,13.674,6.917,22.759, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.480, 0.073, 1.572,-0.264, 0.599, 0.617, 0.254,-0.285, 0.011, 0.500, 0.015, 1.602,-0.010, 0.314, 0.628,-0.099,-0.003, 0.000;
0.052,15.833,12.037,6.195,21.675, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.480, 0.074, 1.574,-0.251, 0.612, 0.589, 0.240,-0.298, 0.039, 0.500, 0.016, 1.603,-0.010, 0.314, 0.628,-0.099,-0.003, 0.000;
0.073,10.838,11.862,1.250,21.450, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.479, 0.081, 1.587,-0.146, 0.720, 0.372, 0.131,-0.406, 0.256, 0.499, 0.023, 1.617,-0.014, 0.314, 0.628,-0.099,-0.005, 0.000;
0.085,11.986,8.940,2.787,18.138, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.479, 0.085, 1.595,-0.085, 0.655, 0.501, 0.069,-0.342, 0.127, 0.499, 0.027, 1.624,-0.017, 0.314, 0.628,-0.099,-0.005, 0.000;
0.088,12.207,8.735,2.693,18.249, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.479, 0.086, 1.597,-0.073, 0.643, 0.526, 0.056,-0.329, 0.102, 0.499, 0.028, 1.626,-0.017, 0.314, 0.628,-0.099,-0.005, 0.000;
0.109,12.469,3.605,2.894,13.180, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.479, 0.092, 1.610, 0.031, 0.530, 0.743,-0.053,-0.217,-0.115, 0.499, 0.034, 1.640,-0.022, 0.313, 0.628,-0.098,-0.007, 0.000;
0.122,15.819,4.362,5.712,14.470, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.478, 0.096, 1.618,-0.035, 0.466, 0.616, 0.011,-0.153, 0.012, 0.499, 0.038, 1.648,-0.024, 0.313, 0.628,-0.098,-0.008, 0.000;
0.134,15.216,1.598,5.336,11.478, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.478, 0.100, 1.625, 0.021, 0.407, 0.734,-0.048,-0.094,-0.105, 0.498, 0.042, 1.655,-0.026, 0.313, 0.628,-0.098,-0.008, 0.000;
0.146,18.214,2.039,8.047,12.206, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.478, 0.104, 1.633,-0.041, 0.347, 0.613, 0.012,-0.034, 0.015, 0.498, 0.046, 1.662,-0.029, 0.313, 0.628,-0.098,-0.009, 0.000;
0.158,17.641,-0.774,7.688,9.179, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.477, 0.107, 1.640, 0.017, 0.287, 0.733,-0.048, 0.026,-0.105, 0.498, 0.049, 1.670,-0.031, 0.313, 0.628,-0.098,-0.010, 0.000;
0.170,17.738,2.660,7.492,12.906, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.477, 0.111, 1.648,-0.051, 0.352, 0.602, 0.017,-0.039, 0.026, 0.497, 0.053, 1.678,-0.034, 0.312, 0.628,-0.098,-0.011, 0.000;
0.182,17.785,-0.765,7.773,9.247, 0.020,-0.058, 0.029,0.000,0.000,0.000, 0.477, 0.115, 1.656, 0.006, 0.292, 0.721,-0.042, 0.020,-0.093, 0.497, 0.057, 1.685,-0.036, 0.312, 0.628,-0.098,-0.011, 0.000;
0.193,17.791,2.467,7.489,12.769, 0.022,-0.058, 0.044,0.198,0.000,1.302, 0.474, 0.119, 1.648,-0.054, 0.349, 0.600, 0.015,-0.037, 0.028, 0.496, 0.061, 1.692,-0.038, 0.312, 0.628,-0.098,-0.012, 0.000;
0.206,20.649,2.032,10.644,12.038, 0.022,-0.058, 0.044,0.000,0.000,0.000, 0.473, 0.123, 1.656,-0.119, 0.285, 0.473, 0.078, 0.026, 0.156, 0.496, 0.065, 1.700,-0.041, 0.312, 0.628,-0.098,-0.013, 0.000;
0.217,19.835,4.682,10.058,14.459, 0.025,-0.058, 0.045,0.200,0.000,0.059, 0.471, 0.126, 1.663,-0.177, 0.341, 0.586, 0.135,-0.030, 0.042, 0.495, 0.068, 1.707,-0.043, 0.311, 0.628,-0.098,-0.013, 0.000;
0.228,22.658,3.935,12.606,13.986, 0.027,-0.056, 0.044,0.201,0.201,-0.059, 0.468, 0.127, 1.670,-0.235, 0.285, 0.475, 0.190, 0.026, 0.154, 0.495, 0.071, 1.714,-0.045, 0.311, 0.628,-0.098,-0.014, 0.000;
0.240,21.975,1.499,12.120,11.355, 0.029,-0.056, 0.059,0.198,0.000,1.298, 0.465, 0.131, 1.663,-0.181, 0.228, 0.356, 0.134, 0.083, 0.272, 0.494, 0.075, 1.721,-0.047, 0.311, 0.628,-0.098,-0.015, 0.000;
0.251,21.650,4.708,12.085,14.272, 0.031,-0.056, 0.059,0.201,0.000,0.000, 0.463, 0.134, 1.670,-0.239, 0.283, 0.468, 0.189, 0.027, 0.160, 0.494, 0.078, 1.728,-0.049, 0.310, 0.628,-0.097,-0.015, 0.000;
0.262,21.508,6.707,11.669,16.546, 0.033,-0.056, 0.073,0.203,0.000,1.333, 0.460, 0.138, 1.662,-0.296, 0.338, 0.352, 0.244,-0.028, 0.277, 0.493, 0.082, 1.735,-0.051, 0.310, 0.628,-0.097,-0.016, 0.000;
0.273,21.738,3.305,12.187,12.856, 0.036,-0.054, 0.059,0.203,0.203,-1.331, 0.457, 0.139, 1.683,-0.243, 0.282, 0.469, 0.189, 0.028, 0.160, 0.493, 0.085, 1.742,-0.054, 0.310, 0.628,-0.097,-0.017, 0.000;
0.285,24.493,4.079,14.581,13.992, 0.040,-0.054, 0.074,0.379,0.000,1.336, 0.452, 0.142, 1.675,-0.305, 0.222, 0.345, 0.249, 0.087, 0.283, 0.492, 0.089, 1.750,-0.056, 0.309, 0.628,-0.097,-0.018, 0.000;
0.295,21.013,4.022,11.405,13.630, 0.042,-0.054, 0.088,0.204,0.000,1.238, 0.449, 0.146, 1.668,-0.252, 0.277, 0.232, 0.194, 0.032, 0.397, 0.491, 0.092, 1.756,-0.058, 0.309, 0.628,-0.097,-0.018, 0.000;
0.317,21.001,9.102,11.670,18.433, 0.047,-0.054, 0.089,0.211,0.000,0.062, 0.443, 0.152, 1.680,-0.363, 0.382, 0.445, 0.301,-0.074, 0.183, 0.490, 0.099, 1.770,-0.062, 0.308, 0.628,-0.097,-0.020, 0.000;
0.328,21.621,4.668,11.773,14.515, 0.051,-0.051, 0.089,0.375,0.187,0.000, 0.438, 0.154, 1.688,-0.305, 0.321, 0.564, 0.241,-0.013, 0.064, 0.489, 0.102, 1.777,-0.064, 0.307, 0.628,-0.097,-0.020, 0.000;
0.340,21.758,2.574,11.618,12.714, 0.054,-0.051, 0.104,0.199,0.000,1.316, 0.435, 0.157, 1.680,-0.251, 0.264, 0.446, 0.184, 0.043, 0.182, 0.489, 0.106, 1.784,-0.067, 0.307, 0.628,-0.096,-0.021, 0.000;
0.351,24.192,3.433,14.344,13.280, 0.058,-0.049, 0.104,0.403,0.201,0.000, 0.430, 0.158, 1.687,-0.309, 0.208, 0.557, 0.240, 0.099, 0.071, 0.488, 0.109, 1.791,-0.069, 0.307, 0.628,-0.096,-0.022, 0.000;
0.362,23.248,6.013,13.128,16.132, 0.062,-0.049, 0.119,0.398,0.000,1.314, 0.425, 0.162, 1.679,-0.368, 0.264, 0.438, 0.297, 0.042, 0.190, 0.487, 0.113, 1.798,-0.071, 0.306, 0.628,-0.096,-0.022, 0.000;
0.373,22.637,8.311,12.810,18.139, 0.067,-0.049, 0.134,0.397,0.000,1.305, 0.419, 0.165, 1.672,-0.426, 0.320, 0.319, 0.353,-0.014, 0.309, 0.486, 0.116, 1.805,-0.073, 0.306, 0.628,-0.096,-0.023, 0.000;
0.384,25.119,8.033,15.584,17.567, 0.071,-0.047, 0.134,0.408,0.204,0.000, 0.414, 0.166, 1.679,-0.483, 0.264, 0.429, 0.408, 0.041, 0.199, 0.486, 0.120, 1.812,-0.075, 0.305, 0.628,-0.096,-0.024, 0.000;
0.395,24.976,5.088,15.172,14.891, 0.076,-0.045, 0.134,0.405,0.203,0.000, 0.409, 0.168, 1.686,-0.430, 0.208, 0.539, 0.353, 0.097, 0.089, 0.485, 0.123, 1.819,-0.077, 0.305, 0.628,-0.096,-0.024, 0.000;
0.406,24.603,7.959,14.529,18.033, 0.080,-0.045, 0.134,0.403,0.000,0.000, 0.403, 0.171, 1.693,-0.488, 0.263, 0.429, 0.408, 0.041, 0.200, 0.484, 0.126, 1.826,-0.079, 0.304, 0.628,-0.095,-0.025, 0.000;
0.417,24.909,4.709,15.032,14.586, 0.085,-0.042, 0.134,0.404,0.202,0.000, 0.398, 0.172, 1.699,-0.435, 0.207, 0.540, 0.353, 0.097, 0.088, 0.483, 0.130, 1.833,-0.081, 0.303, 0.628,-0.095,-0.026, 0.000;
0.439,23.991,10.253,13.841,20.403, 0.089,-0.042, 0.148,0.210,0.000,0.688, 0.392, 0.178, 1.698,-0.545, 0.312, 0.314, 0.460,-0.010, 0.314, 0.481, 0.136, 1.846,-0.085, 0.302, 0.628,-0.095,-0.027, 0.000;
0.450,24.312,6.479,14.647,16.143, 0.094,-0.040, 0.148,0.397,0.198,0.000, 0.386, 0.180, 1.705,-0.490, 0.255, 0.433, 0.402, 0.047, 0.196, 0.480, 0.139, 1.853,-0.088, 0.302, 0.628,-0.095,-0.028, 0.000;
0.461,23.657,9.707,13.704,19.660, 0.100,-0.040, 0.165,0.596,0.000,1.512, 0.379, 0.183, 1.695,-0.548, 0.310, 0.314, 0.459,-0.009, 0.314, 0.479, 0.143, 1.860,-0.090, 0.301, 0.628,-0.095,-0.028, 0.000;
0.472,23.987,6.383,14.338,16.033, 0.105,-0.038, 0.165,0.393,0.197,0.000, 0.373, 0.184, 1.702,-0.494, 0.252, 0.429, 0.402, 0.048, 0.199, 0.478, 0.146, 1.868,-0.092, 0.300, 0.628,-0.094,-0.029, 0.000;
0.484,26.866,6.796,16.936,16.726, 0.112,-0.036, 0.150,0.575,0.192,-1.269, 0.365, 0.185, 1.725,-0.555, 0.193, 0.552, 0.460, 0.107, 0.076, 0.477, 0.150, 1.875,-0.094, 0.300, 0.628,-0.094,-0.030, 0.000;
0.496,23.358,6.150,13.049,16.459, 0.116,-0.036, 0.165,0.371,0.000,1.228, 0.360, 0.189, 1.717,-0.496, 0.253, 0.426, 0.400, 0.046, 0.202, 0.476, 0.153, 1.882,-0.096, 0.299, 0.628,-0.094,-0.030, 0.000;
0.508,20.922,5.987,10.919,15.991, 0.121,-0.036, 0.180,0.385,0.000,1.268, 0.354, 0.193, 1.710,-0.441, 0.310, 0.305, 0.342,-0.012, 0.324, 0.475, 0.157, 1.890,-0.099, 0.298, 0.628,-0.094,-0.031, 0.000;
0.519,23.941,6.519,14.235,16.225, 0.127,-0.033, 0.180,0.603,0.201,0.000, 0.346, 0.194, 1.717,-0.499, 0.253, 0.417, 0.398, 0.044, 0.211, 0.474, 0.160, 1.897,-0.101, 0.298, 0.628,-0.093,-0.032, 0.000;
0.532,26.555,6.285,16.574,16.267, 0.132,-0.031, 0.165,0.350,0.175,-1.152, 0.341, 0.195, 1.740,-0.565, 0.188, 0.553, 0.462, 0.109, 0.076, 0.472, 0.164, 1.905,-0.103, 0.297, 0.628,-0.093,-0.032, 0.000;
0.543,25.371,8.862,14.982,19.251, 0.138,-0.031, 0.180,0.568,0.000,1.248, 0.333, 0.199, 1.732,-0.626, 0.247, 0.429, 0.521, 0.049, 0.200, 0.471, 0.167, 1.912,-0.105, 0.296, 0.628,-0.093,-0.033, 0.000;
0.555,25.753,5.486,15.666,15.573, 0.143,-0.029, 0.180,0.390,0.195,0.000, 0.327, 0.200, 1.740,-0.571, 0.188, 0.544, 0.464, 0.107, 0.084, 0.470, 0.171, 1.919,-0.107, 0.295, 0.628,-0.093,-0.034, 0.000;
0.566,25.219,8.469,14.849,18.838, 0.150,-0.029, 0.180,0.578,0.000,0.000, 0.319, 0.203, 1.747,-0.631, 0.246, 0.428, 0.522, 0.049, 0.201, 0.469, 0.174, 1.927,-0.109, 0.294, 0.628,-0.093,-0.034, 0.000;
0.578,27.854,8.288,17.692,18.450, 0.156,-0.027, 0.183,0.573,0.191,0.231, 0.311, 0.204, 1.751,-0.692, 0.186, 0.545, 0.581, 0.108, 0.083, 0.467, 0.178, 1.934,-0.112, 0.294, 0.628,-0.092,-0.035, 0.000;
0.590,27.801,5.079,17.366,15.514, 0.161,-0.025, 0.180,0.389,0.195,-0.236, 0.305, 0.206, 1.761,-0.636, 0.128, 0.661, 0.523, 0.165,-0.033, 0.466, 0.181, 1.941,-0.114, 0.293, 0.628,-0.092,-0.036, 0.000;
0.611,32.925,5.929,22.191,16.663, 0.167,-0.022, 0.168,0.310,0.103,-0.566, 0.296, 0.210, 1.787,-0.748, 0.018, 0.885, 0.631, 0.273,-0.257, 0.464, 0.187, 1.955,-0.118, 0.291, 0.628,-0.092,-0.037, 0.000;
0.623,29.001,4.986,17.656,16.331, 0.174,-0.022, 0.183,0.549,0.000,1.223, 0.288, 0.213, 1.780,-0.688, 0.079, 0.750, 0.568, 0.211,-0.121, 0.462, 0.191, 1.962,-0.120, 0.290, 0.628,-0.091,-0.038, 0.000;
0.635,26.681,4.146,15.662,15.166, 0.179,-0.020, 0.168,0.367,0.183,-1.225, 0.282, 0.214, 1.802,-0.628, 0.140, 0.874, 0.506, 0.150,-0.245, 0.461, 0.194, 1.970,-0.122, 0.289, 0.628,-0.091,-0.038, 0.000;
0.647,24.466,3.705,13.064,15.107, 0.185,-0.020, 0.183,0.560,0.000,1.247, 0.274, 0.218, 1.795,-0.570, 0.199, 0.744, 0.446, 0.090,-0.116, 0.459, 0.198, 1.978,-0.124, 0.289, 0.628,-0.091,-0.039, 0.000;
0.660,27.708,4.242,16.619,15.331, 0.192,-0.018, 0.183,0.547,0.182,0.000, 0.266, 0.219, 1.803,-0.634, 0.136, 0.619, 0.508, 0.151, 0.009, 0.458, 0.201, 1.985,-0.127, 0.288, 0.628,-0.090,-0.040, 0.000;
0.672,29.865,4.249,19.001,15.114, 0.199,-0.016, 0.170,0.540,0.180,-0.996, 0.257, 0.221, 1.823,-0.698, 0.073, 0.750, 0.570, 0.213,-0.122, 0.456, 0.205, 1.993,-0.129, 0.287, 0.628,-0.090,-0.040, 0.000;
0.684,26.344,3.488,15.095,14.737, 0.203,-0.016, 0.183,0.368,0.000,1.017, 0.251, 0.224, 1.818,-0.639, 0.134, 0.623, 0.508, 0.152, 0.006, 0.455, 0.208, 2.001,-0.131, 0.286, 0.628,-0.090,-0.041, 0.000;
0.697,29.778,3.710,18.824,14.663, 0.210,-0.013, 0.168,0.545,0.182,-1.214, 0.243, 0.225, 1.841,-0.703, 0.071, 0.753, 0.570, 0.213,-0.124, 0.453, 0.212, 2.008,-0.133, 0.285, 0.628,-0.089,-0.042, 0.000;
0.708,26.411,3.048,15.062,14.397, 0.217,-0.013, 0.183,0.583,0.000,1.299, 0.235, 0.229, 1.833,-0.648, 0.128, 0.631, 0.512, 0.155,-0.002, 0.451, 0.215, 2.016,-0.135, 0.284, 0.628,-0.089,-0.042, 0.000;
0.720,29.445,3.614,18.395,14.663, 0.223,-0.011, 0.185,0.577,0.192,0.240, 0.227, 0.230, 1.838,-0.708, 0.069, 0.512, 0.571, 0.213, 0.116, 0.450, 0.218, 2.023,-0.137, 0.283, 0.628,-0.089,-0.043, 0.000;
0.731,25.892,2.898,15.069,13.720, 0.230,-0.011, 0.185,0.573,0.000,0.000, 0.218, 0.233, 1.845,-0.651, 0.127, 0.631, 0.512, 0.154,-0.003, 0.448, 0.222, 2.030,-0.139, 0.282, 0.628,-0.088,-0.044, 0.000;
