0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.005,1.800,1.686,1.608,1.878,-0.444,-0.203,-2.086,0.000,0.000,0.000, 0.944, 0.206, 5.234;
0.016,1.826,1.660,1.633,1.853,-0.444,-0.203,-2.086,0.000,0.000,0.000, 0.944, 0.213, 5.248;
0.028,1.852,1.632,1.659,1.825,-0.444,-0.203,-2.086,0.000,0.000,0.000, 0.944, 0.221, 5.263;
0.039,1.879,1.603,1.685,1.797,-0.444,-0.203,-2.086,0.000,0.000,0.000, 0.944, 0.228, 5.277;
0.051,1.904,1.574,1.710,1.769,-0.444,-0.203,-2.086,0.000,0.000,0.000, 0.943, 0.235, 5.292;
0.072,1.947,1.517,1.752,1.712,-0.444,-0.203,-2.079,0.000,0.000,0.332, 0.942, 0.248, 5.312;
0.084,1.976,1.490,1.780,1.686,-0.444,-0.203,-2.086,0.000,0.000,-0.596, 0.941, 0.256, 5.334;
0.096,1.995,1.457,1.799,1.654,-0.444,-0.203,-2.079,0.000,0.000,0.621, 0.941, 0.263, 5.341;
0.107,2.019,1.427,1.822,1.624,-0.444,-0.203,-2.079,0.000,0.000,0.000, 0.940, 0.270, 5.355;
0.119,13.311,-9.857,13.113,-9.660,-0.444,-0.205,-2.086,0.000,-0.194,-0.612, 0.939, 0.280, 5.377;
0.130,2.068,1.369,1.870,1.567,-0.444,-0.205,-2.086,0.000,0.000,0.000, 0.937, 0.287, 5.392;
0.142,2.091,1.336,1.893,1.535,-0.444,-0.205,-2.086,0.000,0.000,0.000, 0.936, 0.294, 5.407;
0.154,13.395,-9.978,13.196,-9.779,-0.444,-0.208,-2.086,0.000,-0.194,0.000, 0.935, 0.304, 5.421;
0.166,2.130,1.270,1.930,1.469,-0.444,-0.208,-2.079,0.000,0.000,0.601, 0.933, 0.311, 5.429;
0.177,13.847,-10.443,13.647,-10.243,-0.444,-0.210,-2.086,0.000,-0.201,-0.635, 0.932, 0.320, 5.450;
0.188,13.731,-10.348,13.530,-10.147,-0.444,-0.212,-2.086,0.000,-0.199,0.000, 0.930, 0.329, 5.464;
