0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,-9.958,-0.725,-9.958,-0.725, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.016,-9.958,-0.724,-9.958,-0.724, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.027,-9.959,-0.724,-9.959,-0.724, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.049,-9.959,-0.724,-9.959,-0.724, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.061,-9.959,-0.723,-9.959,-0.723, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.078,-9.960,-0.723,-9.960,-0.723, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.085,-9.960,-0.723,-9.960,-0.723, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.097,-9.960,-0.722,-9.960,-0.722, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.109,-9.961,-0.722,-9.961,-0.722, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.121,-9.961,-0.722,-9.961,-0.722, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.132,-9.961,-0.721,-9.961,-0.721, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.144,-9.961,-0.721,-9.961,-0.721, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.155,-9.962,-0.721,-9.962,-0.721, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.166,-9.962,-0.721,-9.962,-0.721, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.177,-9.962,-0.720,-9.962,-0.720, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.188,-9.963,-0.720,-9.963,-0.720, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.199,-9.963,-0.720,-9.963,-0.720, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.210,-9.963,-0.719,-9.963,-0.719, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.232,-9.964,-0.719,-9.964,-0.719, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.243,-9.964,-0.718,-9.964,-0.718, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.255,-9.964,-0.718,-9.964,-0.718, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.266,-9.964,-0.718,-9.964,-0.718, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.278,-9.965,-0.718,-9.965,-0.718, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.290,-9.965,-0.717,-9.965,-0.717, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.301,-9.965,-0.717,-9.965,-0.717, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.312,-9.965,-0.717,-9.965,-0.717, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.325,-9.966,-0.716,-9.966,-0.716, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.336,-9.966,-0.716,-9.966,-0.716, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.348,-9.966,-0.716,-9.966,-0.716, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.359,-9.966,-0.715,-9.966,-0.715, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.370,-9.967,-0.715,-9.967,-0.715, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.392,-9.967,-0.714,-9.967,-0.714, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.395,-9.967,-0.714,-9.967,-0.714, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.406,-9.968,-0.714,-9.968,-0.714, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.428,-9.968,-0.713,-9.968,-0.713, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.440,-9.968,-0.713,-9.968,-0.713, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.452,-9.969,-0.713,-9.969,-0.713, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.464,-9.969,-0.712,-9.969,-0.712, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.477,-9.969,-0.712,-9.969,-0.712, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.481,-9.969,-0.712,-9.969,-0.712, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.493,-9.969,-0.711,-9.969,-0.711, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.504,-9.970,-0.711,-9.970,-0.711, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.526,-9.970,-0.710,-9.970,-0.710, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.530,-9.970,-0.710,-9.970,-0.710, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.542,-9.970,-0.710,-9.970,-0.710, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.553,-9.971,-0.710,-9.971,-0.710, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.575,-9.971,-0.709,-9.971,-0.709, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
0.581,-9.971,-0.709,-9.971,-0.709, 0.322, 0.282,-0.106,0.000,0.000,0.000,-0.322,-0.282, 0.734;
