0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.011,-1.648,0.667,-1.648,0.667,-0.319, 0.036,-1.153,0.000,0.000,0.000, 0.819,-0.027, 2.741;
0.022,0.584,-5.584,-16.672,11.672,-0.321, 0.036,-1.139,-0.204,0.000,1.205, 0.821,-0.018, 2.745;
0.034,-3.670,6.334,11.980,-9.316,-0.319, 0.036,-1.153,0.185,0.000,-1.093, 0.818,-0.009, 2.777;
0.055,-0.453,-2.484,-9.393,6.455,-0.321, 0.036,-1.139,-0.106,0.000,0.624, 0.820, 0.008, 2.797;
0.067,-3.762,6.775,12.892,-9.879,-0.319, 0.036,-1.153,0.197,0.000,-1.163, 0.816, 0.017, 2.828;
0.078,-1.568,0.837,-1.568,0.837,-0.319, 0.036,-1.153,0.000,0.000,0.000, 0.815, 0.026, 2.846;
0.091,-1.552,0.867,-1.552,0.867,-0.319, 0.036,-1.153,0.000,0.000,0.000, 0.814, 0.035, 2.866;
0.117,-0.612,-1.656,-7.690,5.422,-0.321, 0.036,-1.139,-0.084,0.000,0.494, 0.813, 0.056, 2.895;
0.121,-1.522,0.920,-1.522,0.920,-0.321, 0.036,-1.139,0.000,0.000,0.000, 0.812, 0.059, 2.900;
0.125,-1.515,0.931,-1.515,0.931,-0.321, 0.036,-1.139,0.000,0.000,0.000, 0.812, 0.062, 2.907;
0.137,-1.498,0.958,-1.498,0.958,-0.321, 0.036,-1.139,0.000,0.000,0.000, 0.810, 0.071, 2.925;
0.150,-10.726,13.511,18.495,-15.710,-0.319, 0.036,-1.166,0.172,0.000,-2.040, 0.805, 0.081, 2.972;
0.161,1.004,-5.480,-17.114,12.638,-0.321, 0.036,-1.153,-0.212,0.000,1.265, 0.806, 0.089, 2.976;
0.172,-7.497,-1.394,-0.146,-8.745,-0.321, 0.038,-1.158,0.000,0.197,-0.513, 0.803, 0.095, 2.999;
0.183,-6.180,5.886,3.389,-3.683,-0.321, 0.038,-1.166,0.000,0.000,-0.668, 0.801, 0.104, 3.024;
0.194,-16.485,7.324,8.467,-17.629,-0.321, 0.040,-1.185,0.000,0.205,-1.742, 0.798, 0.110, 3.060;
0.205,-1.335,1.174,-1.335,1.174,-0.321, 0.040,-1.185,0.000,0.000,0.000, 0.796, 0.118, 3.078;
