0.439,3.004,3.715,1.823,4.896, 0.437,-0.029, 1.540,-0.382,0.191,-1.316, 0.044, 0.165, 0.582, 0.161, 0.225, 0.644,-0.246, 0.077, 0.613, 0.481, 0.136, 2.122,-0.085, 0.302, 1.257,-0.095,-0.027, 0.000;
0.451,3.104,4.302,1.857,5.550, 0.433,-0.029, 1.525,-0.357,0.000,-1.172, 0.047, 0.169, 0.612, 0.221, 0.288, 0.784,-0.309, 0.014, 0.473, 0.480, 0.140, 2.138,-0.088, 0.302, 1.257,-0.095,-0.028, 0.000;
0.463,3.184,5.001,1.870,6.316, 0.429,-0.027, 1.525,-0.387,0.194,0.000, 0.050, 0.170, 0.627, 0.277, 0.229, 0.906,-0.367, 0.072, 0.351, 0.479, 0.143, 2.152,-0.090, 0.301, 1.257,-0.095,-0.028, 0.000;
0.474,2.587,5.067,1.239,6.415, 0.426,-0.025, 1.525,-0.192,0.192,0.000, 0.052, 0.171, 0.641, 0.216, 0.170, 1.025,-0.308, 0.131, 0.232, 0.478, 0.147, 2.167,-0.092, 0.300, 1.257,-0.094,-0.029, 0.000;
0.486,2.586,4.477,1.205,5.858, 0.422,-0.022, 1.525,-0.396,0.198,0.000, 0.055, 0.173, 0.656, 0.270, 0.113, 1.138,-0.365, 0.187, 0.119, 0.477, 0.150, 2.181,-0.094, 0.300, 1.257,-0.094,-0.030, 0.000;
0.497,2.086,4.521,0.672,5.935, 0.417,-0.018, 1.509,-0.396,0.396,-1.421, 0.058, 0.171, 0.686, 0.325, 0.055, 1.258,-0.421, 0.244,-0.002, 0.476, 0.154, 2.195,-0.096, 0.299, 1.257,-0.094,-0.030, 0.000;
0.508,1.401,4.556,-0.080,6.037, 0.415,-0.016, 1.525,-0.195,0.195,1.343, 0.060, 0.173, 0.685, 0.265, 0.111, 1.138,-0.364, 0.187, 0.118, 0.475, 0.157, 2.210,-0.099, 0.298, 1.257,-0.094,-0.031, 0.000;
0.520,2.067,4.530,0.592,6.006, 0.411,-0.013, 1.510,-0.394,0.197,-1.273, 0.063, 0.174, 0.714, 0.320, 0.054, 1.258,-0.420, 0.244,-0.002, 0.474, 0.160, 2.224,-0.101, 0.298, 1.257,-0.093,-0.032, 0.000;
0.531,1.499,4.589,-0.040,6.128, 0.406,-0.011, 1.510,-0.400,0.200,0.000, 0.066, 0.175, 0.728, 0.373, 0.109, 1.371,-0.476, 0.188,-0.114, 0.472, 0.164, 2.238,-0.103, 0.297, 1.257,-0.093,-0.032, 0.000;
0.542,1.525,5.195,-0.046,6.766, 0.404,-0.009, 1.510,-0.203,0.203,0.000, 0.067, 0.176, 0.741, 0.316, 0.053, 1.260,-0.420, 0.243,-0.003, 0.471, 0.167, 2.252,-0.105, 0.296, 1.257,-0.093,-0.033, 0.000;
0.553,1.513,4.636,-0.085,6.234, 0.400,-0.004, 1.510,-0.399,0.399,0.000, 0.071, 0.175, 0.755, 0.257,-0.004, 1.372,-0.364, 0.299,-0.116, 0.470, 0.170, 2.266,-0.107, 0.295, 1.257,-0.093,-0.034, 0.000;
0.575,1.436,4.069,-0.194,5.699, 0.397,-0.000, 1.509,-0.102,0.205,-0.043, 0.070, 0.177, 0.784, 0.144,-0.114, 1.153,-0.255, 0.408, 0.104, 0.468, 0.177, 2.293,-0.111, 0.294, 1.257,-0.092,-0.035, 0.000;
0.578,1.438,2.925,-0.248,4.610, 0.393, 0.002, 1.510,-1.206,0.603,0.251, 0.075, 0.176, 0.787, 0.125,-0.096, 1.190,-0.236, 0.389, 0.066, 0.467, 0.178, 2.298,-0.112, 0.294, 1.257,-0.092,-0.035, 0.000;
0.590,1.561,2.954,-0.133,4.648, 0.391, 0.007, 1.509,-0.193,0.386,-0.080, 0.075, 0.174, 0.803, 0.180,-0.038, 1.307,-0.294, 0.331,-0.051, 0.466, 0.181, 2.312,-0.114, 0.293, 1.257,-0.092,-0.036, 0.000;
0.601,1.587,3.513,-0.143,5.242, 0.388, 0.009, 1.510,-0.196,0.196,0.082, 0.076, 0.176, 0.816, 0.121, 0.018, 1.192,-0.237, 0.274, 0.065, 0.465, 0.184, 2.327,-0.116, 0.292, 1.257,-0.092,-0.036, 0.000;
0.623,2.191,3.480,0.436,5.235, 0.384, 0.013, 1.510,-0.204,0.204,0.000, 0.078, 0.177, 0.844, 0.227,-0.093, 1.413,-0.347, 0.384,-0.156, 0.462, 0.191, 2.354,-0.120, 0.290, 1.257,-0.091,-0.038, 0.000;
0.627,1.121,3.546,-0.697,5.364, 0.382, 0.018, 1.509,-0.574,1.147,-0.239, 0.080, 0.174, 0.850, 0.207,-0.074, 1.373,-0.327, 0.364,-0.116, 0.462, 0.192, 2.359,-0.121, 0.290, 1.257,-0.091,-0.038, 0.000;
0.638,1.180,3.507,-0.650,5.337, 0.379, 0.020, 1.525,-0.209,0.209,1.503, 0.081, 0.175, 0.847, 0.151,-0.021, 1.258,-0.273, 0.310,-0.001, 0.460, 0.195, 2.372,-0.123, 0.289, 1.257,-0.091,-0.039, 0.000;
0.660,1.731,3.497,-0.091,5.318, 0.377, 0.025, 1.525,-0.102,0.204,-0.032, 0.080, 0.177, 0.875, 0.037,-0.132, 1.035,-0.163, 0.420, 0.222, 0.458, 0.201, 2.400,-0.127, 0.288, 1.257,-0.090,-0.040, 0.000;
0.671,1.704,2.353,-0.173,4.230, 0.375, 0.029, 1.540,-0.189,0.377,1.298, 0.081, 0.176, 0.875,-0.025,-0.073, 0.914,-0.104, 0.359, 0.342, 0.456, 0.205, 2.415,-0.129, 0.287, 1.257,-0.090,-0.040, 0.000;
0.684,2.288,2.320,0.415,4.193, 0.373, 0.031, 1.540,-0.182,0.182,0.000, 0.082, 0.177, 0.890, 0.034,-0.012, 1.040,-0.165, 0.297, 0.217, 0.455, 0.208, 2.430,-0.131, 0.286, 1.257,-0.090,-0.041, 0.000;
0.695,2.343,2.944,0.435,4.852, 0.371, 0.036, 1.540,-0.193,0.386,0.000, 0.083, 0.176, 0.905, 0.090,-0.071, 1.156,-0.223, 0.355, 0.101, 0.453, 0.212, 2.445,-0.133, 0.285, 1.257,-0.089,-0.042, 0.000;
0.707,1.685,2.934,-0.256,4.876, 0.368, 0.040, 1.555,-0.189,0.379,1.305, 0.083, 0.175, 0.904, 0.147,-0.131, 1.031,-0.282, 0.414, 0.226, 0.451, 0.215, 2.459,-0.135, 0.284, 1.257,-0.089,-0.042, 0.000;
0.719,1.060,2.922,-0.878,4.860, 0.366, 0.045, 1.555,-0.187,0.374,0.000, 0.084, 0.174, 0.919, 0.085,-0.072, 1.150,-0.222, 0.355, 0.106, 0.450, 0.218, 2.474,-0.137, 0.283, 1.257,-0.089,-0.043, 0.000;
0.732,1.664,2.872,-0.308,4.844, 0.364, 0.047, 1.555,-0.176,0.176,0.000, 0.084, 0.175, 0.935, 0.019,-0.009, 1.277,-0.159, 0.291,-0.021, 0.448, 0.222, 2.490,-0.139, 0.282, 1.257,-0.088,-0.044, 0.000;
0.744,2.290,2.876,0.282,4.885, 0.364, 0.051, 1.571,0.000,0.373,1.285, 0.083, 0.174, 0.935,-0.043,-0.070, 1.150,-0.098, 0.351, 0.107, 0.446, 0.225, 2.505,-0.142, 0.280, 1.257,-0.088,-0.044, 0.000;
0.756,2.254,2.225,0.249,4.230, 0.362, 0.056, 1.586,-0.177,0.355,1.222, 0.083, 0.173, 0.935, 0.018,-0.134, 1.016,-0.162, 0.414, 0.241, 0.445, 0.229, 2.521,-0.144, 0.279, 1.257,-0.088,-0.045, 0.000;
0.769,1.594,2.192,-0.409,4.195, 0.359, 0.058, 1.586,-0.178,0.178,0.000, 0.083, 0.174, 0.951,-0.047,-0.072, 1.142,-0.099, 0.350, 0.115, 0.443, 0.232, 2.537,-0.146, 0.278, 1.257,-0.087,-0.046, 0.000;
0.781,2.222,2.215,0.182,4.254, 0.359, 0.062, 1.602,0.000,0.361,1.243, 0.082, 0.173, 0.951,-0.111,-0.011, 1.011,-0.037, 0.288, 0.246, 0.441, 0.236, 2.552,-0.148, 0.277, 1.257,-0.087,-0.047, 0.000;
0.787,2.872,2.173,0.835,4.210, 0.357, 0.067, 1.602,-0.415,0.831,0.000, 0.083, 0.170, 0.958,-0.085,-0.039, 1.065,-0.064, 0.315, 0.192, 0.440, 0.237, 2.559,-0.149, 0.277, 1.257,-0.087,-0.047, 0.000;
0.798,2.491,2.147,0.438,4.200, 0.357, 0.069, 1.617,0.000,0.196,1.347, 0.081, 0.171, 0.957,-0.030,-0.097, 0.944,-0.121, 0.372, 0.313, 0.438, 0.240, 2.574,-0.151, 0.275, 1.257,-0.087,-0.047, 0.000;
0.809,1.951,2.097,-0.096,4.144, 0.355, 0.074, 1.617,-0.194,0.388,0.000, 0.082, 0.170, 0.971, 0.026,-0.156, 1.059,-0.179, 0.430, 0.197, 0.437, 0.243, 2.588,-0.153, 0.274, 1.257,-0.086,-0.048, 0.000;
0.831,1.311,2.029,-0.769,4.109, 0.355, 0.078, 1.632,0.000,0.206,0.707, 0.078, 0.171, 0.983,-0.088,-0.049, 0.830,-0.069, 0.321, 0.427, 0.433, 0.249, 2.615,-0.157, 0.272, 1.257,-0.086,-0.049, 0.000;
0.844,2.467,2.050,0.366,4.151, 0.355, 0.080, 1.648,0.000,0.175,1.199, 0.076, 0.173, 0.984,-0.154, 0.015, 0.958,-0.005, 0.256, 0.299, 0.431, 0.253, 2.631,-0.159, 0.271, 1.257,-0.085,-0.050, 0.000;
0.848,3.182,2.080,1.077,4.185, 0.353, 0.085, 1.648,-0.516,1.033,0.000, 0.078, 0.169, 0.989,-0.133, 0.036, 1.001,-0.027, 0.235, 0.255, 0.431, 0.254, 2.637,-0.160, 0.271, 1.257,-0.085,-0.050, 0.000;
0.868,3.048,2.286,0.930,4.404, 0.353, 0.089, 1.663,0.000,0.223,0.763, 0.075, 0.170, 0.999,-0.036,-0.067, 0.790,-0.128, 0.336, 0.466, 0.427, 0.259, 2.662,-0.163, 0.269, 1.257,-0.084,-0.051, 0.000;
0.881,2.053,2.140,-0.082,4.274, 0.353, 0.094, 1.680,0.000,0.347,1.312, 0.073, 0.169, 0.998,-0.103,-0.004, 0.660,-0.062, 0.271, 0.596, 0.425, 0.263, 2.678,-0.165, 0.267, 1.257,-0.084,-0.052, 0.000;
0.885,2.694,2.173,0.564,4.303, 0.353, 0.096, 1.693,0.000,0.652,3.946, 0.072, 0.168, 0.989,-0.121, 0.013, 0.626,-0.045, 0.254, 0.631, 0.425, 0.264, 2.682,-0.166, 0.267, 1.257,-0.084,-0.052, 0.000;
0.896,2.851,2.170,0.741,4.280, 0.350, 0.100, 1.693,-0.203,0.405,0.000, 0.072, 0.166, 1.003,-0.067,-0.044, 0.736,-0.101, 0.309, 0.521, 0.423, 0.267, 2.696,-0.168, 0.266, 1.257,-0.083,-0.053, 0.000;
0.917,2.234,2.066,0.093,4.207, 0.350, 0.103, 1.708,0.000,0.103,0.699, 0.069, 0.170, 1.015,-0.179, 0.063, 0.511, 0.008, 0.201, 0.745, 0.419, 0.272, 2.723,-0.171, 0.263, 1.257,-0.083,-0.054, 0.000;
0.920,3.410,2.225,1.247,4.387, 0.350, 0.107, 1.723,0.000,1.501,5.063, 0.068, 0.166, 1.004,-0.165, 0.077, 0.542,-0.007, 0.186, 0.715, 0.419, 0.273, 2.727,-0.172, 0.263, 1.257,-0.083,-0.054, 0.000;
0.932,3.277,2.351,1.139,4.490, 0.350, 0.112, 1.741,0.000,0.382,1.505, 0.066, 0.165, 1.001,-0.108, 0.017, 0.421,-0.065, 0.245, 0.836, 0.417, 0.276, 2.742,-0.174, 0.262, 1.257,-0.082,-0.055, 0.000;
0.945,2.763,2.154,0.633,4.284, 0.348, 0.114, 1.723,-0.174,0.174,-1.370, 0.066, 0.166, 1.034,-0.046,-0.049, 0.563,-0.130, 0.309, 0.693, 0.414, 0.280, 2.758,-0.176, 0.260, 1.257,-0.082,-0.055, 0.000;
0.956,2.116,2.039,-0.088,4.244, 0.348, 0.118, 1.741,0.000,0.384,1.512, 0.064, 0.164, 1.032,-0.106,-0.109, 0.447,-0.071, 0.368, 0.810, 0.412, 0.283, 2.773,-0.178, 0.259, 1.257,-0.081,-0.056, 0.000;
0.978,2.206,1.404,0.010,3.600, 0.348, 0.121, 1.753,0.000,0.101,0.559, 0.060, 0.168, 1.047,-0.221, 0.000, 0.224, 0.040, 0.256, 1.032, 0.408, 0.288, 2.800,-0.181, 0.257, 1.257,-0.081,-0.057, 0.000;
0.982,3.408,1.624,1.184,3.848, 0.348, 0.125, 1.771,0.000,1.114,4.452, 0.060, 0.164, 1.034,-0.201, 0.020, 0.265, 0.019, 0.236, 0.991, 0.408, 0.289, 2.805,-0.182, 0.256, 1.257,-0.080,-0.057, 0.000;
0.993,3.284,1.794,1.087,3.992, 0.348, 0.129, 1.786,0.000,0.409,1.372, 0.058, 0.163, 1.033,-0.148,-0.036, 0.153,-0.035, 0.291, 1.103, 0.406, 0.292, 2.819,-0.184, 0.255, 1.257,-0.080,-0.058, 0.000;
1.015,2.756,1.605,0.564,3.798, 0.346, 0.132, 1.786,-0.104,0.104,0.000, 0.056, 0.166, 1.060,-0.044, 0.069, 0.380,-0.143, 0.184, 0.877, 0.402, 0.298, 2.846,-0.187, 0.252, 1.257,-0.079,-0.059, 0.000;
1.028,2.572,2.679,0.318,4.934, 0.346, 0.136, 1.801,0.000,0.350,1.165, 0.053, 0.165, 1.061,-0.110, 0.131, 0.251,-0.079, 0.120, 1.006, 0.399, 0.301, 2.862,-0.189, 0.251, 1.257,-0.079,-0.059, 0.000;
1.030,3.247,2.758,0.993,5.012, 0.346, 0.138, 1.801,0.000,0.808,0.000, 0.053, 0.163, 1.065,-0.125, 0.117, 0.280,-0.065, 0.134, 0.977, 0.399, 0.302, 2.866,-0.189, 0.251, 1.257,-0.079,-0.060, 0.000;
1.041,3.221,2.609,0.959,4.871, 0.346, 0.143, 1.816,0.000,0.401,1.327, 0.051, 0.161, 1.064,-0.182, 0.059, 0.168,-0.009, 0.190, 1.088, 0.397, 0.304, 2.880,-0.191, 0.249, 1.257,-0.078,-0.060, 0.000;
1.063,3.321,2.025,1.063,4.283, 0.346, 0.147, 1.834,0.000,0.206,0.857, 0.047, 0.162, 1.072,-0.077,-0.054,-0.054,-0.117, 0.300, 1.310, 0.393, 0.310, 2.907,-0.195, 0.247, 1.257,-0.077,-0.061, 0.000;
1.075,2.324,1.676,0.053,3.948, 0.346, 0.150, 1.845,0.000,0.191,0.905, 0.044, 0.163, 1.077,-0.138, 0.005, 0.075,-0.059, 0.241, 1.182, 0.390, 0.313, 2.922,-0.196, 0.245, 1.257,-0.077,-0.062, 0.000;
1.088,2.952,1.819,0.669,4.102, 0.344, 0.154, 1.849,-0.175,0.349,0.323, 0.044, 0.162, 1.088,-0.075,-0.061, 0.211,-0.123, 0.305, 1.045, 0.388, 0.316, 2.938,-0.198, 0.244, 1.257,-0.077,-0.062, 0.000;
1.100,2.334,1.581,0.023,3.892, 0.344, 0.158, 1.849,0.000,0.370,0.000, 0.042, 0.160, 1.104,-0.138,-0.123, 0.339,-0.062, 0.365, 0.917, 0.385, 0.319, 2.953,-0.200, 0.242, 1.257,-0.076,-0.063, 0.000;
1.112,2.527,0.919,0.181,3.265, 0.344, 0.161, 1.864,0.000,0.189,1.239, 0.039, 0.161, 1.104,-0.199,-0.065, 0.220,-0.003, 0.306, 1.036, 0.383, 0.321, 2.968,-0.202, 0.241, 1.257,-0.076,-0.063, 0.000;
1.116,3.130,1.097,0.785,3.441, 0.344, 0.165, 1.878,0.000,0.969,3.143, 0.038, 0.157, 1.095,-0.177,-0.089, 0.174,-0.026, 0.329, 1.082, 0.382, 0.323, 2.973,-0.203, 0.240, 1.257,-0.075,-0.064, 0.000;
1.128,2.851,0.979,0.526,3.304, 0.344, 0.170, 1.893,0.000,0.383,1.231, 0.036, 0.156, 1.095,-0.237,-0.149, 0.053, 0.032, 0.388, 1.203, 0.380, 0.325, 2.988,-0.204, 0.239, 1.257,-0.075,-0.064, 0.000;
1.149,3.070,0.340,0.748,2.663, 0.341, 0.172, 1.893,-0.104,0.104,0.000, 0.034, 0.159, 1.123,-0.131,-0.044, 0.282,-0.077, 0.279, 0.975, 0.375, 0.331, 3.015,-0.208, 0.236, 1.257,-0.074,-0.065, 0.000;
1.162,2.782,1.396,0.396,3.781, 0.341, 0.176, 1.912,0.000,0.359,1.546, 0.031, 0.157, 1.119,-0.196, 0.017, 0.155,-0.014, 0.217, 1.102, 0.373, 0.333, 3.031,-0.209, 0.234, 1.257,-0.074,-0.066, 0.000;
1.174,3.381,1.574,1.006,3.949, 0.341, 0.181, 1.926,0.000,0.368,1.176, 0.029, 0.155, 1.120,-0.258,-0.045, 0.277, 0.047, 0.278, 0.980, 0.370, 0.336, 3.046,-0.211, 0.233, 1.257,-0.073,-0.066, 0.000;
1.177,3.609,0.953,1.230,3.332, 0.341, 0.183, 1.940,0.000,0.729,4.604, 0.028, 0.154, 1.110,-0.243,-0.030, 0.246, 0.031, 0.262, 1.011, 0.369, 0.337, 3.050,-0.212, 0.232, 1.257,-0.073,-0.067, 0.000;
1.198,3.497,1.116,1.139,3.473, 0.341, 0.187, 1.960,0.000,0.209,0.918, 0.023, 0.154, 1.117,-0.139,-0.141, 0.016,-0.076, 0.371, 1.241, 0.365, 0.342, 3.077,-0.215, 0.229, 1.257,-0.072,-0.067, 0.000;
1.211,2.596,0.632,0.229,3.000, 0.339, 0.190, 1.960,-0.183,0.183,0.000, 0.023, 0.155, 1.132,-0.080,-0.081, 0.154,-0.137, 0.308, 1.103, 0.362, 0.345, 3.092,-0.217, 0.228, 1.257,-0.071,-0.068, 0.000;
