0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.013,0.000,0.000,0.000,0.000, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.355, 0.042, 1.564,-0.106, 0.387, 0.000, 0.104,-0.073, 0.134, 0.500, 0.004, 1.579,-0.002, 0.314, 0.628,-0.099,-0.001, 0.000;
0.024,2.486,-2.486,-2.486,2.486, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.355, 0.045, 1.571,-0.193, 0.449, 0.000, 0.189,-0.135, 0.021, 0.500, 0.007, 1.586,-0.005, 0.314, 0.628,-0.099,-0.001, 0.000;
0.036,2.497,-2.497,-2.497,2.497, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.355, 0.049, 1.579,-0.282, 0.514, 0.000, 0.275,-0.200, 0.145, 0.500, 0.011, 1.594,-0.007, 0.314, 0.628,-0.099,-0.002, 0.000;
0.048,2.509,-2.509,-2.509,2.509, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.355, 0.053, 1.586,-0.365, 0.577, 0.000, 0.355,-0.263, 0.020, 0.500, 0.015, 1.601,-0.010, 0.314, 0.628,-0.099,-0.003, 0.000;
0.061,2.522,-2.522,-2.522,2.522, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.355, 0.057, 1.594,-0.443, 0.514, 0.000, 0.431,-0.200, 0.146, 0.500, 0.019, 1.609,-0.012, 0.314, 0.628,-0.099,-0.004, 0.000;
0.072,2.534,-2.534,-2.534,2.534, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.354, 0.061, 1.601,-0.509, 0.457, 0.000, 0.495,-0.143, 0.031, 0.499, 0.023, 1.616,-0.014, 0.314, 0.628,-0.099,-0.004, 0.000;
0.084,2.545,-2.545,-2.545,2.545, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.354, 0.064, 1.609,-0.575, 0.397, 0.000, 0.558,-0.084, 0.150, 0.499, 0.026, 1.624,-0.017, 0.314, 0.628,-0.099,-0.005, 0.000;
0.096,2.557,-2.557,-2.557,2.557, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.354, 0.068, 1.616,-0.637, 0.337, 0.000, 0.618,-0.024, 0.029, 0.499, 0.030, 1.631,-0.019, 0.314, 0.628,-0.099,-0.006, 0.000;
0.108,2.569,-2.569,-2.569,2.569, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.354, 0.072, 1.624,-0.577, 0.276, 0.000, 0.555, 0.037, 0.152, 0.499, 0.034, 1.639,-0.021, 0.313, 0.628,-0.098,-0.007, 0.000;
0.121,2.581,-2.581,-2.581,2.581, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.353, 0.076, 1.632,-0.513, 0.340, 0.000, 0.489,-0.026, 0.023, 0.499, 0.038, 1.647,-0.024, 0.313, 0.628,-0.098,-0.007, 0.000;
0.133,2.594,-2.594,-2.594,2.594, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.353, 0.080, 1.640,-0.452, 0.278, 0.000, 0.425, 0.035, 0.146, 0.498, 0.042, 1.655,-0.026, 0.313, 0.628,-0.098,-0.008, 0.000;
0.145,2.606,-2.606,-2.606,2.606, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.353, 0.084, 1.647,-0.391, 0.338, 0.000, 0.362,-0.025, 0.024, 0.498, 0.046, 1.662,-0.029, 0.313, 0.628,-0.098,-0.009, 0.000;
0.157,2.618,-2.618,-2.618,2.618, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.352, 0.087, 1.654,-0.334, 0.280, 0.000, 0.303, 0.032, 0.140, 0.498, 0.049, 1.669,-0.031, 0.313, 0.628,-0.098,-0.010, 0.000;
0.168,2.630,-2.630,-2.630,2.630, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.352, 0.091, 1.662,-0.278, 0.337, 0.000, 0.245,-0.025, 0.025, 0.497, 0.053, 1.676,-0.033, 0.312, 0.628,-0.098,-0.010, 0.000;
0.180,2.641,-2.641,-2.641,2.641, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.352, 0.094, 1.669,-0.220, 0.278, 0.000, 0.184, 0.034, 0.143, 0.497, 0.056, 1.684,-0.035, 0.312, 0.628,-0.098,-0.011, 0.000;
0.192,2.653,-2.653,-2.653,2.653, 0.145,-0.038, 0.015,0.000,0.000,0.000, 0.351, 0.098, 1.676,-0.162, 0.337, 0.000, 0.124,-0.025, 0.024, 0.496, 0.060, 1.691,-0.038, 0.312, 0.628,-0.098,-0.012, 0.000;
0.204,2.665,-2.665,-2.665,2.665, 0.147,-0.038, 0.030,0.180,0.000,1.242, 0.349, 0.102, 1.669,-0.102, 0.274, 0.000, 0.062, 0.037, 0.156, 0.496, 0.064, 1.699,-0.040, 0.312, 0.628,-0.098,-0.013, 0.000;
0.216,2.653,-2.653,-2.653,2.653, 0.147,-0.038, 0.045,0.000,0.000,1.232, 0.348, 0.106, 1.661,-0.043, 0.336, 0.000, 0.000,-0.024, 0.287, 0.495, 0.068, 1.707,-0.043, 0.311, 0.628,-0.098,-0.013, 0.000;
0.228,2.641,-2.641,-2.641,2.641, 0.147,-0.040, 0.061,0.000,-0.193,1.304, 0.348, 0.112, 1.654,-0.103, 0.394, 0.000, 0.058,-0.083, 0.409, 0.495, 0.071, 1.714,-0.045, 0.311, 0.628,-0.098,-0.014, 0.000;
0.240,2.628,-2.628,-2.628,2.628, 0.147,-0.040, 0.076,0.000,0.000,1.299, 0.347, 0.115, 1.646,-0.047, 0.335, 0.000, 0.000,-0.024, 0.530, 0.494, 0.075, 1.721,-0.047, 0.311, 0.628,-0.098,-0.015, 0.000;
0.251,2.616,-2.616,-2.616,2.616, 0.147,-0.040, 0.089,0.000,0.000,1.225, 0.346, 0.119, 1.639,-0.106, 0.279, 0.000, 0.056, 0.032, 0.646, 0.494, 0.078, 1.728,-0.049, 0.310, 0.628,-0.097,-0.015, 0.000;
0.262,2.606,-2.606,-2.606,2.606, 0.150,-0.040, 0.106,0.201,0.000,1.470, 0.344, 0.122, 1.630,-0.164, 0.334, 0.000, 0.112,-0.024, 0.760, 0.493, 0.082, 1.735,-0.051, 0.310, 0.628,-0.097,-0.016, 0.000;
0.273,2.591,-2.591,-2.591,2.591, 0.150,-0.040, 0.121,0.000,0.000,1.366, 0.343, 0.125, 1.622,-0.111, 0.279, 0.000, 0.057, 0.031, 0.873, 0.493, 0.085, 1.742,-0.054, 0.310, 0.628,-0.097,-0.017, 0.000;
0.284,2.578,-2.578,-2.578,2.578, 0.150,-0.042, 0.150,0.000,-0.198,2.635, 0.343, 0.131, 1.599,-0.056, 0.335, 0.000, 0.001,-0.026, 0.994, 0.492, 0.089, 1.749,-0.056, 0.309, 0.628,-0.097,-0.018, 0.000;
0.306,2.542,-2.542,-2.542,2.542, 0.152,-0.042, 0.168,0.104,0.000,0.808, 0.339, 0.138, 1.595,-0.168, 0.442, 0.000, 0.109,-0.133, 1.217, 0.491, 0.095, 1.763,-0.060, 0.308, 0.628,-0.097,-0.019, 0.000;
0.317,2.536,-2.536,-2.536,2.536, 0.152,-0.042, 0.183,0.000,0.000,1.276, 0.338, 0.141, 1.588,-0.112, 0.382, 0.000, 0.049,-0.074, 1.092, 0.490, 0.099, 1.770,-0.062, 0.308, 0.628,-0.097,-0.020, 0.000;
