0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,-1.167,-1.189,-1.167,-1.189, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.163,-0.115,-1.540;
0.024,-1.156,-1.200,-1.156,-1.200, 0.337, 0.125, 1.540,0.000,0.000,-0.040, 0.163,-0.106,-1.540;
0.036,-1.144,-1.211,-1.144,-1.211, 0.337, 0.125, 1.540,0.000,0.000,0.040, 0.162,-0.097,-1.540;
0.048,-1.133,-1.222,-1.133,-1.222, 0.337, 0.125, 1.540,0.000,0.000,-0.040, 0.162,-0.087,-1.540;
0.059,-1.122,-1.232,-1.122,-1.232, 0.337, 0.125, 1.540,0.000,0.000,0.042, 0.161,-0.078,-1.540;
0.071,-1.110,-1.242,-1.110,-1.242, 0.337, 0.125, 1.540,0.000,0.000,-0.040, 0.160,-0.069,-1.540;
0.084,-1.098,-1.253,-1.098,-1.253, 0.337, 0.125, 1.540,0.000,0.000,0.037, 0.159,-0.059,-1.540;
0.096,-1.086,-1.263,-1.086,-1.263, 0.337, 0.125, 1.540,0.000,0.000,-0.041, 0.157,-0.050,-1.540;
0.109,-1.073,-1.275,-1.073,-1.275, 0.337, 0.125, 1.540,0.000,0.000,0.036, 0.156,-0.040,-1.540;
0.121,-1.061,-1.284,-1.061,-1.284, 0.337, 0.125, 1.540,0.000,0.000,-0.042, 0.154,-0.031,-1.540;
0.132,-1.050,-1.294,-1.050,-1.294, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.152,-0.022,-1.540;
0.144,-1.038,-1.303,-1.038,-1.303, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.150,-0.013,-1.540;
0.156,-1.025,-1.313,-1.025,-1.313, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.148,-0.004,-1.540;
0.168,-1.013,-1.322,-1.013,-1.322, 0.337, 0.125, 1.540,0.000,0.000,0.042, 0.146, 0.005,-1.540;
0.180,-1.000,-1.332,-1.000,-1.332, 0.337, 0.125, 1.540,0.000,0.000,-0.038, 0.143, 0.015,-1.540;
0.191,-0.989,-1.341,-0.989,-1.341, 0.337, 0.125, 1.540,0.000,0.000,0.044, 0.141, 0.023,-1.540;
0.202,-0.977,-1.350,-0.977,-1.350, 0.337, 0.125, 1.540,0.000,0.000,-0.042, 0.138, 0.031,-1.540;
0.213,-0.965,-1.358,-0.965,-1.358, 0.337, 0.125, 1.540,0.000,0.000,0.044, 0.135, 0.039,-1.540;
0.225,-0.953,-1.367,-0.953,-1.367, 0.337, 0.125, 1.540,0.000,0.000,-0.042, 0.132, 0.048,-1.540;
0.236,-0.941,-1.375,-0.941,-1.375, 0.337, 0.125, 1.540,0.000,0.000,0.043, 0.129, 0.056,-1.540;
0.247,-0.929,-1.383,-0.929,-1.383, 0.337, 0.125, 1.540,0.000,0.000,-0.044, 0.126, 0.064,-1.540;
0.268,-0.906,-1.399,-0.906,-1.399, 0.337, 0.125, 1.540,0.000,0.000,0.022, 0.119, 0.080,-1.540;
0.280,-0.893,-1.407,-0.893,-1.407, 0.337, 0.125, 1.540,0.000,0.000,-0.042, 0.115, 0.088,-1.540;
0.292,-0.880,-1.415,-0.880,-1.415, 0.337, 0.125, 1.540,0.000,0.000,0.041, 0.111, 0.096,-1.540;
0.304,-0.866,-1.423,-0.866,-1.423, 0.337, 0.125, 1.540,0.000,0.000,-0.038, 0.107, 0.105,-1.540;
0.316,-0.853,-1.431,-0.853,-1.431, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.103, 0.113,-1.540;
0.327,-0.840,-1.439,-0.840,-1.439, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.098, 0.121,-1.540;
0.339,-0.827,-1.447,-0.827,-1.447, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.094, 0.129,-1.540;
0.351,-0.813,-1.454,-0.813,-1.454, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.089, 0.137,-1.540;
0.363,-0.799,-1.462,-0.799,-1.462, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.084, 0.145,-1.540;
0.374,-0.787,-1.469,-0.787,-1.469, 0.337, 0.125, 1.540,0.000,0.000,0.045, 0.079, 0.152,-1.540;
0.385,-0.773,-1.476,-0.773,-1.476, 0.337, 0.125, 1.540,0.000,0.000,-0.042, 0.074, 0.160,-1.540;
0.397,-0.760,-1.482,-0.760,-1.482, 0.337, 0.125, 1.540,0.000,0.000,0.043, 0.069, 0.167,-1.540;
0.408,-0.748,-1.489,-0.748,-1.489, 0.337, 0.125, 1.540,0.000,0.000,-0.044, 0.064, 0.174,-1.540;
0.419,-0.735,-1.495,-0.735,-1.495, 0.337, 0.125, 1.540,0.000,0.000,0.043, 0.059, 0.181,-1.540;
0.440,-0.710,-1.507,-0.710,-1.507, 0.337, 0.125, 1.540,0.000,0.000,-0.023, 0.048, 0.194,-1.540;
0.452,-0.695,-1.514,-0.695,-1.514, 0.337, 0.125, 1.540,0.000,0.000,0.040, 0.042, 0.201,-1.540;
0.465,-0.680,-1.521,-0.680,-1.521, 0.337, 0.125, 1.540,0.000,0.000,-0.037, 0.036, 0.208,-1.540;
0.476,-0.667,-1.527,-0.667,-1.527, 0.337, 0.125, 1.540,0.000,0.000,0.043, 0.030, 0.215,-1.540;
0.488,-0.653,-1.533,-0.653,-1.533, 0.337, 0.125, 1.540,0.000,0.000,-0.041, 0.023, 0.222,-1.540;
0.499,-0.639,-1.539,-0.639,-1.539, 0.337, 0.125, 1.540,0.000,0.000,0.000, 0.017, 0.228,-1.540;
0.510,-0.625,-1.544,-0.625,-1.544, 0.335, 0.125, 1.524,-0.197,0.000,-1.377, 0.013, 0.234,-1.524;
0.522,-0.611,-1.550,-0.611,-1.550, 0.335, 0.123, 1.525,0.000,-0.192,0.062, 0.006, 0.243,-1.525;
0.534,-0.597,-1.556,-0.597,-1.556, 0.335, 0.123, 1.540,0.000,0.000,1.308,-0.000, 0.249,-1.540;
0.545,-0.583,-1.561,-0.583,-1.561, 0.335, 0.123, 1.540,0.000,0.000,0.000,-0.007, 0.255,-1.540;
0.555,-0.570,-1.566,-0.570,-1.566, 0.335, 0.123, 1.540,0.000,0.000,0.000,-0.013, 0.260,-1.540;
0.568,-0.554,-1.571,-0.554,-1.571, 0.335, 0.123, 1.540,0.000,0.000,-0.038,-0.021, 0.267,-1.540;
0.579,-0.541,-1.576,-0.541,-1.576, 0.333, 0.121, 1.540,-0.210,-0.210,0.045,-0.025, 0.274,-1.540;
0.590,-0.527,-1.580,-0.527,-1.580, 0.333, 0.121, 1.540,0.000,0.000,0.000,-0.032, 0.279,-1.540;
0.611,-0.501,-1.589,-0.501,-1.589, 0.330, 0.121, 1.525,-0.105,0.000,-0.721,-0.044, 0.289,-1.525;
0.614,-0.497,-1.590,-0.497,-1.590, 0.330, 0.118, 1.540,0.000,-0.800,5.507,-0.045, 0.293,-1.540;
0.636,-0.470,-1.599,-0.470,-1.599, 0.330, 0.118, 1.540,0.000,0.000,0.000,-0.060, 0.302,-1.540;
0.648,-0.455,-1.603,-0.455,-1.603, 0.328, 0.118, 1.524,-0.196,0.000,-1.410,-0.065, 0.307,-1.524;
0.659,-0.441,-1.607,-0.441,-1.607, 0.328, 0.116, 1.540,0.000,-0.197,1.422,-0.073, 0.314,-1.540;
0.670,-0.426,-1.611,-0.426,-1.611, 0.326, 0.116, 1.525,-0.193,0.000,-1.326,-0.078, 0.318,-1.525;
0.682,-0.412,-1.614,-0.412,-1.614, 0.326, 0.114, 1.525,0.000,-0.191,0.000,-0.086, 0.325,-1.525;
0.694,-0.397,-1.618,-0.397,-1.618, 0.324, 0.114, 1.525,-0.191,0.000,0.000,-0.092, 0.329,-1.525;
0.705,-0.383,-1.622,-0.383,-1.622, 0.324, 0.112, 1.525,0.000,-0.200,0.000,-0.100, 0.336,-1.525;
0.717,-0.368,-1.625,-0.368,-1.625, 0.324, 0.112, 1.525,0.000,0.000,0.000,-0.108, 0.340,-1.525;
0.728,-0.354,-1.628,-0.354,-1.628, 0.321, 0.109, 1.525,-0.203,-0.203,0.000,-0.114, 0.346,-1.525;
0.739,-0.340,-1.631,-0.340,-1.631, 0.319, 0.109, 1.525,-0.204,0.000,0.000,-0.120, 0.349,-1.525;
0.749,-0.326,-1.634,-0.326,-1.634, 0.319, 0.107, 1.525,0.000,-0.204,0.000,-0.127, 0.355,-1.525;
0.760,-0.312,-1.637,-0.312,-1.637, 0.317, 0.107, 1.525,-0.203,0.000,0.000,-0.133, 0.358,-1.525;
0.782,-0.284,-1.642,-0.284,-1.642, 0.315, 0.105, 1.509,-0.105,-0.105,-0.724,-0.147, 0.366,-1.509;
0.793,-0.269,-1.644,-0.269,-1.644, 0.315, 0.103, 1.525,0.000,-0.191,1.314,-0.155, 0.371,-1.525;
0.804,-0.255,-1.646,-0.255,-1.646, 0.312, 0.103, 1.525,-0.200,0.000,0.000,-0.161, 0.374,-1.525;
0.816,-0.240,-1.649,-0.240,-1.649, 0.310, 0.100, 1.525,-0.197,-0.197,0.000,-0.168, 0.379,-1.525;
0.829,-0.223,-1.651,-0.223,-1.651, 0.308, 0.098, 1.509,-0.172,-0.172,-1.185,-0.175, 0.384,-1.509;
0.840,-0.209,-1.653,-0.209,-1.653, 0.306, 0.096, 1.509,-0.201,-0.201,0.000,-0.181, 0.388,-1.509;
0.852,-0.193,-1.655,-0.193,-1.655, 0.306, 0.094, 1.525,0.000,-0.181,1.304,-0.191, 0.393,-1.525;
0.863,-0.178,-1.657,-0.178,-1.657, 0.304, 0.094, 1.509,-0.198,0.000,-1.422,-0.197, 0.395,-1.509;
0.874,-0.164,-1.658,-0.164,-1.658, 0.301, 0.092, 1.509,-0.204,-0.204,0.000,-0.203, 0.399,-1.509;
0.887,-0.148,-1.659,-0.148,-1.659, 0.299, 0.089, 1.509,-0.180,-0.180,0.000,-0.211, 0.403,-1.509;
0.898,-0.134,-1.661,-0.134,-1.661, 0.297, 0.087, 1.509,-0.202,-0.202,0.000,-0.217, 0.407,-1.509;
0.909,-0.119,-1.662,-0.119,-1.662, 0.295, 0.085, 1.509,-0.202,-0.202,0.000,-0.223, 0.410,-1.509;
0.921,-0.103,-1.663,-0.103,-1.663, 0.292, 0.083, 1.510,-0.184,-0.184,0.077,-0.230, 0.414,-1.510;
0.932,-0.089,-1.664,-0.089,-1.664, 0.290, 0.080, 1.509,-0.202,-0.202,-0.084,-0.237, 0.417,-1.509;
0.953,-0.061,-1.665,-0.061,-1.665, 0.288, 0.078, 1.510,-0.104,-0.104,0.043,-0.251, 0.421,-1.510;
0.965,-0.046,-1.665,-0.046,-1.665, 0.286, 0.076, 1.495,-0.195,-0.195,-1.320,-0.258, 0.423,-1.495;
0.976,-0.031,-1.666,-0.031,-1.666, 0.283, 0.074, 1.510,-0.191,-0.191,1.294,-0.265, 0.426,-1.510;
0.988,-0.016,-1.666,-0.016,-1.666, 0.281, 0.071, 1.510,-0.196,-0.196,0.000,-0.272, 0.428,-1.510;
1.000,-0.000,-1.666,-0.000,-1.666, 0.277, 0.069, 1.495,-0.372,-0.186,-1.256,-0.277, 0.431,-1.495;
1.012,0.016,-1.666,0.016,-1.666, 0.275, 0.067, 1.495,-0.180,-0.180,0.000,-0.284, 0.433,-1.495;
1.024,0.032,-1.666,0.032,-1.666, 0.272, 0.065, 1.495,-0.187,-0.187,0.000,-0.291, 0.435,-1.495;
