0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
21.565,-2.725,2.921,3.293,-3.098,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.392, 0.204,-1.044;
21.577,-2.756,2.910,3.262,-3.109,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.389, 0.206,-1.044;
21.589,-2.787,2.899,3.231,-3.120,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.386, 0.208,-1.044;
21.602,-2.774,2.844,3.162,-3.091,-0.115, 0.212, 1.658,0.000,0.000,-1.171, 0.382, 0.210,-1.029;
21.613,-2.848,2.878,3.171,-3.140,-0.115, 0.212, 1.672,0.000,0.000,1.253, 0.379, 0.212,-1.044;
21.625,-2.878,2.868,3.140,-3.150,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.376, 0.214,-1.044;
21.637,-2.909,2.859,3.109,-3.160,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.373, 0.216,-1.044;
21.649,-2.940,2.849,3.078,-3.169,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.370, 0.218,-1.044;
21.661,-2.970,2.840,3.048,-3.178,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.366, 0.220,-1.044;
21.672,-3.000,2.831,3.018,-3.187,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.363, 0.222,-1.044;
21.684,-3.029,2.823,2.989,-3.195,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.360, 0.223,-1.044;
21.695,-3.058,2.815,2.961,-3.203,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.357, 0.225,-1.044;
21.706,-3.086,2.808,2.932,-3.211,-0.115, 0.212, 1.672,0.000,0.000,0.000, 0.354, 0.227,-1.044;
21.718,-3.078,2.754,2.857,-3.181,-0.115, 0.212, 1.658,0.000,0.000,-1.181, 0.351, 0.228,-1.029;
21.728,-3.108,2.752,2.835,-3.191,-0.115, 0.212, 1.659,0.000,0.000,0.127, 0.348, 0.230,-1.030;
21.740,-8.872,-3.083,-3.014,-8.941,-0.117, 0.212, 1.644,-0.147,0.000,-1.234, 0.346, 0.232,-1.016;
21.763,-3.104,2.658,2.670,-3.116,-0.117, 0.212, 1.630,0.000,0.000,-0.620, 0.340, 0.235,-1.001;
21.773,-10.176,9.676,-4.490,3.990,-0.117, 0.211, 1.614,0.000,-0.174,-1.530, 0.337, 0.238,-0.986;
21.786,-3.106,2.574,2.580,-3.112,-0.117, 0.211, 1.614,0.000,0.000,0.000, 0.333, 0.240,-0.986;
21.798,-3.103,2.522,2.502,-3.083,-0.117, 0.211, 1.600,0.000,0.000,-1.184, 0.330, 0.242,-0.972;
