0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.014,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.192,-0.096,-1.617;
0.025,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.192,-0.088,-1.617;
0.038,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.191,-0.077,-1.617;
0.050,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.190,-0.068,-1.617;
0.061,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.190,-0.059,-1.617;
0.073,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.189,-0.050,-1.617;
0.084,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.188,-0.041,-1.617;
0.096,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.186,-0.032,-1.617;
0.107,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.185,-0.024,-1.617;
0.118,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.183,-0.015,-1.617;
0.131,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.181,-0.005,-1.617;
0.142,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.180, 0.003,-1.617;
0.153,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.178, 0.012,-1.617;
0.174,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.173, 0.028,-1.617;
0.186,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.616,0.000,0.000,-0.060, 0.171, 0.037,-1.616;
0.198,2.119,0.520,0.520,2.119, 0.308, 0.107, 1.616,0.000,0.000,0.000, 0.168, 0.046,-1.616;
0.208,2.119,0.520,0.520,2.119, 0.308, 0.109, 1.617,0.000,0.206,0.064, 0.165, 0.051,-1.617;
0.220,2.119,0.520,0.520,2.119, 0.308, 0.109, 1.632,0.000,0.000,1.367, 0.163, 0.060,-1.632;
0.231,2.119,0.520,0.520,2.119, 0.308, 0.112, 1.632,0.000,0.198,0.000, 0.159, 0.066,-1.632;
0.243,2.119,0.520,0.520,2.119, 0.306, 0.112, 1.616,-0.185,0.000,-1.328, 0.158, 0.075,-1.616;
0.255,2.119,0.520,0.520,2.119, 0.306, 0.114, 1.632,0.000,0.189,1.361, 0.155, 0.081,-1.632;
0.266,2.119,0.520,0.520,2.119, 0.306, 0.116, 1.648,0.000,0.204,1.397, 0.151, 0.087,-1.648;
0.277,2.119,0.520,0.520,2.119, 0.306, 0.116, 1.646,0.000,0.000,-0.106, 0.148, 0.095,-1.646;
0.288,2.119,0.520,0.520,2.119, 0.306, 0.118, 1.661,0.000,0.203,1.367, 0.144, 0.100,-1.661;
0.309,2.119,0.520,0.520,2.119, 0.306, 0.121, 1.676,0.000,0.104,0.698, 0.136, 0.113,-1.676;
0.320,2.119,0.520,0.520,2.119, 0.306, 0.125, 1.678,0.000,0.398,0.144, 0.132, 0.116,-1.678;
