0.822,2.119,0.520,0.520,2.119, 0.426, 0.040, 2.048,0.000,0.179,1.064,-0.288, 0.440, 0.814,-0.655, 0.045, 0.721,-0.100, 0.172, 0.850;
0.834,2.119,0.520,0.520,2.119, 0.424, 0.042, 2.048,-0.190,0.190,0.000,-0.295, 0.441, 0.833,-0.618, 0.072, 0.764,-0.141, 0.131, 0.807;
0.846,2.119,0.520,0.520,2.119, 0.422, 0.045, 2.061,-0.185,0.185,1.082,-0.302, 0.441, 0.839,-0.579, 0.015, 0.806,-0.183, 0.173, 0.765;
0.858,2.119,0.520,0.520,2.119, 0.422, 0.049, 2.081,0.000,0.369,1.656,-0.311, 0.439, 0.838,-0.625,-0.042, 0.762,-0.141, 0.216, 0.809;
0.870,2.119,0.520,0.520,2.119, 0.420, 0.051, 2.088,-0.193,0.193,0.634,-0.318, 0.438, 0.849,-0.588,-0.015, 0.721,-0.181, 0.175, 0.850;
0.881,2.119,0.520,0.520,2.119, 0.417, 0.054, 2.088,-0.187,0.187,0.000,-0.325, 0.438, 0.867,-0.632,-0.072, 0.765,-0.139, 0.217, 0.806;
0.895,2.119,0.520,0.520,2.119, 0.417, 0.056, 2.114,0.000,0.170,1.957,-0.335, 0.437, 0.862,-0.681,-0.041, 0.717,-0.093, 0.171, 0.854;
0.908,2.119,0.520,0.520,2.119, 0.415, 0.060, 2.121,-0.163,0.325,0.563,-0.343, 0.435, 0.876,-0.636,-0.107, 0.668,-0.142, 0.219, 0.903;
0.921,2.119,0.520,0.520,2.119, 0.413, 0.062, 2.134,-0.173,0.173,0.979,-0.351, 0.434, 0.884,-0.683,-0.077, 0.713,-0.096, 0.174, 0.857;
0.927,2.119,0.520,0.520,2.119, 0.411, 0.065, 2.134,-0.386,0.386,0.000,-0.353, 0.432, 0.893,-0.664,-0.105, 0.735,-0.117, 0.194, 0.836;
0.938,2.119,0.520,0.520,2.119, 0.411, 0.067, 2.147,0.000,0.205,1.145,-0.362, 0.431, 0.897,-0.703,-0.156, 0.773,-0.079, 0.233, 0.798;
0.949,2.119,0.520,0.520,2.119, 0.408, 0.069, 2.167,-0.197,0.197,1.807,-0.369, 0.429, 0.895,-0.665,-0.130, 0.731,-0.118, 0.193, 0.840;
0.962,2.119,0.520,0.520,2.119, 0.406, 0.074, 2.175,-0.175,0.350,0.659,-0.376, 0.425, 0.906,-0.621,-0.191, 0.686,-0.163, 0.238, 0.885;
0.973,2.119,0.520,0.520,2.119, 0.404, 0.076, 2.188,-0.193,0.193,1.057,-0.383, 0.424, 0.912,-0.662,-0.165, 0.645,-0.123, 0.197, 0.926;
0.985,2.119,0.520,0.520,2.119, 0.402, 0.078, 2.188,-0.187,0.187,0.000,-0.390, 0.422, 0.931,-0.621,-0.221, 0.689,-0.165, 0.239, 0.882;
0.997,2.119,0.520,0.520,2.119, 0.400, 0.080, 2.188,-0.198,0.198,0.000,-0.397, 0.420, 0.949,-0.660,-0.196, 0.731,-0.125, 0.200, 0.840;
1.019,2.119,0.520,0.520,2.119, 0.400, 0.083, 2.220,0.000,0.099,1.450,-0.415, 0.417, 0.952,-0.739,-0.302, 0.647,-0.046, 0.278, 0.923;
1.030,2.119,0.520,0.520,2.119, 0.397, 0.085, 2.220,-0.203,0.203,0.000,-0.421, 0.415, 0.969,-0.700,-0.277, 0.689,-0.085, 0.239, 0.882;
1.042,2.119,0.520,0.520,2.119, 0.395, 0.087, 2.232,-0.191,0.191,0.995,-0.428, 0.412, 0.976,-0.658,-0.250, 0.731,-0.126, 0.198, 0.840;
1.054,2.119,0.520,0.520,2.119, 0.393, 0.089, 2.241,-0.191,0.191,0.775,-0.435, 0.409, 0.985,-0.616,-0.305, 0.773,-0.167, 0.239, 0.798;
1.067,2.119,0.520,0.520,2.119, 0.391, 0.092, 2.241,-0.169,0.169,0.000,-0.443, 0.406, 1.006,-0.660,-0.275, 0.821,-0.121, 0.193, 0.750;
1.078,2.119,0.520,0.520,2.119, 0.388, 0.096, 2.262,-0.196,0.392,1.830,-0.450, 0.400, 1.003,-0.619,-0.329, 0.780,-0.161, 0.233, 0.791;
1.090,2.119,0.520,0.520,2.119, 0.386, 0.096, 2.262,-0.181,0.000,0.000,-0.457, 0.399, 1.022,-0.574,-0.301, 0.824,-0.204, 0.189, 0.746;
1.103,2.119,0.520,0.520,2.119, 0.384, 0.100, 2.283,-0.180,0.360,1.687,-0.464, 0.393, 1.021,-0.615,-0.360, 0.779,-0.160, 0.233, 0.791;
1.115,2.119,0.520,0.520,2.119, 0.382, 0.103, 2.292,-0.182,0.182,0.798,-0.472, 0.389, 1.030,-0.569,-0.331, 0.736,-0.204, 0.190, 0.835;
1.127,2.119,0.520,0.520,2.119, 0.379, 0.105, 2.304,-0.190,0.190,0.950,-0.478, 0.385, 1.037,-0.607,-0.387, 0.694,-0.162, 0.231, 0.876;
1.139,2.119,0.520,0.520,2.119, 0.377, 0.107, 2.304,-0.191,0.191,0.000,-0.485, 0.381, 1.056,-0.564,-0.360, 0.737,-0.203, 0.190, 0.834;
1.151,2.119,0.520,0.520,2.119, 0.375, 0.109, 2.325,-0.184,0.184,1.736,-0.492, 0.377, 1.054,-0.603,-0.417, 0.694,-0.161, 0.233, 0.877;
1.163,2.119,0.520,0.520,2.119, 0.373, 0.112, 2.325,-0.177,0.177,0.000,-0.500, 0.372, 1.073,-0.555,-0.388, 0.739,-0.205, 0.188, 0.832;
1.176,2.119,0.520,0.520,2.119, 0.371, 0.114, 2.346,-0.182,0.182,1.718,-0.507, 0.367, 1.072,-0.594,-0.445, 0.695,-0.162, 0.231, 0.876;
1.188,2.119,0.520,0.520,2.119, 0.368, 0.114, 2.335,-0.182,0.000,-0.841,-0.514, 0.365, 1.101,-0.546,-0.416, 0.741,-0.205, 0.188, 0.830;
1.200,2.119,0.520,0.520,2.119, 0.366, 0.118, 2.367,-0.176,0.352,2.471,-0.521, 0.357, 1.090,-0.586,-0.476, 0.695,-0.161, 0.233, 0.876;
1.213,2.119,0.520,0.520,2.119, 0.364, 0.118, 2.367,-0.181,0.000,0.000,-0.528, 0.354, 1.109,-0.538,-0.447, 0.739,-0.204, 0.189, 0.832;
1.226,2.119,0.520,0.520,2.119, 0.362, 0.121, 2.377,-0.175,0.175,0.806,-0.535, 0.348, 1.119,-0.578,-0.417, 0.784,-0.159, 0.144, 0.787;
1.238,2.119,0.520,0.520,2.119, 0.359, 0.123, 2.388,-0.178,0.178,0.854,-0.542, 0.343, 1.128,-0.528,-0.475, 0.740,-0.203, 0.188, 0.831;
1.251,2.119,0.520,0.520,2.119, 0.357, 0.125, 2.398,-0.179,0.179,0.808,-0.549, 0.337, 1.137,-0.566,-0.446, 0.784,-0.159, 0.145, 0.787;
1.263,2.119,0.520,0.520,2.119, 0.355, 0.127, 2.409,-0.181,0.181,0.885,-0.556, 0.331, 1.146,-0.517,-0.503, 0.740,-0.203, 0.188, 0.830;
1.275,2.119,0.520,0.520,2.119, 0.353, 0.129, 2.430,-0.187,0.187,1.757,-0.562, 0.325, 1.144,-0.552,-0.475, 0.697,-0.161, 0.146, 0.874;
1.287,2.119,0.520,0.520,2.119, 0.350, 0.132, 2.430,-0.183,0.183,0.000,-0.568, 0.318, 1.163,-0.503,-0.531, 0.740,-0.204, 0.189, 0.830;
1.299,2.119,0.520,0.520,2.119, 0.348, 0.134, 2.451,-0.184,0.184,1.725,-0.575, 0.312, 1.161,-0.539,-0.502, 0.696,-0.161, 0.146, 0.874;
1.312,2.119,0.520,0.520,2.119, 0.346, 0.134, 2.451,-0.175,0.000,0.000,-0.581, 0.307, 1.181,-0.487,-0.471, 0.742,-0.206, 0.102, 0.829;
1.316,2.119,0.520,0.520,2.119, 0.344, 0.136, 2.460,-0.528,0.528,2.208,-0.582, 0.303, 1.178,-0.500,-0.491, 0.757,-0.191, 0.116, 0.814;
1.327,2.119,0.520,0.520,2.119, 0.341, 0.138, 2.471,-0.202,0.202,1.040,-0.587, 0.297, 1.184,-0.454,-0.542, 0.718,-0.230, 0.155, 0.853;
1.339,2.119,0.520,0.520,2.119, 0.339, 0.141, 2.492,-0.193,0.193,1.793,-0.593, 0.290, 1.182,-0.488,-0.594, 0.675,-0.189, 0.196, 0.896;
1.361,2.119,0.520,0.520,2.119, 0.337, 0.143, 2.492,-0.099,0.099,0.000,-0.606, 0.279, 1.217,-0.394,-0.539, 0.755,-0.268, 0.117, 0.816;
1.366,2.119,0.520,0.520,2.119, 0.335, 0.143, 2.501,-0.519,0.000,2.051,-0.606, 0.277, 1.215,-0.407,-0.528, 0.770,-0.253, 0.102, 0.800;
1.376,2.119,0.520,0.520,2.119, 0.330, 0.145, 2.504,-0.412,0.206,0.280,-0.609, 0.270, 1.229,-0.361,-0.578, 0.809,-0.291, 0.140, 0.761;
1.397,2.119,0.520,0.520,2.119, 0.328, 0.147, 2.525,-0.108,0.108,1.002,-0.620, 0.259, 1.241,-0.419,-0.671, 0.734,-0.218, 0.212, 0.837;
1.400,2.119,0.520,0.520,2.119, 0.326, 0.150, 2.537,-0.688,0.688,3.761,-0.620, 0.255, 1.234,-0.428,-0.663, 0.746,-0.207, 0.201, 0.825;
1.422,2.119,0.520,0.520,2.119, 0.324, 0.150, 2.545,-0.106,0.000,0.397,-0.631, 0.245, 1.258,-0.338,-0.609, 0.671,-0.281, 0.126, 0.900;
1.434,2.119,0.520,0.520,2.119, 0.321, 0.152, 2.545,-0.180,0.180,0.000,-0.636, 0.236, 1.278,-0.373,-0.665, 0.718,-0.237, 0.170, 0.853;
1.438,2.119,0.520,0.520,2.119, 0.319, 0.154, 2.566,-0.505,0.505,4.624,-0.637, 0.232, 1.264,-0.385,-0.654, 0.733,-0.221, 0.154, 0.837;
1.450,2.119,0.520,0.520,2.119, 0.317, 0.156, 2.578,-0.194,0.194,1.079,-0.642, 0.224, 1.270,-0.336,-0.705, 0.692,-0.262, 0.195, 0.879;
1.461,2.119,0.520,0.520,2.119, 0.315, 0.156, 2.586,-0.199,0.000,0.696,-0.646, 0.218, 1.280,-0.366,-0.676, 0.652,-0.222, 0.155, 0.918;
1.483,2.119,0.520,0.520,2.119, 0.310, 0.158, 2.591,-0.202,0.101,0.218,-0.654, 0.204, 1.310,-0.270,-0.773, 0.731,-0.300, 0.233, 0.839;
1.495,2.119,0.520,0.520,2.119, 0.308, 0.161, 2.611,-0.182,0.182,1.668,-0.659, 0.195, 1.309,-0.303,-0.741, 0.688,-0.256, 0.189, 0.883;
1.508,2.119,0.520,0.520,2.119, 0.306, 0.161, 2.611,-0.180,0.000,0.000,-0.664, 0.188, 1.328,-0.336,-0.708, 0.733,-0.212, 0.145, 0.838;
1.511,2.119,0.520,0.520,2.119, 0.304, 0.163, 2.632,-0.743,0.743,6.738,-0.663, 0.185, 1.312,-0.344,-0.721, 0.722,-0.202, 0.156, 0.848;
1.522,2.119,0.520,0.520,2.119, 0.301, 0.165, 2.652,-0.197,0.197,1.766,-0.667, 0.176, 1.310,-0.294,-0.770, 0.679,-0.242, 0.196, 0.891;
1.545,2.119,0.520,0.520,2.119, 0.297, 0.165, 2.645,-0.195,0.000,-0.306,-0.675, 0.162, 1.353,-0.192,-0.708, 0.761,-0.322, 0.115, 0.810;
1.549,2.119,0.520,0.520,2.119, 0.295, 0.167, 2.665,-0.649,0.649,5.834,-0.674, 0.158, 1.339,-0.201,-0.723, 0.749,-0.310, 0.127, 0.822;
1.559,2.119,0.520,0.520,2.119, 0.292, 0.170, 2.665,-0.213,0.213,0.000,-0.677, 0.150, 1.355,-0.229,-0.768, 0.785,-0.273, 0.164, 0.786;
1.581,2.119,0.520,0.520,2.119, 0.290, 0.170, 2.685,-0.102,0.000,0.904,-0.686, 0.136, 1.370,-0.285,-0.708, 0.705,-0.196, 0.087, 0.866;
1.593,2.119,0.520,0.520,2.119, 0.288, 0.172, 2.698,-0.192,0.192,1.140,-0.689, 0.127, 1.375,-0.314,-0.758, 0.746,-0.155, 0.128, 0.825;
1.605,2.119,0.520,0.520,2.119, 0.283, 0.172, 2.698,-0.351,0.000,0.000,-0.690, 0.119, 1.395,-0.257,-0.722, 0.793,-0.200, 0.083, 0.778;
1.617,2.119,0.520,0.520,2.119, 0.281, 0.174, 2.711,-0.189,0.189,1.140,-0.693, 0.109, 1.400,-0.286,-0.772, 0.834,-0.158, 0.125, 0.737;
1.629,2.119,0.520,0.520,2.119, 0.279, 0.176, 2.731,-0.180,0.180,1.585,-0.697, 0.099, 1.400,-0.230,-0.824, 0.789,-0.202, 0.168, 0.782;
1.643,2.119,0.520,0.520,2.119, 0.277, 0.176, 2.731,-0.170,0.000,0.000,-0.700, 0.090, 1.420,-0.263,-0.786, 0.836,-0.156, 0.121, 0.735;
1.654,2.119,0.520,0.520,2.119, 0.272, 0.179, 2.745,-0.382,0.191,1.168,-0.700, 0.080, 1.425,-0.209,-0.835, 0.794,-0.197, 0.162, 0.776;
1.666,2.119,0.520,0.520,2.119, 0.270, 0.179, 2.750,-0.189,0.000,0.481,-0.703, 0.072, 1.438,-0.155,-0.801, 0.836,-0.238, 0.121, 0.735;
1.678,2.119,0.520,0.520,2.119, 0.268, 0.181, 2.764,-0.192,0.192,1.173,-0.705, 0.062, 1.442,-0.183,-0.848, 0.795,-0.197, 0.162, 0.776;
1.689,2.119,0.520,0.520,2.119, 0.263, 0.181, 2.764,-0.386,0.000,0.000,-0.705, 0.054, 1.461,-0.130,-0.814, 0.836,-0.238, 0.121, 0.734;
1.702,2.119,0.520,0.520,2.119, 0.261, 0.183, 2.792,-0.180,0.180,2.239,-0.707, 0.043, 1.452,-0.160,-0.865, 0.790,-0.195, 0.164, 0.781;
1.714,2.119,0.520,0.520,2.119, 0.259, 0.183, 2.797,-0.185,0.000,0.418,-0.709, 0.034, 1.466,-0.104,-0.829, 0.747,-0.237, 0.122, 0.823;
1.726,2.119,0.520,0.520,2.119, 0.257, 0.185, 2.810,-0.182,0.182,1.134,-0.711, 0.023, 1.472,-0.134,-0.878, 0.704,-0.194, 0.165, 0.867;
1.738,2.119,0.520,0.520,2.119, 0.252, 0.185, 2.810,-0.365,0.000,0.000,-0.711, 0.015, 1.491,-0.077,-0.841, 0.748,-0.237, 0.121, 0.823;
1.750,2.119,0.520,0.520,2.119, 0.250, 0.187, 2.825,-0.191,0.191,1.204,-0.712, 0.004, 1.495,-0.104,-0.888, 0.789,-0.196, 0.162, 0.782;
1.762,2.119,0.520,0.520,2.119, 0.248, 0.187, 2.843,-0.180,0.000,1.494,-0.713,-0.005, 1.496,-0.047,-0.850, 0.744,-0.240, 0.119, 0.827;
1.775,2.119,0.520,0.520,2.119, 0.243, 0.187, 2.839,-0.344,0.000,-0.338,-0.712,-0.015, 1.521, 0.014,-0.810, 0.791,-0.285, 0.073, 0.780;
1.787,2.119,0.520,0.520,2.119, 0.241, 0.190, 2.857,-0.184,0.184,1.524,-0.713,-0.026, 1.521,-0.015,-0.858, 0.748,-0.243, 0.116, 0.823;
1.799,2.119,0.520,0.520,2.119, 0.239, 0.190, 2.857,-0.190,0.000,0.000,-0.714,-0.035, 1.540,-0.042,-0.821, 0.791,-0.201, 0.074, 0.780;
1.811,2.119,0.520,0.520,2.119, 0.234, 0.190, 2.871,-0.379,0.000,1.207,-0.712,-0.043, 1.544, 0.013,-0.784, 0.749,-0.243, 0.033, 0.822;
