0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.192,-0.098,-1.617;
0.023,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.192,-0.089,-1.617;
0.035,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.191,-0.079,-1.617;
0.047,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.191,-0.070,-1.617;
0.059,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.190,-0.061,-1.617;
0.070,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.189,-0.052,-1.617;
0.082,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.188,-0.043,-1.617;
0.093,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.187,-0.035,-1.617;
0.104,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.185,-0.026,-1.617;
0.115,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.184,-0.017,-1.617;
0.128,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.182,-0.008,-1.617;
0.138,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.180, 0.001,-1.617;
0.160,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.176, 0.017,-1.617;
0.172,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.174, 0.026,-1.617;
0.183,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.172, 0.034,-1.617;
0.195,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.169, 0.044,-1.617;
0.207,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.166, 0.053,-1.617;
0.219,1.059,0.260,0.260,1.059, 0.308, 0.107, 1.617,0.000,0.000,0.000, 0.163, 0.062,-1.617;
