0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.003,0.147,0.246,0.147,0.246, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.088,-1.970;
0.023,0.148,0.244,0.148,0.244, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.085,-1.970;
0.035,0.149,0.243,0.149,0.243, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.083,-1.970;
0.046,0.150,0.242,0.150,0.242, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.081,-1.970;
0.058,0.151,0.241,0.151,0.241, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.080,-1.970;
0.070,0.152,0.240,0.152,0.240, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.078,-1.970;
0.081,0.153,0.239,0.153,0.239, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.076,-1.970;
0.093,0.154,0.238,0.154,0.238, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.074,-1.970;
0.124,0.157,0.235,0.157,0.235, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.069,-1.970;
0.127,0.157,0.235,0.157,0.235, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.069,-1.970;
0.130,0.157,0.235,0.157,0.235, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.366,-0.068,-1.970;
0.138,0.158,0.234,0.158,0.234, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.365,-0.067,-1.970;
0.149,0.159,0.233,0.159,0.233, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.365,-0.065,-1.970;
0.171,0.161,0.231,0.161,0.231, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.365,-0.062,-1.970;
0.183,0.162,0.230,0.162,0.230, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.365,-0.060,-1.970;
0.195,0.163,0.229,0.163,0.229, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.365,-0.058,-1.970;
0.207,0.164,0.228,0.164,0.228, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.365,-0.056,-1.970;
0.219,0.164,0.227,0.164,0.227, 0.134, 0.089, 2.284,0.000,0.000,0.000, 0.365,-0.054,-1.970;
