lambdapx=20.000;lambdapy=20.000;lambdapth=10.000;lambdavx=5.000;lambdavth=5.000;kxg= 4.000;kyg= 5.000;kthg= 5.000;kxgp=5.000;kygp=7.000;kthgp=7.000;
datos=[0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.012,-0.091,0.109,-0.091,0.109, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.458,-0.469, 3.229,-0.053, 0.161, 1.307, 0.051, 0.154,-0.679, 0.500, 0.004, 1.579,-0.002, 0.314, 0.628,-0.099,-0.001, 0.000;
0.025,21.606,-5.582,13.655,2.369, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.458,-0.465, 3.236,-0.103, 0.026, 1.863, 0.098, 0.288,-1.234, 0.500, 0.008, 1.586,-0.005, 0.314, 0.628,-0.099,-0.002, 0.000;
0.037,22.268,-4.991,13.830,3.448, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.457,-0.461, 3.244,-0.154,-0.098, 2.341, 0.146, 0.413,-1.712, 0.500, 0.012, 1.594,-0.007, 0.314, 0.628,-0.099,-0.002, 0.000;
0.050,22.838,-4.416,13.978,4.444, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.457,-0.458, 3.252,-0.201,-0.207, 2.727, 0.192, 0.521,-2.098, 0.500, 0.016, 1.602,-0.010, 0.314, 0.628,-0.099,-0.003, 0.000;
0.062,23.292,-3.891,14.088,5.313, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.457,-0.454, 3.260,-0.245,-0.298, 3.027, 0.233, 0.612,-2.399, 0.500, 0.019, 1.610,-0.012, 0.314, 0.628,-0.099,-0.004, 0.000;
0.074,23.636,-3.426,14.162,6.049, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.457,-0.450, 3.267,-0.205,-0.379, 3.278, 0.191, 0.693,-2.650, 0.499, 0.023, 1.617,-0.015, 0.314, 0.628,-0.099,-0.005, 0.000;
0.086,24.301,-3.444,14.598,6.260, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.457,-0.446, 3.275,-0.166,-0.452, 3.486, 0.149, 0.766,-2.857, 0.499, 0.027, 1.625,-0.017, 0.314, 0.628,-0.099,-0.005, 0.000;
0.098,24.900,-3.482,15.004,6.414, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.457,-0.442, 3.282,-0.124,-0.520, 3.664, 0.105, 0.834,-3.035, 0.499, 0.031, 1.632,-0.019, 0.314, 0.628,-0.099,-0.006, 0.000;
0.109,25.460,-3.540,15.397,6.522, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.456,-0.439, 3.289,-0.087,-0.576, 3.795, 0.066, 0.889,-3.167, 0.499, 0.034, 1.639,-0.022, 0.313, 0.628,-0.098,-0.007, 0.000;
0.121,25.919,-3.609,15.729,6.580, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.456,-0.435, 3.297,-0.048,-0.628, 3.911, 0.025, 0.942,-3.282, 0.499, 0.038, 1.647,-0.024, 0.313, 0.628,-0.098,-0.007, 0.000;
0.133,26.362,-3.695,16.059,6.608, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.456,-0.432, 3.304,-0.092,-0.677, 4.007, 0.066, 0.990,-3.378, 0.498, 0.042, 1.654,-0.026, 0.313, 0.628,-0.098,-0.008, 0.000;
0.144,26.385,-3.337,15.985,7.063, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.456,-0.428, 3.311,-0.055,-0.719, 4.081, 0.027, 1.032,-3.453, 0.498, 0.045, 1.661,-0.028, 0.313, 0.628,-0.098,-0.009, 0.000;
0.156,26.749,-3.442,16.271,7.036, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.455,-0.424, 3.319,-0.017,-0.679, 4.143,-0.013, 0.992,-3.515, 0.498, 0.049, 1.669,-0.031, 0.313, 0.628,-0.098,-0.010, 0.000;
0.170,26.655,-3.930,16.110,6.616, 0.042, 0.473,-1.650,0.000,0.000,0.000, 0.455,-0.420, 3.327, 0.030,-0.627, 4.206,-0.063, 0.940,-3.577, 0.497, 0.053, 1.677,-0.033, 0.312, 0.628,-0.098,-0.011, 0.000;
0.182,26.508,-4.203,15.890,6.415, 0.042, 0.471,-1.634,0.000,-0.184,1.301, 0.454,-0.414, 3.319,-0.015,-0.582, 4.160,-0.021, 0.894,-3.531, 0.497, 0.057, 1.685,-0.036, 0.312, 0.628,-0.098,-0.011, 0.000;
0.194,25.894,-4.579,15.333,5.983, 0.045, 0.471,-1.650,0.191,0.000,-1.352, 0.452,-0.410, 3.342,-0.059,-0.537, 4.112, 0.021, 0.849,-3.484, 0.496, 0.061, 1.692,-0.038, 0.312, 0.628,-0.098,-0.012, 0.000;
0.205,25.308,-4.225,14.738,6.345, 0.045, 0.471,-1.633,0.000,0.000,1.440, 0.451,-0.407, 3.333,-0.020,-0.493, 4.056,-0.020, 0.804,-3.428, 0.496, 0.064, 1.700,-0.040, 0.312, 0.628,-0.098,-0.013, 0.000;
0.217,25.132,-4.690,14.629,5.812, 0.045, 0.469,-1.634,0.000,-0.197,-0.087, 0.451,-0.401, 3.341,-0.062,-0.449, 3.998, 0.019, 0.761,-3.370, 0.495, 0.068, 1.707,-0.043, 0.311, 0.628,-0.098,-0.013, 0.000;
0.228,24.538,-4.449,14.068,6.022, 0.045, 0.466,-1.618,0.000,-0.200,1.417, 0.450,-0.395, 3.332,-0.025,-0.406, 3.935,-0.020, 0.717,-3.306, 0.495, 0.071, 1.714,-0.045, 0.311, 0.628,-0.098,-0.014, 0.000;
0.239,24.320,-4.920,13.921,5.478, 0.047, 0.464,-1.618,0.204,-0.204,0.000, 0.448,-0.390, 3.339,-0.066,-0.363, 3.870, 0.019, 0.674,-3.242, 0.494, 0.075, 1.721,-0.047, 0.311, 0.628,-0.098,-0.015, 0.000;
0.250,23.697,-4.636,13.339,5.722, 0.047, 0.464,-1.602,0.000,0.000,1.474, 0.447,-0.386, 3.330,-0.107,-0.320, 3.799, 0.058, 0.631,-3.171, 0.494, 0.078, 1.728,-0.049, 0.310, 0.628,-0.097,-0.015, 0.000;
0.261,23.137,-4.368,12.859,5.910, 0.047, 0.462,-1.586,0.000,-0.203,1.420, 0.446,-0.380, 3.321,-0.070,-0.278, 3.724, 0.019, 0.588,-3.095, 0.493, 0.082, 1.735,-0.051, 0.310, 0.628,-0.097,-0.016, 0.000;
0.282,22.933,-4.834,12.737,5.362, 0.049, 0.458,-1.587,0.105,-0.211,-0.012, 0.443,-0.369, 3.335,-0.149,-0.195, 3.577, 0.094, 0.505,-2.949, 0.492, 0.088, 1.748,-0.055, 0.309, 0.628,-0.097,-0.017, 0.000;
0.294,21.765,-4.677,11.664,5.424, 0.049, 0.455,-1.571,0.000,-0.187,1.327, 0.442,-0.364, 3.326,-0.109,-0.150, 3.490, 0.051, 0.458,-2.861, 0.492, 0.092, 1.755,-0.058, 0.309, 0.628,-0.097,-0.018, 0.000;
0.305,21.555,-5.175,11.547,4.833, 0.051, 0.453,-1.571,0.200,-0.200,0.000, 0.440,-0.358, 3.333,-0.151,-0.107, 3.408, 0.091, 0.416,-2.780, 0.491, 0.095, 1.762,-0.060, 0.308, 0.628,-0.097,-0.019, 0.000;
0.317,20.929,-4.960,10.975,4.994, 0.051, 0.451,-1.555,0.000,-0.189,1.323, 0.439,-0.352, 3.325,-0.111,-0.062, 3.318, 0.049, 0.370,-2.690, 0.490, 0.099, 1.770,-0.062, 0.308, 0.628,-0.097,-0.020, 0.000;
0.328,20.729,-5.448,10.869,4.412, 0.054, 0.449,-1.555,0.192,-0.192,0.000, 0.436,-0.346, 3.332,-0.155,-0.019, 3.230, 0.090, 0.326,-2.602, 0.489, 0.102, 1.777,-0.064, 0.307, 0.628,-0.097,-0.020, 0.000;
0.340,20.086,-5.251,10.284,4.551, 0.054, 0.446,-1.540,0.000,-0.192,1.345, 0.435,-0.340, 3.324,-0.116, 0.025, 3.140, 0.049, 0.282,-2.512, 0.489, 0.106, 1.784,-0.067, 0.307, 0.628,-0.096,-0.021, 0.000;
0.352,19.899,-5.728,10.191,3.980, 0.056, 0.442,-1.540,0.192,-0.384,0.000, 0.432,-0.332, 3.331,-0.159, 0.068, 3.052, 0.090, 0.239,-2.424, 0.488, 0.110, 1.792,-0.069, 0.307, 0.628,-0.096,-0.022, 0.000;
0.363,19.221,-5.596,9.573,4.052, 0.056, 0.440,-1.524,0.000,-0.191,1.338, 0.431,-0.327, 3.323,-0.121, 0.111, 2.961, 0.049, 0.195,-2.333, 0.487, 0.113, 1.799,-0.071, 0.306, 0.628,-0.096,-0.022, 0.000;
0.375,19.060,-5.864,9.507,3.689, 0.056, 0.437,-1.509,0.000,-0.200,1.308, 0.430,-0.321, 3.315,-0.084, 0.152, 2.873, 0.010, 0.154,-2.244, 0.486, 0.117, 1.806,-0.073, 0.306, 0.628,-0.096,-0.023, 0.000;
0.385,18.897,-6.308,9.434,3.155, 0.058, 0.433,-1.508,0.204,-0.408,0.088, 0.427,-0.313, 3.321,-0.124, 0.192, 2.788, 0.049, 0.113,-2.160, 0.485, 0.120, 1.813,-0.075, 0.305, 0.628,-0.096,-0.024, 0.000;
0.397,18.268,-6.199,8.865,3.204, 0.058, 0.431,-1.493,0.000,-0.202,1.408, 0.427,-0.307, 3.313,-0.088, 0.231, 2.702, 0.010, 0.073,-2.073, 0.485, 0.123, 1.820,-0.077, 0.304, 0.628,-0.096,-0.024, 0.000;
0.409,18.114,-6.649,8.802,2.663, 0.060, 0.426,-1.493,0.177,-0.354,0.000, 0.423,-0.299, 3.321,-0.135, 0.277, 2.606, 0.055, 0.027,-1.978, 0.484, 0.127, 1.828,-0.080, 0.304, 0.628,-0.095,-0.025, 0.000;
0.420,17.418,-6.569,8.171,2.679, 0.060, 0.424,-1.477,0.000,-0.203,1.411, 0.422,-0.294, 3.312,-0.098, 0.316, 2.522, 0.016,-0.013,-1.893, 0.483, 0.130, 1.835,-0.082, 0.303, 0.628,-0.095,-0.026, 0.000;
0.431,17.275,-7.015,8.117,2.143, 0.062, 0.420,-1.477,0.202,-0.404,0.000, 0.419,-0.286, 3.319,-0.139, 0.355, 2.440, 0.055,-0.052,-1.812, 0.482, 0.134, 1.842,-0.084, 0.303, 0.628,-0.095,-0.026, 0.000;
0.452,16.666,-6.944,7.563,2.159, 0.062, 0.417,-1.462,0.000,-0.105,0.730, 0.417,-0.277, 3.317,-0.069, 0.430, 2.281,-0.019,-0.128,-1.653, 0.480, 0.140, 1.855,-0.088, 0.302, 0.628,-0.095,-0.028, 0.000;
0.464,16.459,-7.770,7.495,1.194, 0.065, 0.413,-1.462,0.191,-0.382,0.000, 0.414,-0.269, 3.324,-0.112, 0.470, 2.200, 0.022,-0.169,-1.572, 0.479, 0.144, 1.862,-0.090, 0.301, 0.628,-0.095,-0.028, 0.000;
0.475,15.835,-7.740,6.924,1.171, 0.065, 0.411,-1.448,0.000,-0.197,1.196, 0.413,-0.264, 3.318,-0.075, 0.430, 2.121,-0.017,-0.129,-1.493, 0.478, 0.147, 1.869,-0.092, 0.300, 0.628,-0.094,-0.029, 0.000;
0.487,16.119,-7.545,7.289,1.285, 0.065, 0.406,-1.431,0.000,-0.396,1.531, 0.412,-0.256, 3.308,-0.038, 0.469, 2.042,-0.057,-0.169,-1.413, 0.477, 0.150, 1.877,-0.095, 0.300, 0.628,-0.094,-0.030, 0.000;
0.498,15.902,-8.227,7.160,0.514, 0.067, 0.402,-1.446,0.198,-0.396,-1.360, 0.409,-0.248, 3.330,-0.080, 0.508, 1.968,-0.017,-0.209,-1.340, 0.476, 0.154, 1.884,-0.097, 0.299, 0.628,-0.094,-0.030, 0.000;
0.509,15.320,-8.232,6.594,0.495, 0.067, 0.400,-1.433,0.000,-0.194,1.151, 0.408,-0.242, 3.324,-0.122, 0.548, 1.894, 0.023,-0.250,-1.265, 0.475, 0.157, 1.891,-0.099, 0.298, 0.628,-0.094,-0.031, 0.000;
0.521,14.751,-8.324,6.101,0.326, 0.069, 0.395,-1.431,0.196,-0.392,0.187, 0.404,-0.234, 3.329,-0.164, 0.587, 1.822, 0.063,-0.290,-1.194, 0.473, 0.161, 1.898,-0.101, 0.297, 0.628,-0.093,-0.032, 0.000;
0.532,14.163,-8.314,5.562,0.287, 0.069, 0.391,-1.416,0.000,-0.383,1.311, 0.403,-0.226, 3.321,-0.126, 0.627, 1.749, 0.022,-0.331,-1.120, 0.472, 0.164, 1.905,-0.103, 0.297, 0.628,-0.093,-0.032, 0.000;
0.544,14.006,-8.860,5.484,-0.339, 0.071, 0.388,-1.418,0.197,-0.197,-0.208, 0.400,-0.221, 3.331,-0.168, 0.587, 1.681, 0.062,-0.291,-1.053, 0.471, 0.168, 1.912,-0.105, 0.296, 0.628,-0.093,-0.033, 0.000;
0.555,13.815,-8.330,5.331,0.154, 0.071, 0.384,-1.401,0.000,-0.403,1.586, 0.399,-0.213, 3.320,-0.131, 0.625, 1.614, 0.024,-0.330,-0.985, 0.470, 0.171, 1.919,-0.107, 0.295, 0.628,-0.093,-0.034, 0.000;
0.566,13.678,-8.830,5.273,-0.425, 0.074, 0.379,-1.401,0.194,-0.389,0.000, 0.395,-0.205, 3.327,-0.174, 0.664, 1.547, 0.064,-0.370,-0.918, 0.469, 0.174, 1.927,-0.109, 0.294, 0.628,-0.093,-0.034, 0.000;
