0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,-5.147,-4.741,-5.147,-4.741, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.025,-5.147,-4.741,-5.147,-4.741, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.029,-5.147,-4.741,-5.147,-4.741, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.040,-5.147,-4.741,-5.147,-4.741, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.061,-5.148,-4.740,-5.148,-4.740, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.073,-5.148,-4.740,-5.148,-4.740, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.086,-5.149,-4.739,-5.149,-4.739, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.098,-5.149,-4.739,-5.149,-4.739, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.110,-5.149,-4.739,-5.149,-4.739, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.122,-5.150,-4.738,-5.150,-4.738, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.134,-5.150,-4.738,-5.150,-4.738, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.146,-5.150,-4.738,-5.150,-4.738, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.158,-5.151,-4.737,-5.151,-4.737, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.168,-5.151,-4.737,-5.151,-4.737, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.181,-5.151,-4.736,-5.151,-4.736, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.192,-5.151,-4.736,-5.151,-4.736, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.203,-5.152,-4.736,-5.152,-4.736, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.215,-5.152,-4.735,-5.152,-4.735, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.227,-5.152,-4.735,-5.152,-4.735, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.238,-5.153,-4.735,-5.153,-4.735, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.249,-5.153,-4.734,-5.153,-4.734, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.261,-5.153,-4.734,-5.153,-4.734, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.272,-5.154,-4.734,-5.154,-4.734, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.293,-5.154,-4.733,-5.154,-4.733, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.305,-5.154,-4.733,-5.154,-4.733, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.316,-5.155,-4.732,-5.155,-4.732, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.328,-5.155,-4.732,-5.155,-4.732, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.339,-5.155,-4.732,-5.155,-4.732, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.350,-5.156,-4.731,-5.156,-4.731, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.361,-5.156,-4.731,-5.156,-4.731, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.372,-5.156,-4.731,-5.156,-4.731, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.383,-5.156,-4.730,-5.156,-4.730, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.394,-5.157,-4.730,-5.157,-4.730, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.415,-5.157,-4.729,-5.157,-4.729, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.427,-5.157,-4.729,-5.157,-4.729, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.438,-5.158,-4.729,-5.158,-4.729, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.451,-5.158,-4.728,-5.158,-4.728, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.462,-5.158,-4.728,-5.158,-4.728, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.474,-5.159,-4.727,-5.159,-4.727, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.486,-5.159,-4.727,-5.159,-4.727, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.497,-5.159,-4.727,-5.159,-4.727, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.510,-5.159,-4.726,-5.159,-4.726, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.520,-5.160,-4.726,-5.160,-4.726, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.532,-5.160,-4.726,-5.160,-4.726, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.544,-5.160,-4.725,-5.160,-4.725, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.555,-5.160,-4.725,-5.160,-4.725, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.567,-5.161,-4.724,-5.161,-4.724, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.578,-5.161,-4.724,-5.161,-4.724, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.590,-5.161,-4.724,-5.161,-4.724, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.612,-5.162,-4.723,-5.162,-4.723, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.624,-5.162,-4.723,-5.162,-4.723, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.636,-5.162,-4.722,-5.162,-4.722, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.648,-5.162,-4.722,-5.162,-4.722, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.660,-5.163,-4.721,-5.163,-4.721, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.671,-5.163,-4.721,-5.163,-4.721, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.682,-5.163,-4.721,-5.163,-4.721, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.694,-5.163,-4.720,-5.163,-4.720, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.705,-5.164,-4.720,-5.164,-4.720, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.717,-5.164,-4.719,-5.164,-4.719, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.727,-5.164,-4.719,-5.164,-4.719, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.738,-5.164,-4.719,-5.164,-4.719, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
0.749,-5.165,-4.718,-5.165,-4.718, 0.268, 0.011,-0.015,0.000,0.000,0.000,-0.268,-0.011, 0.643;
