0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.006,-0.026,-0.140,-0.026,-0.140,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.183,-0.447, 0.969,-0.001, 0.314, 0.628,-1.008, 0.211, 0.281, 0.500, 0.002, 1.575,-0.001, 0.314, 0.628,-0.099,-0.000, 0.000;
0.013,2.661,61.775,-1.086,65.522,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.183,-0.445, 0.973,-0.003, 0.314, 0.628,-1.917, 0.413, 0.558, 0.500, 0.004, 1.579,-0.003, 0.314, 0.628,-0.099,-0.001, 0.000;
0.020,2.723,61.748,-1.037,65.508,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.183,-0.442, 0.978,-0.004, 0.314, 0.628,-2.723, 0.604, 0.828, 0.500, 0.006, 1.583,-0.004, 0.314, 0.628,-0.099,-0.001, 0.000;
0.026,2.789,61.720,-0.985,65.494,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.183,-0.440, 0.982,-0.005, 0.314, 0.628,-3.367, 0.766, 1.064, 0.500, 0.008, 1.587,-0.005, 0.314, 0.628,-0.099,-0.002, 0.000;
0.032,2.850,61.694,-0.936,65.480,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.183,-0.438, 0.986,-0.006, 0.314, 0.628,-3.892, 0.908, 1.276, 0.500, 0.010, 1.591,-0.006, 0.314, 0.628,-0.099,-0.002, 0.000;
0.038,2.330,61.674,-1.469,65.473,-1.683, 0.449, 0.615,0.000,0.000,1.648, 2.183,-0.437, 0.980,-0.007, 0.314,-1.020,-4.288, 1.022, 1.453, 0.500, 0.012, 1.595,-0.007, 0.314, 0.628,-0.099,-0.002, 0.000;
0.045,2.075,62.532,0.040,64.567,-1.683, 0.449, 0.606,0.000,0.000,-1.314, 2.183,-0.435, 0.993,-0.009, 0.314, 1.942,-4.720, 1.154, 1.656, 0.500, 0.014, 1.599,-0.009, 0.314, 0.628,-0.099,-0.003, 0.000;
0.051,3.145,60.926,-2.071,66.143,-1.683, 0.449, 0.615,0.000,0.000,1.538, 2.183,-0.433, 0.988,-0.010, 0.314,-0.910,-5.028, 1.256, 1.819, 0.500, 0.016, 1.603,-0.010, 0.314, 0.628,-0.099,-0.003, 0.000;
0.057,2.255,62.419,0.078,64.596,-1.683, 0.449, 0.606,0.000,0.000,-1.425, 2.183,-0.431, 1.001,-0.011, 0.314, 2.054,-5.313, 1.357, 1.978, 0.500, 0.018, 1.607,-0.011, 0.314, 0.628,-0.099,-0.004, 0.000;
0.064,3.900,60.807,-1.459,66.166,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.183,-0.429, 1.005,-0.013, 0.314, 0.628,-5.558, 1.450, 2.127, 0.500, 0.020, 1.611,-0.013, 0.314, 0.628,-0.099,-0.004, 0.000;
0.070,3.207,61.534,-0.655,65.396,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.182,-0.427, 1.009,-0.014, 0.314, 0.628,-5.756, 1.533, 2.260, 0.500, 0.022, 1.615,-0.014, 0.314, 0.628,-0.099,-0.004, 0.000;
0.078,3.266,61.507,-0.609,65.381,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.182,-0.424, 1.014,-0.015, 0.314, 0.628,-5.956, 1.624, 2.405, 0.499, 0.024, 1.619,-0.015, 0.314, 0.628,-0.099,-0.005, 0.000;
0.083,3.337,61.474,-0.553,65.363,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.182,-0.423, 1.017,-0.016, 0.314, 0.628,-6.071, 1.684, 2.499, 0.499, 0.026, 1.623,-0.016, 0.314, 0.628,-0.099,-0.005, 0.000;
0.089,3.387,61.450,-0.513,65.350,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.182,-0.421, 1.021,-0.018, 0.314, 0.628,-6.187, 1.749, 2.601, 0.499, 0.028, 1.627,-0.018, 0.314, 0.628,-0.099,-0.006, 0.000;
0.096,3.447,61.422,-0.466,65.334,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.182,-0.419, 1.025,-0.019, 0.314, 0.628,-6.284, 1.684, 2.696, 0.499, 0.030, 1.631,-0.019, 0.314, 0.628,-0.099,-0.006, 0.000;
0.105,3.506,61.393,-0.419,65.318,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.182,-0.416, 1.032,-0.021, 0.313, 0.628,-6.407, 1.580, 2.828, 0.499, 0.033, 1.637,-0.021, 0.313, 0.628,-0.098,-0.007, 0.000;
0.110,3.599,61.348,-0.346,65.293,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.182,-0.414, 1.035,-0.022, 0.313, 0.628,-6.355, 1.528, 2.884, 0.499, 0.035, 1.640,-0.022, 0.313, 0.628,-0.098,-0.007, 0.000;
0.116,3.643,61.326,-0.311,65.281,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.182,-0.412, 1.038,-0.023, 0.313, 0.628,-6.287, 1.466, 2.945, 0.499, 0.036, 1.644,-0.023, 0.313, 0.628,-0.098,-0.007, 0.000;
0.126,3.696,61.300,-0.270,65.266,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.181,-0.409, 1.044,-0.025, 0.313, 0.628,-6.153, 1.354, 3.048, 0.498, 0.040, 1.650,-0.025, 0.313, 0.628,-0.098,-0.008, 0.000;
0.130,3.791,61.253,-0.195,65.239,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.181,-0.408, 1.047,-0.026, 0.313, 0.628,-6.090, 1.307, 3.000, 0.498, 0.041, 1.653,-0.026, 0.313, 0.628,-0.098,-0.008, 0.000;
0.134,3.831,61.233,-0.164,65.228,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.181,-0.407, 1.049,-0.026, 0.313, 0.628,-6.032, 1.265, 2.956, 0.498, 0.042, 1.655,-0.026, 0.313, 0.628,-0.098,-0.008, 0.000;
0.141,3.865,61.215,-0.137,65.218,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.181,-0.404, 1.054,-0.028, 0.313, 0.628,-5.922, 1.190, 2.875, 0.498, 0.044, 1.659,-0.028, 0.313, 0.628,-0.098,-0.009, 0.000;
0.147,3.929,61.183,-0.087,65.199,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.181,-0.403, 1.058,-0.029, 0.313, 0.628,-5.819, 1.123, 2.799, 0.498, 0.046, 1.663,-0.029, 0.313, 0.628,-0.098,-0.009, 0.000;
0.154,3.985,61.154,-0.043,65.182,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.181,-0.400, 1.062,-0.030, 0.313, 0.628,-5.704, 1.051, 2.714, 0.498, 0.048, 1.667,-0.030, 0.313, 0.628,-0.098,-0.010, 0.000;
0.160,4.045,61.123,0.004,65.164,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.180,-0.398, 1.066,-0.032, 0.313, 0.628,-5.583, 0.978, 2.626, 0.497, 0.050, 1.671,-0.032, 0.313, 0.628,-0.098,-0.010, 0.000;
0.166,4.107,61.091,0.052,65.145,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.180,-0.397, 1.070,-0.033, 0.312, 0.628,-5.469, 0.913, 2.544, 0.497, 0.052, 1.675,-0.033, 0.312, 0.628,-0.098,-0.010, 0.000;
0.173,4.162,61.062,0.095,65.128,-1.683, 0.449, 0.606,0.000,0.000,0.000, 2.180,-0.394, 1.074,-0.034, 0.312, 0.628,-5.343, 0.842, 2.453, 0.497, 0.054, 1.679,-0.034, 0.312, 0.628,-0.098,-0.011, 0.000;
