0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,-1.317,1.075,-1.317,1.075, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.033, 0.283,-1.891;
0.024,-1.333,1.091,-1.333,1.091, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.033, 0.286,-1.891;
0.035,-1.348,1.107,-1.348,1.107, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.033, 0.290,-1.891;
0.046,-1.362,1.122,-1.362,1.122, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.033, 0.294,-1.891;
0.059,-1.377,1.139,-1.377,1.139, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.033, 0.297,-1.891;
0.071,-1.394,1.156,-1.394,1.156, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.033, 0.301,-1.891;
0.082,-1.408,1.172,-1.408,1.172, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.033, 0.305,-1.891;
0.094,-1.422,1.188,-1.422,1.188, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.033, 0.309,-1.891;
0.106,-1.437,1.204,-1.437,1.204, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.032, 0.312,-1.891;
0.117,-1.451,1.220,-1.451,1.220, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.032, 0.316,-1.891;
0.129,-1.465,1.237,-1.465,1.237, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.032, 0.319,-1.891;
0.151,-1.491,1.268,-1.491,1.268, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.031, 0.326,-1.891;
0.154,-1.496,1.274,-1.496,1.274, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.031, 0.327,-1.891;
0.166,-1.509,1.290,-1.509,1.290, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.031, 0.331,-1.891;
0.177,-1.523,1.307,-1.523,1.307, 0.466,-0.279, 2.520,0.000,0.000,0.000, 0.030, 0.335,-1.891;
