0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.013,-0.728,-4.073,-0.728,-4.073,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.583,-0.389, 2.387;
0.034,-0.754,-4.046,-0.754,-4.046,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.382, 2.387;
0.037,-0.758,-4.042,-0.758,-4.042,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.381, 2.387;
0.049,-0.774,-4.026,-0.774,-4.026,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.378, 2.387;
0.071,-0.801,-3.996,-0.801,-3.996,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.371, 2.387;
0.075,-0.807,-3.990,-0.807,-3.990,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.369, 2.387;
0.085,-0.819,-3.976,-0.819,-3.976,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.366, 2.387;
0.107,-0.846,-3.946,-0.846,-3.946,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.359, 2.387;
0.119,-0.861,-3.929,-0.861,-3.929,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.356, 2.387;
0.131,-0.876,-3.911,-0.876,-3.911,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.352, 2.387;
0.143,-0.890,-3.894,-0.890,-3.894,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.348, 2.387;
0.156,-0.905,-3.876,-0.905,-3.876,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.580,-0.344, 2.387;
0.168,-0.919,-3.858,-0.919,-3.858,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.580,-0.340, 2.387;
0.180,-0.933,-3.841,-0.933,-3.841,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.579,-0.337, 2.387;
0.191,-0.947,-3.824,-0.947,-3.824,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.579,-0.333, 2.387;
0.203,-0.960,-3.807,-0.960,-3.807,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.579,-0.329, 2.387;
0.215,-0.973,-3.789,-0.973,-3.789,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.578,-0.326, 2.387;
0.227,-0.987,-3.772,-0.987,-3.772,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.578,-0.322, 2.387;
0.239,-1.000,-3.753,-1.000,-3.753,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.577,-0.318, 2.387;
0.251,-1.013,-3.735,-1.013,-3.735,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.576,-0.314, 2.387;
0.262,-1.026,-3.718,-1.026,-3.718,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.576,-0.311, 2.387;
0.274,-1.038,-3.701,-1.038,-3.701,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.575,-0.307, 2.387;
0.285,-1.050,-3.683,-1.050,-3.683,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.575,-0.304, 2.387;
0.296,-1.062,-3.666,-1.062,-3.666,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.574,-0.300, 2.387;
0.308,-1.074,-3.648,-1.074,-3.648,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.573,-0.297, 2.387;
0.320,-1.086,-3.630,-1.086,-3.630,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.573,-0.293, 2.387;
0.331,-1.097,-3.613,-1.097,-3.613,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.572,-0.290, 2.387;
0.342,-1.109,-3.595,-1.109,-3.595,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.571,-0.286, 2.387;
0.364,-1.130,-3.561,-1.130,-3.561,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.570,-0.280, 2.387;
0.375,-1.142,-3.542,-1.142,-3.542,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.569,-0.276, 2.387;
0.388,-1.154,-3.522,-1.154,-3.522,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.568,-0.272, 2.387;
0.400,-1.165,-3.503,-1.165,-3.503,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.567,-0.269, 2.387;
0.411,-1.175,-3.485,-1.175,-3.485,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.566,-0.265, 2.387;
0.423,-1.186,-3.466,-1.186,-3.466,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.565,-0.262, 2.387;
0.435,-1.198,-3.446,-1.198,-3.446,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.564,-0.258, 2.387;
0.447,-1.208,-3.427,-1.208,-3.427,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.563,-0.254, 2.387;
0.458,-1.218,-3.408,-1.218,-3.408,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.562,-0.251, 2.387;
0.469,-1.228,-3.390,-1.228,-3.390,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.561,-0.248, 2.387;
0.480,-1.238,-3.371,-1.238,-3.371,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.560,-0.244, 2.387;
0.491,-1.247,-3.353,-1.247,-3.353,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.559,-0.241, 2.387;
0.502,-1.257,-3.335,-1.257,-3.335,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.558,-0.238, 2.387;
0.513,-1.266,-3.317,-1.266,-3.317,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.557,-0.234, 2.387;
0.534,-1.283,-3.281,-1.283,-3.281,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.555,-0.228, 2.387;
0.546,-1.292,-3.262,-1.292,-3.262,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.553,-0.225, 2.387;
0.558,-1.301,-3.241,-1.301,-3.241,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.552,-0.221, 2.387;
0.570,-1.311,-3.221,-1.311,-3.221,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.551,-0.218, 2.387;
0.581,-1.319,-3.201,-1.319,-3.201,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.550,-0.214, 2.387;
0.594,-1.329,-3.181,-1.329,-3.181,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.548,-0.211, 2.387;
0.605,-1.337,-3.160,-1.337,-3.160,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.547,-0.207, 2.387;
0.617,-1.346,-3.140,-1.346,-3.140,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.545,-0.204, 2.387;
0.629,-1.354,-3.119,-1.354,-3.119,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.544,-0.200, 2.387;
0.642,-1.363,-3.098,-1.363,-3.098,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.542,-0.197, 2.387;
0.654,-1.371,-3.076,-1.371,-3.076,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.541,-0.193, 2.387;
0.667,-1.380,-3.055,-1.380,-3.055,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.539,-0.190, 2.387;
0.679,-1.388,-3.032,-1.388,-3.032,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.538,-0.186, 2.387;
0.691,-1.395,-3.012,-1.395,-3.012,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.536,-0.182, 2.387;
0.703,-1.403,-2.991,-1.403,-2.991,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.535,-0.179, 2.387;
0.716,-1.411,-2.968,-1.411,-2.968,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.533,-0.175, 2.387;
0.728,-1.418,-2.947,-1.418,-2.947,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.531,-0.172, 2.387;
0.739,-1.425,-2.926,-1.425,-2.926,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.530,-0.169, 2.387;
0.752,-1.432,-2.904,-1.432,-2.904,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.528,-0.165, 2.387;
