0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,0.170,0.997,0.170,0.997,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.386,-1.077;
0.024,0.172,0.996,0.172,0.996,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.384,-1.077;
0.036,0.173,0.994,0.173,0.994,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.382,-1.077;
0.048,0.175,0.992,0.175,0.992,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.381,-1.077;
0.060,-6.962,-6.149,-6.962,-6.149,-0.146, 0.388, 1.376,-0.143,0.000,-1.198, 0.646,-0.379,-1.062;
0.076,5.713,6.517,5.713,6.517,-0.144, 0.388, 1.391,0.111,0.000,0.936, 0.644,-0.376,-1.077;
0.084,0.180,0.987,0.180,0.987,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.375,-1.077;
0.095,0.183,0.996,0.183,0.996,-0.144, 0.388, 1.376,0.000,0.000,-1.293, 0.644,-0.373,-1.062;
0.106,-7.622,-6.813,-7.622,-6.813,-0.146, 0.388, 1.376,-0.156,0.000,0.000, 0.646,-0.371,-1.062;
0.117,8.057,8.843,8.057,8.843,-0.144, 0.388, 1.391,0.158,0.000,1.332, 0.644,-0.370,-1.077;
0.129,-7.290,-6.497,-7.290,-6.497,-0.146, 0.388, 1.376,-0.149,0.000,-1.255, 0.646,-0.368,-1.062;
0.140,8.045,8.825,8.045,8.825,-0.144, 0.388, 1.391,0.158,0.000,1.329, 0.644,-0.366,-1.077;
0.151,0.188,0.978,0.188,0.978,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.364,-1.077;
0.163,0.190,0.976,0.190,0.976,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.363,-1.077;
0.184,0.193,0.973,0.193,0.973,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.359,-1.077;
0.196,0.194,0.972,0.194,0.972,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.644,-0.357,-1.077;
0.208,0.196,0.970,0.196,0.970,-0.144, 0.388, 1.391,0.000,0.000,0.000, 0.643,-0.356,-1.077;
