0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.011,1.964,-0.908,1.964,-0.908, 0.203,-0.074, 0.000,0.000,0.000,0.000, 0.297, 0.083, 0.000;
0.033,1.987,-1.001,1.987,-1.001, 0.203,-0.074, 0.000,0.000,0.000,0.000, 0.296, 0.100, 0.000;
0.046,1.999,-1.056,1.999,-1.056, 0.203,-0.074, 0.000,0.000,0.000,0.000, 0.296, 0.109, 0.000;
0.058,2.009,-1.107,2.009,-1.107, 0.203,-0.074, 0.000,0.000,0.000,0.000, 0.295, 0.119, 0.000;
0.069,2.018,-1.158,2.018,-1.158, 0.203,-0.074, 0.000,0.000,0.000,0.000, 0.294, 0.128, 0.000;
0.081,2.026,-1.210,2.026,-1.210, 0.203,-0.074, 0.000,0.000,0.000,0.000, 0.293, 0.137, 0.000;
0.093,4.003,-3.339,4.003,-3.339, 0.203,-0.071,-0.015,0.000,0.190,-1.292, 0.292, 0.144, 0.015;
0.104,2.006,-1.329,2.006,-1.329, 0.203,-0.071,-0.015,0.000,0.000,0.000, 0.290, 0.153, 0.015;
0.116,4.042,0.589,4.042,0.589, 0.205,-0.071,-0.015,0.189,0.000,-0.020, 0.286, 0.162, 0.015;
0.128,1.978,-1.476,1.978,-1.476, 0.205,-0.071,-0.030,0.000,0.000,-1.257, 0.285, 0.171, 0.030;
0.141,1.980,-1.532,1.980,-1.532, 0.205,-0.071,-0.030,0.000,0.000,0.000, 0.283, 0.181, 0.030;
0.152,4.081,0.459,4.081,0.459, 0.208,-0.071,-0.015,0.193,0.000,1.308, 0.278, 0.190, 0.015;
0.164,4.036,0.365,4.036,0.365, 0.210,-0.071,-0.015,0.190,0.000,-0.020, 0.274, 0.199, 0.015;
0.176,3.880,-3.757,3.880,-3.757, 0.210,-0.069,-0.030,0.000,0.187,-1.252, 0.271, 0.205, 0.030;
0.188,4.006,0.196,4.006,0.196, 0.212,-0.069,-0.030,0.189,0.000,0.000, 0.266, 0.214, 0.030;
0.199,6.180,-1.944,6.180,-1.944, 0.214,-0.067,-0.031,0.201,0.201,-0.042, 0.262, 0.220, 0.031;
0.210,5.980,-2.079,5.980,-2.079, 0.217,-0.065,-0.046,0.194,0.194,-1.338, 0.257, 0.227, 0.046;
0.222,3.860,-0.037,3.860,-0.037, 0.219,-0.065,-0.031,0.183,0.000,1.260, 0.251, 0.236, 0.031;
0.233,6.197,-2.110,6.197,-2.110, 0.221,-0.062,-0.031,0.205,0.205,0.000, 0.246, 0.242, 0.031;
0.244,6.080,-2.155,6.080,-2.155, 0.223,-0.060,-0.031,0.202,0.202,0.000, 0.240, 0.247, 0.031;
0.256,5.656,-2.281,5.656,-2.281, 0.225,-0.058,-0.046,0.185,0.185,-1.272, 0.235, 0.254, 0.046;
0.277,2.882,-1.085,2.882,-1.085, 0.228,-0.058,-0.031,0.106,0.000,0.729, 0.226, 0.269, 0.031;
0.289,5.869,-2.356,5.869,-2.356, 0.230,-0.056,-0.031,0.196,0.196,0.000, 0.220, 0.275, 0.031;
0.300,5.823,-2.404,5.823,-2.404, 0.232,-0.054,-0.031,0.196,0.196,0.000, 0.213, 0.281, 0.031;
0.311,9.939,-2.728,9.939,-2.728, 0.237,-0.049,-0.046,0.394,0.394,-1.355, 0.205, 0.284, 0.046;
0.324,5.269,-2.494,5.269,-2.494, 0.239,-0.047,-0.031,0.175,0.175,1.203, 0.198, 0.291, 0.031;
0.336,5.458,-2.549,5.458,-2.549, 0.241,-0.045,-0.031,0.186,0.186,0.000, 0.191, 0.297, 0.031;
0.349,6.972,-4.629,6.972,-4.629, 0.243,-0.040,-0.046,0.177,0.353,-1.216, 0.183, 0.301, 0.046;
0.362,5.111,-2.713,5.111,-2.713, 0.246,-0.038,-0.046,0.176,0.176,0.000, 0.176, 0.307, 0.046;
0.374,7.182,-4.840,7.182,-4.840, 0.248,-0.033,-0.046,0.187,0.373,0.000, 0.169, 0.310, 0.046;
0.385,7.737,-0.801,7.737,-0.801, 0.252,-0.031,-0.047,0.400,0.200,-0.064, 0.159, 0.315, 0.047;
0.396,7.434,-5.070,7.434,-5.070, 0.254,-0.027,-0.046,0.198,0.397,0.064, 0.152, 0.318, 0.046;
0.407,7.352,-5.229,7.352,-5.229, 0.257,-0.022,-0.061,0.200,0.400,-1.374, 0.145, 0.321, 0.061;
0.418,5.442,-2.941,5.442,-2.941, 0.259,-0.020,-0.046,0.204,0.204,1.404, 0.137, 0.325, 0.046;
0.429,7.371,-5.349,7.371,-5.349, 0.261,-0.016,-0.061,0.204,0.408,-1.402, 0.130, 0.328, 0.061;
0.440,7.176,-5.329,7.176,-5.329, 0.263,-0.011,-0.061,0.200,0.399,0.000, 0.122, 0.330, 0.061;
0.451,7.231,-5.404,7.231,-5.404, 0.266,-0.007,-0.061,0.203,0.407,0.000, 0.114, 0.332, 0.061;
0.473,3.908,-4.169,3.908,-4.169, 0.268,-0.002,-0.061,0.100,0.200,0.000, 0.100, 0.341, 0.061;
0.477,20.517,-11.205,20.517,-11.205, 0.270, 0.002,-0.077,0.637,1.274,-4.369, 0.096, 0.338, 0.077;
0.497,2.988,-3.127,2.988,-3.127, 0.272, 0.004,-0.062,0.110,0.110,0.705, 0.083, 0.348, 0.062;
0.509,6.508,-5.402,6.508,-5.402, 0.275, 0.009,-0.062,0.189,0.379,0.000, 0.074, 0.350, 0.062;
0.521,6.621,-5.500,6.621,-5.500, 0.277, 0.013,-0.062,0.195,0.390,0.000, 0.065, 0.351, 0.062;
0.532,6.534,-5.649,6.534,-5.649, 0.279, 0.018,-0.078,0.197,0.394,-1.373, 0.056, 0.353, 0.078;
0.544,3.935,-7.261,3.935,-7.261, 0.279, 0.022,-0.077,0.000,0.365,0.098, 0.049, 0.355, 0.077;
0.556,6.211,-5.602,6.211,-5.602, 0.281, 0.027,-0.077,0.191,0.381,0.000, 0.040, 0.356, 0.077;
0.569,5.543,-5.506,5.543,-5.506, 0.283, 0.031,-0.093,0.174,0.349,-1.305, 0.030, 0.358, 0.093;
0.581,5.702,-5.638,5.702,-5.638, 0.286, 0.036,-0.093,0.182,0.364,0.000, 0.020, 0.360, 0.093;
0.592,6.063,-5.849,6.063,-5.849, 0.288, 0.040,-0.093,0.196,0.392,0.000, 0.011, 0.361, 0.093;
0.604,5.907,-5.958,5.907,-5.958, 0.290, 0.045,-0.109,0.196,0.392,-1.359, 0.001, 0.362, 0.109;
0.615,3.535,-7.821,3.535,-7.821, 0.290, 0.049,-0.109,0.000,0.392,0.000,-0.006, 0.362, 0.109;
0.626,5.867,-6.030,5.867,-6.030, 0.292, 0.054,-0.109,0.199,0.398,0.000,-0.015, 0.363, 0.109;
0.637,5.923,-6.105,5.923,-6.105, 0.295, 0.058,-0.109,0.203,0.407,0.000,-0.025, 0.363, 0.109;
0.649,5.665,-6.050,5.665,-6.050, 0.297, 0.062,-0.111,0.198,0.396,-0.152,-0.035, 0.363, 0.111;
0.660,3.232,-7.848,3.232,-7.848, 0.297, 0.067,-0.109,0.000,0.390,0.150,-0.042, 0.363, 0.109;
0.681,2.653,-4.778,2.653,-4.778, 0.299, 0.071,-0.109,0.105,0.210,0.000,-0.059, 0.367, 0.109;
0.693,2.858,-7.646,2.858,-7.646, 0.299, 0.076,-0.109,0.000,0.369,0.000,-0.067, 0.367, 0.109;
0.705,6.986,-8.451,6.986,-8.451, 0.301, 0.083,-0.124,0.195,0.586,-1.348,-0.078, 0.365, 0.124;
0.717,4.629,-5.925,4.629,-5.925, 0.304, 0.087,-0.124,0.180,0.360,0.000,-0.089, 0.364, 0.124;
0.730,2.367,-7.532,2.367,-7.532, 0.304, 0.092,-0.124,0.000,0.355,0.000,-0.098, 0.364, 0.124;
0.742,4.374,-5.890,4.374,-5.890, 0.306, 0.096,-0.124,0.177,0.353,0.000,-0.109, 0.364, 0.124;
0.746,27.284,-22.797,27.284,-22.797, 0.308, 0.103,-0.142,0.722,2.167,-5.676,-0.113, 0.358, 0.142;
0.767,0.666,-5.796,0.666,-5.796, 0.308, 0.107,-0.140,0.000,0.208,0.102,-0.129, 0.360, 0.140;
0.779,4.501,-6.200,4.501,-6.200, 0.310, 0.112,-0.142,0.192,0.385,-0.189,-0.140, 0.358, 0.142;
0.790,3.733,-10.069,3.733,-10.069, 0.310, 0.118,-0.140,0.000,0.563,0.184,-0.149, 0.355, 0.140;
0.803,3.833,-5.935,3.833,-5.935, 0.312, 0.123,-0.142,0.176,0.352,-0.172,-0.160, 0.354, 0.142;
0.815,3.560,-10.297,3.560,-10.297, 0.312, 0.129,-0.155,0.000,0.579,-1.133,-0.169, 0.350, 0.155;
0.827,3.620,-5.996,3.620,-5.996, 0.315, 0.134,-0.157,0.177,0.355,-0.192,-0.181, 0.348, 0.157;
0.839,1.703,-7.791,1.703,-7.791, 0.315, 0.138,-0.140,0.000,0.376,1.491,-0.190, 0.346, 0.140;
0.851,5.749,-8.643,5.749,-8.643, 0.317, 0.145,-0.157,0.196,0.588,-1.554,-0.201, 0.341, 0.157;
0.862,1.447,-7.847,1.447,-7.847, 0.317, 0.150,-0.157,0.000,0.381,0.000,-0.210, 0.339, 0.157;
0.874,5.038,-8.398,5.038,-8.398, 0.319, 0.156,-0.173,0.185,0.556,-1.282,-0.221, 0.334, 0.173;
0.888,0.878,-7.282,0.878,-7.282, 0.319, 0.161,-0.157,0.000,0.337,1.165,-0.231, 0.332, 0.157;
0.900,4.823,-8.335,4.823,-8.335, 0.321, 0.167,-0.173,0.184,0.553,-1.275,-0.243, 0.326, 0.173;
0.911,1.036,-7.876,1.036,-7.876, 0.321, 0.172,-0.173,0.000,0.387,0.000,-0.252, 0.323, 0.173;
0.923,2.548,-10.363,2.548,-10.363, 0.321, 0.179,-0.188,0.000,0.588,-1.350,-0.261, 0.318, 0.188;
0.934,3.270,-6.166,3.270,-6.166, 0.324, 0.183,-0.173,0.194,0.388,1.335,-0.272, 0.314, 0.173;
0.946,2.138,-9.963,2.138,-9.963, 0.324, 0.190,-0.188,0.000,0.560,-1.285,-0.281, 0.308, 0.188;
0.959,2.393,-5.822,2.393,-5.822, 0.326, 0.194,-0.188,0.173,0.347,0.000,-0.294, 0.305, 0.188;
0.969,2.632,-10.900,2.632,-10.900, 0.326, 0.201,-0.188,0.000,0.639,0.000,-0.302, 0.299, 0.188;
0.980,0.596,-7.981,0.596,-7.981, 0.326, 0.205,-0.188,0.000,0.407,0.000,-0.311, 0.294, 0.188;
0.991,4.752,-8.752,4.752,-8.752, 0.328, 0.212,-0.188,0.203,0.609,0.000,-0.321, 0.288, 0.188;
1.003,0.331,-7.779,0.331,-7.779, 0.328, 0.217,-0.188,0.000,0.395,0.000,-0.330, 0.283, 0.188;
1.014,4.341,-8.539,4.341,-8.539, 0.330, 0.223,-0.191,0.197,0.592,-0.262,-0.341, 0.277, 0.191;
1.035,-1.447,-5.416,-1.447,-5.416, 0.330, 0.228,-0.188,0.000,0.210,0.140,-0.358, 0.272, 0.188;
1.047,1.317,-9.787,1.317,-9.787, 0.330, 0.234,-0.203,0.000,0.563,-1.284,-0.367, 0.264, 0.203;
1.059,2.253,-5.894,2.253,-5.894, 0.333, 0.239,-0.188,0.192,0.384,1.315,-0.379, 0.259, 0.188;
1.070,1.361,-10.038,1.361,-10.038, 0.333, 0.246,-0.203,0.000,0.588,-1.342,-0.388, 0.251, 0.203;
1.082,2.190,-5.899,2.190,-5.899, 0.335, 0.250,-0.191,0.196,0.393,1.082,-0.399, 0.246, 0.191;
1.093,0.986,-9.655,0.986,-9.655, 0.335, 0.257,-0.203,0.000,0.564,-1.036,-0.408, 0.238, 0.203;
1.105,-0.486,-7.498,-0.486,-7.498, 0.335, 0.261,-0.203,0.000,0.395,0.000,-0.417, 0.232, 0.203;
1.116,3.716,-8.472,3.716,-8.472, 0.337, 0.268,-0.207,0.203,0.608,-0.290,-0.427, 0.224, 0.207;
1.127,-0.739,-7.320,-0.739,-7.320, 0.337, 0.272,-0.207,0.000,0.387,0.000,-0.436, 0.218, 0.207;
1.138,1.052,-10.078,1.052,-10.078, 0.337, 0.279,-0.203,0.000,0.610,0.291,-0.445, 0.209, 0.203;
1.149,1.848,-5.814,1.848,-5.814, 0.339, 0.283,-0.207,0.204,0.408,-0.292,-0.455, 0.203, 0.207;
1.171,-1.824,-6.066,-1.824,-6.066, 0.339, 0.290,-0.222,0.000,0.302,-0.694,-0.472, 0.192, 0.222;
1.175,6.213,-18.275,6.213,-18.275, 0.339, 0.295,-0.203,0.000,1.268,5.279,-0.475, 0.187, 0.203;
1.185,3.723,-8.750,3.723,-8.750, 0.341, 0.301,-0.222,0.219,0.658,-1.826,-0.485, 0.178, 0.222;
1.206,-2.715,-4.820,-2.715,-4.820, 0.341, 0.306,-0.207,0.000,0.212,0.730,-0.501, 0.168, 0.207;
1.217,0.192,-9.544,0.192,-9.544, 0.341, 0.312,-0.222,0.000,0.590,-1.357,-0.509, 0.159, 0.222;
1.229,-1.404,-6.926,-1.404,-6.926, 0.341, 0.317,-0.203,0.000,0.386,1.607,-0.518, 0.151, 0.203;
1.240,2.600,-7.905,2.600,-7.905, 0.344, 0.324,-0.222,0.198,0.595,-1.652,-0.528, 0.141, 0.222;
1.253,-2.001,-6.307,-2.001,-6.307, 0.344, 0.328,-0.222,0.000,0.348,0.000,-0.537, 0.133, 0.222;
1.264,-0.107,-9.362,-0.107,-9.362, 0.344, 0.335,-0.222,0.000,0.592,0.000,-0.545, 0.123, 0.222;
1.276,-1.889,-6.571,-1.889,-6.571, 0.344, 0.339,-0.219,0.000,0.377,0.288,-0.554, 0.114, 0.219;
1.288,2.271,-7.678,2.271,-7.678, 0.346, 0.346,-0.222,0.198,0.594,-0.303,-0.564, 0.104, 0.222;
1.299,-1.978,-6.599,-1.978,-6.599, 0.346, 0.350,-0.222,0.000,0.388,0.000,-0.572, 0.095, 0.222;
1.310,-1.996,-6.622,-1.996,-6.622, 0.346, 0.355,-0.222,0.000,0.394,0.000,-0.580, 0.087, 0.222;
1.322,1.995,-7.473,1.995,-7.473, 0.348, 0.362,-0.222,0.196,0.589,0.000,-0.590, 0.076, 0.222;
1.333,-2.062,-6.650,-2.062,-6.650, 0.348, 0.366,-0.222,0.000,0.405,0.000,-0.598, 0.067, 0.222;
1.344,-0.894,-8.734,-0.894,-8.734, 0.348, 0.373,-0.237,0.000,0.575,-1.313,-0.606, 0.056, 0.237;
1.366,-3.807,-4.021,-3.807,-4.021, 0.348, 0.377,-0.222,0.000,0.210,0.721,-0.620, 0.043, 0.222;
1.377,-1.054,-8.603,-1.054,-8.603, 0.348, 0.384,-0.237,0.000,0.577,-1.317,-0.627, 0.031, 0.237;
1.389,-0.037,-4.654,-0.037,-4.654, 0.350, 0.388,-0.237,0.197,0.394,0.000,-0.637, 0.021, 0.237;
1.400,-2.519,-6.228,-2.519,-6.228, 0.350, 0.393,-0.222,0.000,0.397,1.360,-0.644, 0.012, 0.222;
1.411,-1.277,-8.396,-1.277,-8.396, 0.350, 0.400,-0.237,0.000,0.575,-1.313,-0.652,-0.000, 0.237;
1.423,-2.761,-6.015,-2.761,-6.015, 0.350, 0.404,-0.237,0.000,0.394,0.000,-0.659,-0.010, 0.237;
1.435,-2.995,-5.671,-2.995,-5.671, 0.350, 0.408,-0.237,0.000,0.373,0.000,-0.666,-0.021, 0.237;
1.446,-2.669,-6.135,-2.669,-6.135, 0.350, 0.413,-0.222,0.000,0.410,1.405,-0.673,-0.030, 0.222;
1.458,-1.815,-7.662,-1.815,-7.662, 0.350, 0.420,-0.237,0.000,0.539,-1.230,-0.680,-0.044, 0.237;
1.469,-2.926,-5.883,-2.926,-5.883, 0.350, 0.424,-0.237,0.000,0.405,0.000,-0.686,-0.054, 0.237;
1.480,-3.017,-5.763,-3.017,-5.763, 0.350, 0.429,-0.237,0.000,0.401,0.000,-0.693,-0.064, 0.237;
1.492,-3.145,-5.602,-3.145,-5.602, 0.350, 0.433,-0.241,0.000,0.394,-0.331,-0.699,-0.075, 0.241;
1.513,-5.997,-3.967,-5.997,-3.967, 0.348, 0.437,-0.237,-0.105,0.210,0.176,-0.709,-0.091, 0.237;
1.525,-3.484,-5.149,-3.484,-5.149, 0.348, 0.442,-0.257,0.000,0.377,-1.616,-0.715,-0.102, 0.257;
1.536,-5.934,-6.848,-5.934,-6.848, 0.346, 0.446,-0.253,-0.198,0.396,0.351,-0.719,-0.113, 0.253;
1.547,-3.413,-5.284,-3.413,-5.284, 0.346, 0.451,-0.257,0.000,0.398,-0.353,-0.725,-0.124, 0.257;
1.559,-6.154,-6.381,-6.154,-6.381, 0.344, 0.455,-0.272,-0.192,0.384,-1.313,-0.728,-0.136, 0.272;
1.571,-7.459,-3.630,-7.459,-3.630, 0.341, 0.458,-0.253,-0.177,0.177,1.525,-0.732,-0.146, 0.253;
1.583,-6.182,-6.388,-6.182,-6.388, 0.339, 0.462,-0.268,-0.196,0.391,-1.320,-0.736,-0.157, 0.268;
1.595,-6.248,-5.824,-6.248,-5.824, 0.337, 0.466,-0.268,-0.181,0.363,0.000,-0.739,-0.169, 0.268;
1.607,-5.227,-2.090,-5.227,-2.090, 0.337, 0.469,-0.272,0.000,0.188,-0.351,-0.745,-0.179, 0.272;
1.620,-6.365,-5.301,-6.365,-5.301, 0.335, 0.473,-0.272,-0.171,0.342,0.000,-0.748,-0.192, 0.272;
1.631,-7.793,-3.483,-7.793,-3.483, 0.333, 0.475,-0.272,-0.195,0.195,0.000,-0.751,-0.202, 0.272;
1.644,-8.881,-6.893,-8.881,-6.893, 0.328, 0.480,-0.283,-0.370,0.370,-0.893,-0.752,-0.214, 0.283;
1.655,-7.816,-3.352,-7.816,-3.352, 0.326, 0.482,-0.268,-0.195,0.195,1.307,-0.754,-0.224, 0.268;
1.666,-7.866,-3.329,-7.866,-3.329, 0.324, 0.484,-0.272,-0.199,0.199,-0.372,-0.756,-0.234, 0.272;
1.678,-6.504,-5.682,-6.504,-5.682, 0.321, 0.489,-0.287,-0.197,0.393,-1.334,-0.759,-0.246, 0.287;
1.688,-10.657,-4.669,-10.657,-4.669, 0.317, 0.491,-0.283,-0.408,0.204,0.401,-0.758,-0.256, 0.283;
1.700,-7.945,-2.944,-7.945,-2.944, 0.315, 0.493,-0.287,-0.197,0.197,-0.387,-0.760,-0.266, 0.287;
1.711,-9.145,-6.571,-9.145,-6.571, 0.310, 0.498,-0.297,-0.384,0.384,-0.896,-0.760,-0.279, 0.297;
1.733,-8.807,-1.488,-8.807,-1.488, 0.306, 0.500,-0.297,-0.209,0.104,0.000,-0.762,-0.296, 0.297;
1.745,-7.931,-2.249,-7.931,-2.249, 0.304, 0.502,-0.302,-0.183,0.183,-0.377,-0.764,-0.307, 0.302;
1.757,-10.375,-3.449,-10.375,-3.449, 0.299, 0.504,-0.302,-0.367,0.183,0.000,-0.763,-0.318, 0.302;
1.768,-10.613,-3.779,-10.613,-3.779, 0.295, 0.507,-0.297,-0.393,0.197,0.404,-0.762,-0.329, 0.297;
1.780,-10.576,-3.658,-10.576,-3.658, 0.290, 0.509,-0.297,-0.390,0.195,0.000,-0.761,-0.339, 0.297;
1.792,-7.932,-1.968,-7.932,-1.968, 0.288, 0.511,-0.302,-0.185,0.185,-0.381,-0.761,-0.351, 0.302;
1.804,-12.838,-4.529,-12.838,-4.529, 0.281, 0.513,-0.297,-0.556,0.185,0.381,-0.758,-0.362, 0.297;
1.816,-10.454,-3.272,-10.454,-3.272, 0.277, 0.516,-0.297,-0.380,0.190,0.000,-0.756,-0.373, 0.297;
1.827,-11.838,-0.878,-11.838,-0.878, 0.272, 0.516,-0.283,-0.385,0.000,1.279,-0.754,-0.382, 0.283;
1.839,-10.525,-3.209,-10.525,-3.209, 0.268, 0.518,-0.302,-0.390,0.195,-1.694,-0.752,-0.393, 0.302;
1.850,-10.636,-3.289,-10.636,-3.289, 0.263, 0.520,-0.302,-0.402,0.201,0.000,-0.750,-0.403, 0.302;
1.861,-13.312,-4.712,-13.312,-4.712, 0.257, 0.522,-0.297,-0.607,0.202,0.416,-0.745,-0.414, 0.297;
1.872,-10.445,-2.981,-10.445,-2.981, 0.252, 0.525,-0.297,-0.389,0.194,0.000,-0.742,-0.425, 0.297;
1.883,-14.672,-1.852,-14.672,-1.852, 0.246, 0.525,-0.297,-0.606,0.000,0.000,-0.737,-0.434, 0.297;
1.895,-10.497,-2.978,-10.497,-2.978, 0.241, 0.527,-0.297,-0.400,0.200,0.000,-0.734,-0.444, 0.297;
1.916,-9.970,-0.778,-9.970,-0.778, 0.234, 0.529,-0.312,-0.310,0.103,-0.680,-0.730,-0.463, 0.312;
1.928,-11.448,0.114,-11.448,0.114, 0.230, 0.529,-0.297,-0.369,0.000,1.213,-0.727,-0.473, 0.297;
1.941,-12.325,-3.306,-12.325,-3.306, 0.223, 0.531,-0.297,-0.532,0.177,0.000,-0.721,-0.485, 0.297;
1.952,-10.342,-2.531,-10.342,-2.531, 0.219, 0.533,-0.297,-0.395,0.198,0.000,-0.717,-0.496, 0.297;
1.963,-13.303,-4.222,-13.303,-4.222, 0.212, 0.536,-0.297,-0.626,0.209,0.000,-0.711,-0.507, 0.297;
