0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.022,-0.011,-0.270,-0.011,-0.270, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.312, 0.111, 0.030;
0.033,-0.009,-0.272,-0.009,-0.272, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.312, 0.120, 0.030;
0.046,-0.007,-0.275,-0.007,-0.275, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.311, 0.130, 0.030;
0.058,-0.005,-0.277,-0.005,-0.277, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.310, 0.139, 0.030;
0.070,-0.003,-0.280,-0.003,-0.280, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.310, 0.148, 0.030;
0.081,-0.001,-0.282,-0.001,-0.282, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.308, 0.157, 0.030;
0.094,0.001,-0.285,0.001,-0.285, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.307, 0.167, 0.030;
0.105,0.003,-0.288,0.003,-0.288, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.306, 0.176, 0.030;
0.116,0.005,-0.290,0.005,-0.290, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.304, 0.185, 0.030;
0.128,0.006,-0.293,0.006,-0.293, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.302, 0.194, 0.030;
0.140,0.008,-0.296,0.008,-0.296, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.301, 0.203, 0.030;
0.151,0.009,-0.298,0.009,-0.298, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.299, 0.211, 0.030;
0.162,0.011,-0.301,0.011,-0.301, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.296, 0.220, 0.030;
0.173,0.012,-0.304,0.012,-0.304, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.294, 0.228, 0.030;
0.185,0.014,-0.306,0.014,-0.306, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.292, 0.237, 0.030;
0.196,0.015,-0.309,0.015,-0.309, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.289, 0.245, 0.030;
0.217,0.018,-0.314,0.018,-0.314, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.284, 0.261, 0.030;
0.229,0.019,-0.317,0.019,-0.317, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.281, 0.270, 0.030;
0.240,0.020,-0.320,0.020,-0.320, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.277, 0.278, 0.030;
0.253,0.021,-0.323,0.021,-0.323, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.273, 0.287, 0.030;
0.265,0.022,-0.326,0.022,-0.326, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.270, 0.296, 0.030;
0.277,0.023,-0.329,0.023,-0.329, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.266, 0.304, 0.030;
0.288,0.024,-0.332,0.024,-0.332, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.262, 0.312, 0.030;
0.300,0.025,-0.335,0.025,-0.335, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.258, 0.321, 0.030;
0.311,0.026,-0.338,0.026,-0.338, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.254, 0.328, 0.030;
0.322,0.027,-0.341,0.027,-0.341, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.250, 0.336, 0.030;
0.333,0.028,-0.344,0.028,-0.344, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.245, 0.344, 0.030;
0.344,0.028,-0.347,0.028,-0.347, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.241, 0.351, 0.030;
0.356,0.029,-0.350,0.029,-0.350, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.237, 0.359, 0.030;
0.367,0.029,-0.353,0.029,-0.353, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.232, 0.366, 0.030;
0.388,0.030,-0.359,0.030,-0.359, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.223, 0.380, 0.030;
0.399,0.031,-0.362,0.031,-0.362, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.217, 0.387, 0.030;
0.411,0.031,-0.365,0.031,-0.365, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.212, 0.395, 0.030;
0.423,0.031,-0.368,0.031,-0.368, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.206, 0.402, 0.030;
0.434,0.032,-0.371,0.032,-0.371, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.201, 0.409, 0.030;
0.446,0.032,-0.375,0.032,-0.375, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.195, 0.416, 0.030;
0.458,0.032,-0.378,0.032,-0.378, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.189, 0.423, 0.030;
0.469,0.032,-0.381,0.032,-0.381, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.183, 0.430, 0.030;
0.481,0.032,-0.384,0.032,-0.384, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.177, 0.436, 0.030;
0.492,0.032,-0.387,0.032,-0.387, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.171, 0.443, 0.030;
0.503,0.032,-0.390,0.032,-0.390, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.165, 0.449, 0.030;
0.514,0.032,-0.393,0.032,-0.393, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.158, 0.455, 0.030;
0.525,0.032,-0.396,0.032,-0.396, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.152, 0.461, 0.030;
0.547,0.031,-0.402,0.031,-0.402, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.139, 0.472, 0.030;
0.558,0.031,-0.405,0.031,-0.405, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.132, 0.478, 0.030;
0.571,0.030,-0.408,0.030,-0.408, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.125, 0.484, 0.030;
0.584,0.030,-0.412,0.030,-0.412, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.117, 0.491, 0.030;
0.595,0.029,-0.415,0.029,-0.415, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.109, 0.496, 0.030;
0.607,0.029,-0.418,0.029,-0.418, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.102, 0.502, 0.030;
0.619,0.028,-0.421,0.028,-0.421, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.094, 0.507, 0.030;
0.630,0.027,-0.424,0.027,-0.424, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.087, 0.512, 0.030;
0.643,0.027,-0.428,0.027,-0.428, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.079, 0.517, 0.030;
0.654,0.026,-0.431,0.026,-0.431, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.071, 0.522, 0.030;
0.666,0.025,-0.434,0.025,-0.434, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.063, 0.526, 0.030;
0.677,0.024,-0.437,0.024,-0.437, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.055, 0.531, 0.030;
0.689,0.023,-0.440,0.023,-0.440, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.047, 0.535, 0.030;
0.702,0.022,-0.443,0.022,-0.443, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.038, 0.540, 0.030;
0.713,0.021,-0.446,0.021,-0.446, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.031, 0.544, 0.030;
