0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.011,0.897,1.845,0.897,1.845,-0.252, 0.125, 0.043,0.000,0.000,0.000, 0.752,-0.118, 1.213;
0.023,-7.842,10.633,-7.842,10.633,-0.252, 0.123, 0.058,0.000,-0.195,1.260, 0.752,-0.108, 1.199;
0.035,9.362,-6.608,9.362,-6.608,-0.252, 0.125, 0.043,0.000,0.190,-1.229, 0.752,-0.103, 1.213;
0.057,-3.645,6.424,-3.645,6.424,-0.252, 0.123, 0.058,0.000,-0.102,0.659, 0.751,-0.087, 1.199;
0.070,0.946,1.829,0.946,1.829,-0.252, 0.123, 0.058,0.000,0.000,0.000, 0.750,-0.079, 1.199;
0.076,0.949,1.826,0.949,1.826,-0.252, 0.123, 0.058,0.000,0.000,0.000, 0.750,-0.075, 1.199;
0.083,0.952,1.821,0.952,1.821,-0.252, 0.123, 0.058,0.000,0.000,0.000, 0.749,-0.071, 1.199;
0.105,0.962,1.809,0.962,1.809,-0.252, 0.123, 0.058,0.000,0.000,0.000, 0.748,-0.057, 1.199;
0.117,9.251,-6.506,9.251,-6.506,-0.252, 0.125, 0.043,0.000,0.186,-1.208, 0.747,-0.052, 1.213;
0.128,0.951,1.780,0.951,1.780,-0.252, 0.125, 0.043,0.000,0.000,0.000, 0.746,-0.045, 1.213;
0.140,9.801,10.616,9.801,10.616,-0.250, 0.125, 0.059,0.196,0.000,1.342, 0.742,-0.038, 1.198;
0.151,9.931,-7.184,9.931,-7.184,-0.250, 0.127, 0.058,0.000,0.199,-0.076, 0.741,-0.033, 1.199;
0.162,0.960,1.784,0.960,1.784,-0.250, 0.127, 0.058,0.000,0.000,0.000, 0.740,-0.026, 1.199;
0.174,9.468,-6.727,9.468,-6.727,-0.250, 0.129, 0.058,0.000,0.189,0.000, 0.738,-0.021, 1.199;
0.185,10.166,-7.427,10.166,-7.427,-0.250, 0.132, 0.058,0.000,0.204,0.000, 0.737,-0.017, 1.199;
0.196,9.712,-6.976,9.712,-6.976,-0.250, 0.134, 0.058,0.000,0.194,0.000, 0.735,-0.012, 1.199;
0.207,10.298,-7.565,10.298,-7.565,-0.250, 0.136, 0.058,0.000,0.208,0.000, 0.733,-0.007, 1.199;
0.218,10.228,-7.498,10.228,-7.498,-0.250, 0.138, 0.058,0.000,0.206,0.000, 0.731,-0.003, 1.199;
0.239,5.678,-2.954,5.678,-2.954,-0.250, 0.141, 0.058,0.000,0.105,0.000, 0.728, 0.007, 1.199;
0.250,19.007,1.780,19.007,1.780,-0.248, 0.143, 0.058,0.201,0.201,0.000, 0.723, 0.012, 1.199;
0.262,9.653,-6.953,9.653,-6.953,-0.248, 0.145, 0.058,0.000,0.194,0.000, 0.721, 0.017, 1.199;
0.273,18.353,1.774,18.353,1.774,-0.246, 0.147, 0.058,0.194,0.194,0.000, 0.716, 0.021, 1.199;
0.285,9.663,10.517,9.663,10.517,-0.243, 0.147, 0.088,0.189,0.000,2.543, 0.712, 0.028, 1.169;
0.297,9.868,-7.147,9.868,-7.147,-0.243, 0.150, 0.087,0.000,0.194,-0.110, 0.709, 0.033, 1.170;
0.308,19.066,1.796,19.066,1.796,-0.241, 0.152, 0.088,0.196,0.196,0.112, 0.704, 0.037, 1.169;
0.320,18.629,-15.940,18.629,-15.940,-0.241, 0.156, 0.072,0.000,0.388,-1.364, 0.701, 0.039, 1.184;
0.331,19.426,1.775,19.426,1.775,-0.239, 0.158, 0.072,0.203,0.203,0.000, 0.696, 0.043, 1.184;
0.342,19.542,1.768,19.542,1.768,-0.237, 0.161, 0.073,0.205,0.205,0.097, 0.691, 0.047, 1.183;
0.353,10.204,-7.575,10.204,-7.575,-0.237, 0.163, 0.087,0.000,0.202,1.210, 0.688, 0.051, 1.170;
0.374,15.212,-3.028,15.212,-3.028,-0.234, 0.167, 0.072,0.105,0.210,-0.678, 0.680, 0.059, 1.184;
0.386,18.470,1.764,18.470,1.764,-0.232, 0.170, 0.088,0.191,0.191,1.339, 0.675, 0.063, 1.169;
0.397,18.946,-16.362,18.946,-16.362,-0.232, 0.174, 0.072,0.000,0.397,-1.395, 0.671, 0.065, 1.184;
0.408,19.298,1.764,19.298,1.764,-0.230, 0.176, 0.087,0.200,0.200,1.292, 0.666, 0.069, 1.170;
0.419,27.820,-7.243,27.820,-7.243,-0.228, 0.181, 0.072,0.198,0.395,-1.275, 0.660, 0.071, 1.184;
0.431,27.172,-7.057,27.172,-7.057,-0.225, 0.185, 0.072,0.193,0.386,0.000, 0.654, 0.072, 1.184;
0.442,19.080,1.758,19.080,1.758,-0.223, 0.187, 0.087,0.199,0.199,1.281, 0.648, 0.076, 1.170;
0.453,27.903,-7.299,27.903,-7.299,-0.221, 0.192, 0.073,0.198,0.397,-1.186, 0.642, 0.078, 1.183;
0.464,28.470,-7.516,28.470,-7.516,-0.219, 0.196, 0.073,0.203,0.406,0.000, 0.636, 0.079, 1.183;
0.475,28.562,-7.554,28.562,-7.554,-0.217, 0.201, 0.073,0.204,0.407,0.000, 0.630, 0.080, 1.183;
0.497,14.844,-2.996,14.844,-2.996,-0.214, 0.205, 0.073,0.104,0.208,0.000, 0.620, 0.087, 1.183;
0.509,17.356,-15.003,17.356,-15.003,-0.214, 0.210, 0.072,0.000,0.367,-0.087, 0.615, 0.089, 1.184;
0.521,25.809,-6.658,25.809,-6.658,-0.212, 0.214, 0.073,0.184,0.368,0.087, 0.609, 0.090, 1.183;
0.533,25.422,-6.536,25.422,-6.536,-0.210, 0.219, 0.073,0.181,0.363,0.000, 0.602, 0.092, 1.183;
0.545,17.368,-15.074,17.368,-15.074,-0.210, 0.223, 0.072,0.000,0.369,-0.088, 0.597, 0.093, 1.184;
0.557,27.899,-7.368,27.899,-7.368,-0.208, 0.228, 0.072,0.200,0.400,0.000, 0.590, 0.094, 1.184;
0.568,26.544,-6.925,26.544,-6.925,-0.205, 0.232, 0.073,0.190,0.380,0.090, 0.583, 0.095, 1.183;
0.580,27.003,-7.085,27.003,-7.085,-0.203, 0.237, 0.073,0.194,0.387,0.000, 0.576, 0.096, 1.183;
