0.069,3.467,61.524,-0.407,65.398,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.182,-0.427, 1.013,-0.014, 0.314, 0.628,-5.751, 1.527, 2.230, 0.500, 0.022, 1.614,-0.014, 0.314, 0.628,-0.099,-0.004, 0.000;
0.076,3.526,61.497,-0.360,65.383,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.182,-0.425, 1.017,-0.015, 0.314, 0.628,-5.920, 1.604, 2.352, 0.499, 0.024, 1.618,-0.015, 0.314, 0.628,-0.099,-0.005, 0.000;
0.082,3.585,61.469,-0.314,65.368,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.182,-0.423, 1.021,-0.016, 0.314, 0.628,-6.069, 1.678, 2.470, 0.499, 0.026, 1.622,-0.016, 0.314, 0.628,-0.099,-0.005, 0.000;
0.089,3.647,61.440,-0.265,65.352,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.182,-0.421, 1.025,-0.017, 0.314, 0.628,-6.187, 1.744, 2.573, 0.499, 0.028, 1.626,-0.017, 0.314, 0.628,-0.099,-0.005, 0.000;
0.095,3.707,61.411,-0.218,65.336,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.182,-0.419, 1.029,-0.019, 0.314, 0.628,-6.287, 1.678, 2.670, 0.499, 0.030, 1.631,-0.019, 0.314, 0.628,-0.099,-0.006, 0.000;
0.101,3.767,61.382,-0.170,65.319,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.182,-0.417, 1.033,-0.020, 0.314, 0.628,-6.367, 1.611, 2.756, 0.499, 0.032, 1.635,-0.020, 0.314, 0.628,-0.098,-0.006, 0.000;
0.108,3.826,61.353,-0.124,65.303,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.182,-0.415, 1.037,-0.021, 0.313, 0.628,-6.438, 1.538, 2.840, 0.499, 0.034, 1.639,-0.021, 0.313, 0.628,-0.098,-0.007, 0.000;
0.114,3.890,61.322,-0.074,65.286,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.182,-0.413, 1.041,-0.022, 0.313, 0.628,-6.370, 1.475, 2.906, 0.499, 0.036, 1.642,-0.022, 0.313, 0.628,-0.098,-0.007, 0.000;
0.121,3.945,61.295,-0.031,65.270,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.181,-0.411, 1.045,-0.024, 0.313, 0.628,-6.287, 1.404, 2.973, 0.499, 0.038, 1.647,-0.024, 0.313, 0.628,-0.098,-0.007, 0.000;
0.127,4.005,61.264,0.017,65.253,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.181,-0.409, 1.049,-0.025, 0.313, 0.628,-6.199, 1.335, 2.906, 0.498, 0.040, 1.650,-0.025, 0.313, 0.628,-0.098,-0.008, 0.000;
0.142,4.062,61.235,0.061,65.236,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.181,-0.404, 1.059,-0.028, 0.313, 0.628,-5.968, 1.166, 2.735, 0.498, 0.045, 1.660,-0.028, 0.313, 0.628,-0.098,-0.009, 0.000;
0.146,4.205,61.162,0.174,65.194,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.181,-0.403, 1.061,-0.029, 0.313, 0.628,-5.906, 1.127, 2.691, 0.498, 0.046, 1.662,-0.029, 0.313, 0.628,-0.098,-0.009, 0.000;
0.149,4.238,61.145,0.199,65.184,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.181,-0.402, 1.063,-0.029, 0.313, 0.628,-5.846, 1.090, 2.648, 0.498, 0.047, 1.664,-0.029, 0.313, 0.628,-0.098,-0.009, 0.000;
0.173,4.267,61.130,0.222,65.175,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.180,-0.394, 1.078,-0.034, 0.312, 0.628,-5.404, 0.821, 2.333, 0.497, 0.054, 1.680,-0.034, 0.312, 0.628,-0.098,-0.011, 0.000;
0.178,4.493,61.010,0.399,65.104,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.180,-0.393, 1.081,-0.035, 0.312, 0.628,-5.319, 0.776, 2.273, 0.497, 0.056, 1.682,-0.035, 0.312, 0.628,-0.098,-0.011, 0.000;
0.185,4.531,60.989,0.429,65.092,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.180,-0.391, 1.086,-0.036, 0.312, 0.628,-5.163, 0.695, 2.164, 0.497, 0.058, 1.687,-0.036, 0.312, 0.628,-0.098,-0.011, 0.000;
0.192,4.601,60.952,0.483,65.069,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.179,-0.388, 1.090,-0.038, 0.312, 0.628,-5.019, 0.622, 2.064, 0.496, 0.060, 1.691,-0.038, 0.312, 0.628,-0.098,-0.012, 0.000;
0.198,4.663,60.917,0.532,65.048,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.179,-0.387, 1.093,-0.039, 0.312, 0.628,-4.901, 0.563, 1.982, 0.496, 0.062, 1.695,-0.039, 0.312, 0.628,-0.098,-0.012, 0.000;
0.202,4.714,60.889,0.572,65.031,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.179,-0.385, 1.096,-0.040, 0.312, 0.628,-4.818, 0.522, 1.924, 0.496, 0.063, 1.697,-0.040, 0.312, 0.628,-0.098,-0.012, 0.000;
0.205,4.750,60.869,0.600,65.019,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.179,-0.384, 1.098,-0.040, 0.312, 0.628,-4.751, 0.489, 1.877, 0.496, 0.064, 1.699,-0.040, 0.312, 0.628,-0.098,-0.013, 0.000;
0.208,4.779,60.853,0.623,65.009,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.179,-0.383, 1.100,-0.041, 0.311, 0.628,-4.682, 0.455, 1.829, 0.496, 0.065, 1.701,-0.041, 0.311, 0.628,-0.098,-0.013, 0.000;
0.214,4.809,60.836,0.646,64.999,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.178,-0.381, 1.104,-0.042, 0.311, 0.628,-4.546, 0.388, 1.734, 0.495, 0.067, 1.706,-0.042, 0.311, 0.628,-0.098,-0.013, 0.000;
0.217,4.867,60.803,0.691,64.979,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.178,-0.381, 1.106,-0.043, 0.311, 0.628,-4.487, 0.359, 1.692, 0.495, 0.068, 1.707,-0.043, 0.311, 0.628,-0.098,-0.013, 0.000;
0.227,4.892,60.789,0.711,64.970,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.178,-0.377, 1.112,-0.045, 0.311, 0.628,-4.273, 0.255, 1.542, 0.495, 0.071, 1.714,-0.045, 0.311, 0.628,-0.098,-0.014, 0.000;
0.232,4.985,60.736,0.783,64.937,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.178,-0.376, 1.115,-0.046, 0.311, 0.628,-4.182, 0.211, 1.478, 0.495, 0.073, 1.716,-0.046, 0.311, 0.628,-0.098,-0.014, 0.000;
0.237,5.024,60.713,0.813,64.923,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.177,-0.374, 1.118,-0.047, 0.311, 0.628,-4.070, 0.157, 1.399, 0.494, 0.074, 1.720,-0.047, 0.311, 0.628,-0.098,-0.015, 0.000;
0.241,5.072,60.684,0.851,64.906,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.177,-0.373, 1.121,-0.047, 0.311, 0.628,-3.993, 0.119, 1.345, 0.494, 0.075, 1.722,-0.047, 0.311, 0.628,-0.098,-0.015, 0.000;
0.245,5.106,60.665,0.877,64.894,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.177,-0.372, 1.123,-0.048, 0.310, 0.628,-3.915, 0.081, 1.289, 0.494, 0.077, 1.725,-0.048, 0.310, 0.628,-0.098,-0.015, 0.000;
0.253,5.140,60.645,0.904,64.881,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.177,-0.369, 1.129,-0.050, 0.310, 0.628,-3.736,-0.007, 1.163, 0.494, 0.079, 1.730,-0.050, 0.310, 0.628,-0.097,-0.016, 0.000;
0.266,5.218,60.598,0.964,64.852,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.176,-0.365, 1.137,-0.052, 0.310, 0.628,-3.482, 0.120, 0.983, 0.493, 0.083, 1.738,-0.052, 0.310, 0.628,-0.097,-0.016, 0.000;
0.271,5.332,60.530,1.053,64.809,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.176,-0.364, 1.139,-0.053, 0.310, 0.628,-3.392, 0.073, 0.919, 0.493, 0.085, 1.741,-0.053, 0.310, 0.628,-0.097,-0.017, 0.000;
0.276,5.373,60.505,1.085,64.793,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.175,-0.362, 1.143,-0.054, 0.309, 0.628,-3.294, 0.022, 0.849, 0.493, 0.086, 1.744,-0.054, 0.309, 0.628,-0.097,-0.017, 0.000;
0.282,5.418,60.477,1.120,64.775,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.175,-0.360, 1.147,-0.055, 0.309, 0.628,-3.171, 0.087, 0.761, 0.492, 0.088, 1.748,-0.055, 0.309, 0.628,-0.097,-0.017, 0.000;
0.290,5.476,60.442,1.164,64.753,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.175,-0.358, 1.152,-0.057, 0.309, 0.628,-3.020, 0.006, 0.653, 0.492, 0.091, 1.753,-0.057, 0.309, 0.628,-0.097,-0.018, 0.000;
0.296,5.547,60.397,1.220,64.725,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.174,-0.356, 1.155,-0.058, 0.309, 0.628,-2.911, 0.065, 0.575, 0.491, 0.093, 1.757,-0.058, 0.309, 0.628,-0.097,-0.018, 0.000;
0.300,5.600,60.364,1.261,64.703,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.174,-0.355, 1.158,-0.059, 0.309, 0.628,-2.850, 0.032, 0.531, 0.491, 0.094, 1.759,-0.059, 0.309, 0.628,-0.097,-0.018, 0.000;
0.306,5.630,60.345,1.284,64.691,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.174,-0.353, 1.161,-0.060, 0.308, 0.628,-2.745,-0.027, 0.456, 0.491, 0.095, 1.763,-0.060, 0.308, 0.628,-0.097,-0.019, 0.000;
0.311,5.682,60.312,1.324,64.670,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.173,-0.352, 1.165,-0.061, 0.308, 0.628,-2.650, 0.027, 0.388, 0.490, 0.097, 1.766,-0.061, 0.308, 0.628,-0.097,-0.019, 0.000;
0.315,5.730,60.282,1.361,64.650,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.173,-0.350, 1.167,-0.062, 0.308, 0.628,-2.587,-0.010, 0.343, 0.490, 0.098, 1.768,-0.062, 0.308, 0.628,-0.097,-0.019, 0.000;
0.319,5.762,60.261,1.386,64.637,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.173,-0.349, 1.170,-0.063, 0.308, 0.628,-2.506, 0.038, 0.285, 0.490, 0.100, 1.771,-0.063, 0.308, 0.628,-0.097,-0.020, 0.000;
0.325,5.803,60.234,1.418,64.620,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.173,-0.347, 1.173,-0.064, 0.308, 0.628,-2.415,-0.017, 0.219, 0.490, 0.101, 1.775,-0.064, 0.308, 0.628,-0.097,-0.020, 0.000;
0.332,5.851,60.203,1.455,64.600,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.172,-0.345, 1.178,-0.065, 0.307, 0.628,-2.290, 0.059, 0.130, 0.489, 0.104, 1.780,-0.065, 0.307, 0.628,-0.097,-0.020, 0.000;
0.337,5.917,60.160,1.506,64.571,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.172,-0.343, 1.181,-0.066, 0.307, 0.628,-2.211, 0.010, 0.073, 0.489, 0.105, 1.783,-0.066, 0.307, 0.628,-0.096,-0.021, 0.000;
0.344,5.960,60.132,1.539,64.553,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.171,-0.342, 1.185,-0.067, 0.307, 0.628,-2.109, 0.074, 0.000, 0.488, 0.107, 1.787,-0.067, 0.307, 0.628,-0.096,-0.021, 0.000;
0.355,6.016,60.095,1.582,64.529,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.171,-0.338, 1.192,-0.070, 0.306, 0.628,-1.931,-0.041,-0.128, 0.488, 0.111, 1.794,-0.070, 0.306, 0.628,-0.096,-0.022, 0.000;
0.359,6.116,60.027,1.659,64.485,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.170,-0.337, 1.195,-0.070, 0.306, 0.628,-1.880,-0.007,-0.165, 0.487, 0.112, 1.796,-0.070, 0.306, 0.628,-0.096,-0.022, 0.000;
0.369,6.145,60.008,1.681,64.472,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.170,-0.334, 1.201,-0.072, 0.306, 0.628,-1.720, 0.102,-0.280, 0.487, 0.115, 1.803,-0.072, 0.306, 0.628,-0.096,-0.023, 0.000;
0.373,6.240,59.943,1.754,64.429,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.169,-0.333, 1.203,-0.073, 0.306, 0.628,-1.676, 0.072,-0.312, 0.486, 0.116, 1.805,-0.073, 0.306, 0.628,-0.096,-0.023, 0.000;
0.376,6.266,59.925,1.774,64.417,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.169,-0.332, 1.205,-0.073, 0.305, 0.628,-1.633, 0.041,-0.343, 0.486, 0.117, 1.807,-0.073, 0.305, 0.628,-0.096,-0.023, 0.000;
0.385,6.292,59.907,1.794,64.405,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.168,-0.329, 1.211,-0.075, 0.305, 0.628,-1.505,-0.052,-0.436, 0.485, 0.120, 1.813,-0.075, 0.305, 0.628,-0.096,-0.024, 0.000;
0.393,6.371,59.852,1.855,64.368,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.168,-0.326, 1.216,-0.077, 0.305, 0.628,-1.396, 0.029,-0.355, 0.485, 0.122, 1.818,-0.077, 0.305, 0.628,-0.096,-0.024, 0.000;
0.400,6.440,59.804,1.908,64.336,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.167,-0.324, 1.221,-0.078, 0.304, 0.628,-1.305,-0.041,-0.284, 0.484, 0.124, 1.822,-0.078, 0.304, 0.628,-0.096,-0.025, 0.000;
0.407,6.500,59.761,1.953,64.308,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.167,-0.322, 1.225,-0.079, 0.304, 0.628,-1.210, 0.033,-0.209, 0.484, 0.127, 1.827,-0.079, 0.304, 0.628,-0.095,-0.025, 0.000;
0.415,6.562,59.717,2.001,64.278,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.166,-0.320, 1.230,-0.081, 0.304, 0.628,-1.115,-0.043,-0.132, 0.483, 0.129, 1.831,-0.081, 0.304, 0.628,-0.095,-0.025, 0.000;
0.421,6.627,59.670,2.051,64.246,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.166,-0.318, 1.234,-0.082, 0.303, 0.628,-1.039, 0.019,-0.070, 0.483, 0.131, 1.835,-0.082, 0.303, 0.628,-0.095,-0.026, 0.000;
0.427,6.679,59.632,2.091,64.221,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.165,-0.316, 1.238,-0.083, 0.303, 0.628,-0.964,-0.044,-0.007, 0.482, 0.133, 1.839,-0.083, 0.303, 0.628,-0.095,-0.026, 0.000;
0.433,6.732,59.594,2.131,64.195,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.165,-0.314, 1.241,-0.084, 0.303, 0.628,-0.895, 0.015, 0.052, 0.482, 0.134, 1.843,-0.084, 0.303, 0.628,-0.095,-0.027, 0.000;
0.439,6.781,59.557,2.169,64.170,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.164,-0.313, 1.245,-0.086, 0.302, 0.628,-0.828,-0.042, 0.110, 0.481, 0.136, 1.846,-0.086, 0.302, 0.628,-0.095,-0.027, 0.000;
0.444,6.829,59.522,2.205,64.146,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.164,-0.311, 1.249,-0.087, 0.302, 0.628,-0.763, 0.015, 0.052, 0.481, 0.138, 1.850,-0.087, 0.302, 0.628,-0.095,-0.027, 0.000;
0.450,6.877,59.486,2.242,64.121,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.163,-0.309, 1.252,-0.088, 0.302, 0.628,-0.695,-0.045,-0.008, 0.480, 0.140, 1.854,-0.088, 0.302, 0.628,-0.095,-0.028, 0.000;
0.456,6.928,59.448,2.280,64.095,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.163,-0.307, 1.256,-0.089, 0.301, 0.628,-0.636, 0.008,-0.061, 0.480, 0.141, 1.857,-0.089, 0.301, 0.628,-0.095,-0.028, 0.000;
0.459,6.972,59.415,2.314,64.072,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.162,-0.306, 1.258,-0.089, 0.301, 0.628,-0.598,-0.027,-0.026, 0.479, 0.142, 1.859,-0.089, 0.301, 0.628,-0.095,-0.028, 0.000;
0.467,7.001,59.393,2.336,64.058,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.162,-0.304, 1.263,-0.091, 0.301, 0.628,-0.517, 0.047, 0.049, 0.479, 0.145, 1.864,-0.091, 0.301, 0.628,-0.094,-0.029, 0.000;
0.472,7.063,59.345,2.383,64.025,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.161,-0.302, 1.266,-0.092, 0.300, 0.628,-0.459,-0.008,-0.006, 0.478, 0.146, 1.867,-0.092, 0.300, 0.628,-0.094,-0.029, 0.000;
0.478,7.109,59.310,2.418,64.001,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.161,-0.301, 1.269,-0.093, 0.300, 0.628,-0.402, 0.046,-0.060, 0.478, 0.148, 1.871,-0.093, 0.300, 0.628,-0.094,-0.029, 0.000;
0.484,7.153,59.275,2.452,63.977,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.160,-0.299, 1.274,-0.094, 0.300, 0.628,-0.333,-0.019, 0.005, 0.477, 0.150, 1.875,-0.094, 0.300, 0.628,-0.094,-0.030, 0.000;
0.491,7.207,59.233,2.493,63.948,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.159,-0.297, 1.278,-0.095, 0.299, 0.628,-0.267, 0.045, 0.069, 0.476, 0.152, 1.879,-0.095, 0.299, 0.628,-0.094,-0.030, 0.000;
0.497,7.260,59.192,2.533,63.919,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.159,-0.295, 1.281,-0.096, 0.299, 0.628,-0.203,-0.017, 0.007, 0.476, 0.154, 1.883,-0.096, 0.299, 0.628,-0.094,-0.030, 0.000;
0.503,7.311,59.151,2.571,63.891,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.158,-0.293, 1.286,-0.098, 0.299, 0.628,-0.137, 0.048,-0.058, 0.475, 0.155, 1.887,-0.098, 0.299, 0.628,-0.094,-0.031, 0.000;
0.510,7.365,59.109,2.612,63.862,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.158,-0.291, 1.290,-0.099, 0.298, 0.628,-0.074,-0.015, 0.005, 0.475, 0.157, 1.891,-0.099, 0.298, 0.628,-0.094,-0.031, 0.000;
0.516,7.416,59.068,2.651,63.833,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.157,-0.289, 1.293,-0.100, 0.298, 0.628,-0.011, 0.049, 0.069, 0.474, 0.159, 1.895,-0.100, 0.298, 0.628,-0.094,-0.031, 0.000;
0.522,7.468,59.026,2.689,63.804,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.156,-0.287, 1.297,-0.101, 0.297, 0.628,-0.074,-0.015, 0.005, 0.473, 0.161, 1.899,-0.101, 0.297, 0.628,-0.093,-0.032, 0.000;
0.529,7.519,58.984,2.728,63.775,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.156,-0.286, 1.301,-0.102, 0.297, 0.628,-0.010, 0.049,-0.059, 0.473, 0.163, 1.903,-0.102, 0.297, 0.628,-0.093,-0.032, 0.000;
0.535,7.571,58.941,2.767,63.745,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.155,-0.284, 1.306,-0.104, 0.297, 0.628,-0.074,-0.015, 0.005, 0.472, 0.165, 1.907,-0.104, 0.297, 0.628,-0.093,-0.033, 0.000;
0.541,7.623,58.899,2.806,63.715,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.154,-0.282, 1.309,-0.105, 0.296, 0.628,-0.012, 0.047, 0.068, 0.471, 0.167, 1.911,-0.105, 0.296, 0.628,-0.093,-0.033, 0.000;
0.548,7.673,58.857,2.844,63.686,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.154,-0.280, 1.313,-0.106, 0.296, 0.628,-0.075,-0.016, 0.004, 0.471, 0.169, 1.915,-0.106, 0.296, 0.628,-0.093,-0.033, 0.000;
0.554,7.724,58.814,2.882,63.656,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.153,-0.278, 1.318,-0.107, 0.295, 0.628,-0.009, 0.050,-0.062, 0.470, 0.171, 1.919,-0.107, 0.295, 0.628,-0.093,-0.034, 0.000;
0.560,7.777,58.770,2.922,63.624,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.152,-0.276, 1.321,-0.108, 0.295, 0.628,-0.072,-0.013, 0.001, 0.469, 0.172, 1.923,-0.108, 0.295, 0.628,-0.093,-0.034, 0.000;
0.567,7.827,58.727,2.960,63.594,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.152,-0.274, 1.325,-0.110, 0.294, 0.628,-0.009, 0.049, 0.064, 0.469, 0.174, 1.927,-0.110, 0.294, 0.628,-0.093,-0.034, 0.000;
0.573,7.877,58.685,2.997,63.564,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.151,-0.272, 1.329,-0.111, 0.294, 0.628,-0.074,-0.015,-0.001, 0.468, 0.176, 1.931,-0.111, 0.294, 0.628,-0.092,-0.035, 0.000;
0.583,7.928,58.640,3.035,63.533,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.150,-0.269, 1.336,-0.113, 0.293, 0.628, 0.028, 0.087,-0.103, 0.467, 0.179, 1.937,-0.113, 0.293, 0.628,-0.092,-0.035, 0.000;
0.586,8.009,58.570,3.096,63.483,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.149,-0.269, 1.338,-0.113, 0.293, 0.628, 0.002, 0.060,-0.077, 0.466, 0.180, 1.939,-0.113, 0.293, 0.628,-0.092,-0.036, 0.000;
0.595,8.029,58.552,3.111,63.470,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.148,-0.266, 1.343,-0.115, 0.292, 0.628,-0.086,-0.028, 0.011, 0.465, 0.183, 1.945,-0.115, 0.292, 0.628,-0.092,-0.036, 0.000;
0.599,8.099,58.491,3.163,63.427,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.148,-0.265, 1.346,-0.115, 0.292, 0.628,-0.045, 0.014, 0.053, 0.465, 0.184, 1.947,-0.115, 0.292, 0.628,-0.092,-0.036, 0.000;
0.605,8.131,58.462,3.187,63.406,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.147,-0.263, 1.350,-0.117, 0.292, 0.628, 0.017,-0.047,-0.008, 0.464, 0.186, 1.951,-0.117, 0.292, 0.628,-0.092,-0.037, 0.000;
0.611,8.179,58.419,3.223,63.376,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.146,-0.261, 1.353,-0.118, 0.291, 0.628,-0.046, 0.016,-0.071, 0.464, 0.187, 1.955,-0.118, 0.291, 0.628,-0.092,-0.037, 0.000;
0.618,8.229,58.375,3.260,63.344,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.146,-0.259, 1.358,-0.119, 0.291, 0.628, 0.022,-0.053,-0.003, 0.463, 0.189, 1.959,-0.119, 0.291, 0.628,-0.091,-0.037, 0.000;
0.624,8.282,58.327,3.299,63.309,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.145,-0.258, 1.362,-0.120, 0.290, 0.628,-0.038, 0.007, 0.057, 0.462, 0.191, 1.963,-0.120, 0.290, 0.628,-0.091,-0.038, 0.000;
0.631,8.328,58.285,3.334,63.279,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.144,-0.256, 1.366,-0.121, 0.290, 0.628, 0.029,-0.060,-0.010, 0.461, 0.193, 1.967,-0.121, 0.290, 0.628,-0.091,-0.038, 0.000;
0.638,8.380,58.237,3.372,63.245,-1.683, 0.449, 0.601,0.000,0.000,0.000, 2.143,-0.254, 1.370,-0.123, 0.289, 0.628,-0.039, 0.008,-0.078, 0.460, 0.195, 1.971,-0.123, 0.289, 0.628,-0.091,-0.038, 0.000;
