0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,19.687,-23.186,-12.662,9.164, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.430, 3.427;
0.052,19.638,-23.118,-12.711,9.231, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.423, 3.427;
0.055,19.635,-23.113,-12.715,9.236, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.423, 3.427;
0.058,19.631,-23.108,-12.719,9.242, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.423, 3.427;
0.061,19.628,-23.104,-12.722,9.246, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.422, 3.427;
0.072,19.615,-23.085,-12.735,9.265, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.420, 3.427;
0.084,19.600,-23.065,-12.749,9.285, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.419, 3.427;
0.096,19.586,-23.044,-12.764,9.306, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.417, 3.427;
0.108,19.571,-23.023,-12.778,9.326, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.415, 3.427;
0.121,19.557,-23.002,-12.793,9.348, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.413, 3.427;
0.133,19.542,-22.981,-12.807,9.369, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.411, 3.427;
0.145,19.528,-22.960,-12.821,9.390, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.409, 3.427;
0.157,19.514,-22.939,-12.835,9.411, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.291,-0.407, 3.427;
0.169,19.501,-22.919,-12.849,9.431, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.290,-0.405, 3.427;
0.180,19.488,-22.899,-12.862,9.450, 0.209, 0.432,-3.113,0.000,0.000,0.000, 0.290,-0.403, 3.427;
0.191,19.474,-22.880,-12.872,9.466, 0.209, 0.432,-3.112,0.000,0.000,0.037, 0.290,-0.402, 3.426;
0.203,19.461,-22.860,-12.884,9.485, 0.209, 0.432,-3.112,0.000,0.000,0.000, 0.290,-0.400, 3.426;
0.214,12.344,-15.805,-19.732,16.272, 0.209, 0.433,-3.084,0.000,0.157,2.576, 0.290,-0.400, 3.398;
0.225,19.413,-22.888,-12.664,9.189, 0.209, 0.433,-3.084,0.000,0.000,0.000, 0.290,-0.398, 3.398;
0.236,19.400,-22.867,-12.677,9.210, 0.209, 0.433,-3.084,0.000,0.000,0.000, 0.290,-0.396, 3.398;
0.247,26.456,-15.782,-5.474,16.148, 0.207, 0.433,-3.068,-0.156,0.000,1.386, 0.291,-0.395, 3.382;
0.269,15.559,-19.143,-16.233,12.650, 0.207, 0.435,-3.054,0.000,0.081,0.680, 0.291,-0.393, 3.368;
0.281,19.270,-22.887,-12.399,8.782, 0.207, 0.435,-3.040,0.000,0.000,1.114, 0.291,-0.391, 3.355;
0.292,26.141,-15.980,-5.514,15.675, 0.205, 0.435,-3.039,-0.148,0.000,0.125, 0.292,-0.389, 3.353;
0.304,11.937,-15.656,-19.443,15.725, 0.205, 0.437,-3.010,0.000,0.151,2.523, 0.292,-0.389, 3.324;
0.316,26.316,-15.742,-4.909,15.482, 0.204, 0.437,-2.993,-0.148,0.000,1.413, 0.294,-0.387, 3.308;
0.327,11.448,-15.300,-19.639,15.787, 0.204, 0.439,-2.979,0.000,0.156,1.305, 0.294,-0.387, 3.293;
0.338,19.049,-22.936,-11.925,8.038, 0.204, 0.439,-2.967,0.000,0.000,1.036, 0.294,-0.386, 3.281;
0.350,18.988,-7.736,-11.690,22.943, 0.202, 0.440,-2.936,-0.151,0.151,2.715, 0.295,-0.386, 3.250;
0.361,18.917,-22.960,-11.627,7.584, 0.202, 0.440,-2.921,0.000,0.000,1.312, 0.295,-0.384, 3.236;
0.372,18.869,-22.938,-11.541,7.472, 0.202, 0.440,-2.907,0.000,0.000,1.296, 0.295,-0.382, 3.221;
0.383,18.827,-6.454,-11.416,23.789, 0.200, 0.442,-2.889,-0.159,0.159,1.614, 0.296,-0.382, 3.204;
