0.145,2.119,0.520,0.520,2.119, 0.426,-0.033, 1.765,0.000,0.000,0.000, 0.061, 0.147, 0.034,-1.143, 0.785,-3.612, 0.965,-0.020, 5.182;
0.157,2.119,0.520,0.520,2.119, 0.426,-0.033, 1.765,0.000,0.000,0.000, 0.059, 0.155, 0.052,-1.116, 0.821,-3.675, 0.924,-0.059, 5.246;
0.168,2.119,0.520,0.520,2.119, 0.426,-0.033, 1.765,0.000,0.000,0.000, 0.056, 0.164, 0.069,-1.088, 0.779,-3.611, 0.883,-0.020, 5.181;
0.179,2.119,0.520,0.520,2.119, 0.426,-0.033, 1.765,0.000,0.000,0.000, 0.054, 0.172, 0.086,-1.060, 0.813,-3.535, 0.842,-0.059, 5.106;
0.190,2.119,0.520,0.520,2.119, 0.426,-0.033, 1.765,0.000,0.000,0.000, 0.052, 0.180, 0.104,-1.031, 0.771,-3.450, 0.800,-0.020, 5.021;
0.201,2.119,0.520,0.520,2.119, 0.424,-0.033, 1.765,-0.199,0.000,0.000, 0.051, 0.189, 0.121,-1.001, 0.806,-3.354, 0.757,-0.060, 4.925;
0.213,2.119,0.520,0.520,2.119, 0.424,-0.031, 1.768,0.000,0.193,0.252, 0.048, 0.195, 0.136,-0.970, 0.761,-3.247, 0.713,-0.019, 4.818;
0.234,2.119,0.520,0.520,2.119, 0.424,-0.031, 1.780,0.000,0.000,0.540, 0.043, 0.211, 0.159,-0.913, 0.676,-3.039, 0.630, 0.057, 4.610;
0.246,2.119,0.520,0.520,2.119, 0.424,-0.031, 1.780,0.000,0.000,0.000, 0.039, 0.219, 0.177,-0.882, 0.712,-2.913, 0.586, 0.016, 4.484;
0.258,2.119,0.520,0.520,2.119, 0.424,-0.029, 1.798,0.000,0.186,1.481, 0.036, 0.226, 0.178,-0.850, 0.663,-2.783, 0.541, 0.059, 4.354;
0.270,2.119,0.520,0.520,2.119, 0.422,-0.029, 1.780,-0.179,0.000,-1.425, 0.034, 0.235, 0.215,-0.817, 0.701,-2.635, 0.494, 0.015, 4.206;
0.282,2.119,0.520,0.520,2.119, 0.422,-0.027, 1.798,0.000,0.195,1.552, 0.030, 0.241, 0.215,-0.787, 0.655,-2.502, 0.450, 0.055, 4.073;
0.293,2.119,0.520,0.520,2.119, 0.422,-0.025, 1.798,0.000,0.192,0.000, 0.026, 0.247, 0.234,-0.756, 0.607,-2.363, 0.407, 0.096, 3.934;
0.304,2.119,0.520,0.520,2.119, 0.422,-0.022, 1.812,0.000,0.197,1.283, 0.022, 0.252, 0.237,-0.727, 0.561,-2.230, 0.365, 0.136, 3.801;
