0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,29.831,56.122,29.831,56.122,-0.509, 0.304, 0.234,0.000,0.000,0.000, 1.009,-0.296, 1.022;
0.028,30.224,55.708,30.224,55.708,-0.509, 0.304, 0.234,0.000,0.000,0.000, 1.009,-0.286, 1.022;
0.033,30.342,55.581,30.342,55.581,-0.509, 0.304, 0.234,0.000,0.000,0.000, 1.008,-0.283, 1.022;
0.052,30.808,55.063,30.808,55.063,-0.509, 0.304, 0.234,0.000,0.000,0.000, 1.008,-0.271, 1.022;
0.064,31.085,54.742,31.085,54.742,-0.509, 0.304, 0.234,0.000,0.000,0.000, 1.007,-0.264, 1.022;
0.076,31.365,54.408,31.365,54.408,-0.509, 0.304, 0.234,0.000,0.000,0.000, 1.007,-0.256, 1.022;
0.088,31.649,54.059,31.649,54.059,-0.509, 0.304, 0.234,0.000,0.000,0.000, 1.006,-0.248, 1.022;
0.100,41.263,63.090,41.263,63.090,-0.507, 0.304, 0.238,0.182,0.000,0.279, 1.003,-0.241, 1.019;
0.113,32.170,53.358,32.170,53.358,-0.507, 0.304, 0.238,0.000,0.000,0.000, 1.002,-0.233, 1.019;
0.124,32.339,52.927,32.339,52.927,-0.507, 0.304, 0.234,0.000,0.000,-0.313, 1.001,-0.226, 1.022;
0.136,51.933,52.686,51.933,52.686,-0.504, 0.306, 0.238,0.189,0.189,0.289, 0.997,-0.221, 1.019;
0.147,32.624,52.245,32.624,52.245,-0.504, 0.306, 0.234,0.000,0.000,-0.305, 0.996,-0.214, 1.022;
0.158,43.316,62.517,43.316,62.517,-0.502, 0.306, 0.248,0.198,0.000,1.249, 0.992,-0.207, 1.008;
0.170,53.455,52.007,53.455,52.007,-0.500, 0.308, 0.252,0.195,0.195,0.316, 0.989,-0.202, 1.005;
0.181,43.208,61.495,43.208,61.495,-0.498, 0.308, 0.252,0.191,0.000,0.000, 0.985,-0.195, 1.005;
0.193,53.017,51.182,53.017,51.182,-0.496, 0.310, 0.252,0.190,0.190,0.000, 0.981,-0.190, 1.005;
0.204,44.323,61.791,44.323,61.791,-0.493, 0.310, 0.266,0.203,0.000,1.288, 0.977,-0.183, 0.990;
0.215,64.893,61.134,64.893,61.134,-0.489, 0.312, 0.266,0.398,0.199,0.000, 0.971,-0.179, 0.990;
0.226,44.566,61.244,44.566,61.244,-0.487, 0.312, 0.280,0.201,0.000,1.265, 0.967,-0.172, 0.976;
0.237,66.063,60.994,66.063,60.994,-0.482, 0.315, 0.284,0.405,0.202,0.371, 0.960,-0.168, 0.972;
0.259,44.739,49.443,44.739,49.443,-0.480, 0.317, 0.280,0.102,0.102,-0.186, 0.954,-0.157, 0.976;
0.271,54.099,69.053,54.099,69.053,-0.475, 0.317, 0.298,0.370,0.000,1.509, 0.947,-0.150, 0.958;
0.283,55.346,48.828,55.346,48.828,-0.473, 0.319, 0.294,0.198,0.198,-0.379, 0.942,-0.145, 0.962;
0.294,65.754,58.963,65.754,58.963,-0.469, 0.321, 0.298,0.395,0.197,0.377, 0.935,-0.141, 0.958;
0.305,65.754,58.526,65.754,58.526,-0.464, 0.324, 0.298,0.396,0.198,0.000, 0.928,-0.137, 0.958;
0.317,64.334,57.822,64.334,57.822,-0.460, 0.326, 0.312,0.374,0.187,1.174, 0.921,-0.132, 0.944;
0.329,54.226,67.330,54.226,67.330,-0.455, 0.326, 0.326,0.367,0.000,1.140, 0.913,-0.125, 0.930;
0.341,65.498,57.395,65.498,57.395,-0.451, 0.328, 0.326,0.386,0.193,0.000, 0.906,-0.120, 0.930;
0.352,65.482,56.997,65.482,56.997,-0.446, 0.330, 0.331,0.386,0.193,0.409, 0.898,-0.116, 0.926;
0.363,67.483,57.435,67.483,57.435,-0.442, 0.333, 0.345,0.407,0.203,1.267, 0.891,-0.112, 0.912;
0.374,67.374,56.982,67.374,56.982,-0.437, 0.335, 0.345,0.408,0.204,0.000, 0.883,-0.108, 0.912;
0.385,66.917,56.314,66.917,56.314,-0.433, 0.337, 0.340,0.406,0.203,-0.446, 0.876,-0.104, 0.917;
0.396,78.014,66.973,78.014,66.973,-0.426, 0.339, 0.345,0.611,0.204,0.448, 0.866,-0.100, 0.912;
0.418,50.393,49.488,50.393,49.488,-0.422, 0.341, 0.345,0.207,0.104,0.000, 0.855,-0.091, 0.912;
0.429,66.337,54.529,66.337,54.529,-0.417, 0.344, 0.359,0.399,0.200,1.232, 0.846,-0.087, 0.898;
0.441,75.184,64.021,75.184,64.021,-0.411, 0.346, 0.364,0.572,0.191,0.445, 0.836,-0.083, 0.893;
0.452,65.747,53.367,65.747,53.367,-0.406, 0.348, 0.359,0.399,0.199,-0.465, 0.828,-0.079, 0.898;
0.464,64.063,52.319,64.063,52.319,-0.402, 0.350, 0.359,0.381,0.191,0.000, 0.819,-0.075, 0.898;
0.476,72.313,61.211,72.313,61.211,-0.395, 0.353, 0.364,0.543,0.181,0.423, 0.808,-0.071, 0.893;
0.487,64.896,51.583,64.896,51.583,-0.391, 0.355, 0.359,0.398,0.199,-0.464, 0.800,-0.068, 0.898;
0.498,76.838,62.703,76.838,62.703,-0.384, 0.357, 0.378,0.607,0.202,1.721, 0.789,-0.064, 0.879;
0.509,65.215,50.906,65.215,50.906,-0.379, 0.359, 0.372,0.405,0.202,-0.486, 0.781,-0.061, 0.884;
0.520,87.060,50.260,87.060,50.260,-0.373, 0.364, 0.364,0.610,0.407,-0.767, 0.770,-0.060, 0.893;
0.531,74.755,60.418,74.755,60.418,-0.366, 0.366, 0.364,0.600,0.200,0.000, 0.759,-0.056, 0.893;
0.554,47.075,42.961,47.075,42.961,-0.362, 0.368, 0.364,0.201,0.100,0.000, 0.745,-0.048, 0.893;
0.560,109.513,76.697,109.513,76.697,-0.355, 0.371, 0.378,1.072,0.357,2.207, 0.736,-0.047, 0.879;
0.578,50.775,43.326,50.775,43.326,-0.350, 0.373, 0.378,0.250,0.125,0.000, 0.724,-0.041, 0.879;
0.589,82.595,46.322,82.595,46.322,-0.344, 0.377, 0.364,0.581,0.387,-1.195, 0.713,-0.040, 0.893;
0.601,70.038,55.519,70.038,55.519,-0.337, 0.379, 0.364,0.560,0.187,0.000, 0.701,-0.037, 0.893;
0.613,68.291,54.160,68.291,54.160,-0.330, 0.382, 0.364,0.542,0.181,0.000, 0.689,-0.033, 0.893;
0.626,58.292,43.716,58.292,43.716,-0.326, 0.384, 0.364,0.365,0.182,0.000, 0.679,-0.030, 0.893;
0.640,62.136,50.105,62.136,50.105,-0.319, 0.386, 0.364,0.468,0.156,0.000, 0.666,-0.026, 0.893;
0.643,178.947,108.027,178.947,108.027,-0.312, 0.388, 0.378,2.047,0.682,4.216, 0.658,-0.027, 0.879;
0.654,73.057,55.141,73.057,55.141,-0.306, 0.391, 0.378,0.623,0.208,0.000, 0.646,-0.024, 0.879;
0.665,70.441,31.537,70.441,31.537,-0.301, 0.395, 0.364,0.399,0.399,-1.234, 0.637,-0.024, 0.893;
0.687,48.264,41.592,48.264,41.592,-0.295, 0.397, 0.364,0.304,0.101,0.000, 0.619,-0.017, 0.893;
