0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.022,1.175,-1.215,1.141,-1.181, 0.257, 0.056, 1.495,0.000,0.000,0.000, 0.243,-0.039,-1.495;
0.035,1.173,-1.237,1.118,-1.183, 0.257, 0.056, 1.510,0.000,0.000,1.165, 0.243,-0.029,-1.510;
0.046,1.171,-1.257,1.098,-1.184, 0.257, 0.056, 1.495,0.000,0.000,-1.293, 0.242,-0.019,-1.495;
0.058,1.169,-1.276,1.077,-1.185, 0.257, 0.056, 1.510,0.000,0.000,1.274, 0.241,-0.010,-1.510;
0.070,1.167,-1.296,1.056,-1.186, 0.257, 0.056, 1.495,0.000,0.000,-1.269, 0.240,-0.001,-1.495;
0.082,1.164,-1.315,1.036,-1.187, 0.257, 0.056, 1.510,0.000,0.000,1.316, 0.239, 0.008,-1.510;
0.093,1.162,-1.334,1.016,-1.188, 0.257, 0.056, 1.495,0.000,0.000,-1.299, 0.238, 0.017,-1.495;
0.104,1.160,-1.353,0.996,-1.189, 0.257, 0.056, 1.510,0.000,0.000,1.344, 0.237, 0.026,-1.510;
0.116,1.157,-1.371,0.975,-1.189, 0.257, 0.056, 1.510,0.000,0.000,0.000, 0.235, 0.035,-1.510;
0.128,1.155,-1.390,0.954,-1.190, 0.257, 0.056, 1.495,0.000,0.000,-1.278, 0.233, 0.044,-1.495;
0.140,1.152,-1.410,0.932,-1.190, 0.257, 0.056, 1.510,0.000,0.000,1.249, 0.231, 0.053,-1.510;
0.151,1.149,-1.428,0.911,-1.191, 0.257, 0.056, 1.495,0.000,0.000,-1.319, 0.229, 0.062,-1.495;
0.162,1.146,-1.446,0.892,-1.191, 0.257, 0.056, 1.510,0.000,0.000,1.376, 0.227, 0.070,-1.510;
0.173,1.143,-1.463,0.871,-1.191, 0.257, 0.056, 1.495,0.000,0.000,-1.352, 0.225, 0.079,-1.495;
0.184,1.141,-1.480,0.851,-1.191, 0.257, 0.056, 1.510,0.000,0.000,1.374, 0.223, 0.087,-1.510;
0.195,1.138,-1.498,0.831,-1.191, 0.257, 0.056, 1.495,0.000,0.000,-1.372, 0.220, 0.095,-1.495;
0.216,1.132,-1.530,0.792,-1.190, 0.257, 0.056, 1.510,0.000,0.000,0.712, 0.215, 0.111,-1.510;
0.228,1.129,-1.548,0.771,-1.190, 0.257, 0.056, 1.495,0.000,0.000,-1.334, 0.212, 0.119,-1.495;
0.239,1.125,-1.565,0.750,-1.190, 0.257, 0.056, 1.510,0.000,0.000,1.342, 0.208, 0.128,-1.510;
0.250,1.122,-1.582,0.728,-1.189, 0.257, 0.056, 1.495,0.000,0.000,-1.323, 0.205, 0.136,-1.495;
0.262,1.118,-1.599,0.708,-1.188, 0.257, 0.056, 1.510,0.000,0.000,1.358, 0.202, 0.144,-1.510;
0.273,1.115,-1.615,0.687,-1.187, 0.257, 0.056, 1.510,0.000,0.000,0.000, 0.198, 0.152,-1.510;
0.283,1.112,-1.632,0.666,-1.187, 0.257, 0.056, 1.510,0.000,0.000,0.000, 0.195, 0.160,-1.510;
0.295,1.108,-1.648,0.645,-1.185, 0.257, 0.056, 1.510,0.000,0.000,0.000, 0.191, 0.167,-1.510;
0.306,1.104,-1.664,0.624,-1.184, 0.257, 0.056, 1.510,0.000,0.000,0.000, 0.187, 0.175,-1.510;
0.327,1.097,-1.696,0.583,-1.182, 0.257, 0.056, 1.510,0.000,0.000,0.000, 0.179, 0.190,-1.510;
0.339,1.093,-1.713,0.560,-1.180, 0.257, 0.056, 1.495,0.000,0.000,-1.280, 0.174, 0.198,-1.495;
