0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.011,-0.298,-0.261,-0.298,-0.261, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.312, 0.103, 0.030;
0.024,-0.309,-0.249,-0.309,-0.249, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.312, 0.112, 0.030;
0.035,-0.319,-0.239,-0.319,-0.239, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.312, 0.121, 0.030;
0.048,-0.330,-0.227,-0.330,-0.227, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.311, 0.132, 0.030;
0.060,-0.340,-0.216,-0.340,-0.216, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.310, 0.141, 0.030;
0.072,-0.349,-0.205,-0.349,-0.205, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.309, 0.150, 0.030;
0.084,-0.360,-0.193,-0.360,-0.193, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.308, 0.160, 0.030;
0.095,-0.369,-0.183,-0.369,-0.183, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.307, 0.168, 0.030;
0.107,-0.379,-0.172,-0.379,-0.172, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.305, 0.177, 0.030;
0.118,-0.388,-0.162,-0.388,-0.162, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.304, 0.186, 0.030;
0.130,-0.398,-0.150,-0.398,-0.150, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.302, 0.195, 0.030;
0.141,-0.406,-0.140,-0.406,-0.140, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.300, 0.204, 0.030;
0.153,-0.416,-0.129,-0.416,-0.129, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.298, 0.213, 0.030;
0.165,-0.425,-0.118,-0.425,-0.118, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.296, 0.222, 0.030;
0.176,-0.432,-0.115,-0.432,-0.115, 0.187,-0.094,-0.015,0.000,0.000,1.345, 0.294, 0.230, 0.015;
0.187,-0.443,-0.098,-0.443,-0.098, 0.187,-0.094,-0.030,0.000,0.000,-1.337, 0.291, 0.239, 0.030;
0.209,-0.460,-0.078,-0.460,-0.078, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.286, 0.255, 0.030;
0.220,-0.468,-0.067,-0.468,-0.067, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.283, 0.263, 0.030;
0.232,-0.477,-0.057,-0.477,-0.057, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.280, 0.272, 0.030;
0.243,-0.485,-0.046,-0.485,-0.046, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.277, 0.280, 0.030;
0.255,-0.494,-0.036,-0.494,-0.036, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.273, 0.288, 0.030;
0.266,-0.502,-0.025,-0.502,-0.025, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.270, 0.297, 0.030;
0.277,-0.510,-0.015,-0.510,-0.015, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.266, 0.304, 0.030;
0.288,-0.518,-0.005,-0.518,-0.005, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.262, 0.312, 0.030;
0.299,-0.525,0.005,-0.525,0.005, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.258, 0.320, 0.030;
0.310,-0.533,0.014,-0.533,0.014, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.254, 0.328, 0.030;
0.332,-0.548,0.034,-0.548,0.034, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.246, 0.343, 0.030;
0.336,-0.550,0.037,-0.550,0.037, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.244, 0.346, 0.030;
0.356,-0.563,0.054,-0.563,0.054, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.236, 0.359, 0.030;
0.367,-0.570,0.064,-0.570,0.064, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.232, 0.367, 0.030;
0.379,-0.578,0.074,-0.578,0.074, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.226, 0.374, 0.030;
0.390,-0.585,0.084,-0.585,0.084, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.221, 0.381, 0.030;
0.401,-0.591,0.093,-0.591,0.093, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.216, 0.389, 0.030;
0.413,-0.598,0.103,-0.598,0.103, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.211, 0.396, 0.030;
0.424,-0.605,0.112,-0.605,0.112, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.205, 0.403, 0.030;
0.435,-0.611,0.121,-0.611,0.121, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.200, 0.410, 0.030;
0.448,-0.618,0.131,-0.618,0.131, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.194, 0.417, 0.030;
0.459,-0.624,0.140,-0.624,0.140, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.188, 0.424, 0.030;
0.470,-0.629,0.149,-0.629,0.149, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.183, 0.430, 0.030;
0.482,-0.636,0.158,-0.636,0.158, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.176, 0.437, 0.030;
0.493,-0.641,0.167,-0.641,0.167, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.170, 0.443, 0.030;
0.514,-0.652,0.183,-0.652,0.183, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.158, 0.455, 0.030;
0.526,-0.657,0.192,-0.657,0.192, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.152, 0.461, 0.030;
0.538,-0.662,0.200,-0.662,0.200, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.145, 0.468, 0.030;
0.549,-0.667,0.209,-0.667,0.209, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.138, 0.473, 0.030;
0.561,-0.672,0.217,-0.672,0.217, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.131, 0.479, 0.030;
0.573,-0.677,0.226,-0.677,0.226, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.124, 0.485, 0.030;
0.585,-0.682,0.234,-0.682,0.234, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.116, 0.491, 0.030;
0.597,-0.687,0.242,-0.687,0.242, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.108, 0.497, 0.030;
0.609,-0.691,0.250,-0.691,0.250, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.101, 0.502, 0.030;
0.620,-0.695,0.258,-0.695,0.258, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.093, 0.507, 0.030;
0.631,-0.698,0.265,-0.698,0.265, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.086, 0.512, 0.030;
0.642,-0.702,0.272,-0.702,0.272, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.079, 0.517, 0.030;
0.654,-0.706,0.279,-0.706,0.279, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.071, 0.522, 0.030;
0.665,-0.709,0.286,-0.709,0.286, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.064, 0.526, 0.030;
0.676,-0.712,0.292,-0.712,0.292, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.056, 0.530, 0.030;
0.697,-0.717,0.305,-0.717,0.305, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.041, 0.538, 0.030;
0.710,-0.720,0.312,-0.720,0.312, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.033, 0.543, 0.030;
0.721,-0.723,0.318,-0.723,0.318, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.025, 0.547, 0.030;
0.734,-0.725,0.324,-0.725,0.324, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.016, 0.551, 0.030;
0.746,-0.727,0.331,-0.727,0.331, 0.187,-0.094,-0.030,0.000,0.000,0.000, 0.007, 0.554, 0.030;
0.758,-0.729,0.337,-0.729,0.337, 0.187,-0.094,-0.030,0.000,0.000,0.000,-0.002, 0.558, 0.030;
0.770,-0.731,0.342,-0.731,0.342, 0.187,-0.094,-0.030,0.000,0.000,0.000,-0.010, 0.561, 0.030;
