0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.013,-1.100,-11.221,-2.854,-9.467,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.583,-0.389, 2.387;
0.025,-1.140,-11.181,-2.894,-9.427,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.583,-0.385, 2.387;
0.037,-1.181,-11.138,-2.935,-9.384,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.381, 2.387;
0.041,-1.195,-11.123,-2.948,-9.370,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.380, 2.387;
0.052,-1.230,-11.086,-2.984,-9.332,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.376, 2.387;
0.074,-1.301,-11.009,-3.055,-9.255,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.369, 2.387;
0.078,-1.312,-10.997,-3.066,-9.243,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.368, 2.387;
0.089,-1.347,-10.958,-3.101,-9.204,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.365, 2.387;
0.101,-1.386,-10.915,-3.139,-9.161,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.582,-0.361, 2.387;
0.123,-1.453,-10.837,-3.207,-9.083,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.354, 2.387;
0.127,-1.466,-10.822,-3.220,-9.068,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.353, 2.387;
0.138,-1.500,-10.782,-3.253,-9.028,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.581,-0.350, 2.387;
0.160,-1.565,-10.703,-3.319,-8.949,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.580,-0.343, 2.387;
0.171,-1.600,-10.660,-3.354,-8.906,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.580,-0.339, 2.387;
0.184,-1.637,-10.613,-3.391,-8.859,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.579,-0.335, 2.387;
0.197,-1.675,-10.565,-3.429,-8.811,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.579,-0.331, 2.387;
0.200,-1.684,-10.554,-3.437,-8.800,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.579,-0.330, 2.387;
0.211,-1.716,-10.512,-3.470,-8.758,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.578,-0.327, 2.387;
0.232,-1.776,-10.432,-3.530,-8.678,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.577,-0.320, 2.387;
0.244,-1.808,-10.389,-3.562,-8.635,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.577,-0.317, 2.387;
0.258,-1.848,-10.333,-3.602,-8.579,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.576,-0.312, 2.387;
0.267,-1.872,-10.300,-3.626,-8.546,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.576,-0.309, 2.387;
0.278,-1.902,-10.257,-3.656,-8.503,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.575,-0.306, 2.387;
0.289,-1.933,-10.212,-3.687,-8.458,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.574,-0.302, 2.387;
0.301,-1.963,-10.169,-3.717,-8.415,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.574,-0.299, 2.387;
0.313,-1.995,-10.121,-3.748,-8.368,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.573,-0.295, 2.387;
0.324,-2.023,-10.078,-3.777,-8.324,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.572,-0.292, 2.387;
0.335,-2.053,-10.032,-3.807,-8.278,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.572,-0.288, 2.387;
0.347,-2.082,-9.987,-3.836,-8.233,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.571,-0.285, 2.387;
0.359,-2.113,-9.938,-3.867,-8.184,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.570,-0.281, 2.387;
0.380,-2.165,-9.853,-3.919,-8.100,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.568,-0.275, 2.387;
0.391,-2.193,-9.808,-3.946,-8.054,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.568,-0.271, 2.387;
0.403,-2.220,-9.761,-3.974,-8.007,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.567,-0.268, 2.387;
0.415,-2.250,-9.710,-4.004,-7.956,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.566,-0.264, 2.387;
0.427,-2.278,-9.661,-4.032,-7.907,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.565,-0.260, 2.387;
0.439,-2.305,-9.613,-4.059,-7.859,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.564,-0.257, 2.387;
0.450,-2.332,-9.564,-4.086,-7.810,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.563,-0.253, 2.387;
0.462,-2.358,-9.515,-4.112,-7.762,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.562,-0.250, 2.387;
0.474,-2.385,-9.465,-4.139,-7.711,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.561,-0.246, 2.387;
0.485,-2.410,-9.418,-4.164,-7.664,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.560,-0.243, 2.387;
0.496,-2.434,-9.372,-4.187,-7.618,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.558,-0.239, 2.387;
0.507,-2.457,-9.326,-4.211,-7.572,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.557,-0.236, 2.387;
0.518,-2.480,-9.279,-4.234,-7.525,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.556,-0.233, 2.387;
0.529,-2.503,-9.232,-4.257,-7.479,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.555,-0.230, 2.387;
0.550,-2.546,-9.142,-4.300,-7.388,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.553,-0.223, 2.387;
0.562,-2.569,-9.092,-4.323,-7.338,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.552,-0.220, 2.387;
0.574,-2.592,-9.041,-4.346,-7.287,-0.083, 0.393,-1.759,0.000,0.000,0.000, 0.550,-0.216, 2.387;
