0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.012,12.931,-3.855,12.931,-3.855, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.024,12.931,-3.855,12.931,-3.855, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.036,12.931,-3.855,12.931,-3.855, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.048,12.932,-3.856,12.932,-3.856, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.060,12.932,-3.856,12.932,-3.856, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.073,12.932,-3.856,12.932,-3.856, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.085,12.933,-3.857,12.933,-3.857, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.098,12.933,-3.857,12.933,-3.857, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.109,12.933,-3.857,12.933,-3.857, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.120,12.934,-3.858,12.934,-3.858, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.132,12.934,-3.858,12.934,-3.858, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.143,12.934,-3.858,12.934,-3.858, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.154,12.935,-3.859,12.935,-3.859, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.165,12.935,-3.859,12.935,-3.859, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.176,12.935,-3.859,12.935,-3.859, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.187,12.936,-3.860,12.936,-3.860, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.208,12.936,-3.860,12.936,-3.860, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.220,12.936,-3.861,12.936,-3.861, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.231,12.937,-3.861,12.937,-3.861, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.243,12.937,-3.861,12.937,-3.861, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.255,12.937,-3.862,12.937,-3.862, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.268,12.938,-3.862,12.938,-3.862, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.279,12.938,-3.863,12.938,-3.863, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.290,12.938,-3.863,12.938,-3.863, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.301,12.939,-3.863,12.939,-3.863, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.312,12.939,-3.864,12.939,-3.864, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.323,12.939,-3.864,12.939,-3.864, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.334,12.939,-3.864,12.939,-3.864, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.355,12.940,-3.865,12.940,-3.865, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.367,12.940,-3.865,12.940,-3.865, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.379,12.940,-3.866,12.940,-3.866, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.391,12.941,-3.866,12.941,-3.866, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.402,12.941,-3.866,12.941,-3.866, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.414,12.941,-3.867,12.941,-3.867, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.425,12.942,-3.867,12.942,-3.867, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.436,12.942,-3.867,12.942,-3.867, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.447,12.942,-3.868,12.942,-3.868, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.458,12.942,-3.868,12.942,-3.868, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.469,12.943,-3.868,12.943,-3.868, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.490,12.943,-3.869,12.943,-3.869, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.501,12.943,-3.869,12.943,-3.869, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.512,12.944,-3.870,12.944,-3.870, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.524,12.944,-3.870,12.944,-3.870, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.536,12.944,-3.871,12.944,-3.871, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.547,12.944,-3.871,12.944,-3.871, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.558,12.945,-3.871,12.945,-3.871, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.569,12.945,-3.872,12.945,-3.872, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.580,12.945,-3.872,12.945,-3.872, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
0.591,12.945,-3.872,12.945,-3.872, 0.245, 0.463, 3.127,0.000,0.000,0.000,-0.245,-0.463,-2.499;
