0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.022,0.099,0.102,0.099,0.102, 0.259,-0.027,-3.112,0.000,0.000,0.000, 0.241, 0.034, 4.710,-0.249, 0.436, 5.907, 0.245,-0.121,-4.651, 0.500, 0.007, 1.598,-0.004, 0.314, 1.257,-0.099,-0.001, 0.000;
0.034,-1.934,-2.856,-8.178,3.388, 0.259,-0.027,-3.112,0.000,0.000,0.000, 0.241, 0.038, 4.726,-0.368, 0.500, 7.560, 0.361,-0.186,-6.303, 0.500, 0.011, 1.614,-0.007, 0.314, 1.257,-0.099,-0.002, 0.000;
0.047,-1.562,-2.036,-8.172,4.574, 0.259,-0.027,-3.112,0.000,0.000,0.000, 0.241, 0.042, 4.742,-0.478, 0.564, 8.843, 0.469,-0.250,-7.586, 0.500, 0.015, 1.630,-0.009, 0.314, 1.257,-0.099,-0.003, 0.000;
0.051,-1.271,-1.227,-8.170,5.672, 0.259,-0.027,-3.112,0.000,0.000,0.000, 0.241, 0.043, 4.746,-0.507, 0.546, 9.119, 0.497,-0.232,-7.862, 0.500, 0.016, 1.635,-0.010, 0.314, 1.257,-0.099,-0.003, 0.000;
0.062,-1.019,-1.186,-7.981,5.777, 0.257,-0.027,-3.111,-0.199,0.000,0.040, 0.243, 0.046, 4.760,-0.591, 0.489, 9.897, 0.579,-0.175,-8.641, 0.500, 0.019, 1.649,-0.012, 0.314, 1.257,-0.099,-0.004, 0.000;
0.074,-0.299,-1.092,-7.441,6.050, 0.259,-0.027,-3.112,0.193,0.000,-0.039, 0.241, 0.050, 4.775,-0.672, 0.430,10.516, 0.658,-0.117,-9.259, 0.499, 0.023, 1.663,-0.015, 0.314, 1.257,-0.099,-0.005, 0.000;
0.096,0.460,-0.942,-6.829,6.347, 0.257,-0.027,-3.111,-0.101,0.000,0.020, 0.242, 0.057, 4.802,-0.814, 0.319,11.407, 0.795,-0.005,-10.151, 0.499, 0.030, 1.691,-0.019, 0.314, 1.257,-0.099,-0.006, 0.000;
0.108,1.718,-0.785,-5.789,6.722, 0.259,-0.027,-3.112,0.180,0.000,-0.036, 0.240, 0.061, 4.818,-0.883, 0.381,11.676, 0.861,-0.068,-10.420, 0.499, 0.034, 1.707,-0.021, 0.313, 1.257,-0.098,-0.007, 0.000;
0.111,1.745,-0.058,-5.836,7.523, 0.257,-0.027,-3.111,-0.836,0.000,0.169, 0.242, 0.062, 4.821,-0.870, 0.368,11.716, 0.848,-0.054,-10.459, 0.499, 0.035, 1.710,-0.022, 0.313, 1.257,-0.098,-0.007, 0.000;
0.122,1.714,-0.219,-5.879,7.373, 0.259,-0.027,-3.112,0.194,0.000,-0.039, 0.240, 0.065, 4.836,-0.814, 0.310,11.871, 0.790, 0.003,-10.614, 0.499, 0.038, 1.724,-0.024, 0.313, 1.257,-0.098,-0.008, 0.000;
0.144,1.746,-0.731,-5.895,6.910, 0.257,-0.027,-3.111,-0.101,0.000,0.020, 0.241, 0.072, 4.864,-0.703, 0.420,12.069, 0.674,-0.107,-10.812, 0.498, 0.045, 1.752,-0.028, 0.313, 1.257,-0.098,-0.009, 0.000;
