0.452,-10.812,-7.496,-13.520,-4.788,-0.092,-0.161,-0.130,-0.399,-0.200,0.000, 0.471, 0.487, 2.411,-0.143, 0.740, 1.532,-0.370,-0.145, 0.039;
0.464,-10.904,-5.488,-13.069,-3.323,-0.096,-0.163,-0.130,-0.381,-0.190,0.000, 0.469, 0.496, 2.429,-0.195, 0.772, 1.573,-0.329,-0.186,-0.002;
0.476,-10.906,-8.072,-13.743,-5.234,-0.100,-0.163,-0.130,-0.360,0.000,0.000, 0.467, 0.503, 2.449,-0.162, 0.718, 1.530,-0.372,-0.142, 0.041;
0.488,-11.003,-5.519,-13.199,-3.324,-0.105,-0.165,-0.132,-0.378,-0.189,-0.160, 0.465, 0.512, 2.469,-0.214, 0.749, 1.571,-0.331,-0.183,-0.001;
0.499,-11.584,-7.312,-13.266,-5.630,-0.109,-0.167,-0.132,-0.397,-0.199,0.000, 0.463, 0.521, 2.487,-0.185, 0.700, 1.611,-0.370,-0.144,-0.040;
0.512,-10.003,-6.889,-11.093,-5.798,-0.114,-0.167,-0.146,-0.370,0.000,-1.196, 0.461, 0.527, 2.520,-0.237, 0.647, 1.655,-0.328,-0.102,-0.085;
0.522,-11.633,-7.049,-13.328,-5.354,-0.118,-0.170,-0.132,-0.421,-0.211,1.360, 0.459, 0.535, 2.523,-0.209, 0.675, 1.617,-0.365,-0.139,-0.046;
0.533,-12.114,-8.399,-13.202,-7.311,-0.125,-0.170,-0.144,-0.612,0.000,-1.128, 0.460, 0.541, 2.552,-0.180, 0.626, 1.657,-0.404,-0.100,-0.086;
0.544,-13.531,-8.379,-15.244,-6.666,-0.129,-0.172,-0.132,-0.405,-0.202,1.118, 0.458, 0.549, 2.557,-0.150, 0.655, 1.616,-0.442,-0.139,-0.046;
0.555,-11.977,-8.135,-13.079,-7.034,-0.134,-0.172,-0.146,-0.409,0.000,-1.321, 0.456, 0.555, 2.589,-0.197, 0.606, 1.656,-0.404,-0.101,-0.085;
0.567,-14.392,-7.557,-14.960,-6.990,-0.141,-0.174,-0.144,-0.578,-0.193,0.180, 0.455, 0.563, 2.605,-0.165, 0.636, 1.697,-0.445,-0.141,-0.126;
0.588,-11.161,-7.511,-10.685,-7.987,-0.145,-0.174,-0.146,-0.205,0.000,-0.096, 0.446, 0.573, 2.641,-0.258, 0.538, 1.773,-0.369,-0.065,-0.202;
0.592,-11.184,-7.338,-10.598,-7.923,-0.152,-0.174,-0.158,-1.717,0.000,-3.098, 0.451, 0.575, 2.659,-0.275, 0.520, 1.787,-0.355,-0.051,-0.216;
0.603,-11.849,-8.789,-10.719,-9.920,-0.156,-0.174,-0.160,-0.408,0.000,-0.209, 0.448, 0.580, 2.679,-0.244, 0.471, 1.827,-0.394,-0.013,-0.256;
0.615,-13.450,-8.580,-12.961,-9.069,-0.163,-0.176,-0.158,-0.570,-0.190,0.195, 0.447, 0.588, 2.695,-0.211, 0.501, 1.785,-0.435,-0.054,-0.214;
0.638,-8.964,-9.678,-9.581,-9.061,-0.167,-0.176,-0.160,-0.195,0.000,-0.100, 0.437, 0.598, 2.733,-0.307, 0.397, 1.705,-0.355, 0.026,-0.134;
0.642,-9.663,-8.608,-9.983,-8.288,-0.174,-0.176,-0.175,-1.612,0.000,-3.441, 0.441, 0.599, 2.754,-0.324, 0.407, 1.720,-0.340, 0.012,-0.149;
0.653,-11.780,-8.093,-11.548,-8.325,-0.181,-0.176,-0.172,-0.598,0.000,0.222, 0.440, 0.604, 2.769,-0.291, 0.435, 1.760,-0.380,-0.028,-0.189;
0.664,-12.204,-9.630,-11.455,-10.380,-0.185,-0.176,-0.175,-0.399,0.000,-0.222, 0.437, 0.608, 2.789,-0.259, 0.384, 1.800,-0.420, 0.012,-0.229;
0.686,-15.188,-9.303,-15.591,-8.899,-0.192,-0.176,-0.175,-0.307,0.000,0.000, 0.429, 0.617, 2.823,-0.195, 0.437, 1.722,-0.497,-0.065,-0.152;
0.690,-14.239,-9.515,-14.736,-9.017,-0.199,-0.176,-0.172,-1.993,0.000,0.739, 0.433, 0.618, 2.826,-0.209, 0.421, 1.710,-0.485,-0.053,-0.140;
0.711,-10.321,-10.542,-11.870,-8.992,-0.203,-0.176,-0.175,-0.211,0.000,-0.117, 0.423, 0.626, 2.862,-0.295, 0.324, 1.636,-0.410, 0.021,-0.065;
0.723,-10.187,-8.695,-12.270,-6.612,-0.210,-0.176,-0.175,-0.553,0.000,0.000, 0.421, 0.630, 2.881,-0.344, 0.353, 1.594,-0.368,-0.021,-0.023;
0.726,-10.286,-9.462,-12.476,-7.272,-0.217,-0.176,-0.172,-2.269,0.000,0.841, 0.425, 0.631, 2.883,-0.335, 0.339, 1.583,-0.378,-0.011,-0.012;
0.738,-10.343,-11.682,-13.137,-8.888,-0.223,-0.176,-0.172,-0.549,0.000,0.000, 0.423, 0.635, 2.902,-0.298, 0.283, 1.540,-0.422, 0.032, 0.031;
0.759,-11.533,-14.305,-13.193,-12.644,-0.228,-0.174,-0.175,-0.208,0.104,-0.115, 0.412, 0.639, 2.938,-0.232, 0.182, 1.616,-0.498, 0.107,-0.046;
0.772,-10.798,-12.105,-13.186,-9.717,-0.234,-0.174,-0.175,-0.533,0.000,0.000, 0.410, 0.642, 2.958,-0.282, 0.213, 1.572,-0.453, 0.063,-0.001;
0.784,-10.252,-10.707,-13.179,-7.781,-0.241,-0.174,-0.172,-0.581,0.000,0.215, 0.408, 0.645, 2.974,-0.328, 0.240, 1.531,-0.413, 0.022, 0.040;
0.796,-10.995,-12.536,-13.269,-10.261,-0.248,-0.174,-0.172,-0.551,0.000,0.000, 0.405, 0.649, 2.993,-0.290, 0.183, 1.574,-0.456, 0.065,-0.003;
0.807,-10.994,-14.421,-13.889,-11.525,-0.254,-0.172,-0.172,-0.590,0.197,0.000, 0.404, 0.649, 3.011,-0.254, 0.130, 1.534,-0.495, 0.105, 0.037;
0.819,-13.299,-13.472,-15.542,-11.228,-0.261,-0.172,-0.172,-0.550,0.000,0.000, 0.401, 0.652, 3.030,-0.216, 0.158, 1.577,-0.538, 0.062,-0.006;
0.832,-11.388,-13.489,-13.062,-11.815,-0.266,-0.170,-0.175,-0.364,0.182,-0.202, 0.396, 0.652, 3.052,-0.263, 0.100, 1.620,-0.495, 0.105,-0.049;
0.844,-13.386,-13.362,-15.752,-10.996,-0.272,-0.170,-0.175,-0.527,0.000,0.000, 0.393, 0.655, 3.072,-0.223, 0.130, 1.575,-0.539, 0.060,-0.005;
0.856,-13.148,-11.109,-14.879,-9.379,-0.279,-0.170,-0.175,-0.569,0.000,0.000, 0.391, 0.657, 3.090,-0.267, 0.157, 1.617,-0.498, 0.019,-0.046;
