0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000;
0.005,0.667,-0.345,-0.349,0.671, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.411,-0.005, 1.383;
0.016,0.668,-0.346,-0.347,0.670, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.411,-0.002, 1.383;
0.039,0.671,-0.349,-0.345,0.667, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.411, 0.005, 1.383;
0.044,0.672,-0.350,-0.344,0.666, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.411, 0.007, 1.383;
0.054,0.673,-0.351,-0.343,0.665, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.010, 1.383;
0.066,0.674,-0.352,-0.341,0.663, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.014, 1.383;
0.077,0.676,-0.354,-0.340,0.662, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.017, 1.383;
0.098,0.678,-0.357,-0.338,0.659, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.024, 1.383;
0.110,0.680,-0.358,-0.336,0.658, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.410, 0.028, 1.383;
0.122,0.681,-0.360,-0.335,0.656, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.409, 0.032, 1.383;
0.134,0.682,-0.361,-0.333,0.654, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.409, 0.035, 1.383;
0.146,0.684,-0.363,-0.332,0.653, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.409, 0.039, 1.383;
0.157,0.685,-0.365,-0.331,0.651, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.408, 0.042, 1.383;
0.168,0.686,-0.366,-0.330,0.650, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.408, 0.046, 1.383;
0.180,0.688,-0.368,-0.328,0.648, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.408, 0.050, 1.383;
0.191,0.689,-0.369,-0.327,0.647, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.407, 0.053, 1.383;
0.202,0.690,-0.371,-0.326,0.645, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.407, 0.057, 1.383;
0.213,0.691,-0.372,-0.325,0.643, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.406, 0.060, 1.383;
0.224,0.692,-0.374,-0.323,0.642, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.406, 0.064, 1.383;
0.245,0.695,-0.377,-0.321,0.639, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.405, 0.070, 1.383;
0.257,0.696,-0.379,-0.320,0.637, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.404, 0.074, 1.383;
0.268,0.697,-0.380,-0.319,0.636, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.404, 0.077, 1.383;
0.279,0.698,-0.382,-0.318,0.634, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.403, 0.081, 1.383;
0.291,0.699,-0.384,-0.317,0.632, 0.089, 0.007,-0.754,0.000,0.000,0.000, 0.402, 0.084, 1.383;
