0.000,0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000,0.000,0.000,0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000;
0.012,0.135,-0.045,0.135,-0.045, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.234, 0.164,-0.455,-0.139, 0.417,-0.042, 0.136,-0.103, 1.299, 0.500, 0.004, 1.586,-0.002, 0.314, 1.257,-0.099,-0.001, 0.000;
0.017,-1.746,7.503,-1.648,7.405, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.234, 0.166,-0.449,-0.189, 0.455,-0.465, 0.186,-0.141, 1.722, 0.500, 0.005, 1.592,-0.003, 0.314, 1.257,-0.099,-0.001, 0.000;
0.027,-1.310,7.684,-1.205,7.579, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.234, 0.169,-0.436,-0.295, 0.536,-1.318, 0.290,-0.222, 2.574, 0.500, 0.009, 1.605,-0.005, 0.314, 1.257,-0.099,-0.002, 0.000;
0.039,-0.389,8.072,-0.269,7.952, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.234, 0.173,-0.422,-0.401, 0.617,-2.087, 0.393,-0.303, 3.344, 0.500, 0.012, 1.619,-0.008, 0.314, 1.257,-0.099,-0.002, 0.000;
0.060,0.534,8.471,0.667,8.337, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.234, 0.180,-0.394,-0.586, 0.762,-3.295, 0.574,-0.448, 4.552, 0.500, 0.019, 1.647,-0.012, 0.314, 1.257,-0.099,-0.004, 0.000;
0.072,2.170,9.198,2.323,9.044, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.234, 0.183,-0.380,-0.670, 0.830,-3.721, 0.656,-0.516, 4.978, 0.499, 0.023, 1.661,-0.014, 0.314, 1.257,-0.099,-0.004, 0.000;
0.084,2.917,9.550,3.077,9.390, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.234, 0.187,-0.365,-0.747, 0.893,-4.062, 0.730,-0.579, 5.319, 0.499, 0.026, 1.676,-0.017, 0.314, 1.257,-0.099,-0.005, 0.000;
0.096,3.613,9.888,3.776,9.725, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.233, 0.191,-0.350,-0.819, 0.954,-4.337, 0.800,-0.640, 5.594, 0.499, 0.030, 1.691,-0.019, 0.314, 1.257,-0.099,-0.006, 0.000;
0.108,4.271,10.220,4.437,10.054, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.233, 0.195,-0.334,-0.888, 0.891,-4.558, 0.867,-0.578, 5.815, 0.499, 0.034, 1.707,-0.021, 0.313, 1.257,-0.098,-0.007, 0.000;
0.121,4.633,9.712,4.801,9.544, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.233, 0.199,-0.319,-0.955, 0.825,-4.733, 0.931,-0.512, 5.989, 0.499, 0.038, 1.722,-0.024, 0.313, 1.257,-0.098,-0.007, 0.000;
0.133,4.973,9.192,5.141,9.024, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.233, 0.202,-0.304,-0.895, 0.764,-4.854, 0.869,-0.450, 6.110, 0.498, 0.042, 1.737,-0.026, 0.313, 1.257,-0.098,-0.008, 0.000;
0.145,4.457,8.975,4.625,8.808, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.232, 0.206,-0.288,-0.833, 0.701,-4.945, 0.804,-0.388, 6.202, 0.498, 0.045, 1.753,-0.029, 0.313, 1.257,-0.098,-0.009, 0.000;
0.156,3.924,8.756,4.090,8.590, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.232, 0.210,-0.274,-0.774, 0.642,-5.006, 0.744,-0.329, 6.263, 0.498, 0.049, 1.767,-0.031, 0.313, 1.257,-0.098,-0.010, 0.000;
0.168,3.423,8.552,3.587,8.388, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.232, 0.213,-0.260,-0.714, 0.581,-4.934, 0.681,-0.269, 6.191, 0.497, 0.053, 1.781,-0.033, 0.312, 1.257,-0.098,-0.010, 0.000;
0.178,2.906,8.343,3.065,8.184, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.231, 0.217,-0.246,-0.659, 0.527,-4.855, 0.624,-0.215, 6.112, 0.497, 0.056, 1.795,-0.035, 0.312, 1.257,-0.098,-0.011, 0.000;
0.189,2.440,8.156,2.595,8.001, 0.266,-0.161, 2.041,0.000,0.000,0.000, 0.231, 0.220,-0.232,-0.600, 0.469,-4.758, 0.562,-0.157, 6.014, 0.496, 0.059, 1.809,-0.037, 0.312, 1.257,-0.098,-0.012, 0.000;
0.200,1.887,7.970,2.038,7.820, 0.266,-0.158, 2.048,0.000,0.202,0.606, 0.230, 0.221,-0.225,-0.542, 0.412,-4.652, 0.503,-0.100, 5.909, 0.496, 0.063, 1.823,-0.039, 0.312, 1.257,-0.098,-0.012, 0.000;
0.212,1.387,7.725,1.533,7.578, 0.266,-0.158, 2.048,0.000,0.000,0.000, 0.230, 0.225,-0.211,-0.485, 0.355,-4.535, 0.443,-0.044, 5.792, 0.496, 0.066, 1.837,-0.042, 0.311, 1.257,-0.098,-0.013, 0.000;
0.223,0.805,7.538,0.946,7.397, 0.266,-0.156, 2.061,0.000,0.195,1.144, 0.229, 0.226,-0.210,-0.426, 0.297,-4.409, 0.383, 0.014, 5.666, 0.495, 0.070, 1.851,-0.044, 0.311, 1.257,-0.098,-0.014, 0.000;
0.234,0.207,7.285,0.344,7.147, 0.266,-0.156, 2.074,0.000,0.000,1.149, 0.229, 0.230,-0.208,-0.370, 0.241,-4.280, 0.323, 0.070, 5.537, 0.495, 0.073, 1.865,-0.046, 0.311, 1.257,-0.098,-0.014, 0.000;
0.256,-0.268,7.074,-0.133,6.939, 0.266,-0.154, 2.074,0.000,0.104,0.000, 0.228, 0.234,-0.182,-0.262, 0.133,-4.018, 0.212, 0.178, 5.275, 0.494, 0.080, 1.892,-0.050, 0.310, 1.257,-0.097,-0.016, 0.000;
0.267,-1.176,6.621,-1.052,6.498, 0.263,-0.152, 2.074,-0.190,0.190,0.000, 0.230, 0.235,-0.167,-0.204, 0.191,-3.859, 0.151, 0.119, 5.116, 0.493, 0.084, 1.907,-0.053, 0.310, 1.257,-0.097,-0.017, 0.000;
0.279,-1.575,7.160,-1.458,7.043, 0.263,-0.152, 2.086,0.000,0.000,1.081, 0.229, 0.239,-0.165,-0.146, 0.250,-3.699, 0.091, 0.059, 4.956, 0.492, 0.087, 1.922,-0.055, 0.309, 1.257,-0.097,-0.017, 0.000;
0.291,-1.828,7.748,-1.715,7.635, 0.261,-0.150, 2.086,-0.193,0.193,0.000, 0.231, 0.240,-0.150,-0.089, 0.191,-3.537, 0.032, 0.118, 4.793, 0.492, 0.091, 1.936,-0.057, 0.309, 1.257,-0.097,-0.018, 0.000;
0.302,-2.505,7.436,-2.398,7.329, 0.261,-0.147, 2.106,0.000,0.195,1.733, 0.230, 0.242,-0.156,-0.034, 0.133,-3.379,-0.026, 0.175, 4.635, 0.491, 0.094, 1.950,-0.059, 0.309, 1.257,-0.097,-0.019, 0.000;
0.314,-3.028,7.130,-2.923,7.026, 0.259,-0.143, 2.114,-0.189,0.377,0.636, 0.231, 0.241,-0.148, 0.024, 0.073,-3.215,-0.085, 0.235, 4.472, 0.490, 0.098, 1.965,-0.062, 0.308, 1.257,-0.097,-0.019, 0.000;
0.327,-3.652,6.751,-3.552,6.651, 0.259,-0.141, 2.126,0.000,0.168,0.946, 0.231, 0.243,-0.144,-0.045, 0.139,-3.034,-0.019, 0.168, 4.290, 0.489, 0.102, 1.982,-0.064, 0.308, 1.257,-0.097,-0.020, 0.000;
0.339,-3.117,7.094,-3.023,6.999, 0.257,-0.138, 2.139,-0.194,0.194,1.075, 0.232, 0.244,-0.142, 0.010, 0.081,-2.879,-0.077, 0.226, 4.135, 0.489, 0.106, 1.996,-0.066, 0.307, 1.257,-0.096,-0.021, 0.000;
0.350,-3.623,6.805,-3.532,6.713, 0.254,-0.136, 2.139,-0.193,0.193,0.000, 0.233, 0.245,-0.128, 0.066, 0.138,-2.721,-0.135, 0.168, 3.978, 0.488, 0.109, 2.011,-0.069, 0.307, 1.257,-0.096,-0.022, 0.000;
0.362,-3.949,7.324,-3.864,7.239, 0.252,-0.134, 2.139,-0.182,0.182,0.000, 0.235, 0.247,-0.112, 0.125, 0.199,-2.553,-0.196, 0.107, 3.810, 0.487, 0.113, 2.026,-0.071, 0.306, 1.257,-0.096,-0.022, 0.000;
0.375,-4.351,7.844,-4.273,7.766, 0.250,-0.129, 2.147,-0.185,0.369,0.655, 0.236, 0.246,-0.105, 0.063, 0.137,-2.390,-0.136, 0.168, 3.647, 0.486, 0.117, 2.041,-0.073, 0.305, 1.257,-0.096,-0.023, 0.000;
0.386,-3.973,7.333,-3.900,7.260, 0.248,-0.127, 2.139,-0.194,0.194,-0.689, 0.238, 0.247,-0.083, 0.118, 0.079,-2.233,-0.193, 0.226, 3.490, 0.485, 0.120, 2.056,-0.075, 0.305, 1.257,-0.096,-0.024, 0.000;
0.397,-4.613,6.947,-4.548,6.883, 0.246,-0.123, 2.159,-0.198,0.397,1.791, 0.239, 0.246,-0.089, 0.059, 0.022,-2.087,-0.137, 0.282, 3.343, 0.485, 0.124, 2.070,-0.078, 0.304, 1.257,-0.096,-0.024, 0.000;
0.408,-4.390,6.391,-4.327,6.328, 0.246,-0.121, 2.171,0.000,0.203,1.098, 0.238, 0.247,-0.087, 0.002, 0.077,-1.949,-0.082, 0.227, 3.206, 0.484, 0.127, 2.084,-0.080, 0.304, 1.257,-0.095,-0.025, 0.000;
0.419,-3.888,6.718,-3.828,6.658, 0.243,-0.118, 2.171,-0.206,0.206,0.000, 0.239, 0.248,-0.073, 0.055, 0.130,-1.814,-0.136, 0.173, 3.071, 0.483, 0.130, 2.097,-0.082, 0.303, 1.257,-0.095,-0.026, 0.000;
0.430,-4.270,7.157,-4.216,7.103, 0.241,-0.114, 2.179,-0.203,0.405,0.751, 0.241, 0.247,-0.068, 0.108, 0.074,-1.681,-0.192, 0.229, 2.937, 0.482, 0.133, 2.111,-0.084, 0.303, 1.257,-0.095,-0.026, 0.000;
0.451,-4.667,6.860,-4.617,6.810, 0.239,-0.112, 2.167,-0.105,0.105,-0.568, 0.241, 0.252,-0.029,-0.003,-0.034,-1.418,-0.085, 0.335, 2.675, 0.480, 0.140, 2.138,-0.088, 0.302, 1.257,-0.095,-0.028, 0.000;
0.463,-4.087,5.982,-4.050,5.945, 0.239,-0.109, 2.179,0.000,0.192,1.041, 0.240, 0.253,-0.026,-0.064, 0.025,-1.283,-0.026, 0.276, 2.540, 0.479, 0.143, 2.153,-0.090, 0.301, 1.257,-0.095,-0.028, 0.000;
0.474,-3.625,6.296,-3.592,6.263, 0.239,-0.107, 2.191,0.000,0.199,1.065, 0.239, 0.254,-0.024,-0.123, 0.080,-1.159, 0.030, 0.220, 2.416, 0.478, 0.147, 2.167,-0.092, 0.300, 1.257,-0.094,-0.029, 0.000;
0.485,-3.095,6.651,-3.065,6.622, 0.237,-0.103, 2.188,-0.200,0.400,-0.309, 0.240, 0.253,-0.007,-0.068, 0.023,-1.037,-0.026, 0.276, 2.294, 0.477, 0.150, 2.181,-0.094, 0.300, 1.257,-0.094,-0.030, 0.000;
0.497,-3.651,6.246,-3.628,6.222, 0.237,-0.100, 2.200,0.000,0.199,1.071, 0.239, 0.254,-0.005,-0.014, 0.079,-0.920,-0.082, 0.220, 2.177, 0.476, 0.154, 2.195,-0.096, 0.299, 1.257,-0.094,-0.030, 0.000;
0.508,-4.004,6.685,-3.983,6.664, 0.237,-0.096, 2.208,0.000,0.400,0.784, 0.238, 0.253, 0.001,-0.072, 0.022,-0.809,-0.026, 0.276, 2.066, 0.475, 0.157, 2.209,-0.099, 0.298, 1.257,-0.094,-0.031, 0.000;
0.519,-3.702,6.144,-3.685,6.127, 0.237,-0.094, 2.220,0.000,0.204,1.085, 0.237, 0.254, 0.003,-0.129, 0.076,-0.705, 0.028, 0.222, 1.962, 0.474, 0.160, 2.223,-0.101, 0.298, 1.257,-0.093,-0.032, 0.000;
0.530,-3.276,6.461,-3.262,6.447, 0.237,-0.089, 2.229,0.000,0.404,0.818, 0.236, 0.253, 0.007,-0.076, 0.020,-0.605,-0.027, 0.277, 1.862, 0.473, 0.163, 2.237,-0.103, 0.297, 1.257,-0.093,-0.032, 0.000;
0.541,-3.702,6.066,-3.690,6.055, 0.239,-0.087, 2.232,0.203,0.203,0.239, 0.233, 0.254, 0.019,-0.133, 0.074,-0.508, 0.029, 0.222, 1.764, 0.471, 0.167, 2.250,-0.105, 0.296, 1.257,-0.093,-0.033, 0.000;
0.562,-3.166,6.412,-3.159,6.405, 0.239,-0.085, 2.232,0.000,0.105,0.000, 0.230, 0.258, 0.045,-0.243, 0.178,-0.323, 0.135, 0.116, 1.580, 0.469, 0.173, 2.277,-0.109, 0.295, 1.257,-0.093,-0.034, 0.000;
0.574,-2.288,7.115,-2.291,7.118, 0.239,-0.080, 2.241,0.000,0.386,0.785, 0.229, 0.257, 0.051,-0.187, 0.120,-0.229, 0.076, 0.174, 1.485, 0.468, 0.176, 2.292,-0.111, 0.294, 1.257,-0.092,-0.035, 0.000;
0.585,-2.789,6.681,-2.795,6.687, 0.241,-0.078, 2.252,0.192,0.192,0.986, 0.226, 0.258, 0.054,-0.248, 0.061,-0.138, 0.135, 0.233, 1.395, 0.467, 0.180, 2.306,-0.113, 0.293, 1.257,-0.092,-0.035, 0.000;
0.597,-2.318,6.228,-2.327,6.236, 0.241,-0.076, 2.252,0.000,0.192,0.000, 0.224, 0.259, 0.068,-0.192, 0.118,-0.050, 0.077, 0.174, 1.307, 0.465, 0.183, 2.321,-0.115, 0.292, 1.257,-0.092,-0.036, 0.000;
0.609,-2.773,6.649,-2.786,6.662, 0.243,-0.071, 2.271,0.188,0.376,1.592, 0.221, 0.258, 0.064,-0.253, 0.057, 0.033, 0.136, 0.234, 1.223, 0.464, 0.187, 2.336,-0.117, 0.291, 1.257,-0.092,-0.037, 0.000;
0.620,-2.360,6.119,-2.374,6.133, 0.246,-0.069, 2.283,0.192,0.192,0.974, 0.217, 0.259, 0.068,-0.314, 0.115, 0.111, 0.195, 0.176, 1.146, 0.462, 0.190, 2.350,-0.119, 0.291, 1.257,-0.091,-0.038, 0.000;
0.632,-1.814,6.517,-1.831,6.534, 0.246,-0.067, 2.283,0.000,0.187,0.000, 0.216, 0.260, 0.083,-0.256, 0.054, 0.190, 0.134, 0.236, 1.067, 0.461, 0.193, 2.365,-0.122, 0.290, 1.257,-0.091,-0.038, 0.000;
0.645,-2.230,6.132,-2.251,6.154, 0.248,-0.065, 2.283,0.180,0.180,0.000, 0.212, 0.262, 0.098,-0.320, 0.115, 0.270, 0.196, 0.174, 0.987, 0.460, 0.197, 2.381,-0.124, 0.289, 1.257,-0.091,-0.039, 0.000;
0.659,-1.788,6.520,-1.815,6.547, 0.250,-0.060, 2.304,0.156,0.313,1.469, 0.208, 0.261, 0.095,-0.251, 0.042, 0.355, 0.125, 0.246, 0.902, 0.458, 0.201, 2.399,-0.126, 0.288, 1.257,-0.090,-0.040, 0.000;
0.671,-2.225,6.006,-2.253,6.033, 0.252,-0.058, 2.304,0.181,0.181,0.000, 0.204, 0.263, 0.111,-0.315, 0.103, 0.428, 0.186, 0.184, 0.829, 0.456, 0.205, 2.414,-0.129, 0.287, 1.257,-0.090,-0.040, 0.000;
0.684,-1.656,6.441,-1.689,6.474, 0.254,-0.056, 2.304,0.180,0.180,0.000, 0.200, 0.264, 0.126,-0.255, 0.040, 0.500, 0.124, 0.246, 0.756, 0.455, 0.208, 2.430,-0.131, 0.286, 1.257,-0.090,-0.041, 0.000;
0.696,-2.090,6.008,-2.127,6.046, 0.259,-0.054, 2.315,0.352,0.176,0.861, 0.194, 0.265, 0.131,-0.322, 0.102, 0.571, 0.189, 0.182, 0.686, 0.453, 0.212, 2.446,-0.133, 0.285, 1.257,-0.089,-0.042, 0.000;
0.708,-1.592,6.429,-1.632,6.469, 0.261,-0.051, 2.335,0.193,0.193,1.798, 0.190, 0.266, 0.125,-0.382, 0.044, 0.630, 0.247, 0.240, 0.627, 0.451, 0.215, 2.460,-0.135, 0.284, 1.257,-0.089,-0.042, 0.000;
0.720,-1.150,6.005,-1.190,6.044, 0.263,-0.047, 2.346,0.178,0.357,0.823, 0.186, 0.266, 0.130,-0.321,-0.021, 0.567, 0.184, 0.303, 0.689, 0.450, 0.219, 2.476,-0.137, 0.283, 1.257,-0.089,-0.043, 0.000;
0.733,-1.506,5.525,-1.545,5.565, 0.266,-0.045, 2.346,0.180,0.180,0.000, 0.182, 0.267, 0.146,-0.262, 0.041, 0.631, 0.122, 0.241, 0.625, 0.448, 0.222, 2.492,-0.140, 0.281, 1.257,-0.088,-0.044, 0.000;
0.745,-1.907,5.974,-1.952,6.018, 0.270,-0.042, 2.356,0.360,0.180,0.848, 0.176, 0.268, 0.151,-0.326, 0.102, 0.694, 0.185, 0.179, 0.563, 0.446, 0.226, 2.507,-0.142, 0.280, 1.257,-0.088,-0.045, 0.000;
0.757,-1.305,6.439,-1.351,6.486, 0.272,-0.040, 2.356,0.190,0.190,0.000, 0.172, 0.269, 0.166,-0.387, 0.042, 0.754, 0.244, 0.237, 0.503, 0.444, 0.229, 2.522,-0.144, 0.279, 1.257,-0.088,-0.045, 0.000;
0.769,-0.905,6.009,-0.956,6.060, 0.277,-0.036, 2.377,0.373,0.373,1.739, 0.166, 0.268, 0.160,-0.450,-0.020, 0.691, 0.304, 0.298, 0.565, 0.443, 0.232, 2.537,-0.146, 0.278, 1.257,-0.087,-0.046, 0.000;
0.782,-0.256,5.558,-0.305,5.606, 0.279,-0.033, 2.367,0.175,0.175,-0.809, 0.162, 0.269, 0.186,-0.388, 0.043, 0.758, 0.240, 0.234, 0.499, 0.441, 0.236, 2.553,-0.148, 0.277, 1.257,-0.087,-0.047, 0.000;
0.794,-0.677,6.024,-0.733,6.079, 0.283,-0.031, 2.377,0.367,0.183,0.846, 0.156, 0.270, 0.191,-0.451, 0.103, 0.819, 0.301, 0.173, 0.438, 0.439, 0.239, 2.568,-0.150, 0.276, 1.257,-0.087,-0.047, 0.000;
