0.399,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.410,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.416,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.423,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.431,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.435,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.439,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.445,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.451,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.456,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.459,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.466,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.473,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.480,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.487,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.498,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.506,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.518,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.522,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.530,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.539,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.548,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.557,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.563,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.567,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.571,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.578,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.583,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.588,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.595,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.600,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.608,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.613,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.625,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.630,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.643,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.649,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.654,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.659,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.663,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.670,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.680,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.684,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.687,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.692,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.695,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.699,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.703,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.705,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.711,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.717,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.723,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.730,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.736,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.746,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.750,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.755,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.765,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.768,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.774,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.781,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.787,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.793,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.800,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.806,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.813,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.819,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.825,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.832,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.838,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.844,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.851,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.857,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.864,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.870,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.876,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.882,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.889,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.896,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.902,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.908,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.915,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.921,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.928,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.934,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.941,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.946,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.953,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.959,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.966,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.972,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.978,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.985,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.992,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.997,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.004,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.010,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.016,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.023,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.030,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.036,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.042,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.049,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.055,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.061,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.068,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.074,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.080,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.090,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.098,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.102,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.106,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.114,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.119,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.131,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.135,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.139,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
