0.114,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.451,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.119,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.127,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.449,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.133,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.140,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.682,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.146,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.156,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.121,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.161,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.166,-2.459,-2.081,-2.501,-2.039,427.000,179.000,-2.333,0.000,0.000,2.071,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.172,-2.639,-1.901,-2.682,-1.858,427.000,178.000,-2.322,0.000,-170.841,1.874,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.178,-2.294,-2.246,-2.348,-2.192,427.000,179.000,-2.345,0.000,158.777,-3.566,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.185,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.196,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.072,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.200,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.214,-2.456,-2.084,-2.504,-2.036,427.000,179.000,-2.345,0.000,0.000,-0.857,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.216,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.219,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.221,-2.462,-2.078,-2.498,-2.042,427.000,179.000,-2.333,0.000,0.000,5.039,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.227,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.234,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.744,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.241,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.247,-2.459,-2.081,-2.501,-2.039,427.000,179.000,-2.333,0.000,0.000,2.084,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.258,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.262,-2.454,-2.086,-2.506,-2.034,427.000,179.000,-2.345,0.000,0.000,-2.842,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.265,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.271,-2.665,-1.875,-2.703,-1.837,427.000,178.000,-2.322,0.000,-194.016,4.358,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.275,-2.206,-2.334,-2.258,-2.282,427.000,179.000,-2.333,0.000,248.221,-2.723,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.283,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.452,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.296,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.299,-2.460,-2.080,-2.500,-2.040,427.000,179.000,-2.333,0.000,0.000,3.640,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.302,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.306,-2.454,-2.086,-2.506,-2.034,427.000,179.000,-2.345,0.000,0.000,-2.937,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.312,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.322,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.191,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.325,-2.780,-1.760,-2.820,-1.720,427.000,178.000,-2.322,0.000,-310.072,3.402,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.331,-2.293,-2.247,-2.347,-2.193,427.000,179.000,-2.345,0.000,159.791,-3.589,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.338,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.344,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.713,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.351,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.358,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.364,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-2.036,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.370,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.376,-2.634,-1.906,-2.673,-1.867,427.000,178.000,-2.322,0.000,-163.623,3.675,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.383,-2.308,-2.232,-2.358,-2.182,427.000,179.000,-2.333,0.000,146.891,-1.612,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.398,-2.456,-2.084,-2.504,-2.036,427.000,179.000,-2.345,0.000,0.000,-0.768,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.403,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.410,-2.605,-1.935,-2.646,-1.894,427.000,178.000,-2.322,0.000,-135.437,3.042,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.413,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.418,-2.240,-2.300,-2.296,-2.244,427.000,179.000,-2.345,0.000,212.036,-4.762,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.421,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.427,-2.459,-2.081,-2.501,-2.039,427.000,179.000,-2.333,0.000,0.000,2.025,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.433,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.440,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.772,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.446,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.460,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,0.835,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.463,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.466,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.472,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.918,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.478,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.486,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.431,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.491,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.497,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.840,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.504,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.511,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.615,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.517,-2.626,-1.914,-2.669,-1.871,427.000,178.000,-2.322,0.000,-157.372,1.727,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.524,-2.313,-2.227,-2.366,-2.174,427.000,179.000,-2.345,0.000,140.651,-3.159,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.529,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.536,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.542,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.832,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.549,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.506,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.558,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.561,-2.771,-1.769,-2.811,-1.729,427.000,178.000,-2.334,0.000,-300.997,3.306,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.567,-2.469,-2.071,-2.511,-2.029,427.000,178.000,-2.322,0.000,0.000,1.803,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.575,-2.318,-2.222,-2.368,-2.172,427.000,179.000,-2.333,0.000,137.090,-1.504,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.580,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-2.035,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.587,-2.624,-1.916,-2.667,-1.873,427.000,178.000,-2.334,0.000,-155.212,1.705,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.594,-2.311,-2.229,-2.358,-2.182,427.000,179.000,-2.333,0.000,145.292,0.073,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.599,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.606,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.803,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.615,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.619,-2.459,-2.081,-2.501,-2.039,427.000,179.000,-2.333,0.000,0.000,2.746,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.625,-2.640,-1.900,-2.683,-1.857,427.000,178.000,-2.322,0.000,-171.500,1.882,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.631,-2.289,-2.251,-2.343,-2.197,427.000,179.000,-2.345,0.000,164.167,-3.687,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.639,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.644,-2.459,-2.081,-2.501,-2.039,427.000,179.000,-2.333,0.000,0.000,2.457,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.650,-2.621,-1.919,-2.664,-1.876,427.000,178.000,-2.322,0.000,-152.876,1.677,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.658,-2.316,-2.224,-2.366,-2.174,427.000,179.000,-2.333,0.000,138.868,-1.524,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.663,-2.454,-2.086,-2.506,-2.034,427.000,179.000,-2.345,0.000,0.000,-2.126,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.674,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.678,-2.459,-2.081,-2.501,-2.039,427.000,179.000,-2.333,0.000,0.000,2.666,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.683,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.689,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.914,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.695,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.702,-2.627,-1.913,-2.666,-1.874,427.000,178.000,-2.322,0.000,-156.339,3.511,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.715,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.718,-2.172,-2.368,-2.232,-2.308,427.000,179.000,-2.345,0.000,278.024,-6.244,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.722,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.727,-2.459,-2.081,-2.501,-2.039,427.000,179.000,-2.333,0.000,0.000,2.075,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.733,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.740,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.797,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.746,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.753,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.759,-2.629,-1.911,-2.668,-1.872,427.000,178.000,-2.322,0.000,-158.447,3.559,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.769,-2.360,-2.180,-2.409,-2.131,427.000,179.000,-2.333,0.000,95.229,-1.045,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.772,-2.453,-2.087,-2.507,-2.033,427.000,179.000,-2.345,0.000,0.000,-4.025,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.778,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.785,-2.603,-1.937,-2.643,-1.897,427.000,178.000,-2.322,0.000,-132.772,2.982,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.791,-2.258,-2.282,-2.309,-2.231,427.000,179.000,-2.333,0.000,196.350,-2.154,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.797,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.750,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.803,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.810,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.816,-2.630,-1.910,-2.670,-1.870,427.000,178.000,-2.322,0.000,-159.994,3.593,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.822,-2.293,-2.247,-2.347,-2.193,427.000,179.000,-2.345,0.000,160.297,-3.600,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.837,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.840,-2.461,-2.079,-2.499,-2.041,427.000,179.000,-2.333,0.000,0.000,3.842,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.843,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.848,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.854,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.764,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.864,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.867,-2.460,-2.080,-2.500,-2.040,427.000,179.000,-2.333,0.000,0.000,3.351,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.877,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.880,-2.453,-2.087,-2.507,-2.033,427.000,179.000,-2.345,0.000,0.000,-3.996,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.888,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.893,-2.710,-1.830,-2.746,-1.794,427.000,178.000,-2.322,0.000,-237.613,5.337,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.899,-2.467,-2.073,-2.513,-2.027,427.000,178.000,-2.322,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.905,-2.297,-2.243,-2.351,-2.189,427.000,179.000,-2.345,0.000,156.029,-3.504,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.912,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.918,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.748,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.925,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.942,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.945,-2.452,-2.088,-2.508,-2.032,427.000,179.000,-2.345,0.000,0.000,-4.337,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.953,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.405,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.958,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.965,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.970,-2.454,-2.086,-2.506,-2.034,427.000,179.000,-2.345,0.000,0.000,-2.213,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.974,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.981,-2.458,-2.082,-2.502,-2.038,427.000,179.000,-2.333,0.000,0.000,1.816,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.988,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.994,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-1.885,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.999,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.006,-2.624,-1.916,-2.664,-1.876,427.000,178.000,-2.322,0.000,-154.044,3.460,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.008,-2.071,-2.469,-2.126,-2.414,427.000,179.000,-2.333,0.000,381.638,-4.187,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.014,-2.455,-2.085,-2.505,-2.035,427.000,179.000,-2.345,0.000,0.000,-2.016,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.021,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.027,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.034,-2.605,-1.935,-2.645,-1.895,427.000,178.000,-2.322,0.000,-135.213,3.037,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.041,-2.314,-2.226,-2.367,-2.173,427.000,179.000,-2.345,0.000,139.383,-3.131,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.047,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.054,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.060,-2.621,-1.919,-2.661,-1.879,427.000,178.000,-2.322,0.000,-151.325,3.399,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.067,-2.311,-2.229,-2.364,-2.176,427.000,179.000,-2.345,0.000,142.677,-3.204,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.072,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.078,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.084,-2.459,-2.081,-2.501,-2.039,427.000,179.000,-2.333,0.000,0.000,1.901,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.092,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.115,-2.456,-2.084,-2.504,-2.036,427.000,179.000,-2.345,0.000,0.000,-0.497,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.120,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.138,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.637,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.140,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.333,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.143,-2.453,-2.087,-2.507,-2.033,427.000,179.000,-2.345,0.000,0.000,-3.618,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.146,-2.457,-2.083,-2.503,-2.037,427.000,179.000,-2.345,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.149,-2.461,-2.079,-2.499,-2.041,427.000,179.000,-2.333,0.000,0.000,4.109,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.152,-2.453,-2.087,-2.507,-2.033,427.000,179.000,-2.345,0.000,0.000,-3.636,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.155,-2.461,-2.079,-2.499,-2.041,427.000,179.000,-2.333,0.000,0.000,3.873,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
